iter 	 p
500 	 0.630645 
1000 	 0.6113997 
1500 	 0.61573 
2000 	 0.647265 
2500 	 0.6374873 
3000 	 0.6694231 
3500 	 0.7101377 
4000 	 0.6523431 
4500 	 0.7107227 
5000 	 0.6613487 
5500 	 0.6031219 
6000 	 0.6954814 
6500 	 0.6197109 
7000 	 0.6125708 
7500 	 0.6364987 
8000 	 0.6380382 
8500 	 0.5746613 
9000 	 0.6086432 
9500 	 0.5845521 
10000 	 0.6951808 
10500 	 0.5920124 
11000 	 0.6276539 
11500 	 0.684086 
12000 	 0.7360119 
12500 	 0.6560307 
13000 	 0.7014727 
13500 	 0.5577508 
14000 	 0.647676 
14500 	 0.6587424 
15000 	 0.6564432 
15500 	 0.6816914 
16000 	 0.6065528 
16500 	 0.5369312 
17000 	 0.6392062 
17500 	 0.6722912 
18000 	 0.6793504 
18500 	 0.7087399 
19000 	 0.609995 
19500 	 0.7049274 
20000 	 0.5826992 
20500 	 0.6996918 
21000 	 0.6316266 
21500 	 0.6547708 
22000 	 0.6188089 
22500 	 0.6586794 
23000 	 0.6618312 
23500 	 0.5673981 
24000 	 0.6572358 
24500 	 0.6785626 
25000 	 0.6221938 
25500 	 0.6633663 
26000 	 0.6353345 
26500 	 0.6085694 
27000 	 0.6466128 
27500 	 0.6040389 
28000 	 0.6976563 
28500 	 0.5915564 
29000 	 0.6362318 
29500 	 0.5713147 
30000 	 0.5951688 
30500 	 0.6539324 
31000 	 0.5885904 
31500 	 0.6395056 
32000 	 0.6653665 
32500 	 0.694465 
33000 	 0.6511974 
33500 	 0.6384685 
34000 	 0.6214062 
34500 	 0.6976818 
35000 	 0.6121235 
35500 	 0.6814771 
36000 	 0.6268406 
36500 	 0.5966213 
37000 	 0.6241227 
37500 	 0.6951656 
38000 	 0.6874256 
38500 	 0.6480132 
39000 	 0.6539624 
39500 	 0.6756367 
40000 	 0.6582847 
40500 	 0.7369772 
41000 	 0.671705 
41500 	 0.7129378 
42000 	 0.5584859 
42500 	 0.5998477 
43000 	 0.5490526 
43500 	 0.6101824 
44000 	 0.6176143 
44500 	 0.5948545 
45000 	 0.6850095 
45500 	 0.6790904 
46000 	 0.5662887 
46500 	 0.5652595 
47000 	 0.6840754 
47500 	 0.6534685 
48000 	 0.666342 
48500 	 0.6250042 
49000 	 0.6152388 
49500 	 0.5806831 
50000 	 0.6733486 
50500 	 0.6641168 
51000 	 0.6835069 
51500 	 0.5754724 
52000 	 0.6466763 
52500 	 0.6165674 
53000 	 0.6523153 
53500 	 0.6363194 
54000 	 0.6407785 
54500 	 0.7037641 
55000 	 0.607778 
55500 	 0.6723088 
56000 	 0.6707904 
56500 	 0.6213375 
57000 	 0.6648008 
57500 	 0.6716424 
58000 	 0.7140548 
58500 	 0.6615291 
59000 	 0.6208348 
59500 	 0.6726444 
60000 	 0.6243506 
60500 	 0.6243837 
61000 	 0.6162726 
61500 	 0.6357438 
62000 	 0.5913519 
62500 	 0.607481 
63000 	 0.6637774 
63500 	 0.6685538 
64000 	 0.6920501 
64500 	 0.7197465 
65000 	 0.7148697 
65500 	 0.6546131 
66000 	 0.5864596 
66500 	 0.6035692 
67000 	 0.683483 
67500 	 0.6365735 
68000 	 0.6367746 
68500 	 0.5793358 
69000 	 0.6088269 
69500 	 0.6002011 
70000 	 0.5918968 
70500 	 0.5905095 
71000 	 0.675933 
71500 	 0.7074128 
72000 	 0.5241973 
72500 	 0.6449387 
73000 	 0.6262528 
73500 	 0.6393974 
74000 	 0.6185547 
74500 	 0.6087242 
75000 	 0.5951995 
75500 	 0.6316606 
76000 	 0.6402134 
76500 	 0.6464959 
77000 	 0.6803353 
77500 	 0.6060855 
78000 	 0.7335972 
78500 	 0.5274391 
79000 	 0.5761593 
79500 	 0.5609976 
80000 	 0.6656031 
80500 	 0.5321999 
81000 	 0.6527321 
81500 	 0.6251257 
82000 	 0.6235174 
82500 	 0.6204521 
83000 	 0.5871282 
83500 	 0.6519606 
84000 	 0.6589031 
84500 	 0.7010272 
85000 	 0.6376293 
85500 	 0.6420585 
86000 	 0.5833411 
86500 	 0.6760019 
87000 	 0.6073434 
87500 	 0.6296587 
88000 	 0.6715512 
88500 	 0.5989363 
89000 	 0.6149659 
89500 	 0.6226264 
90000 	 0.5889841 
90500 	 0.6528909 
91000 	 0.6367737 
91500 	 0.6945503 
92000 	 0.7000213 
92500 	 0.6087301 
93000 	 0.544225 
93500 	 0.6317402 
94000 	 0.6762819 
94500 	 0.7330705 
95000 	 0.6181618 
95500 	 0.6159909 
96000 	 0.6685566 
96500 	 0.6961796 
97000 	 0.6493596 
97500 	 0.5501019 
98000 	 0.6907378 
98500 	 0.6073052 
99000 	 0.6480793 
99500 	 0.6529423 
100000 	 0.5978218 
100500 	 0.6607313 
101000 	 0.5205669 
101500 	 0.6686215 
102000 	 0.6175624 
102500 	 0.6353583 
103000 	 0.6086411 
103500 	 0.5855276 
104000 	 0.6700952 
104500 	 0.6667874 
105000 	 0.678642 
105500 	 0.6344562 
106000 	 0.6265052 
106500 	 0.588536 
107000 	 0.593742 
107500 	 0.6427564 
108000 	 0.6603744 
108500 	 0.6915672 
109000 	 0.6193506 
109500 	 0.6374808 
110000 	 0.5681247 
110500 	 0.5958199 
111000 	 0.6792041 
111500 	 0.58288 
112000 	 0.6494766 
112500 	 0.6446632 
113000 	 0.7135043 
113500 	 0.7485518 
114000 	 0.6279187 
114500 	 0.6736146 
115000 	 0.7050393 
115500 	 0.6497065 
116000 	 0.6563467 
116500 	 0.6561269 
117000 	 0.6168861 
117500 	 0.6863158 
118000 	 0.5806402 
118500 	 0.5808732 
119000 	 0.5732906 
119500 	 0.6091233 
120000 	 0.692334 
120500 	 0.697367 
121000 	 0.5608278 
121500 	 0.6144558 
122000 	 0.6945738 
122500 	 0.6508979 
123000 	 0.6828427 
123500 	 0.6320581 
124000 	 0.6744991 
124500 	 0.657149 
125000 	 0.5644402 
125500 	 0.7232856 
126000 	 0.6568846 
126500 	 0.6042797 
127000 	 0.6622282 
127500 	 0.6577813 
128000 	 0.6181856 
128500 	 0.6320638 
129000 	 0.5771639 
129500 	 0.6841619 
130000 	 0.6244149 
130500 	 0.6710078 
131000 	 0.6764247 
131500 	 0.6513963 
132000 	 0.6027955 
132500 	 0.5737456 
133000 	 0.5726713 
133500 	 0.676519 
134000 	 0.5845541 
134500 	 0.6302231 
135000 	 0.7363381 
135500 	 0.5742865 
136000 	 0.6364809 
136500 	 0.5935647 
137000 	 0.6364209 
137500 	 0.6167398 
138000 	 0.6707194 
138500 	 0.5666097 
139000 	 0.7497958 
139500 	 0.6078575 
140000 	 0.6410212 
140500 	 0.5789173 
141000 	 0.6359781 
141500 	 0.7398783 
142000 	 0.6092785 
142500 	 0.6590011 
143000 	 0.5939661 
143500 	 0.649121 
144000 	 0.6801777 
144500 	 0.6461736 
145000 	 0.662795 
145500 	 0.6704373 
146000 	 0.6516377 
146500 	 0.6149071 
147000 	 0.6111127 
147500 	 0.658286 
148000 	 0.6036614 
148500 	 0.5759003 
149000 	 0.6803777 
149500 	 0.6627133 
150000 	 0.6715196 
150500 	 0.6834176 
151000 	 0.6642931 
151500 	 0.6280485 
152000 	 0.5926505 
152500 	 0.7014209 
153000 	 0.6745901 
153500 	 0.6037706 
154000 	 0.6179845 
154500 	 0.5956651 
155000 	 0.7034327 
155500 	 0.662467 
156000 	 0.5885448 
156500 	 0.6626187 
157000 	 0.6569047 
157500 	 0.6663019 
158000 	 0.5718971 
158500 	 0.6023215 
159000 	 0.6016769 
159500 	 0.7027275 
160000 	 0.621903 
160500 	 0.6497367 
161000 	 0.6400604 
161500 	 0.6829072 
162000 	 0.6471 
162500 	 0.7090562 
163000 	 0.615866 
163500 	 0.6061373 
164000 	 0.6591726 
164500 	 0.5924143 
165000 	 0.6300339 
165500 	 0.6452818 
166000 	 0.6677111 
166500 	 0.6603628 
167000 	 0.622732 
167500 	 0.6111785 
168000 	 0.5922505 
168500 	 0.6090322 
169000 	 0.628161 
169500 	 0.6129779 
170000 	 0.6335174 
170500 	 0.5465258 
171000 	 0.6844448 
171500 	 0.6550566 
172000 	 0.6553201 
172500 	 0.6912002 
173000 	 0.663961 
173500 	 0.6527286 
174000 	 0.6125221 
174500 	 0.6255982 
175000 	 0.672603 
175500 	 0.7372685 
176000 	 0.6432635 
176500 	 0.6878241 
177000 	 0.6577661 
177500 	 0.6061954 
178000 	 0.5420993 
178500 	 0.5459163 
179000 	 0.6861969 
179500 	 0.6621931 
180000 	 0.5504065 
180500 	 0.6270021 
181000 	 0.5983875 
181500 	 0.6100191 
182000 	 0.6294856 
182500 	 0.7239877 
183000 	 0.6527891 
183500 	 0.5411275 
184000 	 0.5860789 
184500 	 0.6450732 
185000 	 0.6853516 
185500 	 0.609573 
186000 	 0.6552215 
186500 	 0.6867272 
187000 	 0.6948098 
187500 	 0.6031599 
188000 	 0.7181474 
188500 	 0.6570409 
189000 	 0.6336045 
189500 	 0.5847133 
190000 	 0.6741699 
190500 	 0.6397943 
191000 	 0.6622646 
191500 	 0.6222628 
192000 	 0.6127516 
192500 	 0.6801987 
193000 	 0.6418769 
193500 	 0.6512112 
194000 	 0.6362863 
194500 	 0.6981666 
195000 	 0.6096004 
195500 	 0.6227921 
196000 	 0.6829177 
196500 	 0.6855241 
197000 	 0.6410799 
197500 	 0.6953968 
198000 	 0.6362811 
198500 	 0.6509802 
199000 	 0.6343698 
199500 	 0.6294234 
200000 	 0.6243555 
200500 	 0.6422816 
201000 	 0.5779763 
