iter 	 p
500 	 0.6891095 
1000 	 0.610046 
1500 	 0.6621492 
2000 	 0.7181754 
2500 	 0.6654562 
3000 	 0.674769 
3500 	 0.6948676 
4000 	 0.6712459 
4500 	 0.6957558 
5000 	 0.6872793 
5500 	 0.7274753 
6000 	 0.6424714 
6500 	 0.6444869 
7000 	 0.6742461 
7500 	 0.7399246 
8000 	 0.6482821 
8500 	 0.6830529 
9000 	 0.682731 
9500 	 0.6007345 
10000 	 0.6304846 
10500 	 0.6725525 
11000 	 0.6825492 
11500 	 0.687996 
12000 	 0.666982 
12500 	 0.609755 
13000 	 0.7133725 
13500 	 0.7174093 
14000 	 0.6420672 
14500 	 0.7202473 
15000 	 0.726372 
15500 	 0.6750294 
16000 	 0.7027547 
16500 	 0.6634432 
17000 	 0.7056353 
17500 	 0.5881754 
18000 	 0.7342194 
18500 	 0.6028749 
19000 	 0.6756299 
19500 	 0.6798926 
20000 	 0.6775391 
20500 	 0.7303248 
21000 	 0.623605 
21500 	 0.6921149 
22000 	 0.6700163 
22500 	 0.7134322 
23000 	 0.6482146 
23500 	 0.6350701 
24000 	 0.6729615 
24500 	 0.6803578 
25000 	 0.6945697 
25500 	 0.6314829 
26000 	 0.6837171 
26500 	 0.6583315 
27000 	 0.6426327 
27500 	 0.5975858 
28000 	 0.6267117 
28500 	 0.670061 
29000 	 0.7544465 
29500 	 0.6512697 
30000 	 0.7351393 
30500 	 0.628973 
31000 	 0.707484 
31500 	 0.64957 
32000 	 0.7019653 
32500 	 0.6531881 
33000 	 0.7094131 
33500 	 0.6872184 
34000 	 0.6486077 
34500 	 0.684684 
35000 	 0.7149832 
35500 	 0.6729672 
36000 	 0.6149628 
36500 	 0.6490023 
37000 	 0.6754123 
37500 	 0.7186144 
38000 	 0.6812489 
38500 	 0.6607029 
39000 	 0.5770348 
39500 	 0.6525363 
40000 	 0.7067589 
40500 	 0.6296913 
41000 	 0.6557023 
41500 	 0.6561139 
42000 	 0.6617876 
42500 	 0.7441924 
43000 	 0.6865525 
43500 	 0.598104 
44000 	 0.6640518 
44500 	 0.6725513 
45000 	 0.6515937 
45500 	 0.6921818 
46000 	 0.7239297 
46500 	 0.6898971 
47000 	 0.6595586 
47500 	 0.7056846 
48000 	 0.6870102 
48500 	 0.7380017 
49000 	 0.6602653 
49500 	 0.7072358 
50000 	 0.7393529 
50500 	 0.6716573 
51000 	 0.6848738 
51500 	 0.7191035 
52000 	 0.6669751 
52500 	 0.6816406 
53000 	 0.6484176 
53500 	 0.7375001 
54000 	 0.5584777 
