iter 	 p
500 	 0.3216278 
1000 	 0.3579104 
1500 	 0.4103686 
2000 	 0.4877283 
2500 	 0.4210164 
3000 	 0.3715122 
3500 	 0.550035 
4000 	 0.3610518 
4500 	 0.4995406 
5000 	 0.4380022 
5500 	 0.5327493 
6000 	 0.3834502 
6500 	 0.5400837 
7000 	 0.4738129 
7500 	 0.4357008 
8000 	 0.4131639 
8500 	 0.4151538 
9000 	 0.2550861 
9500 	 0.3645256 
10000 	 0.3615498 
10500 	 0.4617346 
11000 	 0.4745295 
11500 	 0.4275743 
12000 	 0.5063978 
12500 	 0.5630864 
13000 	 0.5153724 
13500 	 0.3069437 
14000 	 0.3403462 
14500 	 0.4107253 
15000 	 0.4264411 
15500 	 0.3029295 
16000 	 0.3591989 
16500 	 0.4610835 
17000 	 0.4525496 
17500 	 0.331584 
18000 	 0.5258692 
18500 	 0.4060236 
19000 	 0.4079762 
19500 	 0.4088227 
20000 	 0.3604195 
20500 	 0.3159216 
21000 	 0.3522519 
21500 	 0.3478478 
22000 	 0.3220241 
22500 	 0.3879362 
23000 	 0.4316507 
23500 	 0.6476655 
24000 	 0.4221873 
24500 	 0.3772623 
25000 	 0.4528768 
25500 	 0.5302455 
26000 	 0.4047159 
26500 	 0.363968 
27000 	 0.4843381 
27500 	 0.5291783 
28000 	 0.4809109 
28500 	 0.4584808 
29000 	 0.3816491 
29500 	 0.3596528 
30000 	 0.395752 
30500 	 0.5473514 
31000 	 0.3645151 
31500 	 0.3409872 
32000 	 0.4353702 
32500 	 0.2578329 
33000 	 0.3794508 
33500 	 0.4545907 
34000 	 0.3319133 
34500 	 0.371318 
35000 	 0.3938156 
35500 	 0.3977337 
36000 	 0.4278633 
36500 	 0.3719351 
37000 	 0.3699025 
37500 	 0.4620231 
38000 	 0.3737945 
38500 	 0.3693945 
39000 	 0.4368627 
39500 	 0.4550234 
40000 	 0.5080713 
40500 	 0.3863593 
41000 	 0.3404249 
41500 	 0.2529296 
42000 	 0.4167162 
42500 	 0.4961364 
43000 	 0.3860735 
43500 	 0.3996056 
44000 	 0.381886 
44500 	 0.4400263 
45000 	 0.432481 
45500 	 0.4611718 
46000 	 0.3655743 
46500 	 0.4867184 
47000 	 0.3623877 
47500 	 0.3851701 
48000 	 0.3247377 
48500 	 0.5005588 
49000 	 0.4729898 
49500 	 0.4994248 
50000 	 0.3467696 
50500 	 0.3723443 
51000 	 0.4678496 
51500 	 0.3171781 
52000 	 0.4407641 
52500 	 0.4938691 
53000 	 0.3931649 
53500 	 0.4175896 
54000 	 0.3573993 
54500 	 0.2816871 
55000 	 0.5576256 
55500 	 0.4889729 
56000 	 0.4274705 
56500 	 0.4392425 
57000 	 0.4527488 
57500 	 0.5630041 
58000 	 0.3137014 
58500 	 0.4684545 
59000 	 0.4485867 
59500 	 0.4699535 
60000 	 0.5017511 
60500 	 0.3184629 
61000 	 0.449566 
61500 	 0.4758834 
62000 	 0.3813339 
62500 	 0.4344004 
63000 	 0.389138 
63500 	 0.3471343 
64000 	 0.570405 
64500 	 0.4236535 
65000 	 0.4834599 
65500 	 0.4916437 
66000 	 0.3667017 
66500 	 0.4719 
67000 	 0.4437516 
67500 	 0.4345981 
68000 	 0.356757 
68500 	 0.5215216 
69000 	 0.3600728 
69500 	 0.2626455 
70000 	 0.371804 
70500 	 0.453413 
71000 	 0.4825421 
71500 	 0.3558499 
72000 	 0.4279882 
72500 	 0.4812724 
73000 	 0.4186744 
73500 	 0.3676407 
74000 	 0.2394463 
74500 	 0.3489142 
75000 	 0.4424642 
75500 	 0.4895676 
76000 	 0.3503686 
76500 	 0.4274883 
77000 	 0.4992438 
77500 	 0.2784673 
78000 	 0.3965107 
78500 	 0.3925784 
79000 	 0.4899727 
79500 	 0.4779599 
80000 	 0.4208804 
80500 	 0.3573297 
81000 	 0.5068192 
81500 	 0.4641759 
82000 	 0.3998119 
82500 	 0.404423 
83000 	 0.4506348 
83500 	 0.4955441 
84000 	 0.3569284 
84500 	 0.4586653 
85000 	 0.3471591 
85500 	 0.4522338 
86000 	 0.336081 
86500 	 0.3575945 
87000 	 0.4716609 
87500 	 0.3722804 
88000 	 0.4052403 
88500 	 0.457765 
89000 	 0.3224115 
89500 	 0.410653 
90000 	 0.3705292 
90500 	 0.4574564 
91000 	 0.3912037 
91500 	 0.4627216 
92000 	 0.4267316 
92500 	 0.375826 
93000 	 0.2745032 
93500 	 0.5233953 
94000 	 0.2832155 
94500 	 0.428568 
95000 	 0.4573848 
95500 	 0.3026127 
96000 	 0.4664156 
96500 	 0.3578773 
97000 	 0.4102039 
97500 	 0.2863429 
98000 	 0.5778309 
98500 	 0.3589748 
99000 	 0.3937762 
99500 	 0.3998197 
100000 	 0.2966997 
100500 	 0.4609323 
101000 	 0.4498045 
101500 	 0.4301795 
102000 	 0.344666 
102500 	 0.5446858 
103000 	 0.4199413 
103500 	 0.407682 
104000 	 0.4494771 
104500 	 0.4403383 
105000 	 0.4995485 
105500 	 0.5030349 
106000 	 0.3690902 
106500 	 0.5321758 
107000 	 0.4905085 
107500 	 0.444785 
108000 	 0.4213339 
108500 	 0.4607347 
109000 	 0.3012481 
109500 	 0.281997 
110000 	 0.4620962 
110500 	 0.3967777 
111000 	 0.3812656 
111500 	 0.3193679 
112000 	 0.3746381 
112500 	 0.627249 
113000 	 0.4644719 
113500 	 0.4116059 
114000 	 0.4537465 
114500 	 0.3948326 
115000 	 0.2853188 
115500 	 0.4277729 
116000 	 0.3768163 
116500 	 0.2998611 
117000 	 0.3373917 
117500 	 0.3617379 
118000 	 0.4990086 
118500 	 0.3246629 
119000 	 0.4305157 
119500 	 0.3783667 
120000 	 0.5038544 
120500 	 0.4089203 
121000 	 0.4993332 
121500 	 0.3837592 
122000 	 0.3978407 
122500 	 0.2983989 
123000 	 0.5185872 
123500 	 0.4033311 
124000 	 0.4906768 
124500 	 0.4116585 
125000 	 0.461776 
125500 	 0.4265596 
126000 	 0.429532 
126500 	 0.4467418 
127000 	 0.411471 
127500 	 0.3483379 
128000 	 0.389416 
128500 	 0.3974916 
129000 	 0.4371846 
129500 	 0.4348098 
130000 	 0.3989287 
130500 	 0.3377981 
131000 	 0.4714747 
131500 	 0.3055757 
132000 	 0.4867872 
132500 	 0.3081624 
133000 	 0.3114229 
133500 	 0.3779456 
134000 	 0.3508591 
134500 	 0.3200805 
135000 	 0.3715859 
135500 	 0.3765518 
136000 	 0.2946535 
136500 	 0.4230303 
137000 	 0.3757469 
137500 	 0.4364142 
138000 	 0.451873 
138500 	 0.4381492 
139000 	 0.4411373 
139500 	 0.403427 
140000 	 0.353117 
140500 	 0.4702214 
141000 	 0.3518508 
141500 	 0.4133843 
142000 	 0.4012539 
142500 	 0.5116686 
143000 	 0.4227918 
143500 	 0.6051556 
144000 	 0.3905053 
144500 	 0.3740504 
145000 	 0.3797178 
145500 	 0.3870231 
146000 	 0.3931029 
146500 	 0.3518044 
147000 	 0.454359 
147500 	 0.5099492 
148000 	 0.3892388 
148500 	 0.3203866 
149000 	 0.3366391 
149500 	 0.4716303 
150000 	 0.3044043 
150500 	 0.5295587 
151000 	 0.3612309 
151500 	 0.463235 
152000 	 0.3810487 
152500 	 0.4894124 
153000 	 0.3335451 
153500 	 0.3317482 
154000 	 0.4554578 
154500 	 0.3867287 
155000 	 0.4642768 
155500 	 0.3885914 
156000 	 0.4075996 
156500 	 0.3585175 
157000 	 0.3286723 
157500 	 0.3747192 
158000 	 0.3894556 
158500 	 0.2772164 
159000 	 0.3931694 
159500 	 0.4047238 
160000 	 0.2548377 
160500 	 0.4865923 
161000 	 0.4340825 
161500 	 0.4068519 
162000 	 0.4402898 
162500 	 0.4039956 
163000 	 0.3985324 
163500 	 0.4444794 
164000 	 0.3666057 
164500 	 0.5313258 
165000 	 0.3253252 
165500 	 0.3461739 
166000 	 0.3822615 
166500 	 0.4913774 
167000 	 0.2896643 
167500 	 0.4564365 
168000 	 0.3801748 
168500 	 0.558244 
169000 	 0.3412582 
169500 	 0.4101003 
170000 	 0.3865344 
170500 	 0.4534968 
171000 	 0.3155887 
171500 	 0.3194375 
172000 	 0.3903296 
172500 	 0.5434741 
173000 	 0.4212242 
173500 	 0.3593806 
174000 	 0.4738095 
174500 	 0.4446948 
175000 	 0.314299 
175500 	 0.4115077 
176000 	 0.4740987 
176500 	 0.2098149 
177000 	 0.3573943 
177500 	 0.3254464 
178000 	 0.5810559 
178500 	 0.3702853 
179000 	 0.3569988 
179500 	 0.469643 
180000 	 0.3297086 
180500 	 0.3891288 
181000 	 0.3550278 
181500 	 0.4543218 
182000 	 0.4082603 
182500 	 0.497739 
183000 	 0.3906459 
183500 	 0.4433019 
184000 	 0.4247298 
184500 	 0.3584967 
185000 	 0.3262638 
185500 	 0.4931741 
186000 	 0.4039886 
186500 	 0.3699379 
187000 	 0.2982042 
187500 	 0.4063842 
188000 	 0.4683182 
188500 	 0.4950623 
189000 	 0.4164424 
189500 	 0.4866424 
190000 	 0.4007294 
190500 	 0.4401224 
191000 	 0.3809259 
191500 	 0.4044664 
192000 	 0.3336311 
192500 	 0.3539303 
193000 	 0.4154149 
193500 	 0.3745269 
194000 	 0.3633086 
194500 	 0.3655877 
195000 	 0.298938 
195500 	 0.3650378 
196000 	 0.4884915 
196500 	 0.6728046 
197000 	 0.3247334 
197500 	 0.4017435 
198000 	 0.543487 
198500 	 0.2064868 
199000 	 0.413125 
199500 	 0.3912729 
200000 	 0.4379494 
200500 	 0.4808017 
