iter 	 p
500 	 0.5810183 
1000 	 0.403398 
1500 	 0.4153007 
2000 	 0.3901268 
2500 	 0.3176157 
3000 	 0.3752474 
3500 	 0.4185851 
4000 	 0.4295275 
4500 	 0.4255772 
5000 	 0.512021 
5500 	 0.3842036 
6000 	 0.3442586 
6500 	 0.4594352 
7000 	 0.4769346 
7500 	 0.541072 
8000 	 0.5019467 
8500 	 0.4320274 
9000 	 0.4855983 
9500 	 0.3188004 
10000 	 0.3727919 
10500 	 0.3968971 
11000 	 0.3215511 
11500 	 0.5799437 
12000 	 0.452344 
12500 	 0.4301117 
13000 	 0.5160781 
13500 	 0.3890836 
14000 	 0.3502986 
14500 	 0.4228074 
15000 	 0.5404687 
15500 	 0.3479673 
16000 	 0.5031545 
16500 	 0.3431363 
17000 	 0.3470374 
17500 	 0.2852649 
18000 	 0.5133057 
18500 	 0.3675214 
19000 	 0.4538829 
19500 	 0.4337723 
20000 	 0.369945 
20500 	 0.3824575 
21000 	 0.5568648 
21500 	 0.3952943 
22000 	 0.4322873 
22500 	 0.3850212 
23000 	 0.3161764 
23500 	 0.4142433 
24000 	 0.3772091 
24500 	 0.4150674 
25000 	 0.4943595 
25500 	 0.4386082 
26000 	 0.3335106 
26500 	 0.4166532 
27000 	 0.3972118 
27500 	 0.4301455 
28000 	 0.2825121 
28500 	 0.4251691 
29000 	 0.4100077 
29500 	 0.3571611 
30000 	 0.4578518 
30500 	 0.4802899 
31000 	 0.3692634 
31500 	 0.3665656 
32000 	 0.4281107 
32500 	 0.3954834 
33000 	 0.3732482 
33500 	 0.3964851 
34000 	 0.354689 
34500 	 0.4771372 
35000 	 0.371366 
35500 	 0.4908063 
36000 	 0.5617978 
36500 	 0.4766296 
37000 	 0.4023684 
37500 	 0.3108756 
38000 	 0.4217348 
38500 	 0.4796972 
39000 	 0.3618538 
39500 	 0.4193496 
40000 	 0.4345235 
40500 	 0.3356976 
41000 	 0.4239889 
41500 	 0.4470504 
42000 	 0.5376318 
42500 	 0.4824396 
43000 	 0.3624712 
43500 	 0.3343986 
44000 	 0.4411792 
44500 	 0.4696784 
45000 	 0.5843243 
45500 	 0.5016852 
46000 	 0.3973896 
46500 	 0.4992644 
47000 	 0.3922987 
47500 	 0.3227598 
48000 	 0.306688 
48500 	 0.5294997 
49000 	 0.4205361 
49500 	 0.4797647 
50000 	 0.4310495 
50500 	 0.3372014 
51000 	 0.3945973 
51500 	 0.4896354 
52000 	 0.352802 
52500 	 0.515767 
53000 	 0.302013 
53500 	 0.4509692 
54000 	 0.3766915 
54500 	 0.3388399 
55000 	 0.3344836 
55500 	 0.3490046 
56000 	 0.4043308 
56500 	 0.5282724 
57000 	 0.3936526 
57500 	 0.3377534 
58000 	 0.4579519 
58500 	 0.3816907 
59000 	 0.5626916 
59500 	 0.3878264 
60000 	 0.2687448 
60500 	 0.2951476 
61000 	 0.5182379 
61500 	 0.4785154 
62000 	 0.5207426 
62500 	 0.4783746 
63000 	 0.3735324 
63500 	 0.498054 
64000 	 0.287797 
64500 	 0.3753233 
65000 	 0.2627086 
65500 	 0.4146146 
66000 	 0.4705687 
66500 	 0.4935831 
67000 	 0.5903109 
