iter 	 p
500 	 0.3195153 
1000 	 0.2172624 
1500 	 0.2949376 
2000 	 0.3419105 
2500 	 0.1681041 
3000 	 0.243613 
3500 	 0.3692389 
4000 	 0.2442419 
4500 	 0.4597479 
5000 	 0.4003559 
5500 	 0.3374764 
6000 	 0.2986045 
6500 	 0.2901326 
7000 	 0.2947182 
7500 	 0.3658612 
8000 	 0.1946012 
8500 	 0.2406315 
9000 	 0.2352837 
9500 	 0.237723 
10000 	 0.344498 
10500 	 0.3566239 
11000 	 0.4208256 
11500 	 0.3361322 
12000 	 0.182338 
12500 	 0.2825106 
13000 	 0.3491888 
13500 	 0.3635606 
14000 	 0.4004198 
14500 	 0.2111712 
15000 	 0.3307415 
15500 	 0.3926518 
16000 	 0.3380037 
16500 	 0.3130387 
17000 	 0.2148638 
17500 	 0.3271953 
18000 	 0.3265224 
18500 	 0.2414235 
19000 	 0.3455728 
19500 	 0.2168809 
20000 	 0.1838173 
20500 	 0.2366798 
21000 	 0.1812514 
21500 	 0.29362 
22000 	 0.2402083 
22500 	 0.3562334 
23000 	 0.4214332 
23500 	 0.3334324 
24000 	 0.28493 
24500 	 0.3724361 
25000 	 0.276993 
25500 	 0.3812919 
26000 	 0.2194628 
26500 	 0.3364926 
27000 	 0.3977351 
27500 	 0.3020634 
28000 	 0.3356651 
28500 	 0.423108 
29000 	 0.2879113 
29500 	 0.376959 
30000 	 0.2851241 
30500 	 0.4136917 
31000 	 0.310197 
31500 	 0.259172 
32000 	 0.3243803 
32500 	 0.3766641 
33000 	 0.2321382 
33500 	 0.3821647 
34000 	 0.2747559 
34500 	 0.2698328 
35000 	 0.3657195 
35500 	 0.229754 
36000 	 0.3964836 
36500 	 0.3768487 
37000 	 0.2358722 
37500 	 0.2007186 
38000 	 0.2818627 
38500 	 0.290007 
39000 	 0.3402888 
39500 	 0.4245958 
40000 	 0.4399852 
40500 	 0.3467191 
41000 	 0.3960876 
41500 	 0.2095405 
42000 	 0.2619447 
42500 	 0.326697 
43000 	 0.3006876 
43500 	 0.3214577 
44000 	 0.1958892 
44500 	 0.3391809 
45000 	 0.2771206 
45500 	 0.301192 
46000 	 0.2302073 
46500 	 0.405922 
47000 	 0.3205949 
47500 	 0.5843214 
48000 	 0.2284159 
48500 	 0.436204 
49000 	 0.2860688 
49500 	 0.3894843 
50000 	 0.3460421 
50500 	 0.4628223 
51000 	 0.3433336 
51500 	 0.4148953 
52000 	 0.3054884 
52500 	 0.3751079 
53000 	 0.3279613 
53500 	 0.3019729 
54000 	 0.3804337 
54500 	 0.2640189 
55000 	 0.3783766 
55500 	 0.4634928 
56000 	 0.2874541 
56500 	 0.3229501 
57000 	 0.2671524 
57500 	 0.3377015 
58000 	 0.229152 
58500 	 0.3047284 
59000 	 0.2734055 
59500 	 0.3919779 
60000 	 0.3931946 
60500 	 0.2986836 
61000 	 0.215554 
61500 	 0.3507192 
62000 	 0.3888405 
62500 	 0.4218665 
63000 	 0.3513429 
63500 	 0.5316819 
64000 	 0.2765474 
64500 	 0.3378897 
65000 	 0.3614957 
65500 	 0.3058549 
66000 	 0.3741386 
66500 	 0.1945665 
67000 	 0.3134912 
67500 	 0.2983082 
68000 	 0.44516 
68500 	 0.3771693 
69000 	 0.1642869 
69500 	 0.3525718 
70000 	 0.3938646 
70500 	 0.5043914 
71000 	 0.1951404 
71500 	 0.2617785 
72000 	 0.3118607 
72500 	 0.2375761 
73000 	 0.3249746 
73500 	 0.2473517 
74000 	 0.2545475 
74500 	 0.2627131 
75000 	 0.2523361 
75500 	 0.3340922 
76000 	 0.262111 
76500 	 0.2881373 
77000 	 0.3109598 
77500 	 0.4060802 
78000 	 0.3561431 
78500 	 0.2255047 
79000 	 0.1842221 
79500 	 0.2482392 
80000 	 0.3252308 
80500 	 0.2960309 
81000 	 0.3890191 
81500 	 0.1569936 
82000 	 0.3799159 
82500 	 0.2521458 
83000 	 0.4200796 
83500 	 0.3258938 
84000 	 0.3448488 
84500 	 0.2692263 
85000 	 0.3017309 
85500 	 0.3651896 
86000 	 0.3094978 
86500 	 0.503754 
87000 	 0.3086303 
87500 	 0.4002127 
88000 	 0.476908 
88500 	 0.2498654 
89000 	 0.3487545 
89500 	 0.2480875 
90000 	 0.3357044 
90500 	 0.3279992 
91000 	 0.3526546 
91500 	 0.2490365 
92000 	 0.3897915 
92500 	 0.2500744 
93000 	 0.4279319 
93500 	 0.3268458 
94000 	 0.4375746 
94500 	 0.1359189 
95000 	 0.36929 
95500 	 0.3651889 
96000 	 0.3553542 
96500 	 0.2482932 
97000 	 0.3797157 
