iter 	 p
500 	 0.6121356 
1000 	 0.6626886 
1500 	 0.6571939 
2000 	 0.6217354 
2500 	 0.565402 
3000 	 0.6360307 
3500 	 0.5989132 
4000 	 0.6698112 
4500 	 0.6396618 
5000 	 0.6657862 
5500 	 0.7174089 
6000 	 0.6637016 
6500 	 0.6410549 
7000 	 0.6401241 
7500 	 0.5534662 
8000 	 0.6113418 
8500 	 0.6567036 
9000 	 0.6170289 
9500 	 0.6240339 
10000 	 0.6580543 
10500 	 0.6107282 
11000 	 0.7071801 
11500 	 0.6736015 
12000 	 0.6468887 
12500 	 0.6269686 
13000 	 0.5428785 
13500 	 0.7110466 
14000 	 0.6467656 
14500 	 0.7082995 
15000 	 0.6147994 
15500 	 0.5332874 
16000 	 0.6140508 
16500 	 0.6650529 
17000 	 0.5936362 
17500 	 0.6660484 
18000 	 0.6593053 
18500 	 0.5821253 
19000 	 0.5621743 
19500 	 0.6210684 
20000 	 0.6900883 
20500 	 0.6367323 
21000 	 0.6917947 
21500 	 0.6238957 
22000 	 0.6146866 
22500 	 0.6436469 
23000 	 0.6263221 
23500 	 0.6321551 
24000 	 0.6376652 
24500 	 0.5932159 
25000 	 0.7177682 
25500 	 0.6499733 
26000 	 0.6136792 
26500 	 0.5923119 
27000 	 0.6874361 
27500 	 0.5664935 
28000 	 0.6586479 
28500 	 0.5427645 
29000 	 0.6759968 
29500 	 0.6345941 
30000 	 0.6145294 
30500 	 0.6282689 
31000 	 0.6335816 
31500 	 0.613 
32000 	 0.7428624 
32500 	 0.6960954 
33000 	 0.6609866 
33500 	 0.6603395 
34000 	 0.6483987 
34500 	 0.6736223 
35000 	 0.6861681 
35500 	 0.6938613 
36000 	 0.6401395 
36500 	 0.7418438 
37000 	 0.60288 
37500 	 0.6364792 
38000 	 0.5440089 
38500 	 0.6183969 
39000 	 0.6553941 
39500 	 0.5864704 
40000 	 0.6289179 
40500 	 0.5763871 
41000 	 0.6966344 
41500 	 0.6222653 
42000 	 0.6162141 
42500 	 0.578846 
43000 	 0.6700245 
43500 	 0.6655647 
44000 	 0.622614 
44500 	 0.5887995 
45000 	 0.626062 
45500 	 0.6380378 
46000 	 0.6823254 
46500 	 0.7033799 
47000 	 0.61482 
47500 	 0.6243625 
48000 	 0.6022941 
48500 	 0.6378018 
49000 	 0.7125431 
49500 	 0.5989246 
50000 	 0.6791514 
50500 	 0.7016106 
51000 	 0.5657583 
51500 	 0.5989066 
52000 	 0.606145 
52500 	 0.7069864 
53000 	 0.5788519 
53500 	 0.6474853 
54000 	 0.5356748 
54500 	 0.6755891 
55000 	 0.6262436 
55500 	 0.528128 
56000 	 0.6381345 
56500 	 0.6339908 
57000 	 0.6758746 
57500 	 0.6470187 
58000 	 0.6545209 
58500 	 0.7337218 
59000 	 0.7056816 
59500 	 0.5952834 
60000 	 0.654784 
60500 	 0.5915665 
61000 	 0.6825638 
61500 	 0.667496 
62000 	 0.5884532 
62500 	 0.6384407 
63000 	 0.7122107 
63500 	 0.715399 
64000 	 0.6658918 
64500 	 0.6484063 
65000 	 0.5630185 
65500 	 0.661117 
66000 	 0.6183551 
66500 	 0.6690723 
67000 	 0.6711933 
67500 	 0.7507465 
68000 	 0.5448896 
68500 	 0.5769093 
69000 	 0.646664 
69500 	 0.6143127 
70000 	 0.6110156 
70500 	 0.6072234 
71000 	 0.6466599 
71500 	 0.6947124 
72000 	 0.4753733 
72500 	 0.7274052 
73000 	 0.7472487 
73500 	 0.6971945 
74000 	 0.7096054 
74500 	 0.710626 
75000 	 0.7040398 
75500 	 0.595248 
76000 	 0.6500131 
76500 	 0.6823691 
77000 	 0.6684868 
77500 	 0.7204271 
78000 	 0.6457475 
78500 	 0.7274583 
79000 	 0.6210103 
79500 	 0.5803976 
80000 	 0.6442819 
80500 	 0.5534035 
81000 	 0.5539328 
81500 	 0.6043217 
82000 	 0.6751625 
82500 	 0.6518505 
83000 	 0.6425129 
83500 	 0.6995037 
84000 	 0.6889744 
84500 	 0.6098057 
85000 	 0.62686 
85500 	 0.6392547 
86000 	 0.5759293 
86500 	 0.5959544 
87000 	 0.6980186 
87500 	 0.6216977 
88000 	 0.6415704 
88500 	 0.644373 
89000 	 0.7121013 
89500 	 0.6721562 
90000 	 0.6596644 
90500 	 0.7031731 
91000 	 0.6835317 
91500 	 0.6366316 
92000 	 0.6999569 
92500 	 0.6912767 
93000 	 0.6608309 
93500 	 0.6382464 
94000 	 0.7271904 
94500 	 0.7327376 
95000 	 0.66055 
95500 	 0.637 
96000 	 0.708704 
96500 	 0.6891626 
97000 	 0.595101 
97500 	 0.5946258 
98000 	 0.6801174 
98500 	 0.6678445 
99000 	 0.6626519 
99500 	 0.6252073 
100000 	 0.6808044 
100500 	 0.6503407 
101000 	 0.54449 
101500 	 0.6664374 
102000 	 0.6338855 
102500 	 0.7012068 
103000 	 0.6592672 
103500 	 0.7156579 
104000 	 0.6351327 
104500 	 0.607527 
105000 	 0.677471 
105500 	 0.5712228 
106000 	 0.6459955 
106500 	 0.5928671 
107000 	 0.6528769 
107500 	 0.6407607 
108000 	 0.5726845 
108500 	 0.6292853 
109000 	 0.739305 
109500 	 0.5870256 
110000 	 0.7086341 
110500 	 0.68303 
111000 	 0.6529024 
111500 	 0.6411459 
112000 	 0.6010715 
112500 	 0.5063612 
113000 	 0.6733782 
113500 	 0.54274 
114000 	 0.6626347 
114500 	 0.6599569 
115000 	 0.7028078 
115500 	 0.6207213 
116000 	 0.6511419 
116500 	 0.6947074 
117000 	 0.6141023 
117500 	 0.6312192 
118000 	 0.64038 
118500 	 0.5902786 
119000 	 0.6266116 
119500 	 0.5757861 
120000 	 0.6327278 
