iter 	 p
500 	 0.1633529 
1000 	 0.1020415 
1500 	 0.1296571 
2000 	 0.2085784 
2500 	 0.1660272 
3000 	 0.1054053 
3500 	 0.2367817 
4000 	 0.2313172 
4500 	 0.1950857 
5000 	 0.1433454 
5500 	 0.1846823 
6000 	 0.2000906 
6500 	 0.2065967 
7000 	 0.1765145 
7500 	 0.1567726 
8000 	 0.1845631 
8500 	 0.2630836 
9000 	 0.1960284 
9500 	 0.1704642 
10000 	 0.2726346 
10500 	 0.1910076 
11000 	 0.195276 
11500 	 0.1494846 
12000 	 0.2305511 
12500 	 0.193587 
13000 	 0.1727435 
13500 	 0.1579973 
14000 	 0.2759421 
14500 	 0.1654643 
15000 	 0.2234723 
15500 	 0.1192831 
16000 	 0.1976493 
16500 	 0.2106826 
17000 	 0.1733849 
17500 	 0.1540666 
18000 	 0.2026255 
18500 	 0.1749614 
19000 	 0.1884798 
19500 	 0.2029136 
20000 	 0.220392 
20500 	 0.1944784 
21000 	 0.1831547 
21500 	 0.1303269 
22000 	 0.1829075 
22500 	 0.1325552 
23000 	 0.2326231 
23500 	 0.2634003 
24000 	 0.1724503 
24500 	 0.1463471 
25000 	 0.2023346 
25500 	 0.1870674 
26000 	 0.2062983 
26500 	 0.1863877 
27000 	 0.1528842 
27500 	 0.1965287 
28000 	 0.1631134 
28500 	 0.2003248 
29000 	 0.171796 
29500 	 0.1640784 
30000 	 0.1885045 
30500 	 0.1815804 
31000 	 0.1526378 
31500 	 0.152249 
32000 	 0.247778 
32500 	 0.2125561 
33000 	 0.1480133 
33500 	 0.1736836 
34000 	 0.2481424 
34500 	 0.1924405 
35000 	 0.1751963 
35500 	 0.2610492 
36000 	 0.1647894 
36500 	 0.2499867 
37000 	 0.2019323 
37500 	 0.200922 
38000 	 0.1999419 
38500 	 0.2587894 
39000 	 0.2502851 
39500 	 0.1944617 
40000 	 0.1805235 
40500 	 0.151399 
41000 	 0.2331828 
41500 	 0.1557164 
42000 	 0.189975 
42500 	 0.2019927 
43000 	 0.1396893 
43500 	 0.2213363 
44000 	 0.1566067 
44500 	 0.1958595 
45000 	 0.2749748 
45500 	 0.2077203 
46000 	 0.1771387 
46500 	 0.2472074 
47000 	 0.2599533 
47500 	 0.2092469 
48000 	 0.1415566 
48500 	 0.2681965 
49000 	 0.2236227 
49500 	 0.1816579 
50000 	 0.2057697 
50500 	 0.1826486 
51000 	 0.1649953 
51500 	 0.2179705 
52000 	 0.1137121 
52500 	 0.215409 
53000 	 0.1818426 
53500 	 0.2474131 
54000 	 0.1542743 
54500 	 0.2133309 
55000 	 0.1538699 
55500 	 0.158361 
56000 	 0.09211717 
56500 	 0.1684338 
57000 	 0.2710542 
57500 	 0.170331 
58000 	 0.1649277 
58500 	 0.2243349 
59000 	 0.2307341 
59500 	 0.1450657 
60000 	 0.2222405 
60500 	 0.2037565 
61000 	 0.181143 
61500 	 0.2135534 
62000 	 0.194871 
62500 	 0.2107427 
63000 	 0.1667014 
63500 	 0.1645648 
64000 	 0.1805877 
64500 	 0.1394065 
65000 	 0.1785678 
65500 	 0.2085608 
66000 	 0.2645542 
66500 	 0.1986502 
67000 	 0.2919105 
67500 	 0.1987109 
68000 	 0.1739838 
68500 	 0.2348579 
69000 	 0.1721054 
69500 	 0.1704936 
70000 	 0.2370206 
70500 	 0.1278859 
71000 	 0.1592823 
71500 	 0.2314925 
72000 	 0.1137422 
72500 	 0.1956419 
73000 	 0.2297017 
73500 	 0.284238 
74000 	 0.2232951 
74500 	 0.2214292 
75000 	 0.1929136 
75500 	 0.2880145 
76000 	 0.1678282 
76500 	 0.1651566 
77000 	 0.1620802 
77500 	 0.178362 
78000 	 0.2284768 
78500 	 0.3132007 
79000 	 0.2360212 
79500 	 0.2081651 
80000 	 0.27635 
80500 	 0.1605069 
81000 	 0.2782797 
81500 	 0.1000688 
82000 	 0.2183229 
82500 	 0.1244274 
83000 	 0.1216236 
83500 	 0.2363131 
84000 	 0.2191775 
84500 	 0.1584345 
85000 	 0.1978933 
85500 	 0.1790266 
86000 	 0.2819123 
86500 	 0.2728367 
87000 	 0.2574078 
87500 	 0.1831321 
88000 	 0.1581394 
88500 	 0.1530666 
89000 	 0.1614049 
89500 	 0.2459774 
90000 	 0.1639481 
90500 	 0.1190824 
91000 	 0.2923343 
91500 	 0.2281732 
92000 	 0.2088955 
92500 	 0.2091259 
93000 	 0.208434 
93500 	 0.1161494 
94000 	 0.264207 
94500 	 0.2672971 
95000 	 0.1797789 
95500 	 0.1560196 
96000 	 0.1717067 
96500 	 0.179667 
97000 	 0.2842915 
97500 	 0.1569476 
98000 	 0.2336835 
98500 	 0.1761241 
99000 	 0.1758824 
99500 	 0.2375938 
100000 	 0.2716093 
100500 	 0.2797603 
101000 	 0.195686 
101500 	 0.1976526 
102000 	 0.1847243 
102500 	 0.1800693 
103000 	 0.2255454 
103500 	 0.2450909 
104000 	 0.2106813 
104500 	 0.2452326 
105000 	 0.1199038 
105500 	 0.1840874 
106000 	 0.1881243 
106500 	 0.1703295 
107000 	 0.165034 
107500 	 0.3173472 
108000 	 0.1529351 
108500 	 0.246691 
109000 	 0.2066367 
109500 	 0.2477526 
110000 	 0.1796015 
110500 	 0.1960332 
111000 	 0.2267719 
111500 	 0.2456379 
