iter 	 p
500 	 0.1848069 
1000 	 0.149526 
1500 	 0.1632505 
2000 	 0.1534911 
2500 	 0.2114275 
3000 	 0.2652241 
3500 	 0.1770763 
4000 	 0.1558435 
4500 	 0.2161728 
5000 	 0.2589573 
5500 	 0.09922204 
6000 	 0.2356606 
6500 	 0.1250978 
7000 	 0.1992074 
7500 	 0.3167097 
8000 	 0.2023711 
8500 	 0.2618754 
9000 	 0.2339962 
9500 	 0.2859137 
10000 	 0.1376054 
10500 	 0.1893462 
11000 	 0.1646926 
11500 	 0.2206444 
12000 	 0.2574396 
12500 	 0.2195391 
13000 	 0.205895 
13500 	 0.1757374 
14000 	 0.1588333 
14500 	 0.2320561 
15000 	 0.1635993 
15500 	 0.2017889 
16000 	 0.2089512 
16500 	 0.2143545 
17000 	 0.1718555 
17500 	 0.2342371 
18000 	 0.2171841 
18500 	 0.2228238 
19000 	 0.1567748 
19500 	 0.2967531 
20000 	 0.2427526 
20500 	 0.1627465 
21000 	 0.1957083 
21500 	 0.2696547 
22000 	 0.1963256 
22500 	 0.2756401 
23000 	 0.2013788 
23500 	 0.2093096 
24000 	 0.168076 
24500 	 0.2077483 
25000 	 0.1974487 
25500 	 0.2247322 
26000 	 0.2224478 
26500 	 0.1711956 
27000 	 0.2177083 
27500 	 0.1788407 
28000 	 0.2084961 
28500 	 0.2598663 
29000 	 0.1770108 
29500 	 0.09503768 
30000 	 0.2523185 
30500 	 0.2220182 
31000 	 0.1487309 
31500 	 0.1846197 
32000 	 0.2038253 
32500 	 0.1685271 
33000 	 0.1707393 
33500 	 0.2274 
34000 	 0.2569797 
34500 	 0.1347129 
35000 	 0.1127435 
35500 	 0.1739711 
36000 	 0.1994217 
36500 	 0.2688567 
37000 	 0.2954221 
37500 	 0.1478995 
38000 	 0.2406169 
38500 	 0.1936412 
39000 	 0.1590501 
39500 	 0.1833184 
40000 	 0.1894181 
40500 	 0.1267264 
41000 	 0.1844 
41500 	 0.1528708 
42000 	 0.2084088 
42500 	 0.2056337 
43000 	 0.1390027 
43500 	 0.1631897 
44000 	 0.2233583 
44500 	 0.2139148 
45000 	 0.1572571 
45500 	 0.1552681 
46000 	 0.150458 
46500 	 0.1211674 
47000 	 0.1550981 
47500 	 0.1604464 
48000 	 0.1988287 
48500 	 0.1785783 
49000 	 0.2349931 
49500 	 0.2537929 
50000 	 0.1732294 
50500 	 0.2047 
51000 	 0.1487312 
51500 	 0.1367887 
52000 	 0.2764024 
52500 	 0.1416015 
53000 	 0.1741639 
53500 	 0.1432003 
54000 	 0.1390788 
54500 	 0.1960271 
55000 	 0.211144 
55500 	 0.1854084 
56000 	 0.2540144 
56500 	 0.1710607 
57000 	 0.1995001 
57500 	 0.1737545 
58000 	 0.1783355 
58500 	 0.1220499 
59000 	 0.1077684 
59500 	 0.2524147 
60000 	 0.304381 
60500 	 0.1358082 
61000 	 0.2696514 
61500 	 0.1537099 
62000 	 0.236158 
62500 	 0.2517 
63000 	 0.1375491 
63500 	 0.1961698 
64000 	 0.2556735 
64500 	 0.1696935 
65000 	 0.2198251 
65500 	 0.2330711 
66000 	 0.2055943 
66500 	 0.1798139 
67000 	 0.2449005 
67500 	 0.2614801 
68000 	 0.2785363 
68500 	 0.1093553 
69000 	 0.1467363 
69500 	 0.2426142 
70000 	 0.2735144 
70500 	 0.1792371 
71000 	 0.2668603 
71500 	 0.1540021 
72000 	 0.2525404 
72500 	 0.2266207 
73000 	 0.2106324 
73500 	 0.1765589 
74000 	 0.259854 
74500 	 0.1619723 
75000 	 0.3028262 
75500 	 0.1344054 
76000 	 0.1318114 
76500 	 0.1998278 
77000 	 0.2483277 
77500 	 0.1535404 
78000 	 0.2307112 
78500 	 0.2252266 
79000 	 0.2884456 
79500 	 0.231972 
80000 	 0.1978768 
80500 	 0.2078237 
81000 	 0.2006565 
81500 	 0.153805 
82000 	 0.1976997 
82500 	 0.1920115 
83000 	 0.1950126 
83500 	 0.1651164 
84000 	 0.1521596 
84500 	 0.2389501 
85000 	 0.1764026 
85500 	 0.2259381 
86000 	 0.2015385 
86500 	 0.2106283 
87000 	 0.1991291 
87500 	 0.1208621 
88000 	 0.1502478 
88500 	 0.1116879 
89000 	 0.2630742 
89500 	 0.3172742 
90000 	 0.2319552 
90500 	 0.1342266 
91000 	 0.2095074 
91500 	 0.1700227 
92000 	 0.1557798 
92500 	 0.1724444 
93000 	 0.1740038 
93500 	 0.2042461 
94000 	 0.2945399 
94500 	 0.200113 
95000 	 0.2133128 
95500 	 0.1939478 
96000 	 0.1501386 
96500 	 0.2688189 
97000 	 0.229732 
97500 	 0.197976 
98000 	 0.2050375 
98500 	 0.2300128 
99000 	 0.1976229 
99500 	 0.1431014 
100000 	 0.1888713 
100500 	 0.1676218 
101000 	 0.205633 
101500 	 0.2099525 
102000 	 0.1654067 
102500 	 0.188765 
103000 	 0.1503264 
103500 	 0.2549124 
104000 	 0.2062867 
104500 	 0.3235996 
105000 	 0.1794621 
105500 	 0.1649169 
106000 	 0.1773499 
106500 	 0.1388582 
107000 	 0.2244425 
107500 	 0.1970813 
108000 	 0.2172053 
108500 	 0.188951 
109000 	 0.1400738 
109500 	 0.167885 
110000 	 0.1973563 
110500 	 0.2442159 
111000 	 0.1718941 
111500 	 0.2613197 
112000 	 0.1224335 
112500 	 0.09166981 
113000 	 0.1203161 
113500 	 0.1743688 
114000 	 0.267245 
114500 	 0.09348696 
115000 	 0.2065241 
115500 	 0.2045293 
116000 	 0.1766436 
116500 	 0.1351295 
117000 	 0.1822927 
117500 	 0.2461696 
118000 	 0.2352076 
118500 	 0.1253367 
119000 	 0.1872418 
119500 	 0.1419173 
120000 	 0.1592822 
120500 	 0.2439093 
121000 	 0.1675753 
121500 	 0.1447267 
122000 	 0.2187397 
122500 	 0.1599884 
123000 	 0.2068898 
123500 	 0.2752644 
124000 	 0.2011092 
124500 	 0.2287945 
125000 	 0.1280633 
125500 	 0.1495017 
126000 	 0.1611678 
