iter 	 p
500 	 0.2770226 
1000 	 0.221064 
1500 	 0.1582362 
2000 	 0.1682064 
2500 	 0.2969719 
3000 	 0.2332593 
3500 	 0.1506047 
4000 	 0.2253288 
4500 	 0.2658932 
5000 	 0.1795855 
5500 	 0.2452492 
6000 	 0.2469027 
6500 	 0.2642182 
7000 	 0.3274481 
7500 	 0.1905359 
8000 	 0.1430426 
8500 	 0.1104392 
9000 	 0.2160362 
9500 	 0.1961017 
10000 	 0.2364154 
10500 	 0.2783216 
11000 	 0.1847808 
11500 	 0.2104838 
12000 	 0.1991142 
12500 	 0.2104337 
13000 	 0.1092078 
13500 	 0.2914585 
14000 	 0.1401323 
14500 	 0.2724707 
15000 	 0.1757746 
15500 	 0.2259348 
16000 	 0.2026769 
16500 	 0.211815 
17000 	 0.229806 
17500 	 0.2101644 
18000 	 0.2572697 
18500 	 0.1504908 
19000 	 0.3095024 
19500 	 0.1936689 
20000 	 0.1951622 
20500 	 0.2327707 
21000 	 0.07267458 
21500 	 0.3474832 
22000 	 0.1159601 
22500 	 0.165736 
23000 	 0.2290503 
23500 	 0.1240988 
24000 	 0.2477088 
24500 	 0.1734073 
25000 	 0.1888653 
25500 	 0.1930407 
26000 	 0.1973054 
26500 	 0.168925 
27000 	 0.1900396 
27500 	 0.2990128 
28000 	 0.2463085 
28500 	 0.2000256 
29000 	 0.1953304 
29500 	 0.132462 
30000 	 0.1957748 
30500 	 0.2506007 
31000 	 0.2427485 
31500 	 0.1946572 
32000 	 0.1704838 
32500 	 0.1622801 
33000 	 0.1782982 
33500 	 0.1390717 
34000 	 0.223465 
34500 	 0.1765156 
35000 	 0.3122242 
35500 	 0.2331227 
36000 	 0.1953978 
36500 	 0.2543715 
37000 	 0.1834205 
37500 	 0.2121503 
38000 	 0.109885 
38500 	 0.2270312 
39000 	 0.211301 
39500 	 0.1333378 
40000 	 0.2253366 
40500 	 0.1698478 
41000 	 0.1603196 
41500 	 0.2146988 
42000 	 0.2410594 
42500 	 0.2248127 
43000 	 0.09396813 
43500 	 0.1458269 
44000 	 0.1842786 
44500 	 0.1270582 
45000 	 0.3234769 
45500 	 0.1981309 
46000 	 0.1294916 
46500 	 0.1715588 
47000 	 0.1014581 
47500 	 0.2123233 
48000 	 0.2718513 
48500 	 0.2128465 
49000 	 0.1490887 
49500 	 0.1742142 
50000 	 0.2483755 
50500 	 0.239843 
51000 	 0.2164177 
51500 	 0.1994437 
52000 	 0.2054377 
52500 	 0.1784063 
53000 	 0.1893531 
53500 	 0.2724583 
54000 	 0.0955058 
54500 	 0.1045272 
55000 	 0.2360656 
55500 	 0.2677498 
56000 	 0.1355169 
