iter 	 p
500 	 0.2468037 
1000 	 0.1636327 
1500 	 0.2731629 
2000 	 0.1749154 
2500 	 0.2521715 
3000 	 0.1396998 
3500 	 0.2018539 
4000 	 0.2470606 
4500 	 0.2898466 
5000 	 0.1285973 
5500 	 0.1952493 
6000 	 0.2707991 
6500 	 0.2756028 
7000 	 0.2614138 
7500 	 0.3089073 
8000 	 0.2255681 
8500 	 0.198403 
9000 	 0.2240084 
9500 	 0.261779 
10000 	 0.1554509 
10500 	 0.2139092 
11000 	 0.1654992 
11500 	 0.2658014 
12000 	 0.2359225 
12500 	 0.1616431 
13000 	 0.1881056 
13500 	 0.2560052 
14000 	 0.237552 
14500 	 0.2501456 
15000 	 0.1471843 
15500 	 0.215608 
16000 	 0.1356091 
16500 	 0.2088654 
17000 	 0.1772359 
17500 	 0.1633731 
18000 	 0.1753272 
18500 	 0.2121149 
19000 	 0.2124108 
19500 	 0.2446955 
20000 	 0.1953791 
20500 	 0.2198409 
21000 	 0.1782615 
21500 	 0.1742269 
22000 	 0.2084988 
22500 	 0.2520181 
23000 	 0.1231321 
23500 	 0.2526392 
24000 	 0.2155034 
24500 	 0.2087073 
25000 	 0.2284808 
25500 	 0.1908949 
26000 	 0.1068539 
26500 	 0.2163488 
27000 	 0.3161856 
27500 	 0.2015392 
28000 	 0.2812747 
28500 	 0.1920774 
29000 	 0.1452745 
29500 	 0.222949 
30000 	 0.1841588 
30500 	 0.1642972 
31000 	 0.1919458 
31500 	 0.141156 
32000 	 0.1764723 
32500 	 0.235816 
33000 	 0.1543116 
33500 	 0.2401571 
34000 	 0.2557628 
34500 	 0.2231134 
35000 	 0.183169 
35500 	 0.1578265 
36000 	 0.177241 
36500 	 0.1473819 
37000 	 0.2446869 
37500 	 0.1636744 
38000 	 0.187375 
38500 	 0.1565791 
39000 	 0.2033244 
39500 	 0.1490747 
40000 	 0.1650894 
40500 	 0.2157054 
41000 	 0.1793929 
41500 	 0.2545393 
42000 	 0.2231026 
42500 	 0.2209155 
43000 	 0.2653755 
43500 	 0.1455476 
44000 	 0.1341185 
44500 	 0.2296809 
45000 	 0.2467351 
45500 	 0.1816578 
46000 	 0.185709 
46500 	 0.2286793 
47000 	 0.1588397 
47500 	 0.281985 
48000 	 0.1820952 
48500 	 0.1502074 
49000 	 0.1762235 
49500 	 0.2639271 
50000 	 0.1507216 
50500 	 0.2297722 
51000 	 0.30352 
51500 	 0.1632439 
52000 	 0.2795456 
52500 	 0.1995455 
53000 	 0.2874437 
