iter 	 p
500 	 0.133002 
1000 	 0.1682713 
1500 	 0.209198 
2000 	 0.225821 
2500 	 0.1554565 
3000 	 0.1360241 
3500 	 0.1802709 
4000 	 0.1117248 
4500 	 0.182438 
5000 	 0.1367682 
5500 	 0.1585753 
6000 	 0.219754 
6500 	 0.1630661 
7000 	 0.1507526 
7500 	 0.2392675 
8000 	 0.2751912 
8500 	 0.1511014 
9000 	 0.1909809 
9500 	 0.1476784 
10000 	 0.1884234 
10500 	 0.1622238 
11000 	 0.16703 
11500 	 0.165575 
12000 	 0.1801358 
12500 	 0.1192916 
13000 	 0.2127808 
13500 	 0.1977895 
14000 	 0.2535621 
14500 	 0.1585226 
15000 	 0.1274111 
15500 	 0.1741366 
16000 	 0.1967393 
16500 	 0.1721098 
17000 	 0.169519 
17500 	 0.1639381 
18000 	 0.2149193 
18500 	 0.1935969 
19000 	 0.1791533 
19500 	 0.1318853 
20000 	 0.2185167 
20500 	 0.1715729 
21000 	 0.1294366 
21500 	 0.2780912 
22000 	 0.178527 
22500 	 0.1498179 
23000 	 0.1535373 
23500 	 0.1238152 
24000 	 0.1605126 
24500 	 0.1223731 
25000 	 0.158434 
25500 	 0.1838851 
26000 	 0.1542789 
26500 	 0.1141126 
27000 	 0.1519831 
27500 	 0.1329585 
28000 	 0.1880325 
28500 	 0.1909721 
29000 	 0.1520033 
29500 	 0.1414047 
30000 	 0.1612733 
30500 	 0.2197966 
31000 	 0.2184361 
31500 	 0.1950469 
32000 	 0.1621551 
32500 	 0.131283 
33000 	 0.1633214 
33500 	 0.1901567 
34000 	 0.1185982 
34500 	 0.1695256 
35000 	 0.1230118 
35500 	 0.1651388 
36000 	 0.1676961 
36500 	 0.2279451 
37000 	 0.1763591 
37500 	 0.2194192 
38000 	 0.1481717 
38500 	 0.1854101 
39000 	 0.2115955 
39500 	 0.1892153 
40000 	 0.1698037 
40500 	 0.1921866 
41000 	 0.1405247 
41500 	 0.262696 
42000 	 0.1916475 
42500 	 0.1761102 
43000 	 0.1881923 
43500 	 0.143233 
44000 	 0.1796588 
44500 	 0.2006777 
45000 	 0.1842423 
45500 	 0.2453978 
46000 	 0.1669238 
46500 	 0.137438 
47000 	 0.177822 
47500 	 0.1610111 
48000 	 0.2459158 
48500 	 0.2863827 
49000 	 0.2451487 
49500 	 0.2041655 
50000 	 0.262765 
50500 	 0.2050318 
51000 	 0.1766277 
51500 	 0.1637516 
52000 	 0.2104535 
52500 	 0.1125125 
53000 	 0.1146156 
53500 	 0.1038617 
54000 	 0.1895708 
54500 	 0.2148682 
55000 	 0.1829326 
55500 	 0.2123031 
56000 	 0.2355502 
56500 	 0.2269212 
57000 	 0.1877533 
57500 	 0.1298013 
58000 	 0.1413825 
58500 	 0.2102259 
59000 	 0.1497194 
59500 	 0.1615766 
60000 	 0.2103887 
60500 	 0.09187113 
61000 	 0.2859905 
61500 	 0.1759768 
62000 	 0.2098787 
62500 	 0.1157074 
63000 	 0.2293117 
63500 	 0.1356938 
64000 	 0.1363282 
64500 	 0.1702807 
65000 	 0.1349847 
65500 	 0.1693721 
66000 	 0.1922984 
66500 	 0.1808368 
67000 	 0.1741895 
67500 	 0.07019217 
68000 	 0.2361692 
68500 	 0.1678163 
69000 	 0.2363736 
69500 	 0.1100948 
70000 	 0.2150478 
70500 	 0.2164686 
71000 	 0.2162001 
71500 	 0.2207802 
72000 	 0.1752047 
72500 	 0.1260579 
73000 	 0.1484356 
73500 	 0.2196305 
74000 	 0.2558827 
74500 	 0.1971218 
75000 	 0.3043757 
75500 	 0.1504069 
76000 	 0.217251 
76500 	 0.08830502 
77000 	 0.1637797 
77500 	 0.1886712 
78000 	 0.1321774 
78500 	 0.1822775 
79000 	 0.2929412 
79500 	 0.24694 
80000 	 0.1734292 
80500 	 0.160794 
81000 	 0.2118518 
81500 	 0.1165199 
82000 	 0.1269161 
82500 	 0.2738186 
83000 	 0.1653162 
83500 	 0.1564815 
84000 	 0.1550169 
84500 	 0.186251 
85000 	 0.1597307 
85500 	 0.2594653 
86000 	 0.2468392 
86500 	 0.308005 
87000 	 0.1142738 
87500 	 0.2230791 
88000 	 0.2226882 
88500 	 0.1330509 
89000 	 0.2300647 
89500 	 0.1758916 
90000 	 0.2058597 
90500 	 0.1919807 
91000 	 0.2246174 
91500 	 0.181348 
92000 	 0.2097605 
92500 	 0.1676448 
93000 	 0.1470375 
93500 	 0.2216538 
94000 	 0.1557757 
94500 	 0.2466371 
95000 	 0.1788614 
95500 	 0.1661702 
96000 	 0.1124787 
96500 	 0.1527751 
97000 	 0.1645549 
97500 	 0.2665914 
98000 	 0.210794 
98500 	 0.1714866 
