iter 	 p
500 	 0.2979791 
1000 	 0.331626 
1500 	 0.5159487 
2000 	 0.4234163 
2500 	 0.3965683 
3000 	 0.3395252 
3500 	 0.3652972 
4000 	 0.4076418 
4500 	 0.3617865 
5000 	 0.2957003 
5500 	 0.3177538 
6000 	 0.443751 
6500 	 0.4143308 
7000 	 0.3838213 
7500 	 0.4116853 
8000 	 0.5707215 
8500 	 0.4836083 
9000 	 0.4006521 
9500 	 0.3851738 
10000 	 0.4567687 
10500 	 0.3927218 
11000 	 0.390796 
11500 	 0.4219843 
12000 	 0.4123901 
12500 	 0.3223275 
13000 	 0.3589003 
13500 	 0.5140061 
14000 	 0.4007821 
14500 	 0.3301667 
15000 	 0.3115242 
15500 	 0.3859962 
16000 	 0.4681311 
16500 	 0.3924694 
17000 	 0.4509185 
17500 	 0.3630889 
18000 	 0.3839074 
18500 	 0.4586735 
19000 	 0.3908924 
19500 	 0.3219339 
20000 	 0.3924162 
20500 	 0.4074747 
21000 	 0.3006108 
21500 	 0.3497133 
22000 	 0.4226243 
22500 	 0.3601008 
23000 	 0.3498067 
23500 	 0.4291973 
24000 	 0.4208194 
24500 	 0.2974024 
25000 	 0.3076648 
25500 	 0.527862 
26000 	 0.3355119 
26500 	 0.4394439 
27000 	 0.3768476 
27500 	 0.3702282 
28000 	 0.4791974 
28500 	 0.3258653 
29000 	 0.3048062 
29500 	 0.5238837 
30000 	 0.4288026 
30500 	 0.4664634 
31000 	 0.494775 
31500 	 0.5149803 
32000 	 0.398912 
32500 	 0.3453832 
33000 	 0.4998855 
33500 	 0.5411232 
34000 	 0.4462145 
34500 	 0.3059776 
35000 	 0.2769424 
35500 	 0.3379469 
36000 	 0.3710296 
36500 	 0.3574084 
37000 	 0.3863133 
37500 	 0.2951385 
38000 	 0.3672619 
38500 	 0.3949562 
39000 	 0.3180979 
39500 	 0.3922779 
40000 	 0.4397606 
40500 	 0.4478709 
41000 	 0.4548234 
41500 	 0.4060201 
42000 	 0.3054454 
42500 	 0.3511002 
43000 	 0.4044814 
43500 	 0.3639559 
44000 	 0.3032335 
44500 	 0.4343304 
45000 	 0.4148067 
45500 	 0.3512445 
46000 	 0.375068 
46500 	 0.5032972 
47000 	 0.465167 
47500 	 0.4098426 
48000 	 0.4952518 
48500 	 0.4490409 
49000 	 0.3973321 
49500 	 0.3488544 
50000 	 0.464646 
50500 	 0.4027821 
51000 	 0.3917357 
51500 	 0.5540316 
52000 	 0.3996029 
52500 	 0.2839693 
53000 	 0.4106906 
53500 	 0.4423349 
54000 	 0.4170707 
54500 	 0.2718313 
55000 	 0.4938072 
55500 	 0.480061 
56000 	 0.326186 
56500 	 0.3781566 
57000 	 0.3961661 
57500 	 0.3983295 
58000 	 0.3506801 
58500 	 0.4300078 
59000 	 0.3730056 
59500 	 0.5070799 
60000 	 0.3969911 
60500 	 0.385722 
61000 	 0.398278 
61500 	 0.3371296 
62000 	 0.4090421 
62500 	 0.3672686 
63000 	 0.3015738 
63500 	 0.4037872 
64000 	 0.4072151 
64500 	 0.423841 
65000 	 0.4033858 
65500 	 0.4911702 
66000 	 0.4065789 
66500 	 0.4776294 
67000 	 0.4531433 
67500 	 0.5787506 
68000 	 0.4376126 
68500 	 0.362646 
