iter 	 p
500 	 0.1326654 
1000 	 0.2178908 
1500 	 0.2062471 
2000 	 0.192897 
2500 	 0.1688525 
3000 	 0.1447443 
3500 	 0.1905182 
4000 	 0.1292071 
4500 	 0.09272391 
5000 	 0.1551655 
5500 	 0.1441941 
6000 	 0.1935604 
6500 	 0.2063704 
7000 	 0.1247737 
7500 	 0.1539951 
8000 	 0.1558496 
8500 	 0.1801263 
9000 	 0.1015656 
9500 	 0.1159978 
10000 	 0.1898188 
10500 	 0.1626862 
11000 	 0.1912391 
11500 	 0.1638557 
12000 	 0.2162795 
12500 	 0.1708996 
13000 	 0.1644763 
13500 	 0.1228 
14000 	 0.2057318 
14500 	 0.2296289 
15000 	 0.1186093 
15500 	 0.1708845 
16000 	 0.1369303 
16500 	 0.1045575 
17000 	 0.1642092 
17500 	 0.167687 
18000 	 0.1806674 
18500 	 0.1259897 
19000 	 0.1479562 
19500 	 0.2037984 
20000 	 0.2118932 
20500 	 0.2350825 
21000 	 0.1627899 
21500 	 0.199923 
22000 	 0.2191649 
22500 	 0.1931523 
23000 	 0.1739986 
23500 	 0.1266586 
24000 	 0.1567636 
24500 	 0.1568113 
25000 	 0.181248 
25500 	 0.1012585 
26000 	 0.1938171 
26500 	 0.1243674 
27000 	 0.188621 
27500 	 0.1777203 
28000 	 0.1377897 
28500 	 0.1497288 
29000 	 0.1665781 
29500 	 0.1453168 
30000 	 0.1964039 
30500 	 0.224047 
31000 	 0.1459741 
31500 	 0.1973024 
32000 	 0.1878304 
32500 	 0.1239769 
33000 	 0.1677555 
33500 	 0.1623674 
34000 	 0.1532502 
34500 	 0.180001 
35000 	 0.1448785 
35500 	 0.1635348 
36000 	 0.2131351 
36500 	 0.1930337 
37000 	 0.1885006 
37500 	 0.2351407 
38000 	 0.2436862 
38500 	 0.1605614 
39000 	 0.1889315 
39500 	 0.1703882 
40000 	 0.1716852 
40500 	 0.1742955 
41000 	 0.1689398 
41500 	 0.178187 
42000 	 0.1509104 
42500 	 0.1137533 
43000 	 0.1692406 
43500 	 0.1796944 
44000 	 0.1552922 
44500 	 0.1736373 
45000 	 0.1205555 
45500 	 0.1877531 
46000 	 0.2906251 
46500 	 0.1888256 
47000 	 0.3164832 
47500 	 0.1109435 
48000 	 0.1063702 
48500 	 0.1743615 
49000 	 0.2082051 
49500 	 0.1244599 
50000 	 0.1351236 
50500 	 0.2277064 
51000 	 0.1998481 
51500 	 0.1844517 
