iter 	 p
500 	 0.5517898 
1000 	 0.578119 
1500 	 0.6663444 
2000 	 0.5613653 
2500 	 0.5766229 
3000 	 0.6167076 
3500 	 0.5820982 
4000 	 0.6003649 
4500 	 0.5779774 
5000 	 0.5736934 
5500 	 0.5696466 
6000 	 0.6490402 
6500 	 0.6318556 
7000 	 0.6381426 
7500 	 0.6229284 
8000 	 0.6028439 
8500 	 0.5882706 
9000 	 0.6221053 
9500 	 0.5501859 
10000 	 0.6128518 
10500 	 0.6826639 
11000 	 0.5563589 
11500 	 0.5882087 
12000 	 0.5972388 
12500 	 0.5856846 
13000 	 0.655067 
13500 	 0.5929781 
14000 	 0.4950899 
14500 	 0.5824526 
15000 	 0.5637173 
15500 	 0.5783645 
16000 	 0.6129505 
16500 	 0.5948738 
17000 	 0.609126 
17500 	 0.6308259 
18000 	 0.6082353 
18500 	 0.5967838 
19000 	 0.707726 
19500 	 0.62085 
20000 	 0.6528505 
20500 	 0.6483239 
21000 	 0.670853 
21500 	 0.5879676 
22000 	 0.6489987 
22500 	 0.617035 
23000 	 0.6370588 
23500 	 0.558862 
24000 	 0.5077408 
24500 	 0.5934035 
25000 	 0.6849547 
25500 	 0.5921577 
26000 	 0.6197256 
26500 	 0.5981 
27000 	 0.649874 
27500 	 0.6002823 
28000 	 0.7029125 
28500 	 0.6333894 
29000 	 0.5873658 
29500 	 0.6168925 
30000 	 0.6018803 
30500 	 0.5615513 
31000 	 0.6353135 
31500 	 0.5727479 
32000 	 0.5612026 
32500 	 0.6254519 
33000 	 0.6064787 
33500 	 0.6133311 
34000 	 0.640309 
34500 	 0.5656088 
35000 	 0.6756185 
35500 	 0.5784058 
36000 	 0.615771 
36500 	 0.6783368 
37000 	 0.6053264 
37500 	 0.6188562 
38000 	 0.6945814 
38500 	 0.6371452 
39000 	 0.6636239 
39500 	 0.5541202 
40000 	 0.6663559 
40500 	 0.5565474 
41000 	 0.5670417 
41500 	 0.6789676 
42000 	 0.6089387 
42500 	 0.5725297 
43000 	 0.5710344 
43500 	 0.5926287 
44000 	 0.6276516 
44500 	 0.6240649 
45000 	 0.5754652 
45500 	 0.6503801 
46000 	 0.4990808 
46500 	 0.5851588 
47000 	 0.7225229 
47500 	 0.6038575 
48000 	 0.5474586 
48500 	 0.6554631 
49000 	 0.6381712 
49500 	 0.5886079 
50000 	 0.6420299 
50500 	 0.5352763 
51000 	 0.6301329 
51500 	 0.5843184 
52000 	 0.5843892 
52500 	 0.535376 
53000 	 0.6249173 
53500 	 0.5663115 
54000 	 0.5927339 
54500 	 0.5481533 
55000 	 0.596883 
55500 	 0.6387225 
56000 	 0.6276749 
56500 	 0.6476716 
57000 	 0.6203872 
57500 	 0.5976569 
58000 	 0.7072106 
58500 	 0.6028378 
59000 	 0.6147129 
59500 	 0.6518348 
60000 	 0.6147701 
60500 	 0.6758072 
61000 	 0.5698438 
61500 	 0.6505581 
62000 	 0.5664368 
62500 	 0.5839057 
63000 	 0.6120485 
63500 	 0.5911605 
64000 	 0.5454965 
64500 	 0.6158276 
65000 	 0.6665908 
65500 	 0.5776688 
66000 	 0.6244328 
66500 	 0.6002429 
67000 	 0.6286154 
67500 	 0.5406841 
68000 	 0.5839888 
68500 	 0.5840412 
69000 	 0.6091675 
69500 	 0.6369635 
70000 	 0.5979922 
70500 	 0.5874189 
71000 	 0.5248283 
71500 	 0.6519089 
72000 	 0.5805689 
72500 	 0.6189389 
73000 	 0.5912524 
73500 	 0.6008138 
74000 	 0.6084628 
74500 	 0.5236937 
75000 	 0.6876742 
75500 	 0.5649288 
76000 	 0.6258054 
76500 	 0.6070212 
77000 	 0.5556068 
77500 	 0.6645692 
78000 	 0.7109046 
78500 	 0.5192906 
79000 	 0.5640661 
79500 	 0.6434858 
80000 	 0.5047575 
80500 	 0.6172916 
81000 	 0.6734894 
81500 	 0.6574357 
82000 	 0.6521401 
82500 	 0.6493413 
83000 	 0.6476139 
83500 	 0.6147589 
84000 	 0.5409581 
84500 	 0.5532219 
85000 	 0.6970014 
85500 	 0.5181182 
86000 	 0.5642252 
86500 	 0.6096437 
87000 	 0.5588307 
87500 	 0.6753241 
88000 	 0.6038433 
88500 	 0.6436765 
89000 	 0.6234207 
89500 	 0.6163874 
90000 	 0.6093089 
90500 	 0.6855314 
91000 	 0.5957148 
91500 	 0.6148524 
92000 	 0.6277003 
92500 	 0.6019264 
93000 	 0.5326183 
93500 	 0.6679356 
94000 	 0.6522689 
94500 	 0.6676487 
95000 	 0.6404103 
95500 	 0.5810063 
96000 	 0.6599579 
96500 	 0.5859636 
