iter 	 p
500 	 0.6115535 
1000 	 0.59757 
1500 	 0.4720209 
2000 	 0.5035056 
2500 	 0.592066 
3000 	 0.4833284 
3500 	 0.55489 
4000 	 0.5121777 
4500 	 0.5394232 
5000 	 0.5143023 
5500 	 0.4627902 
6000 	 0.5144738 
6500 	 0.4781384 
7000 	 0.543786 
7500 	 0.5467854 
8000 	 0.5899881 
8500 	 0.4947949 
9000 	 0.4977888 
9500 	 0.5883955 
10000 	 0.4699272 
10500 	 0.4966166 
11000 	 0.4910288 
11500 	 0.5038086 
12000 	 0.5403956 
12500 	 0.6120546 
13000 	 0.5260495 
13500 	 0.4734828 
14000 	 0.4023835 
14500 	 0.5422552 
15000 	 0.5650991 
15500 	 0.4401401 
16000 	 0.5681012 
16500 	 0.4796254 
17000 	 0.5074768 
17500 	 0.5009668 
18000 	 0.5270882 
18500 	 0.5356441 
19000 	 0.5644132 
19500 	 0.5438998 
20000 	 0.5735315 
20500 	 0.4857563 
21000 	 0.5439305 
21500 	 0.5307732 
22000 	 0.5169184 
22500 	 0.5375378 
23000 	 0.4739674 
23500 	 0.4902814 
24000 	 0.5153548 
24500 	 0.583426 
25000 	 0.4859411 
25500 	 0.5851409 
26000 	 0.5185172 
26500 	 0.4741233 
27000 	 0.4643553 
27500 	 0.5594657 
28000 	 0.5971977 
28500 	 0.4915897 
29000 	 0.5207275 
29500 	 0.5073855 
30000 	 0.4683063 
30500 	 0.5636659 
31000 	 0.5314451 
31500 	 0.5610583 
32000 	 0.4385686 
32500 	 0.5544095 
33000 	 0.5110526 
33500 	 0.5326841 
34000 	 0.4259541 
34500 	 0.5106667 
35000 	 0.5107734 
35500 	 0.5215103 
36000 	 0.5256743 
36500 	 0.5003159 
37000 	 0.4959427 
37500 	 0.4599388 
38000 	 0.5710339 
38500 	 0.5150802 
39000 	 0.4731087 
39500 	 0.5382845 
40000 	 0.562171 
40500 	 0.5351864 
41000 	 0.5733259 
41500 	 0.4889962 
42000 	 0.6195979 
42500 	 0.5877794 
43000 	 0.5038956 
43500 	 0.4912283 
44000 	 0.5219989 
44500 	 0.5397462 
45000 	 0.4428417 
45500 	 0.5940492 
46000 	 0.5442331 
46500 	 0.4987356 
47000 	 0.5296987 
47500 	 0.5402117 
48000 	 0.4708059 
48500 	 0.4790875 
49000 	 0.5531878 
49500 	 0.5428802 
50000 	 0.5459423 
50500 	 0.5260115 
51000 	 0.5681686 
51500 	 0.5229522 
52000 	 0.5335643 
52500 	 0.4853473 
53000 	 0.5634939 
53500 	 0.598542 
54000 	 0.5242567 
54500 	 0.4460145 
55000 	 0.4733631 
55500 	 0.5181102 
56000 	 0.6189927 
56500 	 0.5525901 
57000 	 0.5739407 
57500 	 0.5576713 
58000 	 0.5647985 
58500 	 0.5861494 
59000 	 0.5094944 
59500 	 0.5031746 
60000 	 0.4909014 
60500 	 0.5941205 
61000 	 0.5073407 
61500 	 0.5173197 
62000 	 0.5428261 
62500 	 0.5694528 
63000 	 0.587747 
63500 	 0.5249171 
64000 	 0.5215223 
64500 	 0.4554551 
65000 	 0.5237588 
65500 	 0.5301054 
66000 	 0.5184823 
66500 	 0.5733525 
67000 	 0.5393457 
67500 	 0.4376024 
68000 	 0.431637 
68500 	 0.5480571 
69000 	 0.5171627 
69500 	 0.5967067 
70000 	 0.5478235 
70500 	 0.5284602 
71000 	 0.5083017 
71500 	 0.6104433 
72000 	 0.5253076 
72500 	 0.5175038 
73000 	 0.4625023 
73500 	 0.5130828 
74000 	 0.565263 
74500 	 0.4993201 
75000 	 0.4608548 
75500 	 0.4914257 
76000 	 0.5395411 
76500 	 0.5336981 
77000 	 0.4675349 
77500 	 0.4422078 
78000 	 0.5758942 
78500 	 0.562238 
79000 	 0.5620199 
79500 	 0.4706149 
80000 	 0.5265615 
80500 	 0.5547307 
81000 	 0.4982213 
81500 	 0.5621158 
82000 	 0.5877866 
82500 	 0.5788077 
83000 	 0.5661503 
83500 	 0.5201354 
84000 	 0.5169914 
84500 	 0.5363814 
85000 	 0.5717832 
85500 	 0.5565763 
86000 	 0.5848049 
86500 	 0.565446 
87000 	 0.5418602 
87500 	 0.6169001 
88000 	 0.5014079 
88500 	 0.5666729 
89000 	 0.5491201 
89500 	 0.4664755 
90000 	 0.5460345 
90500 	 0.4689411 
91000 	 0.5358988 
91500 	 0.566366 
92000 	 0.5602631 
92500 	 0.538671 
93000 	 0.4895447 
93500 	 0.4295749 
94000 	 0.5743305 
94500 	 0.5560278 
95000 	 0.5415234 
95500 	 0.5302198 
96000 	 0.5784585 
96500 	 0.5389692 
97000 	 0.4953866 
97500 	 0.5615534 
98000 	 0.5685112 
98500 	 0.519678 
99000 	 0.556653 
99500 	 0.4767848 
100000 	 0.5310193 
100500 	 0.5681455 
101000 	 0.6225013 
101500 	 0.5062561 
102000 	 0.53643 
102500 	 0.5696093 
103000 	 0.5376914 
103500 	 0.5041214 
104000 	 0.5440098 
104500 	 0.5444044 
105000 	 0.6040372 
105500 	 0.5253139 
106000 	 0.4712747 
106500 	 0.4904714 
107000 	 0.5206961 
107500 	 0.4798713 
108000 	 0.552585 
108500 	 0.5207657 
109000 	 0.5393113 
109500 	 0.5119088 
110000 	 0.5535243 
110500 	 0.5185957 
111000 	 0.5777057 
111500 	 0.5190073 
112000 	 0.4874474 
112500 	 0.528332 
113000 	 0.6123647 
113500 	 0.4826239 
114000 	 0.4743819 
114500 	 0.5313831 
115000 	 0.5376582 
115500 	 0.6215203 
116000 	 0.5246476 
116500 	 0.5335355 
117000 	 0.4789309 
117500 	 0.525526 
118000 	 0.514492 
118500 	 0.479202 
119000 	 0.5469612 
119500 	 0.5229529 
120000 	 0.4743487 
120500 	 0.5404827 
121000 	 0.5217783 
121500 	 0.4434776 
122000 	 0.5090643 
122500 	 0.5675449 
123000 	 0.4586403 
123500 	 0.573755 
124000 	 0.4916102 
124500 	 0.5459225 
125000 	 0.5639132 
125500 	 0.492822 
126000 	 0.486751 
126500 	 0.4986839 
127000 	 0.5501209 
127500 	 0.5806056 
128000 	 0.510631 
128500 	 0.519937 
129000 	 0.5552131 
129500 	 0.4500748 
130000 	 0.5066744 
130500 	 0.4815513 
131000 	 0.5545007 
131500 	 0.497796 
132000 	 0.5637559 
132500 	 0.4721946 
133000 	 0.5009052 
133500 	 0.4619265 
134000 	 0.4827884 
134500 	 0.5465194 
135000 	 0.6054206 
135500 	 0.5242765 
136000 	 0.5406183 
136500 	 0.481754 
137000 	 0.510957 
137500 	 0.482498 
138000 	 0.5971496 
138500 	 0.5706394 
139000 	 0.6095574 
139500 	 0.5731801 
140000 	 0.5514955 
140500 	 0.4686813 
141000 	 0.4849679 
141500 	 0.5476898 
142000 	 0.5119822 
142500 	 0.4891474 
143000 	 0.5377317 
143500 	 0.4856929 
144000 	 0.5427804 
144500 	 0.577974 
145000 	 0.5331998 
145500 	 0.5012222 
146000 	 0.4444153 
146500 	 0.4908756 
147000 	 0.4508798 
147500 	 0.5073602 
148000 	 0.5852004 
148500 	 0.5500019 
149000 	 0.4563322 
149500 	 0.5408391 
150000 	 0.4712907 
150500 	 0.5122098 
151000 	 0.4505864 
151500 	 0.4857304 
152000 	 0.4866325 
152500 	 0.4869717 
153000 	 0.5627861 
153500 	 0.4405208 
154000 	 0.5679908 
154500 	 0.5154655 
155000 	 0.5027602 
155500 	 0.5844858 
156000 	 0.6116718 
156500 	 0.5483749 
157000 	 0.5952162 
157500 	 0.558145 
158000 	 0.5686023 
158500 	 0.3899939 
159000 	 0.4890839 
159500 	 0.4883968 
160000 	 0.5972108 
160500 	 0.5695492 
161000 	 0.558508 
161500 	 0.478775 
162000 	 0.5442815 
162500 	 0.5225527 
163000 	 0.516405 
163500 	 0.5050925 
164000 	 0.5795227 
164500 	 0.5855118 
165000 	 0.590936 
165500 	 0.5148518 
166000 	 0.460791 
166500 	 0.515951 
167000 	 0.5139048 
167500 	 0.503272 
168000 	 0.5713415 
168500 	 0.4382069 
169000 	 0.6302596 
169500 	 0.4223628 
170000 	 0.5092037 
170500 	 0.5474076 
171000 	 0.4930781 
171500 	 0.5097903 
172000 	 0.4317472 
172500 	 0.5835795 
173000 	 0.5882781 
173500 	 0.5588611 
174000 	 0.5482644 
174500 	 0.4949048 
175000 	 0.5273321 
175500 	 0.479967 
176000 	 0.4703803 
176500 	 0.5121346 
177000 	 0.4932912 
177500 	 0.454033 
178000 	 0.4624699 
178500 	 0.5710083 
179000 	 0.5612399 
179500 	 0.5198129 
180000 	 0.5366454 
180500 	 0.5894914 
181000 	 0.486032 
181500 	 0.492441 
182000 	 0.4658803 
182500 	 0.500074 
183000 	 0.4589312 
183500 	 0.5748892 
184000 	 0.5408164 
184500 	 0.4976219 
185000 	 0.5292385 
185500 	 0.5490676 
186000 	 0.5339283 
186500 	 0.4821442 
187000 	 0.4567351 
187500 	 0.5028073 
188000 	 0.5577684 
188500 	 0.4987044 
189000 	 0.4879991 
189500 	 0.5197814 
190000 	 0.619164 
190500 	 0.4611426 
191000 	 0.4822502 
191500 	 0.5558318 
192000 	 0.5666624 
192500 	 0.4413931 
193000 	 0.500529 
193500 	 0.5553619 
194000 	 0.518011 
194500 	 0.5842078 
195000 	 0.5264077 
195500 	 0.5765796 
196000 	 0.5207293 
196500 	 0.5224652 
197000 	 0.5017481 
197500 	 0.5658441 
198000 	 0.4732079 
198500 	 0.5263555 
199000 	 0.5308848 
199500 	 0.4024334 
200000 	 0.5520871 
200500 	 0.5082246 
201000 	 0.5957627 
201500 	 0.5552868 
202000 	 0.5656569 
202500 	 0.4874743 
203000 	 0.5328558 
203500 	 0.5750641 
204000 	 0.5159683 
204500 	 0.4672035 
205000 	 0.5054549 
205500 	 0.5476831 
206000 	 0.5769186 
206500 	 0.5630062 
207000 	 0.4713728 
207500 	 0.5609889 
208000 	 0.5222289 
208500 	 0.5278068 
209000 	 0.5404433 
209500 	 0.4879202 
210000 	 0.6169134 
210500 	 0.4561872 
211000 	 0.5964878 
211500 	 0.5332546 
212000 	 0.4788814 
212500 	 0.4412821 
213000 	 0.5347254 
213500 	 0.449427 
214000 	 0.4962122 
214500 	 0.568339 
215000 	 0.5709783 
215500 	 0.5435777 
216000 	 0.48637 
216500 	 0.4392081 
217000 	 0.4962433 
217500 	 0.565293 
218000 	 0.4880353 
218500 	 0.5263711 
219000 	 0.5310704 
219500 	 0.5606393 
220000 	 0.5863775 
220500 	 0.5477162 
221000 	 0.5906218 
221500 	 0.5256243 
222000 	 0.4634869 
222500 	 0.5100483 
223000 	 0.5496342 
223500 	 0.5286947 
224000 	 0.5612111 
224500 	 0.4739864 
225000 	 0.4787687 
225500 	 0.532113 
226000 	 0.5178362 
226500 	 0.5516753 
227000 	 0.5266872 
227500 	 0.5433709 
228000 	 0.4724075 
228500 	 0.5631401 
229000 	 0.4032051 
229500 	 0.4585555 
230000 	 0.5150171 
230500 	 0.6113419 
231000 	 0.5548913 
231500 	 0.593417 
232000 	 0.5369896 
232500 	 0.4738265 
233000 	 0.4412466 
233500 	 0.4416103 
234000 	 0.5244949 
234500 	 0.532596 
235000 	 0.5788379 
235500 	 0.5855187 
236000 	 0.5171919 
236500 	 0.5331883 
237000 	 0.4487897 
237500 	 0.4801624 
238000 	 0.526514 
238500 	 0.51176 
239000 	 0.4526972 
239500 	 0.5009512 
240000 	 0.6011836 
240500 	 0.5384546 
241000 	 0.4934958 
241500 	 0.5097095 
242000 	 0.5568143 
242500 	 0.5667593 
243000 	 0.5369119 
243500 	 0.5053196 
244000 	 0.6126412 
244500 	 0.5392638 
245000 	 0.5903389 
245500 	 0.6264984 
246000 	 0.5343087 
246500 	 0.5679872 
247000 	 0.5209796 
247500 	 0.5861116 
248000 	 0.5014678 
248500 	 0.5655554 
249000 	 0.4929316 
249500 	 0.5790448 
250000 	 0.4883843 
250500 	 0.6133078 
251000 	 0.4229694 
251500 	 0.504984 
252000 	 0.5360234 
252500 	 0.5294369 
253000 	 0.6135548 
253500 	 0.4819395 
254000 	 0.6119377 
254500 	 0.4870895 
255000 	 0.578946 
255500 	 0.5125827 
256000 	 0.5168501 
256500 	 0.4859738 
257000 	 0.4940545 
257500 	 0.5093885 
258000 	 0.5817323 
258500 	 0.5085445 
259000 	 0.466833 
259500 	 0.4358626 
260000 	 0.5467893 
260500 	 0.5699082 
261000 	 0.4356701 
261500 	 0.4731763 
262000 	 0.4877355 
262500 	 0.5019125 
263000 	 0.5134884 
263500 	 0.5005597 
264000 	 0.5584841 
264500 	 0.6611486 
265000 	 0.5016626 
265500 	 0.5424938 
266000 	 0.5696232 
266500 	 0.4927632 
267000 	 0.5555576 
267500 	 0.5187976 
268000 	 0.4776199 
268500 	 0.5072678 
269000 	 0.5094497 
269500 	 0.5565865 
270000 	 0.549943 
270500 	 0.5460025 
271000 	 0.4846617 
271500 	 0.4984773 
272000 	 0.5796724 
272500 	 0.469273 
273000 	 0.6000031 
273500 	 0.5514238 
274000 	 0.5593876 
274500 	 0.5548051 
275000 	 0.4839898 
275500 	 0.5009103 
276000 	 0.5903697 
276500 	 0.5872862 
277000 	 0.5175377 
277500 	 0.5100231 
278000 	 0.5358221 
278500 	 0.4757408 
279000 	 0.5184873 
279500 	 0.4587451 
280000 	 0.5617212 
280500 	 0.5673925 
281000 	 0.5839253 
281500 	 0.504428 
282000 	 0.5433023 
282500 	 0.5587853 
283000 	 0.5822345 
283500 	 0.4589966 
284000 	 0.5217699 
284500 	 0.5452494 
285000 	 0.4293425 
285500 	 0.4888505 
286000 	 0.5767013 
286500 	 0.5187687 
287000 	 0.5815453 
287500 	 0.5708646 
288000 	 0.5745089 
288500 	 0.5163136 
289000 	 0.5225975 
289500 	 0.5517732 
290000 	 0.4898819 
290500 	 0.5344173 
291000 	 0.4734355 
291500 	 0.6258852 
292000 	 0.4641923 
292500 	 0.4716731 
293000 	 0.5058279 
293500 	 0.5819576 
294000 	 0.5541639 
294500 	 0.533439 
295000 	 0.5419455 
295500 	 0.4773236 
296000 	 0.4892654 
296500 	 0.5095996 
297000 	 0.5656051 
297500 	 0.5193631 
298000 	 0.5058903 
298500 	 0.5559292 
299000 	 0.5537854 
299500 	 0.5201628 
300000 	 0.5399358 
300500 	 0.5815047 
301000 	 0.5434378 
301500 	 0.5081286 
302000 	 0.4993291 
302500 	 0.5382106 
303000 	 0.4900447 
303500 	 0.5401363 
304000 	 0.5514665 
304500 	 0.5511334 
305000 	 0.4602739 
305500 	 0.5738436 
306000 	 0.582485 
306500 	 0.470625 
307000 	 0.565006 
307500 	 0.5379121 
308000 	 0.5219023 
308500 	 0.564177 
309000 	 0.5392125 
309500 	 0.6163417 
310000 	 0.5363318 
310500 	 0.559771 
311000 	 0.4624747 
311500 	 0.5154364 
312000 	 0.5602285 
312500 	 0.4579151 
313000 	 0.5535576 
313500 	 0.4835673 
314000 	 0.5383046 
314500 	 0.5382353 
315000 	 0.5347597 
315500 	 0.4715718 
316000 	 0.6199623 
316500 	 0.5794158 
317000 	 0.5402795 
317500 	 0.5960673 
318000 	 0.5000845 
318500 	 0.4679338 
319000 	 0.5366364 
319500 	 0.5385252 
320000 	 0.5155358 
320500 	 0.5231627 
321000 	 0.4170381 
321500 	 0.5087784 
322000 	 0.4507445 
322500 	 0.6599054 
323000 	 0.5479365 
323500 	 0.5424672 
324000 	 0.5489246 
324500 	 0.5778721 
325000 	 0.5497468 
325500 	 0.4365643 
326000 	 0.5782442 
326500 	 0.5342342 
327000 	 0.4653223 
327500 	 0.5175859 
328000 	 0.4846443 
328500 	 0.5020489 
329000 	 0.4704004 
329500 	 0.54695 
330000 	 0.5341225 
330500 	 0.4419348 
331000 	 0.4781349 
331500 	 0.5420251 
332000 	 0.5922946 
332500 	 0.4497081 
333000 	 0.5673917 
