iter 	 p
500 	 0.6780997 
1000 	 0.6428844 
1500 	 0.6579875 
2000 	 0.6438869 
2500 	 0.6663102 
3000 	 0.6072088 
3500 	 0.6590382 
4000 	 0.6221431 
4500 	 0.6198523 
5000 	 0.6195235 
5500 	 0.7021306 
6000 	 0.6465334 
6500 	 0.6070988 
7000 	 0.5628446 
7500 	 0.5608015 
8000 	 0.6882502 
8500 	 0.6084559 
9000 	 0.5955815 
9500 	 0.6385523 
10000 	 0.5691351 
10500 	 0.6169489 
11000 	 0.5782793 
11500 	 0.6273253 
12000 	 0.5862138 
12500 	 0.6491277 
13000 	 0.6507272 
13500 	 0.6449211 
14000 	 0.6383128 
14500 	 0.6126857 
15000 	 0.5896852 
15500 	 0.6087556 
16000 	 0.6213509 
16500 	 0.6131245 
17000 	 0.6053159 
17500 	 0.6271128 
18000 	 0.6185637 
18500 	 0.6743911 
19000 	 0.6525349 
19500 	 0.6061193 
20000 	 0.5703234 
20500 	 0.6062715 
21000 	 0.6309644 
21500 	 0.6371779 
22000 	 0.5597888 
22500 	 0.6370926 
23000 	 0.5855075 
23500 	 0.5746251 
24000 	 0.6719187 
24500 	 0.6199029 
25000 	 0.6447499 
25500 	 0.5334276 
26000 	 0.6143006 
26500 	 0.6162289 
27000 	 0.6645656 
27500 	 0.6759619 
28000 	 0.6276791 
28500 	 0.6263879 
29000 	 0.6185305 
29500 	 0.569803 
30000 	 0.6518143 
30500 	 0.6486918 
31000 	 0.6120873 
31500 	 0.6036612 
32000 	 0.5977781 
32500 	 0.5919899 
33000 	 0.5872685 
33500 	 0.6710294 
34000 	 0.6498888 
34500 	 0.618458 
35000 	 0.6805939 
35500 	 0.6546636 
36000 	 0.6860111 
36500 	 0.6017119 
37000 	 0.6549828 
37500 	 0.6362816 
38000 	 0.5430858 
38500 	 0.591512 
39000 	 0.6152753 
39500 	 0.6710006 
40000 	 0.5946302 
40500 	 0.6199668 
41000 	 0.6015343 
41500 	 0.6762493 
42000 	 0.5971582 
42500 	 0.6400316 
43000 	 0.6304054 
43500 	 0.6405004 
44000 	 0.623605 
44500 	 0.674009 
45000 	 0.608894 
45500 	 0.5928297 
46000 	 0.6101994 
46500 	 0.6555726 
47000 	 0.5628126 
47500 	 0.6487374 
48000 	 0.581284 
48500 	 0.6397926 
49000 	 0.5842539 
49500 	 0.5529229 
50000 	 0.6082858 
50500 	 0.6775258 
51000 	 0.599524 
51500 	 0.5923121 
52000 	 0.5435685 
52500 	 0.6494714 
53000 	 0.5251142 
53500 	 0.6868953 
54000 	 0.6217227 
54500 	 0.5819394 
55000 	 0.5965959 
55500 	 0.5269839 
56000 	 0.5963722 
56500 	 0.5837823 
57000 	 0.6081973 
57500 	 0.6267746 
58000 	 0.5751874 
58500 	 0.5554902 
59000 	 0.6045287 
59500 	 0.6646627 
60000 	 0.5829048 
60500 	 0.5360947 
61000 	 0.6489735 
61500 	 0.6145195 
62000 	 0.6017507 
62500 	 0.5866315 
63000 	 0.6108096 
63500 	 0.6659343 
64000 	 0.6401178 
64500 	 0.6755687 
65000 	 0.598449 
65500 	 0.6483074 
66000 	 0.6408324 
66500 	 0.6063695 
67000 	 0.6162884 
67500 	 0.6513253 
68000 	 0.5884979 
68500 	 0.5921972 
69000 	 0.6469187 
69500 	 0.6830008 
70000 	 0.6260637 
70500 	 0.6943881 
71000 	 0.5891131 
71500 	 0.6378202 
72000 	 0.6015519 
72500 	 0.5708272 
73000 	 0.6659407 
73500 	 0.6240596 
74000 	 0.7248656 
74500 	 0.567483 
75000 	 0.6647897 
75500 	 0.5349354 
76000 	 0.6339764 
76500 	 0.5787403 
77000 	 0.65471 
77500 	 0.6672906 
78000 	 0.5722216 
78500 	 0.6457888 
79000 	 0.6370243 
79500 	 0.5879555 
80000 	 0.6109127 
80500 	 0.5947704 
81000 	 0.6033832 
81500 	 0.6061669 
82000 	 0.5960633 
82500 	 0.6164788 
83000 	 0.6233878 
83500 	 0.6022666 
84000 	 0.6840637 
84500 	 0.6506421 
85000 	 0.5985416 
85500 	 0.6600194 
86000 	 0.5860046 
86500 	 0.6024991 
87000 	 0.6629733 
87500 	 0.6053458 
88000 	 0.6251441 
88500 	 0.6032594 
89000 	 0.6067699 
89500 	 0.6431724 
90000 	 0.5601669 
90500 	 0.6295842 
91000 	 0.6739783 
91500 	 0.6166559 
92000 	 0.7114885 
92500 	 0.5563932 
93000 	 0.5507362 
93500 	 0.5999575 
94000 	 0.6456727 
94500 	 0.5984311 
95000 	 0.6262652 
95500 	 0.5705282 
96000 	 0.6162124 
96500 	 0.640481 
97000 	 0.6010443 
97500 	 0.6070896 
98000 	 0.5947097 
98500 	 0.6332449 
99000 	 0.6187941 
99500 	 0.5658762 
100000 	 0.5879001 
100500 	 0.5789457 
101000 	 0.6775717 
101500 	 0.6439032 
102000 	 0.6711705 
102500 	 0.6700559 
103000 	 0.6634541 
103500 	 0.6220948 
104000 	 0.5990258 
104500 	 0.6287154 
105000 	 0.6498874 
105500 	 0.6138678 
106000 	 0.6871618 
106500 	 0.6517506 
107000 	 0.6507422 
107500 	 0.6579562 
108000 	 0.6139336 
108500 	 0.5957401 
109000 	 0.6094485 
109500 	 0.5652 
110000 	 0.5072874 
110500 	 0.6601959 
111000 	 0.6088639 
111500 	 0.6816581 
112000 	 0.6065271 
112500 	 0.6382428 
113000 	 0.5526251 
113500 	 0.677918 
114000 	 0.659281 
114500 	 0.610943 
115000 	 0.7009 
115500 	 0.6722249 
116000 	 0.619447 
116500 	 0.6137353 
117000 	 0.6366519 
117500 	 0.6109014 
118000 	 0.583628 
118500 	 0.5731719 
119000 	 0.6245399 
119500 	 0.5922269 
120000 	 0.6609074 
120500 	 0.6322488 
121000 	 0.5848701 
121500 	 0.6066268 
122000 	 0.6002014 
122500 	 0.6464048 
123000 	 0.6343319 
123500 	 0.6514222 
124000 	 0.682435 
124500 	 0.5933415 
125000 	 0.6300483 
125500 	 0.6391355 
126000 	 0.6510163 
126500 	 0.6281274 
127000 	 0.6497132 
127500 	 0.619876 
128000 	 0.5912146 
128500 	 0.7164972 
129000 	 0.5849447 
129500 	 0.6238319 
130000 	 0.5672029 
130500 	 0.6337427 
131000 	 0.6608421 
131500 	 0.6604921 
132000 	 0.6604764 
132500 	 0.7133095 
133000 	 0.6763982 
133500 	 0.5388414 
134000 	 0.5956311 
134500 	 0.5975411 
135000 	 0.6538784 
135500 	 0.6044631 
136000 	 0.6247719 
136500 	 0.6793215 
137000 	 0.5765795 
137500 	 0.6366489 
138000 	 0.6007535 
138500 	 0.669479 
139000 	 0.5628915 
139500 	 0.5735331 
140000 	 0.6088704 
140500 	 0.6839943 
141000 	 0.627452 
141500 	 0.6894394 
142000 	 0.6271774 
142500 	 0.6607469 
143000 	 0.6674777 
143500 	 0.6373867 
144000 	 0.6776947 
144500 	 0.5425845 
145000 	 0.6045281 
145500 	 0.6025144 
146000 	 0.6365963 
146500 	 0.5950097 
147000 	 0.6450678 
147500 	 0.6199366 
148000 	 0.6463685 
148500 	 0.5579378 
149000 	 0.6060202 
149500 	 0.6245664 
150000 	 0.6593081 
150500 	 0.612002 
151000 	 0.6151843 
151500 	 0.549307 
152000 	 0.6658494 
152500 	 0.6068107 
153000 	 0.6188971 
153500 	 0.619403 
154000 	 0.6691385 
154500 	 0.6140622 
155000 	 0.5990091 
155500 	 0.7031594 
156000 	 0.650688 
156500 	 0.6470592 
157000 	 0.5940095 
157500 	 0.6353533 
158000 	 0.5835928 
158500 	 0.5312795 
159000 	 0.5715135 
159500 	 0.6768087 
160000 	 0.6444751 
160500 	 0.5519454 
161000 	 0.5399568 
161500 	 0.5592157 
162000 	 0.5807598 
162500 	 0.5723794 
163000 	 0.6894588 
163500 	 0.6716488 
164000 	 0.6089247 
164500 	 0.6059716 
165000 	 0.6293397 
165500 	 0.6043689 
166000 	 0.6735495 
166500 	 0.6715289 
167000 	 0.5785684 
