iter 	 p
500 	 0.5758899 
1000 	 0.4464787 
1500 	 0.6340495 
2000 	 0.5126341 
2500 	 0.5142299 
3000 	 0.5627605 
3500 	 0.6050479 
4000 	 0.6155734 
4500 	 0.5261817 
5000 	 0.6545509 
5500 	 0.5270247 
6000 	 0.5603052 
6500 	 0.5660838 
7000 	 0.5611908 
7500 	 0.6021241 
8000 	 0.6277148 
8500 	 0.5845849 
9000 	 0.5640881 
9500 	 0.566547 
10000 	 0.6229154 
10500 	 0.5608813 
11000 	 0.5328023 
11500 	 0.5754749 
12000 	 0.5991119 
12500 	 0.6037149 
13000 	 0.5438309 
13500 	 0.5783189 
14000 	 0.5792423 
14500 	 0.6265347 
15000 	 0.5833826 
15500 	 0.6219276 
16000 	 0.6428422 
16500 	 0.6327829 
17000 	 0.5950109 
17500 	 0.6020941 
18000 	 0.5843598 
18500 	 0.5619682 
19000 	 0.5721759 
19500 	 0.5965044 
20000 	 0.5996465 
20500 	 0.6267219 
21000 	 0.5577825 
21500 	 0.6065331 
22000 	 0.6314016 
22500 	 0.5093202 
23000 	 0.5482209 
23500 	 0.5898896 
24000 	 0.7063328 
24500 	 0.5713696 
25000 	 0.5144787 
25500 	 0.5721884 
26000 	 0.5678143 
26500 	 0.5411333 
27000 	 0.6294309 
27500 	 0.5513774 
28000 	 0.6015646 
28500 	 0.5265603 
29000 	 0.6032701 
29500 	 0.5799264 
30000 	 0.6796826 
30500 	 0.6124217 
31000 	 0.5232594 
31500 	 0.5800875 
32000 	 0.6168006 
32500 	 0.586981 
33000 	 0.5849186 
33500 	 0.5746511 
34000 	 0.5759119 
34500 	 0.5361192 
35000 	 0.5753061 
35500 	 0.558615 
36000 	 0.5924911 
36500 	 0.5765769 
37000 	 0.5719782 
37500 	 0.5912242 
38000 	 0.548893 
38500 	 0.6411935 
39000 	 0.5493993 
39500 	 0.5971474 
40000 	 0.5564957 
40500 	 0.6172933 
41000 	 0.606732 
41500 	 0.5905663 
42000 	 0.5867903 
42500 	 0.5689106 
43000 	 0.5804946 
43500 	 0.6104953 
44000 	 0.578974 
44500 	 0.5563106 
45000 	 0.5848337 
45500 	 0.5853075 
46000 	 0.6002878 
46500 	 0.5854957 
47000 	 0.5605717 
47500 	 0.6118164 
48000 	 0.5892436 
48500 	 0.6164225 
49000 	 0.632417 
49500 	 0.5834013 
50000 	 0.6173423 
50500 	 0.5123258 
51000 	 0.5647378 
51500 	 0.5705486 
52000 	 0.5994288 
52500 	 0.5092181 
53000 	 0.5830942 
53500 	 0.623765 
54000 	 0.635088 
54500 	 0.5688504 
55000 	 0.557182 
55500 	 0.5856139 
56000 	 0.6253545 
56500 	 0.6632088 
