iter 	 p
500 	 0.563453 
1000 	 0.6807553 
1500 	 0.5922112 
2000 	 0.5548951 
2500 	 0.5750524 
3000 	 0.6164233 
3500 	 0.6286222 
4000 	 0.5648574 
4500 	 0.5537296 
5000 	 0.5874119 
5500 	 0.5995313 
6000 	 0.695411 
6500 	 0.6474319 
7000 	 0.6243989 
7500 	 0.5327488 
8000 	 0.5943265 
8500 	 0.5596759 
9000 	 0.6408633 
9500 	 0.591695 
10000 	 0.6203705 
10500 	 0.6183203 
11000 	 0.5461404 
11500 	 0.4957882 
12000 	 0.6932713 
12500 	 0.6321844 
13000 	 0.6988857 
13500 	 0.6969443 
14000 	 0.5716563 
14500 	 0.5897559 
15000 	 0.6837607 
15500 	 0.4532708 
16000 	 0.5157803 
16500 	 0.6297993 
17000 	 0.7123141 
17500 	 0.6038723 
18000 	 0.5436097 
18500 	 0.5841442 
19000 	 0.6508663 
19500 	 0.6009988 
20000 	 0.6626062 
20500 	 0.6355557 
21000 	 0.5487497 
21500 	 0.413535 
22000 	 0.6739298 
22500 	 0.6600129 
23000 	 0.577684 
23500 	 0.5844158 
24000 	 0.6011331 
24500 	 0.6916794 
25000 	 0.6120905 
25500 	 0.6451959 
26000 	 0.5201539 
26500 	 0.5076148 
27000 	 0.5488713 
27500 	 0.4912731 
28000 	 0.5072014 
28500 	 0.5735457 
29000 	 0.5733099 
29500 	 0.6894176 
30000 	 0.6107124 
30500 	 0.6152457 
31000 	 0.7484316 
31500 	 0.6341041 
32000 	 0.4915822 
32500 	 0.42033 
33000 	 0.6045036 
33500 	 0.6852058 
34000 	 0.6063294 
34500 	 0.6796706 
35000 	 0.653132 
35500 	 0.5285518 
36000 	 0.5478215 
36500 	 0.4911051 
37000 	 0.4963518 
37500 	 0.6765748 
38000 	 0.5329485 
38500 	 0.581996 
39000 	 0.5783242 
39500 	 0.6049375 
40000 	 0.6583808 
40500 	 0.5927206 
41000 	 0.625108 
41500 	 0.5900335 
42000 	 0.6215743 
42500 	 0.4423601 
43000 	 0.5998383 
43500 	 0.6411188 
44000 	 0.6075594 
44500 	 0.4731176 
45000 	 0.6821712 
45500 	 0.5882657 
46000 	 0.603015 
46500 	 0.6157084 
47000 	 0.440355 
47500 	 0.6398632 
48000 	 0.6953539 
48500 	 0.4382379 
49000 	 0.5685448 
49500 	 0.6184162 
50000 	 0.537359 
50500 	 0.5866031 
51000 	 0.7220808 
51500 	 0.7076773 
52000 	 0.5307448 
52500 	 0.668971 
53000 	 0.5652731 
53500 	 0.7005742 
54000 	 0.662408 
54500 	 0.6454529 
55000 	 0.5102515 
55500 	 0.6219504 
56000 	 0.6702503 
56500 	 0.6698964 
57000 	 0.6834025 
57500 	 0.6874296 
58000 	 0.7061938 
58500 	 0.5043306 
59000 	 0.6342197 
59500 	 0.6190124 
60000 	 0.5880553 
60500 	 0.656292 
61000 	 0.5880727 
61500 	 0.6359764 
62000 	 0.5742058 
62500 	 0.6016213 
63000 	 0.482022 
63500 	 0.6034533 
64000 	 0.6965785 
64500 	 0.5671234 
65000 	 0.5418074 
65500 	 0.6116573 
66000 	 0.4824297 
66500 	 0.688708 
67000 	 0.6300363 
67500 	 0.6827974 
68000 	 0.5993728 
68500 	 0.6584197 
69000 	 0.6020445 
69500 	 0.6048799 
70000 	 0.7158279 
70500 	 0.539931 
71000 	 0.6971965 
71500 	 0.6558737 
72000 	 0.6156464 
72500 	 0.5156051 
73000 	 0.7457486 
73500 	 0.5916519 
74000 	 0.6283655 
74500 	 0.5778049 
75000 	 0.5787953 
75500 	 0.5640138 
76000 	 0.4931373 
76500 	 0.6809435 
77000 	 0.5846189 
77500 	 0.6231488 
78000 	 0.7053251 
78500 	 0.6493709 
79000 	 0.5793689 
79500 	 0.6237561 
80000 	 0.6677466 
80500 	 0.5332803 
81000 	 0.4489381 
81500 	 0.69149 
82000 	 0.6380178 
82500 	 0.6293987 
83000 	 0.3651288 
83500 	 0.643942 
84000 	 0.6918004 
84500 	 0.6268216 
85000 	 0.6486545 
85500 	 0.675793 
86000 	 0.4940058 
86500 	 0.4925414 
87000 	 0.6641601 
87500 	 0.5706884 
88000 	 0.6084876 
88500 	 0.5639361 
89000 	 0.6684288 
89500 	 0.6229137 
90000 	 0.5947263 
90500 	 0.5417881 
91000 	 0.5248222 
91500 	 0.5849224 
92000 	 0.5801965 
92500 	 0.6431507 
93000 	 0.6603371 
93500 	 0.581504 
94000 	 0.5747845 
94500 	 0.6069132 
95000 	 0.5318337 
95500 	 0.6040762 
96000 	 0.6496611 
96500 	 0.7151699 
97000 	 0.5870652 
97500 	 0.554174 
98000 	 0.5382367 
98500 	 0.6461967 
99000 	 0.5362981 
99500 	 0.6889442 
100000 	 0.4864104 
100500 	 0.652801 
101000 	 0.6052616 
101500 	 0.6195428 
102000 	 0.6610706 
102500 	 0.5529345 
103000 	 0.5403981 
103500 	 0.6248911 
104000 	 0.6475838 
104500 	 0.4952747 
105000 	 0.6199868 
105500 	 0.6900158 
106000 	 0.3448188 
106500 	 0.6608702 
107000 	 0.5474404 
107500 	 0.4826896 
108000 	 0.5170578 
108500 	 0.521589 
109000 	 0.6793321 
109500 	 0.6234906 
110000 	 0.6490877 
110500 	 0.6623707 
111000 	 0.6258534 
111500 	 0.5579131 
112000 	 0.5177761 
112500 	 0.5236463 
113000 	 0.5533017 
113500 	 0.5583104 
114000 	 0.573542 
114500 	 0.6506522 
115000 	 0.4708096 
115500 	 0.7544653 
116000 	 0.7149284 
116500 	 0.6202376 
117000 	 0.602972 
117500 	 0.6505896 
118000 	 0.5437723 
118500 	 0.6525442 
119000 	 0.5749723 
119500 	 0.6638767 
120000 	 0.6294357 
120500 	 0.5272284 
121000 	 0.6784224 
121500 	 0.5968797 
122000 	 0.6867717 
122500 	 0.6412034 
123000 	 0.5595112 
123500 	 0.6581426 
124000 	 0.5317146 
124500 	 0.6565211 
125000 	 0.5360642 
125500 	 0.6071714 
126000 	 0.5784445 
126500 	 0.5936623 
127000 	 0.6020792 
127500 	 0.6335304 
128000 	 0.5692599 
128500 	 0.6319296 
129000 	 0.6100767 
129500 	 0.5628762 
130000 	 0.6904152 
130500 	 0.6351215 
131000 	 0.6009989 
131500 	 0.6633904 
132000 	 0.5470554 
132500 	 0.6233529 
133000 	 0.6380735 
133500 	 0.5851073 
134000 	 0.6385104 
134500 	 0.602177 
135000 	 0.6857405 
135500 	 0.575017 
136000 	 0.6484502 
136500 	 0.7400024 
137000 	 0.525971 
137500 	 0.718238 
138000 	 0.5796094 
138500 	 0.5766765 
139000 	 0.5526489 
139500 	 0.573573 
140000 	 0.6558015 
