iter 	 p
500 	 0.5874079 
1000 	 0.5512826 
1500 	 0.6178661 
2000 	 0.6937955 
2500 	 0.5954755 
3000 	 0.6135451 
3500 	 0.5904577 
4000 	 0.5639533 
4500 	 0.6073422 
5000 	 0.5726682 
5500 	 0.5784576 
6000 	 0.5545715 
6500 	 0.6347589 
7000 	 0.6294142 
7500 	 0.5056011 
8000 	 0.6955161 
8500 	 0.6286736 
9000 	 0.5721422 
9500 	 0.5675241 
10000 	 0.5379349 
10500 	 0.5870198 
11000 	 0.5700204 
11500 	 0.6374017 
12000 	 0.5436876 
12500 	 0.6556221 
13000 	 0.5324928 
13500 	 0.6265858 
14000 	 0.5570377 
14500 	 0.5966706 
15000 	 0.5427187 
15500 	 0.633737 
16000 	 0.5639181 
16500 	 0.6347885 
17000 	 0.536717 
17500 	 0.5603133 
18000 	 0.6360869 
18500 	 0.5989026 
19000 	 0.6343605 
19500 	 0.6479075 
20000 	 0.6380254 
20500 	 0.5739442 
21000 	 0.5796827 
21500 	 0.6128821 
22000 	 0.5262121 
22500 	 0.512973 
23000 	 0.5614345 
23500 	 0.5176314 
24000 	 0.6039048 
24500 	 0.5360822 
25000 	 0.6190318 
25500 	 0.6183834 
26000 	 0.5945064 
26500 	 0.5780764 
27000 	 0.5804093 
27500 	 0.5592964 
28000 	 0.6074952 
28500 	 0.5816501 
29000 	 0.5834328 
29500 	 0.6529432 
30000 	 0.6160584 
30500 	 0.5871432 
31000 	 0.6831347 
31500 	 0.5603828 
32000 	 0.5746025 
32500 	 0.644121 
33000 	 0.5013236 
33500 	 0.5978669 
34000 	 0.6003892 
34500 	 0.4879701 
35000 	 0.6482127 
35500 	 0.6292032 
36000 	 0.5364023 
36500 	 0.5999854 
37000 	 0.6246865 
37500 	 0.5656091 
38000 	 0.5890669 
38500 	 0.6021626 
39000 	 0.5259359 
39500 	 0.6180211 
40000 	 0.6393069 
40500 	 0.5129111 
41000 	 0.6200286 
41500 	 0.5390437 
42000 	 0.5688542 
42500 	 0.5844451 
43000 	 0.6377593 
43500 	 0.5433801 
44000 	 0.5459007 
44500 	 0.5779171 
45000 	 0.5518717 
45500 	 0.5476044 
46000 	 0.57783 
46500 	 0.609682 
47000 	 0.5161024 
47500 	 0.6532998 
48000 	 0.6017758 
48500 	 0.552082 
49000 	 0.563097 
49500 	 0.6213944 
50000 	 0.5844088 
50500 	 0.5765116 
51000 	 0.56162 
51500 	 0.5379076 
52000 	 0.5980979 
52500 	 0.5875798 
53000 	 0.6571484 
53500 	 0.5998106 
54000 	 0.568234 
54500 	 0.6302765 
55000 	 0.6409308 
55500 	 0.5383743 
56000 	 0.5621354 
56500 	 0.5208355 
57000 	 0.5019166 
57500 	 0.5957155 
58000 	 0.6413751 
58500 	 0.541459 
59000 	 0.6195679 
59500 	 0.6885285 
60000 	 0.6337925 
60500 	 0.6540498 
61000 	 0.6099072 
61500 	 0.5131116 
62000 	 0.5429423 
62500 	 0.6302189 
63000 	 0.5085414 
63500 	 0.6142991 
64000 	 0.5727235 
64500 	 0.5745546 
65000 	 0.6286412 
65500 	 0.615163 
66000 	 0.6391494 
66500 	 0.5767387 
67000 	 0.541907 
67500 	 0.6488831 
68000 	 0.6013285 
68500 	 0.667188 
69000 	 0.5583409 
69500 	 0.5975907 
70000 	 0.5816948 
70500 	 0.5891573 
71000 	 0.6233427 
71500 	 0.6018199 
72000 	 0.654054 
72500 	 0.6121476 
73000 	 0.543738 
73500 	 0.5487942 
74000 	 0.6278773 
74500 	 0.6449665 
75000 	 0.5597667 
75500 	 0.5948354 
76000 	 0.5665913 
76500 	 0.6906384 
77000 	 0.538298 
77500 	 0.6592631 
78000 	 0.6069992 
78500 	 0.5077611 
79000 	 0.5597588 
79500 	 0.6096359 
80000 	 0.5376304 
80500 	 0.579166 
81000 	 0.6382871 
81500 	 0.5645666 
82000 	 0.620216 
82500 	 0.6386375 
83000 	 0.6377763 
83500 	 0.6081842 
84000 	 0.6353258 
84500 	 0.5213163 
85000 	 0.5826847 
85500 	 0.6912788 
86000 	 0.5471367 
86500 	 0.565662 
87000 	 0.5662736 
87500 	 0.5676003 
88000 	 0.5863446 
88500 	 0.5489302 
89000 	 0.5550967 
89500 	 0.5984768 
90000 	 0.5880687 
90500 	 0.5395325 
91000 	 0.5547674 
91500 	 0.5853963 
92000 	 0.6125951 
92500 	 0.4851761 
93000 	 0.4988704 
93500 	 0.6273751 
94000 	 0.5621524 
94500 	 0.5671354 
95000 	 0.582556 
95500 	 0.5531047 
96000 	 0.4792705 
96500 	 0.5181135 
97000 	 0.6573911 
97500 	 0.6922291 
98000 	 0.5669386 
98500 	 0.6054771 
99000 	 0.6539249 
99500 	 0.6483464 
100000 	 0.6226854 
100500 	 0.5612941 
101000 	 0.5665235 
101500 	 0.5525022 
102000 	 0.6093795 
102500 	 0.5739724 
103000 	 0.6286949 
103500 	 0.5270771 
104000 	 0.6559299 
104500 	 0.6504193 
105000 	 0.5556066 
105500 	 0.626582 
106000 	 0.7247001 
106500 	 0.5208544 
107000 	 0.6076889 
107500 	 0.5803121 
108000 	 0.5899846 
108500 	 0.6482136 
109000 	 0.590401 
109500 	 0.622197 
110000 	 0.5437576 
110500 	 0.5592225 
111000 	 0.5275534 
111500 	 0.6061705 
112000 	 0.6005004 
112500 	 0.6340169 
113000 	 0.6771637 
113500 	 0.6343263 
114000 	 0.57865 
114500 	 0.5394487 
115000 	 0.6018712 
115500 	 0.6622243 
116000 	 0.5241562 
116500 	 0.5954146 
117000 	 0.5915785 
117500 	 0.6069853 
118000 	 0.6797473 
118500 	 0.6211524 
119000 	 0.5281425 
119500 	 0.6380294 
120000 	 0.591581 
120500 	 0.5676812 
121000 	 0.5948737 
121500 	 0.5623486 
122000 	 0.5970701 
122500 	 0.4498051 
123000 	 0.6021816 
123500 	 0.6351388 
124000 	 0.5642521 
124500 	 0.5612732 
125000 	 0.5616048 
125500 	 0.5610568 
126000 	 0.6062498 
126500 	 0.6035389 
127000 	 0.6455452 
127500 	 0.6088542 
128000 	 0.5611976 
128500 	 0.6162419 
129000 	 0.5669131 
129500 	 0.6071867 
130000 	 0.6051459 
130500 	 0.6149814 
131000 	 0.5212127 
131500 	 0.5704074 
132000 	 0.5996814 
132500 	 0.5888881 
133000 	 0.5859144 
133500 	 0.5583768 
134000 	 0.5491352 
134500 	 0.6082559 
135000 	 0.6010629 
135500 	 0.5659262 
136000 	 0.5884848 
136500 	 0.6194023 
137000 	 0.5582094 
137500 	 0.5866907 
138000 	 0.5666458 
138500 	 0.5092002 
139000 	 0.5958806 
139500 	 0.6478603 
140000 	 0.6023115 
140500 	 0.5834594 
141000 	 0.509815 
141500 	 0.6044464 
142000 	 0.6265183 
142500 	 0.5646798 
143000 	 0.5780966 
143500 	 0.6488869 
144000 	 0.6096242 
144500 	 0.5463055 
145000 	 0.5214388 
145500 	 0.644188 
146000 	 0.5422744 
146500 	 0.5728355 
147000 	 0.698215 
147500 	 0.6105001 
148000 	 0.6293862 
148500 	 0.5459656 
149000 	 0.6401748 
149500 	 0.5332419 
150000 	 0.5601115 
150500 	 0.5927377 
151000 	 0.6512472 
151500 	 0.6420607 
152000 	 0.6896174 
152500 	 0.5560537 
153000 	 0.5641252 
153500 	 0.6682384 
154000 	 0.5836593 
154500 	 0.4754676 
155000 	 0.5653494 
155500 	 0.6566394 
156000 	 0.6486113 
156500 	 0.5204373 
157000 	 0.6284436 
157500 	 0.6651317 
158000 	 0.6041942 
158500 	 0.5300586 
159000 	 0.5738814 
159500 	 0.629031 
160000 	 0.6120497 
160500 	 0.5777767 
161000 	 0.5600147 
161500 	 0.6143229 
162000 	 0.6159444 
162500 	 0.5305691 
163000 	 0.6283947 
163500 	 0.5698732 
164000 	 0.549967 
164500 	 0.6022919 
165000 	 0.5962829 
165500 	 0.5275294 
166000 	 0.5712116 
166500 	 0.633984 
167000 	 0.5422758 
167500 	 0.5948758 
168000 	 0.6571408 
168500 	 0.6093499 
169000 	 0.5192155 
169500 	 0.5452099 
170000 	 0.577323 
170500 	 0.6672753 
171000 	 0.6080542 
171500 	 0.5727666 
172000 	 0.6778738 
172500 	 0.617496 
173000 	 0.6571934 
