iter 	 p
500 	 0.4203105 
1000 	 0.5619676 
1500 	 0.3933724 
2000 	 0.6442307 
2500 	 0.5184945 
3000 	 0.3917027 
3500 	 0.4610226 
4000 	 0.6022481 
4500 	 0.550931 
5000 	 0.3994384 
5500 	 0.5013668 
6000 	 0.4123805 
6500 	 0.4141723 
7000 	 0.4137775 
7500 	 0.4518628 
8000 	 0.3707959 
8500 	 0.6027932 
9000 	 0.5173182 
9500 	 0.4807268 
10000 	 0.4066181 
10500 	 0.5323757 
11000 	 0.4321648 
11500 	 0.4737762 
12000 	 0.3813885 
12500 	 0.5049522 
13000 	 0.4799648 
13500 	 0.4943803 
14000 	 0.4197643 
14500 	 0.4451092 
15000 	 0.4405675 
15500 	 0.5039315 
16000 	 0.3662691 
16500 	 0.4866881 
17000 	 0.3674314 
17500 	 0.4862195 
18000 	 0.6442911 
18500 	 0.481457 
19000 	 0.5138114 
19500 	 0.4005944 
20000 	 0.2735036 
20500 	 0.5180786 
21000 	 0.3916125 
21500 	 0.5261367 
22000 	 0.3177188 
22500 	 0.553515 
23000 	 0.5107299 
23500 	 0.476346 
24000 	 0.4894983 
24500 	 0.5495961 
25000 	 0.5602626 
25500 	 0.4427967 
26000 	 0.4820474 
26500 	 0.4839685 
27000 	 0.5787191 
27500 	 0.5103445 
28000 	 0.6006406 
28500 	 0.4034431 
29000 	 0.4550277 
29500 	 0.3692779 
30000 	 0.4726554 
30500 	 0.3954658 
31000 	 0.4209836 
31500 	 0.4289619 
32000 	 0.3715535 
32500 	 0.4348897 
33000 	 0.4556055 
33500 	 0.5782099 
34000 	 0.40034 
34500 	 0.4208076 
35000 	 0.4174409 
35500 	 0.3490703 
36000 	 0.3330373 
36500 	 0.3796324 
37000 	 0.384476 
37500 	 0.3447659 
38000 	 0.3953297 
38500 	 0.5517374 
39000 	 0.445889 
39500 	 0.4251029 
40000 	 0.3933727 
40500 	 0.4130906 
41000 	 0.4099167 
41500 	 0.4519014 
42000 	 0.4238154 
42500 	 0.5881227 
43000 	 0.4349772 
43500 	 0.4317598 
44000 	 0.4104277 
44500 	 0.4227094 
45000 	 0.4569427 
45500 	 0.5346983 
46000 	 0.4684484 
46500 	 0.4022708 
47000 	 0.4237973 
47500 	 0.4934053 
48000 	 0.5283756 
48500 	 0.505174 
49000 	 0.5296583 
49500 	 0.651043 
50000 	 0.4603323 
50500 	 0.3633858 
51000 	 0.3576516 
51500 	 0.4976772 
52000 	 0.4480371 
52500 	 0.3857605 
53000 	 0.4927665 
53500 	 0.4049459 
54000 	 0.4686649 
54500 	 0.4942911 
55000 	 0.4077042 
55500 	 0.5294211 
56000 	 0.501395 
56500 	 0.3622487 
57000 	 0.4909737 
57500 	 0.3756138 
58000 	 0.5011225 
58500 	 0.4583654 
59000 	 0.3850243 
59500 	 0.4843708 
60000 	 0.4610751 
60500 	 0.4472414 
61000 	 0.4490572 
61500 	 0.4944687 
62000 	 0.5418709 
62500 	 0.4529418 
63000 	 0.5815098 
63500 	 0.471285 
64000 	 0.5976682 
64500 	 0.5813003 
65000 	 0.4676692 
65500 	 0.4711875 
66000 	 0.4043248 
66500 	 0.2721048 
67000 	 0.4468953 
67500 	 0.4791468 
68000 	 0.4040245 
68500 	 0.5011156 
69000 	 0.5618163 
69500 	 0.4796252 
70000 	 0.4874672 
70500 	 0.4412966 
71000 	 0.3795974 
71500 	 0.3655859 
72000 	 0.3661125 
72500 	 0.536305 
73000 	 0.5674178 
73500 	 0.5347495 
74000 	 0.4020786 
