iter 	 p
500 	 0.3406194 
1000 	 0.3436777 
1500 	 0.3137048 
2000 	 0.3691918 
2500 	 0.442016 
3000 	 0.3945915 
3500 	 0.3072862 
4000 	 0.3697769 
4500 	 0.459288 
5000 	 0.4526423 
5500 	 0.2751504 
6000 	 0.3909987 
6500 	 0.3555124 
7000 	 0.2937046 
7500 	 0.2911217 
8000 	 0.4459431 
8500 	 0.348913 
9000 	 0.3221544 
9500 	 0.3321523 
10000 	 0.3828866 
10500 	 0.3943432 
11000 	 0.4574644 
11500 	 0.4299412 
12000 	 0.4675431 
12500 	 0.4018259 
13000 	 0.4670847 
13500 	 0.3479639 
14000 	 0.2739055 
14500 	 0.3584829 
15000 	 0.4006716 
15500 	 0.2944152 
16000 	 0.264 
16500 	 0.3336426 
17000 	 0.2705451 
17500 	 0.48356 
18000 	 0.4097577 
18500 	 0.2993641 
19000 	 0.3872404 
19500 	 0.2460401 
20000 	 0.3673487 
20500 	 0.3493592 
21000 	 0.2242127 
21500 	 0.3860066 
22000 	 0.3893449 
22500 	 0.4688494 
23000 	 0.2925262 
23500 	 0.335199 
24000 	 0.3254891 
24500 	 0.3646576 
25000 	 0.3495876 
25500 	 0.368381 
26000 	 0.487704 
26500 	 0.3526866 
27000 	 0.3506171 
27500 	 0.3647544 
28000 	 0.4268025 
28500 	 0.4751245 
29000 	 0.404793 
29500 	 0.1997528 
30000 	 0.5171954 
30500 	 0.2849727 
31000 	 0.4167959 
31500 	 0.3574738 
32000 	 0.4946774 
32500 	 0.3876929 
33000 	 0.2618155 
33500 	 0.3130539 
34000 	 0.3680042 
34500 	 0.4014684 
35000 	 0.4216888 
35500 	 0.4048834 
36000 	 0.3103181 
36500 	 0.4128095 
37000 	 0.3824061 
37500 	 0.2802247 
38000 	 0.4817574 
38500 	 0.4732047 
39000 	 0.3009493 
39500 	 0.4048188 
40000 	 0.4266288 
40500 	 0.4407561 
41000 	 0.3951162 
41500 	 0.3215868 
42000 	 0.2768188 
42500 	 0.3926612 
43000 	 0.3123724 
43500 	 0.3438007 
44000 	 0.3669833 
44500 	 0.3942061 
45000 	 0.3552864 
45500 	 0.3950596 
46000 	 0.2439698 
46500 	 0.2986987 
47000 	 0.3059264 
47500 	 0.2555806 
48000 	 0.291056 
48500 	 0.4353651 
49000 	 0.2048378 
49500 	 0.3608689 
50000 	 0.4244099 
50500 	 0.3459417 
51000 	 0.3720167 
51500 	 0.3470353 
52000 	 0.405745 
52500 	 0.4686282 
53000 	 0.3231386 
53500 	 0.4140761 
54000 	 0.3144736 
54500 	 0.3794272 
55000 	 0.4711904 
55500 	 0.306351 
56000 	 0.3372896 
56500 	 0.4144428 
57000 	 0.393236 
57500 	 0.4297545 
58000 	 0.4834441 
58500 	 0.3542275 
59000 	 0.348229 
59500 	 0.240626 
60000 	 0.3393357 
60500 	 0.5478985 
61000 	 0.2601016 
61500 	 0.4426455 
62000 	 0.3791625 
62500 	 0.3675864 
63000 	 0.3852945 
63500 	 0.3379711 
64000 	 0.3441762 
64500 	 0.3001949 
65000 	 0.3363904 
65500 	 0.4004905 
66000 	 0.4199792 
66500 	 0.2709549 
67000 	 0.3703384 
67500 	 0.4562133 
68000 	 0.3211777 
68500 	 0.4276713 
69000 	 0.3866974 
69500 	 0.2977801 
70000 	 0.4541982 
70500 	 0.3730251 
71000 	 0.5023317 
71500 	 0.3994494 
72000 	 0.2689067 
72500 	 0.447511 
73000 	 0.3119289 
73500 	 0.3433663 
74000 	 0.3874482 
74500 	 0.293192 
75000 	 0.3078057 
75500 	 0.3797608 
76000 	 0.2717624 
76500 	 0.3113829 
77000 	 0.3183532 
77500 	 0.3416114 
