iter 	 p
500 	 0.391368 
1000 	 0.2488683 
1500 	 0.4866472 
2000 	 0.3492625 
2500 	 0.3509025 
3000 	 0.3936309 
3500 	 0.3520121 
4000 	 0.2368304 
4500 	 0.3010086 
5000 	 0.3326344 
5500 	 0.329407 
6000 	 0.2346295 
6500 	 0.2085377 
7000 	 0.3300297 
7500 	 0.2516887 
8000 	 0.2821414 
8500 	 0.3728032 
9000 	 0.3419506 
9500 	 0.3028398 
10000 	 0.4576899 
10500 	 0.3215061 
11000 	 0.3247829 
11500 	 0.3311558 
12000 	 0.2577356 
12500 	 0.2393334 
13000 	 0.3542454 
13500 	 0.2775658 
14000 	 0.2834564 
14500 	 0.3120919 
15000 	 0.3011229 
15500 	 0.4979044 
16000 	 0.3390946 
16500 	 0.302452 
17000 	 0.277096 
17500 	 0.334967 
18000 	 0.3652503 
18500 	 0.2902328 
19000 	 0.3634256 
19500 	 0.3359834 
20000 	 0.306574 
20500 	 0.2972934 
21000 	 0.3800962 
21500 	 0.4193045 
22000 	 0.2234886 
22500 	 0.4667819 
23000 	 0.3708866 
23500 	 0.2555176 
24000 	 0.300933 
24500 	 0.3480344 
25000 	 0.3944276 
25500 	 0.3524648 
26000 	 0.2714563 
26500 	 0.2975905 
27000 	 0.3695246 
27500 	 0.4991376 
28000 	 0.333466 
28500 	 0.3102064 
29000 	 0.3588799 
29500 	 0.3428349 
30000 	 0.3069773 
30500 	 0.3081614 
31000 	 0.3483678 
31500 	 0.3564486 
32000 	 0.2773084 
32500 	 0.2929454 
33000 	 0.3259887 
33500 	 0.3513505 
34000 	 0.3204542 
34500 	 0.3924246 
35000 	 0.4350504 
35500 	 0.384435 
36000 	 0.2644256 
36500 	 0.3394533 
37000 	 0.2432695 
37500 	 0.2449708 
38000 	 0.3984776 
38500 	 0.2775134 
39000 	 0.3397829 
39500 	 0.3154044 
40000 	 0.2811305 
40500 	 0.3115233 
41000 	 0.3172138 
41500 	 0.3333257 
42000 	 0.4016731 
42500 	 0.408966 
43000 	 0.4252216 
43500 	 0.3601156 
44000 	 0.4274874 
44500 	 0.3617561 
45000 	 0.3870531 
45500 	 0.3145962 
46000 	 0.3923433 
46500 	 0.3839776 
47000 	 0.3154958 
47500 	 0.309185 
48000 	 0.3418536 
48500 	 0.3665908 
49000 	 0.3072822 
49500 	 0.3728328 
50000 	 0.3094406 
50500 	 0.3711283 
51000 	 0.3225889 
51500 	 0.4042604 
52000 	 0.4044733 
52500 	 0.34528 
53000 	 0.24612 
53500 	 0.3630028 
54000 	 0.2096276 
54500 	 0.2833876 
55000 	 0.3200387 
55500 	 0.2578592 
56000 	 0.3858794 
56500 	 0.2790194 
57000 	 0.1903463 
57500 	 0.3657474 
58000 	 0.3405547 
58500 	 0.2720103 
59000 	 0.3691476 
59500 	 0.2641951 
60000 	 0.3815548 
60500 	 0.3527765 
61000 	 0.4863912 
61500 	 0.3571701 
62000 	 0.2869935 
62500 	 0.2835582 
63000 	 0.2491259 
63500 	 0.2716117 
