iter 	 p
500 	 0.4417166 
1000 	 0.4396881 
1500 	 0.4468301 
2000 	 0.3558186 
2500 	 0.3621485 
3000 	 0.4888736 
3500 	 0.3531773 
4000 	 0.3732121 
4500 	 0.4957314 
5000 	 0.4527369 
5500 	 0.4199846 
6000 	 0.382234 
6500 	 0.4114914 
7000 	 0.3961621 
7500 	 0.4939925 
8000 	 0.4624174 
8500 	 0.3722771 
9000 	 0.5114075 
9500 	 0.4723062 
10000 	 0.4152786 
10500 	 0.4550399 
11000 	 0.3452009 
11500 	 0.4326669 
12000 	 0.4446466 
12500 	 0.4720754 
13000 	 0.3722837 
13500 	 0.4128728 
14000 	 0.4184264 
14500 	 0.4171698 
15000 	 0.4729858 
15500 	 0.3232192 
16000 	 0.406277 
16500 	 0.4408585 
17000 	 0.4343854 
17500 	 0.4390892 
18000 	 0.4021552 
18500 	 0.3647414 
19000 	 0.3964055 
19500 	 0.3799323 
20000 	 0.4300311 
20500 	 0.4590759 
21000 	 0.4142704 
21500 	 0.4564428 
22000 	 0.4115607 
22500 	 0.3876197 
23000 	 0.4438096 
23500 	 0.4682523 
24000 	 0.3324251 
24500 	 0.3449432 
25000 	 0.4321032 
25500 	 0.3696807 
26000 	 0.4474031 
26500 	 0.41267 
27000 	 0.3932178 
27500 	 0.4686834 
28000 	 0.3618469 
28500 	 0.3601225 
29000 	 0.5105963 
29500 	 0.365055 
30000 	 0.3907182 
30500 	 0.4044288 
31000 	 0.3818255 
31500 	 0.3927606 
32000 	 0.4641273 
32500 	 0.3425228 
33000 	 0.3352042 
33500 	 0.4539762 
34000 	 0.3838553 
34500 	 0.3826394 
35000 	 0.4482272 
35500 	 0.402218 
36000 	 0.4649789 
36500 	 0.3242279 
37000 	 0.4178201 
37500 	 0.4390248 
38000 	 0.3303138 
38500 	 0.487671 
39000 	 0.5171821 
39500 	 0.4102932 
40000 	 0.3619502 
40500 	 0.4042005 
41000 	 0.4324419 
41500 	 0.4241563 
42000 	 0.3493641 
42500 	 0.4862016 
43000 	 0.3927725 
43500 	 0.4307429 
44000 	 0.4404291 
44500 	 0.4158267 
45000 	 0.382012 
45500 	 0.4084079 
46000 	 0.3149665 
46500 	 0.3417681 
47000 	 0.532255 
47500 	 0.3954411 
48000 	 0.4795516 
48500 	 0.4259283 
49000 	 0.4178877 
49500 	 0.3733034 
50000 	 0.5228796 
50500 	 0.4851219 
51000 	 0.4194964 
51500 	 0.3942363 
52000 	 0.3345237 
52500 	 0.4331727 
53000 	 0.4182682 
53500 	 0.4310794 
54000 	 0.4568266 
54500 	 0.3855009 
55000 	 0.4528269 
55500 	 0.386226 
56000 	 0.3379195 
56500 	 0.3863531 
57000 	 0.3789733 
57500 	 0.4326499 
58000 	 0.4105703 
58500 	 0.4344486 
59000 	 0.4853592 
59500 	 0.3063007 
60000 	 0.4723197 
60500 	 0.274173 
61000 	 0.4703326 
61500 	 0.3348465 
62000 	 0.4764224 
62500 	 0.382506 
63000 	 0.4228336 
63500 	 0.4436709 
64000 	 0.4255993 
