iter 	 p
500 	 0.3908437 
1000 	 0.4138132 
1500 	 0.4578889 
2000 	 0.4157685 
2500 	 0.4113116 
3000 	 0.4438597 
3500 	 0.2972499 
4000 	 0.4328973 
4500 	 0.449638 
5000 	 0.4630788 
5500 	 0.4193966 
6000 	 0.4924319 
6500 	 0.4306208 
7000 	 0.4179181 
7500 	 0.410471 
8000 	 0.3539704 
8500 	 0.3970373 
9000 	 0.4279104 
9500 	 0.4255578 
10000 	 0.4031292 
10500 	 0.5291254 
11000 	 0.3619366 
11500 	 0.3981993 
12000 	 0.4206611 
12500 	 0.382776 
13000 	 0.3980207 
13500 	 0.5072519 
14000 	 0.3160543 
14500 	 0.3606048 
15000 	 0.3959422 
15500 	 0.4435578 
16000 	 0.3534488 
16500 	 0.394639 
17000 	 0.402352 
17500 	 0.3694175 
18000 	 0.3783053 
18500 	 0.3924788 
19000 	 0.4430824 
19500 	 0.402093 
20000 	 0.3973309 
20500 	 0.3475931 
21000 	 0.294614 
21500 	 0.4141469 
22000 	 0.4197707 
22500 	 0.3928204 
23000 	 0.3818604 
23500 	 0.3920743 
24000 	 0.4188104 
24500 	 0.4503163 
25000 	 0.3764321 
25500 	 0.3628672 
26000 	 0.3753052 
26500 	 0.3046062 
27000 	 0.452095 
27500 	 0.4409198 
28000 	 0.4009756 
28500 	 0.2885584 
29000 	 0.4649613 
29500 	 0.4236205 
30000 	 0.4156856 
30500 	 0.4003203 
31000 	 0.4000749 
31500 	 0.4150118 
32000 	 0.4409242 
32500 	 0.4124431 
33000 	 0.4357491 
33500 	 0.3837723 
34000 	 0.3954188 
34500 	 0.5122084 
35000 	 0.4015098 
35500 	 0.4161529 
36000 	 0.4243026 
36500 	 0.3230825 
37000 	 0.4006398 
37500 	 0.4564455 
38000 	 0.3309839 
38500 	 0.3682146 
39000 	 0.4253055 
39500 	 0.3917158 
40000 	 0.3694121 
40500 	 0.4507377 
41000 	 0.383138 
41500 	 0.4071713 
42000 	 0.4546888 
42500 	 0.4507186 
43000 	 0.3463827 
43500 	 0.4160393 
44000 	 0.4803056 
44500 	 0.5409197 
45000 	 0.4832196 
45500 	 0.3364147 
46000 	 0.3650592 
46500 	 0.452645 
47000 	 0.3392829 
47500 	 0.4236954 
48000 	 0.3673225 
48500 	 0.3518903 
49000 	 0.4809144 
49500 	 0.464688 
50000 	 0.3361828 
50500 	 0.4086617 
51000 	 0.4610424 
51500 	 0.4334221 
52000 	 0.4450221 
52500 	 0.449214 
53000 	 0.4767782 
53500 	 0.4168871 
54000 	 0.4431096 
54500 	 0.3951476 
55000 	 0.4723486 
55500 	 0.4109035 
56000 	 0.4787011 
56500 	 0.3639589 
57000 	 0.4047325 
57500 	 0.4232106 
58000 	 0.4004211 
58500 	 0.4980424 
59000 	 0.3692496 
59500 	 0.4865666 
60000 	 0.4537647 
60500 	 0.4743079 
61000 	 0.4083456 
61500 	 0.4033322 
62000 	 0.3208788 
62500 	 0.4245037 
63000 	 0.4979259 
63500 	 0.3907775 
64000 	 0.4358351 
64500 	 0.329268 
65000 	 0.4025543 
65500 	 0.3686739 
66000 	 0.4582946 
66500 	 0.3716674 
67000 	 0.4098624 
67500 	 0.4341649 
68000 	 0.3693632 
68500 	 0.4007919 
69000 	 0.3891613 
69500 	 0.4391181 
70000 	 0.4442198 
70500 	 0.3745752 
71000 	 0.3811169 
71500 	 0.4287158 
72000 	 0.3921627 
72500 	 0.5405226 
73000 	 0.4400611 
73500 	 0.3801893 
74000 	 0.3677683 
74500 	 0.3907842 
75000 	 0.3808668 
75500 	 0.3769398 
76000 	 0.4475842 
76500 	 0.4701081 
77000 	 0.3277532 
77500 	 0.4042199 
78000 	 0.3777667 
