iter 	 p
500 	 0.4070076 
1000 	 0.4084666 
1500 	 0.3650455 
2000 	 0.4402622 
2500 	 0.4183403 
3000 	 0.3698514 
3500 	 0.3866351 
4000 	 0.3480018 
4500 	 0.3201484 
5000 	 0.4125362 
5500 	 0.3498076 
6000 	 0.3584445 
6500 	 0.4015358 
7000 	 0.3269203 
7500 	 0.3940159 
8000 	 0.4511096 
8500 	 0.4597584 
9000 	 0.4090963 
9500 	 0.368269 
10000 	 0.3256659 
10500 	 0.3497685 
11000 	 0.323685 
11500 	 0.4160677 
12000 	 0.3261637 
12500 	 0.4321244 
13000 	 0.4264725 
13500 	 0.4104276 
14000 	 0.387912 
14500 	 0.4476476 
15000 	 0.4532852 
15500 	 0.3662586 
16000 	 0.431504 
16500 	 0.4019932 
17000 	 0.4521902 
17500 	 0.4613763 
18000 	 0.4319172 
18500 	 0.3801551 
19000 	 0.3968451 
19500 	 0.4043926 
20000 	 0.3880829 
20500 	 0.3875335 
21000 	 0.4319138 
21500 	 0.4878263 
22000 	 0.4178489 
22500 	 0.3512572 
23000 	 0.3443203 
23500 	 0.4659483 
24000 	 0.3720881 
24500 	 0.3753273 
25000 	 0.363819 
25500 	 0.4087136 
26000 	 0.3420554 
26500 	 0.3694472 
27000 	 0.4435662 
27500 	 0.4002267 
28000 	 0.3445897 
28500 	 0.4063353 
29000 	 0.3814709 
29500 	 0.4181075 
30000 	 0.3452249 
30500 	 0.4155828 
31000 	 0.4279491 
31500 	 0.3895048 
32000 	 0.4396426 
32500 	 0.4560589 
33000 	 0.4649967 
33500 	 0.3648891 
34000 	 0.5113327 
34500 	 0.4342399 
35000 	 0.3744067 
35500 	 0.4342081 
36000 	 0.4337902 
36500 	 0.3612425 
37000 	 0.2670933 
37500 	 0.3739513 
38000 	 0.4957272 
38500 	 0.4539236 
39000 	 0.390012 
39500 	 0.3416641 
40000 	 0.3902345 
40500 	 0.4127127 
41000 	 0.375851 
41500 	 0.4001034 
42000 	 0.3873819 
42500 	 0.4671945 
43000 	 0.3760319 
43500 	 0.3272212 
44000 	 0.3914971 
44500 	 0.4525399 
45000 	 0.3750819 
45500 	 0.3958819 
46000 	 0.4311357 
46500 	 0.4496926 
47000 	 0.4163614 
47500 	 0.4354233 
48000 	 0.4586551 
48500 	 0.4126349 
49000 	 0.3996287 
49500 	 0.3505459 
