iter 	 p
500 	 0.7876203 
1000 	 0.7639323 
1500 	 0.8253276 
2000 	 0.8108108 
2500 	 0.7489005 
3000 	 0.7945191 
3500 	 0.7646973 
4000 	 0.8197252 
4500 	 0.8152182 
5000 	 0.714187 
5500 	 0.8375154 
6000 	 0.8070344 
6500 	 0.8028016 
7000 	 0.7649907 
7500 	 0.7699716 
8000 	 0.802164 
8500 	 0.8626394 
9000 	 0.8190979 
9500 	 0.875222 
10000 	 0.8189843 
10500 	 0.7551843 
11000 	 0.8079937 
11500 	 0.7970573 
12000 	 0.8182084 
12500 	 0.8763862 
13000 	 0.8269459 
13500 	 0.7947751 
14000 	 0.8192828 
14500 	 0.7859076 
15000 	 0.8822092 
15500 	 0.8065601 
16000 	 0.8629088 
16500 	 0.756758 
17000 	 0.7872292 
17500 	 0.8540614 
18000 	 0.816782 
18500 	 0.8398734 
19000 	 0.7417129 
19500 	 0.8558861 
20000 	 0.7427043 
20500 	 0.7882548 
21000 	 0.7670053 
21500 	 0.8748169 
22000 	 0.718208 
22500 	 0.8469404 
23000 	 0.8747815 
23500 	 0.764219 
24000 	 0.8049839 
24500 	 0.8331897 
25000 	 0.8894239 
25500 	 0.7672561 
26000 	 0.8232272 
26500 	 0.8228444 
27000 	 0.787173 
27500 	 0.8382539 
28000 	 0.8754125 
28500 	 0.8230359 
29000 	 0.7800967 
29500 	 0.8380141 
30000 	 0.8217714 
30500 	 0.8361694 
31000 	 0.8389723 
31500 	 0.7996607 
32000 	 0.907569 
32500 	 0.7623246 
33000 	 0.7988499 
33500 	 0.8541362 
34000 	 0.8469 
34500 	 0.8119695 
35000 	 0.8126147 
35500 	 0.5913033 
36000 	 0.8049124 
36500 	 0.7446175 
37000 	 0.834788 
37500 	 0.7541755 
38000 	 0.8002992 
38500 	 0.8175305 
39000 	 0.8235718 
39500 	 0.8096824 
40000 	 0.8147247 
40500 	 0.8540757 
41000 	 0.7729335 
41500 	 0.7915649 
42000 	 0.8600403 
42500 	 0.8366626 
43000 	 0.7220174 
43500 	 0.8773223 
44000 	 0.7993338 
44500 	 0.9029683 
45000 	 0.8440487 
45500 	 0.8365912 
46000 	 0.8067249 
46500 	 0.7542063 
47000 	 0.7897006 
47500 	 0.815487 
48000 	 0.795594 
48500 	 0.8192677 
49000 	 0.8148651 
49500 	 0.8277658 
50000 	 0.7566667 
50500 	 0.7527466 
51000 	 0.8627881 
51500 	 0.7666158 
52000 	 0.8160068 
52500 	 0.8245951 
53000 	 0.8471947 
53500 	 0.7816268 
54000 	 0.8240148 
54500 	 0.7744241 
55000 	 0.8993899 
55500 	 0.8373169 
56000 	 0.7548867 
56500 	 0.8148783 
57000 	 0.7186263 
57500 	 0.7885626 
58000 	 0.7308912 
58500 	 0.7793202 
59000 	 0.79977 
59500 	 0.7956396 
60000 	 0.7831738 
60500 	 0.8156854 
61000 	 0.8486124 
