iter 	 p
500 	 0.7669394 
1000 	 0.7546851 
1500 	 0.7836952 
2000 	 0.7584916 
2500 	 0.8149575 
3000 	 0.813038 
3500 	 0.8743767 
4000 	 0.8646894 
4500 	 0.8536697 
5000 	 0.7593152 
5500 	 0.6955106 
6000 	 0.8354778 
6500 	 0.7819013 
7000 	 0.7792853 
7500 	 0.789212 
8000 	 0.7688514 
8500 	 0.8747376 
9000 	 0.7926299 
9500 	 0.7720283 
10000 	 0.7942209 
10500 	 0.7774688 
11000 	 0.8200145 
11500 	 0.8555741 
12000 	 0.8278953 
12500 	 0.8009369 
13000 	 0.847973 
13500 	 0.7869818 
14000 	 0.8215817 
14500 	 0.7497666 
15000 	 0.8735898 
15500 	 0.8206541 
16000 	 0.8092785 
16500 	 0.769907 
17000 	 0.8370541 
17500 	 0.8169305 
18000 	 0.6948354 
18500 	 0.6973686 
19000 	 0.8657956 
19500 	 0.8292552 
20000 	 0.8404784 
20500 	 0.7165463 
21000 	 0.7186516 
21500 	 0.7935049 
22000 	 0.7439197 
22500 	 0.7567054 
23000 	 0.8274505 
23500 	 0.8184617 
24000 	 0.8005046 
24500 	 0.8063555 
25000 	 0.8435053 
25500 	 0.7313897 
26000 	 0.7825783 
26500 	 0.7577444 
27000 	 0.8228407 
27500 	 0.7267538 
28000 	 0.7854757 
28500 	 0.7554424 
29000 	 0.7864721 
29500 	 0.7976909 
30000 	 0.7905938 
30500 	 0.8278522 
31000 	 0.7805668 
31500 	 0.8206482 
32000 	 0.8757948 
32500 	 0.74452 
33000 	 0.7590714 
33500 	 0.7908461 
34000 	 0.7274138 
34500 	 0.827908 
35000 	 0.7937113 
35500 	 0.7512402 
36000 	 0.7403415 
36500 	 0.823001 
37000 	 0.7815206 
37500 	 0.7023193 
38000 	 0.8407145 
38500 	 0.7831012 
39000 	 0.7625673 
39500 	 0.796557 
40000 	 0.7456122 
40500 	 0.7115484 
41000 	 0.7397617 
41500 	 0.7099736 
42000 	 0.7559597 
42500 	 0.7769303 
43000 	 0.7735939 
43500 	 0.7594321 
44000 	 0.8266281 
44500 	 0.7809665 
45000 	 0.7796212 
45500 	 0.8181819 
46000 	 0.8494431 
