iter 	 p
500 	 0.3505053 
1000 	 0.5707122 
1500 	 0.4693971 
2000 	 0.4425794 
2500 	 0.4003182 
3000 	 0.547271 
3500 	 0.480521 
4000 	 0.3621424 
4500 	 0.4214771 
5000 	 0.5335634 
5500 	 0.6063903 
6000 	 0.5346753 
6500 	 0.4261344 
7000 	 0.4627531 
7500 	 0.45654 
8000 	 0.5248633 
8500 	 0.5135327 
9000 	 0.445472 
9500 	 0.4808927 
10000 	 0.6205164 
10500 	 0.4771094 
11000 	 0.3164435 
11500 	 0.4060546 
12000 	 0.4025387 
12500 	 0.4280293 
13000 	 0.4732531 
13500 	 0.4625821 
14000 	 0.4883412 
14500 	 0.4542576 
15000 	 0.3720492 
15500 	 0.3946434 
16000 	 0.4939849 
16500 	 0.3830048 
17000 	 0.5314887 
17500 	 0.4547826 
18000 	 0.4608757 
18500 	 0.4109929 
19000 	 0.5485443 
19500 	 0.4618854 
20000 	 0.512028 
20500 	 0.3893431 
21000 	 0.5026996 
21500 	 0.4857451 
22000 	 0.4444882 
22500 	 0.5757459 
23000 	 0.4930624 
23500 	 0.5607133 
24000 	 0.5226505 
24500 	 0.6277289 
25000 	 0.4592081 
25500 	 0.593611 
26000 	 0.516973 
26500 	 0.4272415 
27000 	 0.5181654 
27500 	 0.4429945 
28000 	 0.4474383 
28500 	 0.4049579 
29000 	 0.5172515 
29500 	 0.5363476 
30000 	 0.5262942 
30500 	 0.582275 
31000 	 0.4499469 
31500 	 0.4853321 
32000 	 0.56509 
32500 	 0.5624134 
33000 	 0.5616683 
33500 	 0.3922133 
34000 	 0.413162 
34500 	 0.374696 
35000 	 0.5865405 
35500 	 0.5698722 
36000 	 0.5782364 
36500 	 0.3749923 
37000 	 0.4721353 
37500 	 0.452867 
38000 	 0.3135289 
38500 	 0.5372728 
39000 	 0.4423097 
39500 	 0.5030771 
40000 	 0.5759719 
40500 	 0.5674972 
41000 	 0.4675498 
41500 	 0.6138622 
42000 	 0.5011645 
42500 	 0.6163115 
43000 	 0.3214353 
43500 	 0.4559917 
