iter 	 p
500 	 0.505239 
1000 	 0.6239877 
1500 	 0.7194184 
2000 	 0.6093662 
2500 	 0.6734222 
3000 	 0.6983649 
3500 	 0.5369294 
4000 	 0.5168986 
4500 	 0.6783224 
5000 	 0.7706761 
5500 	 0.6227853 
6000 	 0.6431995 
6500 	 0.6961853 
7000 	 0.5885375 
7500 	 0.6722611 
8000 	 0.5862879 
8500 	 0.6907178 
9000 	 0.633562 
9500 	 0.6885281 
10000 	 0.6797809 
10500 	 0.6058122 
11000 	 0.6528374 
11500 	 0.7341545 
12000 	 0.6774123 
12500 	 0.6803095 
13000 	 0.5823973 
13500 	 0.6155538 
14000 	 0.7357912 
14500 	 0.7591539 
15000 	 0.8280307 
15500 	 0.6799758 
16000 	 0.6918638 
16500 	 0.700562 
17000 	 0.628118 
17500 	 0.6380605 
18000 	 0.607361 
18500 	 0.6590752 
19000 	 0.6084345 
19500 	 0.4414279 
20000 	 0.5319428 
20500 	 0.6205348 
21000 	 0.7086366 
21500 	 0.6924399 
22000 	 0.7466371 
22500 	 0.5811899 
23000 	 0.7664466 
23500 	 0.7388256 
24000 	 0.7487897 
24500 	 0.7360873 
25000 	 0.7346521 
25500 	 0.6829996 
26000 	 0.7924499 
26500 	 0.7587057 
27000 	 0.7825777 
27500 	 0.6315206 
28000 	 0.7855553 
28500 	 0.7083799 
29000 	 0.7107194 
29500 	 0.7415354 
30000 	 0.5605731 
30500 	 0.6519482 
31000 	 0.5185135 
31500 	 0.5812298 
32000 	 0.853914 
32500 	 0.549428 
33000 	 0.7070048 
33500 	 0.7136118 
34000 	 0.643019 
34500 	 0.5485647 
35000 	 0.4606037 
35500 	 0.6548366 
36000 	 0.6596043 
36500 	 0.6291239 
37000 	 0.5857209 
37500 	 0.6545443 
38000 	 0.6426543 
38500 	 0.6562546 
39000 	 0.7176176 
39500 	 0.6074615 
40000 	 0.5543415 
40500 	 0.693496 
41000 	 0.7130104 
41500 	 0.5682951 
42000 	 0.5996661 
42500 	 0.6986838 
43000 	 0.663792 
43500 	 0.6192637 
44000 	 0.6878498 
44500 	 0.5896916 
45000 	 0.6270563 
45500 	 0.6281519 
46000 	 0.7822799 
46500 	 0.6715868 
47000 	 0.5708202 
47500 	 0.8235745 
48000 	 0.7337732 
48500 	 0.6485699 
49000 	 0.7286405 
49500 	 0.6509847 
50000 	 0.5744649 
50500 	 0.7270278 
51000 	 0.628423 
51500 	 0.5958092 
52000 	 0.56914 
52500 	 0.7425912 
53000 	 0.6908669 
53500 	 0.6863701 
54000 	 0.7610616 
54500 	 0.6945399 
55000 	 0.6908844 
55500 	 0.7227896 
56000 	 0.6792586 
56500 	 0.6111021 
57000 	 0.6978128 
57500 	 0.6093061 
58000 	 0.6988948 
58500 	 0.7144771 
59000 	 0.6412645 
59500 	 0.639411 
60000 	 0.6075825 
60500 	 0.7521461 
61000 	 0.597183 
61500 	 0.7332716 
62000 	 0.6129121 
62500 	 0.7330108 
63000 	 0.6639349 
63500 	 0.6208863 
64000 	 0.652098 
64500 	 0.6699477 
65000 	 0.7762129 
65500 	 0.5384844 
66000 	 0.6671367 
66500 	 0.752711 
67000 	 0.6199739 
67500 	 0.537925 
68000 	 0.7272326 
68500 	 0.6157981 
69000 	 0.7275846 
69500 	 0.6871589 
70000 	 0.7366304 
70500 	 0.6160356 
71000 	 0.7164581 
71500 	 0.5578125 
72000 	 0.7412887 
72500 	 0.5458228 
73000 	 0.6854464 
73500 	 0.5621184 
74000 	 0.7879716 
74500 	 0.639017 
75000 	 0.7638219 
75500 	 0.5902858 
76000 	 0.7315375 
76500 	 0.604532 
77000 	 0.7142803 
77500 	 0.6692326 
78000 	 0.4697427 
78500 	 0.5725684 
79000 	 0.6627165 
79500 	 0.7066578 
80000 	 0.5871605 
80500 	 0.7228828 
81000 	 0.6479437 
81500 	 0.6407714 
82000 	 0.6278212 
82500 	 0.6955748 
83000 	 0.6761281 
83500 	 0.6850195 
84000 	 0.7155623 
84500 	 0.6826645 
85000 	 0.6622521 
85500 	 0.7108656 
86000 	 0.6626188 
86500 	 0.6869778 
87000 	 0.6323015 
87500 	 0.7064729 
88000 	 0.6876219 
88500 	 0.6397878 
89000 	 0.8134017 
89500 	 0.6552383 
90000 	 0.582098 
90500 	 0.7222488 
91000 	 0.6740131 
91500 	 0.6979352 
92000 	 0.5669882 
