iter 	 p
500 	 0.7546359 
1000 	 0.5939476 
1500 	 0.7430906 
2000 	 0.6583505 
2500 	 0.5593297 
3000 	 0.4672694 
3500 	 0.5676341 
4000 	 0.5456316 
4500 	 0.6120497 
5000 	 0.7321487 
5500 	 0.6500145 
6000 	 0.657709 
6500 	 0.6915133 
7000 	 0.6860068 
7500 	 0.4599569 
8000 	 0.6757723 
8500 	 0.6642515 
9000 	 0.5822764 
9500 	 0.6754444 
10000 	 0.6649236 
10500 	 0.6168834 
11000 	 0.4199431 
11500 	 0.4699734 
12000 	 0.6635726 
12500 	 0.6658057 
13000 	 0.7614924 
13500 	 0.5054351 
14000 	 0.6854926 
14500 	 0.5938047 
15000 	 0.7049452 
15500 	 0.81267 
16000 	 0.5918424 
16500 	 0.6821024 
17000 	 0.7141231 
17500 	 0.6516809 
18000 	 0.5942408 
18500 	 0.6481183 
19000 	 0.6460974 
19500 	 0.7466346 
20000 	 0.6879653 
20500 	 0.8775207 
21000 	 0.7412508 
21500 	 0.6900977 
22000 	 0.6407621 
22500 	 0.7030996 
23000 	 0.5479022 
23500 	 0.8168554 
24000 	 0.7020751 
24500 	 0.6871668 
25000 	 0.6471227 
25500 	 0.6371753 
26000 	 0.6073483 
26500 	 0.5896653 
27000 	 0.4991248 
27500 	 0.555356 
28000 	 0.6256106 
28500 	 0.6893353 
29000 	 0.7094926 
29500 	 0.538664 
30000 	 0.6697274 
30500 	 0.7015575 
31000 	 0.6561646 
31500 	 0.8435162 
32000 	 0.6453568 
32500 	 0.5918138 
33000 	 0.5517065 
33500 	 0.5424232 
34000 	 0.4650649 
34500 	 0.6898012 
35000 	 0.6848273 
35500 	 0.7389253 
36000 	 0.5975856 
36500 	 0.7347855 
37000 	 0.6951095 
37500 	 0.4688384 
38000 	 0.5211836 
38500 	 0.5027996 
39000 	 0.6457022 
39500 	 0.6604104 
40000 	 0.6778112 
40500 	 0.4675079 
41000 	 0.7418604 
41500 	 0.7498724 
42000 	 0.770727 
42500 	 0.659887 
43000 	 0.4682002 
43500 	 0.7080346 
44000 	 0.6285519 
44500 	 0.5960301 
45000 	 0.5392953 
45500 	 0.6567401 
46000 	 0.6519943 
46500 	 0.6908591 
47000 	 0.7256077 
47500 	 0.5802552 
48000 	 0.5794277 
48500 	 0.5913417 
49000 	 0.7838437 
49500 	 0.6211912 
50000 	 0.7289965 
50500 	 0.6887747 
51000 	 0.6038915 
51500 	 0.6474333 
52000 	 0.6801501 
52500 	 0.5670159 
53000 	 0.6713652 
53500 	 0.6373945 
54000 	 0.69189 
54500 	 0.6463243 
55000 	 0.7270721 
55500 	 0.7478656 
56000 	 0.8115377 
56500 	 0.7556916 
57000 	 0.7629013 
57500 	 0.5619352 
58000 	 0.6612322 
58500 	 0.8039317 
59000 	 0.4466603 
59500 	 0.6923459 
60000 	 0.7719543 
60500 	 0.6924176 
61000 	 0.7703979 
61500 	 0.634409 
62000 	 0.6730974 
62500 	 0.4424269 
63000 	 0.5834154 
63500 	 0.4575883 
64000 	 0.5118961 
64500 	 0.6947463 
65000 	 0.7671178 
65500 	 0.6383605 
66000 	 0.691943 
66500 	 0.7018043 
67000 	 0.545271 
67500 	 0.6426335 
68000 	 0.7298236 
68500 	 0.7207034 
69000 	 0.6320128 
69500 	 0.5329769 
70000 	 0.5375865 
70500 	 0.6297994 
71000 	 0.6795873 
71500 	 0.5787968 
72000 	 0.5854253 
72500 	 0.6292307 
73000 	 0.6987691 
73500 	 0.730352 
74000 	 0.5209796 
74500 	 0.6248308 
75000 	 0.5685008 
75500 	 0.7624964 
76000 	 0.4984523 
76500 	 0.6053024 
77000 	 0.5498214 
77500 	 0.6933454 
78000 	 0.438117 
78500 	 0.5642441 
79000 	 0.4708817 
79500 	 0.5054113 
80000 	 0.5915364 
80500 	 0.5297057 
81000 	 0.5135682 
81500 	 0.7923173 
82000 	 0.7430481 
82500 	 0.6831067 
83000 	 0.6635416 
83500 	 0.8337637 
84000 	 0.8140012 
84500 	 0.7782518 
85000 	 0.7815449 
85500 	 0.6002454 
86000 	 0.565109 
86500 	 0.6370405 
87000 	 0.5431844 
87500 	 0.6296271 
88000 	 0.7212304 
88500 	 0.7465726 
89000 	 0.7137149 
89500 	 0.7981756 
90000 	 0.722958 
90500 	 0.6941018 
91000 	 0.4902938 
91500 	 0.6470717 
92000 	 0.6789771 
92500 	 0.7272946 
93000 	 0.5454695 
93500 	 0.6936902 
94000 	 0.7793936 
94500 	 0.653354 
95000 	 0.5706383 
95500 	 0.6695594 
96000 	 0.6094056 
96500 	 0.674741 
97000 	 0.7403134 
97500 	 0.7249685 
98000 	 0.707056 
98500 	 0.7132767 
99000 	 0.6631292 
99500 	 0.7775025 
100000 	 0.6440003 
100500 	 0.5589789 
101000 	 0.6322333 
101500 	 0.6692253 
102000 	 0.7591204 
102500 	 0.6293075 
103000 	 0.7239274 
103500 	 0.6271469 
104000 	 0.6247107 
104500 	 0.652265 
105000 	 0.5553867 
105500 	 0.6388415 
106000 	 0.5804105 
106500 	 0.6281067 
107000 	 0.5478608 
107500 	 0.7344611 
108000 	 0.7199417 
108500 	 0.6835465 
109000 	 0.7173661 
109500 	 0.6555208 
110000 	 0.6965242 
110500 	 0.593802 
111000 	 0.5626317 
111500 	 0.642629 
112000 	 0.6558691 
112500 	 0.6731953 
113000 	 0.5131524 
113500 	 0.630203 
114000 	 0.7472821 
114500 	 0.7437395 
115000 	 0.3888614 
115500 	 0.5387229 
116000 	 0.8210429 
116500 	 0.5694244 
117000 	 0.7095053 
117500 	 0.6067772 
118000 	 0.4757306 
118500 	 0.503703 
119000 	 0.5553251 
119500 	 0.6863829 
120000 	 0.7472352 
120500 	 0.5995477 
121000 	 0.7388464 
121500 	 0.6639375 
122000 	 0.6800784 
122500 	 0.7015591 
123000 	 0.5339302 
123500 	 0.4774951 
124000 	 0.6193546 
124500 	 0.6196144 
125000 	 0.7176363 
125500 	 0.5611223 
126000 	 0.6488275 
126500 	 0.6200725 
127000 	 0.6355878 
127500 	 0.606092 
128000 	 0.6830833 
128500 	 0.5276129 
129000 	 0.7820039 
129500 	 0.5654757 
130000 	 0.6374547 
130500 	 0.6897604 
131000 	 0.6157581 
131500 	 0.6953149 
132000 	 0.6572902 
132500 	 0.7185211 
133000 	 0.2698938 
133500 	 0.6862026 
134000 	 0.6735395 
134500 	 0.6707889 
135000 	 0.7404377 
135500 	 0.7026933 
136000 	 0.5803529 
136500 	 0.6509133 
137000 	 0.7131601 
137500 	 0.769988 
138000 	 0.5384888 
138500 	 0.7765162 
139000 	 0.7097594 
139500 	 0.5289469 
140000 	 0.6213513 
140500 	 0.7969057 
141000 	 0.7021524 
141500 	 0.6877805 
142000 	 0.7573471 
142500 	 0.515464 
143000 	 0.655527 
143500 	 0.6281153 
144000 	 0.7186793 
144500 	 0.5999136 
145000 	 0.523394 
145500 	 0.7461649 
146000 	 0.6497625 
146500 	 0.5863929 
147000 	 0.7303346 
147500 	 0.7272451 
148000 	 0.6373555 
148500 	 0.7819552 
149000 	 0.8051349 
149500 	 0.6202842 
150000 	 0.6528758 
150500 	 0.7248089 
151000 	 0.5919773 
151500 	 0.4150084 
152000 	 0.4906618 
152500 	 0.7191943 
153000 	 0.7453028 
153500 	 0.5522296 
154000 	 0.4829694 
154500 	 0.6333479 
155000 	 0.7166915 
155500 	 0.6665837 
156000 	 0.6280784 
156500 	 0.7600629 
157000 	 0.7292383 
157500 	 0.6891384 
158000 	 0.572527 
158500 	 0.7499748 
159000 	 0.6710096 
159500 	 0.5707561 
160000 	 0.5564832 
160500 	 0.7493265 
161000 	 0.5398025 
161500 	 0.7492522 
162000 	 0.6526418 
162500 	 0.5386888 
163000 	 0.730214 
163500 	 0.4944115 
164000 	 0.552124 
164500 	 0.6651011 
165000 	 0.6611948 
165500 	 0.7759991 
166000 	 0.6506033 
166500 	 0.5874958 
167000 	 0.6302222 
167500 	 0.7052762 
168000 	 0.7210675 
168500 	 0.7436823 
169000 	 0.6938999 
169500 	 0.6220962 
170000 	 0.7622677 
170500 	 0.6828177 
171000 	 0.750485 
171500 	 0.6566141 
172000 	 0.665854 
172500 	 0.7090862 
173000 	 0.5487308 
173500 	 0.590762 
174000 	 0.711461 
174500 	 0.6618468 
175000 	 0.6698184 
175500 	 0.6351729 
176000 	 0.6047328 
176500 	 0.6301011 
177000 	 0.7389158 
177500 	 0.5465347 
178000 	 0.6565414 
178500 	 0.633389 
179000 	 0.4321402 
179500 	 0.7090121 
180000 	 0.6342288 
180500 	 0.6534864 
181000 	 0.5499086 
181500 	 0.6151369 
182000 	 0.6088625 
182500 	 0.5827871 
183000 	 0.5671775 
183500 	 0.4544511 
184000 	 0.5977641 
184500 	 0.6846771 
185000 	 0.61886 
185500 	 0.6339683 
186000 	 0.5454094 
186500 	 0.6645868 
187000 	 0.5785772 
187500 	 0.8085775 
188000 	 0.6629595 
188500 	 0.626959 
189000 	 0.5787852 
189500 	 0.5834591 
190000 	 0.6436511 
190500 	 0.6112633 
191000 	 0.5882054 
191500 	 0.5525418 
192000 	 0.690647 
192500 	 0.6395006 
193000 	 0.6037588 
193500 	 0.6052284 
194000 	 0.6173763 
194500 	 0.6290548 
195000 	 0.7476435 
195500 	 0.6640966 
196000 	 0.6751425 
196500 	 0.6358064 
197000 	 0.7705669 
197500 	 0.5450853 
198000 	 0.5537034 
198500 	 0.4852851 
199000 	 0.6688078 
199500 	 0.7305266 
200000 	 0.5885597 
200500 	 0.4513243 
201000 	 0.6474409 
201500 	 0.6233594 
202000 	 0.7572547 
202500 	 0.6614684 
203000 	 0.7017882 
203500 	 0.7551668 
204000 	 0.621144 
204500 	 0.6662343 
205000 	 0.52622 
205500 	 0.6927957 
206000 	 0.7249235 
206500 	 0.567026 
207000 	 0.5035235 
207500 	 0.6426869 
208000 	 0.4992948 
208500 	 0.7943557 
209000 	 0.7163773 
209500 	 0.7787855 
210000 	 0.7212052 
210500 	 0.539644 
211000 	 0.4824206 
211500 	 0.5647713 
212000 	 0.4651236 
212500 	 0.6181882 
213000 	 0.8164755 
213500 	 0.6173488 
214000 	 0.7795248 
214500 	 0.6917747 
215000 	 0.5320306 
215500 	 0.5881829 
216000 	 0.4980317 
216500 	 0.5956527 
217000 	 0.6362456 
217500 	 0.5974787 
218000 	 0.6604698 
218500 	 0.492297 
219000 	 0.5912115 
219500 	 0.5233463 
220000 	 0.5492706 
220500 	 0.679513 
221000 	 0.5923976 
221500 	 0.6586183 
222000 	 0.6345954 
222500 	 0.565526 
223000 	 0.5364075 
223500 	 0.7920135 
224000 	 0.5975015 
224500 	 0.6971933 
225000 	 0.78132 
225500 	 0.6453483 
226000 	 0.7282146 
226500 	 0.6155508 
227000 	 0.7018868 
227500 	 0.4283974 
228000 	 0.5139824 
228500 	 0.7097185 
229000 	 0.6861521 
229500 	 0.5784047 
230000 	 0.7154911 
230500 	 0.7217155 
231000 	 0.592501 
231500 	 0.7423628 
232000 	 0.6425871 
232500 	 0.7963317 
233000 	 0.6812764 
233500 	 0.6360521 
234000 	 0.716909 
234500 	 0.7444863 
235000 	 0.7021966 
235500 	 0.592816 
236000 	 0.49925 
236500 	 0.6272659 
237000 	 0.6086629 
237500 	 0.5939624 
238000 	 0.6762104 
238500 	 0.8582022 
239000 	 0.5520734 
239500 	 0.5878697 
240000 	 0.5680304 
240500 	 0.602998 
241000 	 0.5868839 
241500 	 0.5340397 
242000 	 0.6361198 
242500 	 0.6619776 
243000 	 0.7392657 
243500 	 0.6266668 
244000 	 0.7760389 
244500 	 0.6971049 
245000 	 0.4397921 
245500 	 0.6799864 
246000 	 0.5600924 
246500 	 0.600689 
247000 	 0.5709736 
247500 	 0.615309 
248000 	 0.6752455 
248500 	 0.5955131 
249000 	 0.7130343 
249500 	 0.6211824 
250000 	 0.6272438 
250500 	 0.7063413 
251000 	 0.6521661 
251500 	 0.6426658 
252000 	 0.6842744 
252500 	 0.7652895 
253000 	 0.7064466 
253500 	 0.5237048 
254000 	 0.8745357 
254500 	 0.762969 
255000 	 0.6820843 
255500 	 0.823748 
256000 	 0.5604003 
256500 	 0.7295051 
257000 	 0.7209162 
257500 	 0.8091737 
258000 	 0.6843266 
258500 	 0.5563988 
259000 	 0.5898307 
259500 	 0.6930056 
260000 	 0.8302854 
260500 	 0.7089101 
261000 	 0.2900875 
261500 	 0.6970141 
262000 	 0.6660117 
262500 	 0.7593502 
263000 	 0.6791004 
263500 	 0.6291092 
264000 	 0.7757387 
264500 	 0.5987383 
265000 	 0.7172655 
265500 	 0.4926276 
266000 	 0.5895278 
266500 	 0.752167 
267000 	 0.8222485 
267500 	 0.6134287 
268000 	 0.5975362 
268500 	 0.7715151 
269000 	 0.8370354 
269500 	 0.6114697 
270000 	 0.7615644 
270500 	 0.5747808 
271000 	 0.7315805 
271500 	 0.6467284 
272000 	 0.5248586 
272500 	 0.734951 
273000 	 0.6049043 
273500 	 0.6980208 
274000 	 0.6973832 
274500 	 0.7657799 
275000 	 0.643142 
275500 	 0.7231129 
276000 	 0.4623412 
276500 	 0.4814418 
277000 	 0.7607703 
277500 	 0.8781854 
278000 	 0.5964361 
278500 	 0.5839878 
279000 	 0.4615887 
279500 	 0.4765739 
280000 	 0.6746234 
280500 	 0.6718599 
281000 	 0.7455319 
281500 	 0.6565584 
282000 	 0.599462 
282500 	 0.6155115 
283000 	 0.5276159 
283500 	 0.6770791 
284000 	 0.7270972 
284500 	 0.7185755 
285000 	 0.7276523 
285500 	 0.6288418 
286000 	 0.6882132 
286500 	 0.6444243 
287000 	 0.5728613 
287500 	 0.6725558 
288000 	 0.5623337 
288500 	 0.681143 
289000 	 0.8178061 
289500 	 0.5937219 
290000 	 0.6440696 
290500 	 0.535054 
291000 	 0.7041873 
291500 	 0.404698 
292000 	 0.6392523 
292500 	 0.7393105 
293000 	 0.5837337 
293500 	 0.5607391 
294000 	 0.6615286 
294500 	 0.6257492 
295000 	 0.7495547 
295500 	 0.7024224 
296000 	 0.5122443 
296500 	 0.4541466 
297000 	 0.4664306 
297500 	 0.6418138 
298000 	 0.6858663 
298500 	 0.4758642 
299000 	 0.623106 
299500 	 0.7686512 
300000 	 0.697593 
300500 	 0.5831318 
301000 	 0.6991308 
301500 	 0.6374131 
302000 	 0.6593948 
302500 	 0.7862443 
303000 	 0.6806759 
303500 	 0.730658 
304000 	 0.5500429 
304500 	 0.5035346 
305000 	 0.580125 
305500 	 0.6283771 
306000 	 0.6642677 
306500 	 0.7090643 
307000 	 0.7008447 
307500 	 0.6948269 
308000 	 0.6756186 
308500 	 0.6991821 
309000 	 0.6893026 
309500 	 0.6409718 
310000 	 0.6212154 
310500 	 0.7640386 
311000 	 0.5699452 
311500 	 0.61092 
312000 	 0.5730399 
312500 	 0.588492 
313000 	 0.5598128 
313500 	 0.7443882 
314000 	 0.7145327 
314500 	 0.6683009 
315000 	 0.7221416 
315500 	 0.7600745 
316000 	 0.5829407 
316500 	 0.6248074 
317000 	 0.711411 
317500 	 0.6173301 
318000 	 0.7219965 
318500 	 0.6445558 
319000 	 0.7493282 
319500 	 0.7997243 
320000 	 0.7907012 
320500 	 0.7164863 
321000 	 0.7037232 
321500 	 0.6507424 
322000 	 0.6736203 
322500 	 0.6214273 
323000 	 0.6681137 
323500 	 0.7122827 
324000 	 0.7695013 
324500 	 0.8116589 
325000 	 0.5899561 
325500 	 0.6024938 
326000 	 0.6161847 
326500 	 0.5469171 
327000 	 0.7735755 
327500 	 0.8246652 
328000 	 0.5953118 
328500 	 0.7292124 
329000 	 0.7366029 
329500 	 0.5890004 
330000 	 0.6819577 
330500 	 0.7923362 
331000 	 0.7513878 
331500 	 0.6789971 
332000 	 0.6358028 
332500 	 0.6394313 
333000 	 0.8224538 
333500 	 0.5848994 
334000 	 0.6430252 
334500 	 0.5940563 
335000 	 0.5973622 
335500 	 0.5208167 
336000 	 0.6086842 
336500 	 0.6480234 
337000 	 0.3912879 
337500 	 0.6060805 
338000 	 0.7004916 
338500 	 0.5163495 
339000 	 0.5108128 
339500 	 0.6504124 
340000 	 0.6634288 
340500 	 0.5758842 
341000 	 0.6902875 
341500 	 0.5960435 
342000 	 0.6106082 
342500 	 0.6832593 
343000 	 0.5990228 
343500 	 0.710479 
344000 	 0.561534 
344500 	 0.4802101 
345000 	 0.4763015 
345500 	 0.6785001 
346000 	 0.6471095 
346500 	 0.7157146 
347000 	 0.531585 
347500 	 0.6070847 
348000 	 0.76089 
348500 	 0.7532649 
349000 	 0.6074329 
349500 	 0.6393397 
350000 	 0.6293384 
350500 	 0.6722392 
351000 	 0.62218 
351500 	 0.7776018 
352000 	 0.7175896 
352500 	 0.6177284 
353000 	 0.4191705 
353500 	 0.6014531 
354000 	 0.6552108 
354500 	 0.6805838 
355000 	 0.567972 
355500 	 0.5625322 
356000 	 0.684967 
356500 	 0.6728318 
357000 	 0.5330469 
357500 	 0.6092613 
358000 	 0.5902641 
358500 	 0.746276 
359000 	 0.779255 
359500 	 0.6430746 
360000 	 0.6283355 
360500 	 0.6412195 
361000 	 0.6294362 
361500 	 0.6224709 
362000 	 0.5449108 
362500 	 0.7795249 
363000 	 0.5014478 
363500 	 0.6265092 
364000 	 0.6739788 
364500 	 0.576936 
365000 	 0.8040505 
365500 	 0.6402364 
366000 	 0.8095839 
366500 	 0.6650698 
367000 	 0.6543732 
367500 	 0.678871 
368000 	 0.646726 
368500 	 0.7320445 
369000 	 0.4534299 
369500 	 0.5092477 
370000 	 0.691292 
370500 	 0.6248791 
371000 	 0.5512549 
371500 	 0.5961352 
