iter 	 p
500 	 0.4895503 
1000 	 0.5769871 
1500 	 0.6159479 
2000 	 0.542148 
2500 	 0.4702479 
3000 	 0.4798301 
3500 	 0.5416913 
4000 	 0.5727195 
4500 	 0.6096093 
5000 	 0.5037064 
5500 	 0.5950983 
6000 	 0.5670685 
6500 	 0.5720758 
7000 	 0.5112608 
7500 	 0.5445481 
8000 	 0.5289268 
8500 	 0.475505 
9000 	 0.5236196 
9500 	 0.5554391 
10000 	 0.5107279 
10500 	 0.5709932 
11000 	 0.6219866 
11500 	 0.574255 
12000 	 0.5526331 
12500 	 0.5201882 
13000 	 0.4221132 
13500 	 0.6274865 
14000 	 0.5581495 
14500 	 0.542084 
15000 	 0.6379515 
15500 	 0.6246546 
16000 	 0.5207031 
16500 	 0.5612007 
17000 	 0.4704548 
17500 	 0.5225929 
18000 	 0.5527934 
18500 	 0.5303511 
19000 	 0.6412241 
19500 	 0.5085237 
20000 	 0.5399643 
20500 	 0.4396265 
21000 	 0.5753798 
21500 	 0.5015977 
22000 	 0.5633503 
22500 	 0.4152644 
23000 	 0.6690459 
23500 	 0.6764339 
24000 	 0.6308746 
24500 	 0.5143694 
25000 	 0.5589517 
25500 	 0.5505602 
26000 	 0.515178 
26500 	 0.6464279 
27000 	 0.4832565 
27500 	 0.5853003 
28000 	 0.4357273 
28500 	 0.4752133 
29000 	 0.5171814 
29500 	 0.6536698 
30000 	 0.4119667 
30500 	 0.4823783 
31000 	 0.6058845 
31500 	 0.4990577 
32000 	 0.6290637 
32500 	 0.4842816 
33000 	 0.4803501 
33500 	 0.6076142 
34000 	 0.4606659 
34500 	 0.5832021 
35000 	 0.5455695 
35500 	 0.5579126 
36000 	 0.5682765 
36500 	 0.4834536 
37000 	 0.5746123 
37500 	 0.4862585 
38000 	 0.4922829 
38500 	 0.5758983 
39000 	 0.5858967 
39500 	 0.6277326 
40000 	 0.4411902 
40500 	 0.6310374 
41000 	 0.651707 
41500 	 0.4864099 
42000 	 0.4677151 
42500 	 0.5256901 
43000 	 0.4960296 
43500 	 0.6138414 
44000 	 0.6234833 
44500 	 0.6714226 
45000 	 0.5293049 
45500 	 0.5153435 
46000 	 0.6094971 
46500 	 0.4558874 
47000 	 0.5440346 
47500 	 0.5142586 
48000 	 0.5426653 
48500 	 0.535353 
49000 	 0.540103 
49500 	 0.5413927 
50000 	 0.48468 
50500 	 0.5403835 
51000 	 0.6258423 
51500 	 0.5577941 
52000 	 0.4854156 
52500 	 0.5528562 
53000 	 0.4995766 
53500 	 0.5671629 
54000 	 0.5478988 
54500 	 0.7148304 
55000 	 0.6048159 
55500 	 0.4996379 
56000 	 0.5498942 
56500 	 0.5758367 
57000 	 0.555462 
57500 	 0.5243387 
58000 	 0.4862568 
58500 	 0.6275249 
59000 	 0.5072209 
59500 	 0.468083 
60000 	 0.580469 
60500 	 0.5419822 
61000 	 0.4734631 
61500 	 0.5300087 
62000 	 0.602345 
62500 	 0.5784686 
63000 	 0.6047715 
63500 	 0.5370064 
64000 	 0.4975842 
64500 	 0.5436603 
65000 	 0.4980746 
65500 	 0.5714984 
66000 	 0.5494308 
66500 	 0.6260458 
67000 	 0.4812748 
67500 	 0.5015124 
68000 	 0.5254823 
68500 	 0.451933 
69000 	 0.5619881 
69500 	 0.5184655 
70000 	 0.564412 
70500 	 0.5084786 
71000 	 0.5207795 
71500 	 0.5262937 
72000 	 0.5070354 
72500 	 0.4709378 
73000 	 0.591766 
73500 	 0.5463586 
74000 	 0.5222912 
74500 	 0.4659363 
75000 	 0.6535877 
75500 	 0.5347073 
76000 	 0.5067902 
76500 	 0.5775267 
77000 	 0.5872689 
77500 	 0.6236562 
78000 	 0.5191947 
78500 	 0.5384397 
79000 	 0.5407659 
79500 	 0.5600376 
80000 	 0.5398376 
80500 	 0.5091743 
81000 	 0.5522051 
81500 	 0.4006913 
82000 	 0.563866 
82500 	 0.5281389 
83000 	 0.4869011 
83500 	 0.5691286 
84000 	 0.5013194 
84500 	 0.5102798 
85000 	 0.5631519 
85500 	 0.4191264 
86000 	 0.4301333 
86500 	 0.7810989 
87000 	 0.5751318 
87500 	 0.5202093 
88000 	 0.5823003 
88500 	 0.4671565 
89000 	 0.5093745 
89500 	 0.5497978 
90000 	 0.5464278 
90500 	 0.5880466 
91000 	 0.5966611 
91500 	 0.5169399 
92000 	 0.5651154 
92500 	 0.4831481 
93000 	 0.4951086 
93500 	 0.4947014 
94000 	 0.5866309 
94500 	 0.6093393 
95000 	 0.5121448 
95500 	 0.5635456 
96000 	 0.5567855 
96500 	 0.6480609 
97000 	 0.4764212 
97500 	 0.4702911 
98000 	 0.5354044 
98500 	 0.597341 
99000 	 0.518269 
99500 	 0.4949896 
100000 	 0.5495765 
100500 	 0.6032472 
101000 	 0.5133395 
101500 	 0.5728298 
102000 	 0.6221551 
102500 	 0.4942664 
103000 	 0.4645579 
103500 	 0.6266434 
104000 	 0.5414102 
104500 	 0.5367418 
105000 	 0.5888492 
105500 	 0.4807595 
106000 	 0.5243365 
106500 	 0.4467992 
107000 	 0.5057837 
107500 	 0.5827549 
108000 	 0.5500693 
108500 	 0.5579921 
109000 	 0.5205369 
109500 	 0.5098865 
110000 	 0.5248095 
110500 	 0.5189173 
111000 	 0.5018705 
111500 	 0.5177041 
112000 	 0.5774942 
112500 	 0.6281797 
113000 	 0.6592541 
113500 	 0.6008184 
114000 	 0.5004441 
114500 	 0.4452674 
115000 	 0.4875242 
115500 	 0.5228856 
116000 	 0.5471925 
116500 	 0.5753467 
117000 	 0.5899927 
117500 	 0.670177 
118000 	 0.5249742 
118500 	 0.5250459 
119000 	 0.4889728 
119500 	 0.6093989 
120000 	 0.5096137 
120500 	 0.528481 
121000 	 0.4956402 
121500 	 0.5435718 
122000 	 0.4652694 
122500 	 0.5795654 
123000 	 0.4906019 
123500 	 0.4498685 
124000 	 0.5845301 
124500 	 0.4898132 
125000 	 0.5608125 
125500 	 0.5062001 
126000 	 0.583788 
126500 	 0.5684384 
127000 	 0.5560138 
127500 	 0.5589825 
128000 	 0.5598139 
128500 	 0.5928819 
129000 	 0.492788 
129500 	 0.5582653 
130000 	 0.5483404 
130500 	 0.5946152 
131000 	 0.5703817 
131500 	 0.5406787 
132000 	 0.4244787 
132500 	 0.5265191 
133000 	 0.6027737 
133500 	 0.7180389 
134000 	 0.6074894 
134500 	 0.53008 
135000 	 0.5798299 
135500 	 0.4866623 
136000 	 0.6656324 
136500 	 0.5583791 
137000 	 0.5167942 
137500 	 0.5531807 
138000 	 0.4934832 
138500 	 0.4772769 
139000 	 0.5897806 
139500 	 0.4839995 
140000 	 0.6227788 
140500 	 0.4865866 
141000 	 0.4998533 
141500 	 0.6678793 
142000 	 0.6225552 
142500 	 0.5658854 
143000 	 0.5042493 
143500 	 0.483472 
144000 	 0.5558938 
144500 	 0.4897403 
145000 	 0.6209051 
145500 	 0.5383444 
146000 	 0.5461751 
146500 	 0.6393519 
147000 	 0.5556434 
147500 	 0.4454487 
148000 	 0.5605585 
148500 	 0.6217927 
149000 	 0.561901 
149500 	 0.6075879 
150000 	 0.4783332 
150500 	 0.5890619 
151000 	 0.5997107 
151500 	 0.6153102 
152000 	 0.5812867 
152500 	 0.5112985 
153000 	 0.5659878 
153500 	 0.5381533 
154000 	 0.5232211 
154500 	 0.4751712 
155000 	 0.5183087 
155500 	 0.4490023 
156000 	 0.4930231 
156500 	 0.6363591 
157000 	 0.5689088 
157500 	 0.6098204 
158000 	 0.562573 
158500 	 0.6010997 
159000 	 0.5410885 
159500 	 0.4312687 
160000 	 0.5211064 
160500 	 0.499969 
161000 	 0.4679886 
161500 	 0.6236429 
162000 	 0.6563893 
162500 	 0.5124302 
163000 	 0.6169589 
163500 	 0.5637851 
164000 	 0.3980674 
164500 	 0.5104986 
165000 	 0.5585076 
165500 	 0.537006 
166000 	 0.5184176 
166500 	 0.4928902 
167000 	 0.3904451 
167500 	 0.5253025 
168000 	 0.528658 
168500 	 0.5196274 
169000 	 0.4906131 
169500 	 0.4777866 
170000 	 0.5339387 
170500 	 0.4710941 
171000 	 0.4717956 
171500 	 0.5961957 
172000 	 0.6548875 
172500 	 0.6517599 
173000 	 0.5515384 
173500 	 0.5418935 
174000 	 0.5544107 
174500 	 0.4098617 
175000 	 0.6188751 
175500 	 0.5682971 
176000 	 0.5389809 
176500 	 0.5537343 
177000 	 0.6308267 
177500 	 0.5867183 
178000 	 0.5457883 
178500 	 0.5135766 
179000 	 0.5554718 
179500 	 0.5188838 
