iter 	 p
500 	 0.6187663 
1000 	 0.6015957 
1500 	 0.6802079 
2000 	 0.5476188 
2500 	 0.5744504 
3000 	 0.4975458 
3500 	 0.6086947 
4000 	 0.602158 
4500 	 0.5460516 
5000 	 0.5493062 
5500 	 0.6095098 
6000 	 0.6779585 
6500 	 0.619778 
7000 	 0.6084613 
7500 	 0.5981997 
8000 	 0.6345662 
8500 	 0.573004 
9000 	 0.6363267 
9500 	 0.536617 
10000 	 0.6046806 
10500 	 0.647373 
11000 	 0.659573 
11500 	 0.4809566 
12000 	 0.5299475 
12500 	 0.5450889 
13000 	 0.5979933 
13500 	 0.625784 
14000 	 0.6256521 
14500 	 0.6098985 
15000 	 0.5683625 
15500 	 0.5299804 
16000 	 0.5473634 
16500 	 0.6252946 
17000 	 0.6142343 
17500 	 0.6128685 
18000 	 0.5666981 
18500 	 0.6145978 
19000 	 0.6122324 
19500 	 0.4900256 
20000 	 0.563845 
20500 	 0.5645299 
21000 	 0.6443729 
21500 	 0.6460127 
22000 	 0.5142393 
22500 	 0.5133037 
23000 	 0.5964472 
23500 	 0.6326245 
24000 	 0.6760227 
24500 	 0.5379264 
25000 	 0.5712063 
25500 	 0.5022596 
26000 	 0.6278041 
26500 	 0.5979237 
27000 	 0.5292598 
27500 	 0.5800842 
28000 	 0.6174046 
28500 	 0.4413557 
29000 	 0.5937152 
29500 	 0.5949158 
30000 	 0.6288539 
30500 	 0.5911718 
31000 	 0.5888647 
31500 	 0.5902252 
32000 	 0.6572347 
32500 	 0.6107161 
33000 	 0.7362703 
33500 	 0.5393317 
34000 	 0.5237535 
34500 	 0.5817614 
35000 	 0.5531302 
35500 	 0.5770146 
36000 	 0.6263304 
36500 	 0.6050655 
37000 	 0.5543913 
37500 	 0.5778613 
38000 	 0.5530227 
38500 	 0.6050356 
39000 	 0.5083408 
39500 	 0.5430486 
40000 	 0.5093157 
40500 	 0.5791865 
41000 	 0.5751614 
41500 	 0.6029419 
42000 	 0.5595425 
42500 	 0.5139942 
43000 	 0.5314412 
43500 	 0.5762493 
44000 	 0.5734237 
44500 	 0.581127 
45000 	 0.6180992 
45500 	 0.5461864 
46000 	 0.6776175 
46500 	 0.6004848 
47000 	 0.6085844 
47500 	 0.4546145 
48000 	 0.5728984 
48500 	 0.5912069 
49000 	 0.6025197 
49500 	 0.6159121 
50000 	 0.613886 
50500 	 0.5602585 
51000 	 0.6414502 
51500 	 0.5449688 
52000 	 0.6306905 
52500 	 0.6272122 
53000 	 0.5922983 
53500 	 0.5971355 
54000 	 0.4861089 
54500 	 0.6006562 
55000 	 0.6516678 
55500 	 0.6457881 
56000 	 0.416972 
56500 	 0.5106467 
57000 	 0.5717513 
57500 	 0.4783479 
58000 	 0.4938914 
58500 	 0.6218465 
59000 	 0.5443236 
59500 	 0.5501961 
60000 	 0.5443976 
60500 	 0.4464425 
61000 	 0.5596514 
61500 	 0.6481666 
62000 	 0.5976483 
62500 	 0.6301488 
63000 	 0.4613693 
63500 	 0.6243902 
64000 	 0.5154147 
64500 	 0.5465555 
65000 	 0.5816407 
65500 	 0.6777968 
66000 	 0.5935421 
66500 	 0.5303827 
67000 	 0.5271301 
67500 	 0.5660707 
68000 	 0.5118523 
68500 	 0.4993872 
69000 	 0.5868664 
69500 	 0.524531 
70000 	 0.6021622 
70500 	 0.5638544 
71000 	 0.5842884 
71500 	 0.5543116 
72000 	 0.5692909 
72500 	 0.6773304 
73000 	 0.5147115 
73500 	 0.5764658 
74000 	 0.5280648 
74500 	 0.5695115 
75000 	 0.669677 
75500 	 0.5981507 
76000 	 0.5214261 
76500 	 0.6553434 
77000 	 0.5652254 
77500 	 0.5472808 
78000 	 0.692233 
78500 	 0.4702045 
79000 	 0.5237561 
79500 	 0.5915964 
80000 	 0.5253506 
80500 	 0.5785518 
81000 	 0.5518522 
81500 	 0.6015568 
82000 	 0.561972 
82500 	 0.550129 
83000 	 0.640379 
83500 	 0.5366176 
84000 	 0.6411148 
84500 	 0.4652728 
85000 	 0.4601294 
85500 	 0.591815 
86000 	 0.5428183 
86500 	 0.592239 
87000 	 0.538314 
87500 	 0.7019985 
88000 	 0.5642695 
88500 	 0.591853 
89000 	 0.5530262 
89500 	 0.5242088 
90000 	 0.5267665 
90500 	 0.6054605 
91000 	 0.5922969 
91500 	 0.573313 
92000 	 0.5802716 
92500 	 0.5825045 
93000 	 0.5546883 
93500 	 0.5414522 
94000 	 0.5387507 
94500 	 0.6474348 
95000 	 0.5019102 
95500 	 0.62056 
96000 	 0.4620514 
96500 	 0.6077125 
97000 	 0.5789044 
97500 	 0.6960692 
98000 	 0.5940561 
98500 	 0.5777691 
99000 	 0.633862 
99500 	 0.576494 
100000 	 0.5141042 
100500 	 0.6031944 
101000 	 0.6439187 
101500 	 0.6319414 
102000 	 0.4791193 
102500 	 0.5170517 
103000 	 0.5369113 
103500 	 0.5841826 
104000 	 0.5858083 
104500 	 0.611206 
105000 	 0.4863599 
105500 	 0.5726745 
106000 	 0.6232111 
106500 	 0.6031436 
107000 	 0.6156533 
107500 	 0.5432706 
108000 	 0.6349107 
108500 	 0.5954049 
109000 	 0.664935 
109500 	 0.5290109 
110000 	 0.5429111 
110500 	 0.5897388 
111000 	 0.5650821 
111500 	 0.6918432 
112000 	 0.6132353 
112500 	 0.5032186 
113000 	 0.5564419 
113500 	 0.4640741 
114000 	 0.4623847 
114500 	 0.5844508 
115000 	 0.5441914 
115500 	 0.5872555 
116000 	 0.5742398 
116500 	 0.467521 
117000 	 0.4396263 
117500 	 0.6560381 
118000 	 0.6048359 
118500 	 0.5668331 
119000 	 0.5514324 
119500 	 0.629866 
120000 	 0.5324483 
120500 	 0.6446991 
121000 	 0.5497197 
121500 	 0.5491557 
122000 	 0.5511828 
122500 	 0.5642207 
123000 	 0.5686743 
123500 	 0.6517492 
124000 	 0.5559831 
124500 	 0.5509068 
125000 	 0.6922115 
125500 	 0.5171629 
126000 	 0.6497884 
126500 	 0.5180946 
127000 	 0.671441 
127500 	 0.5133098 
128000 	 0.5420515 
128500 	 0.6688025 
129000 	 0.5243334 
129500 	 0.6023633 
130000 	 0.5692001 
130500 	 0.6029612 
131000 	 0.5040583 
131500 	 0.6340348 
132000 	 0.584893 
132500 	 0.4918892 
133000 	 0.6024461 
133500 	 0.6287086 
134000 	 0.5811213 
134500 	 0.6399532 
135000 	 0.5780611 
135500 	 0.5978865 
136000 	 0.6282733 
136500 	 0.5572613 
137000 	 0.594887 
137500 	 0.7077608 
138000 	 0.5999018 
138500 	 0.577354 
139000 	 0.6807102 
139500 	 0.6393445 
140000 	 0.5376983 
140500 	 0.521102 
141000 	 0.6172751 
141500 	 0.6306459 
142000 	 0.6046398 
142500 	 0.6110155 
143000 	 0.5756049 
143500 	 0.5634195 
144000 	 0.5206473 
144500 	 0.4840086 
145000 	 0.5204305 
145500 	 0.5180931 
146000 	 0.6676296 
146500 	 0.6575061 
147000 	 0.5326536 
147500 	 0.5521936 
148000 	 0.5336651 
148500 	 0.6014787 
149000 	 0.5635548 
149500 	 0.6650361 
150000 	 0.5323804 
150500 	 0.5967448 
151000 	 0.5952046 
151500 	 0.6848905 
152000 	 0.5792805 
152500 	 0.6977675 
153000 	 0.6557547 
153500 	 0.558896 
154000 	 0.4936207 
154500 	 0.6309701 
155000 	 0.5225446 
155500 	 0.6299059 
156000 	 0.5782386 
156500 	 0.6629309 
157000 	 0.6081551 
157500 	 0.4786074 
158000 	 0.4324373 
158500 	 0.567937 
159000 	 0.5202538 
159500 	 0.5357787 
160000 	 0.5694514 
160500 	 0.5552012 
161000 	 0.510298 
161500 	 0.5347967 
162000 	 0.6117545 
162500 	 0.5379798 
163000 	 0.6082695 
163500 	 0.4542627 
164000 	 0.6215686 
164500 	 0.5075052 
165000 	 0.6121573 
165500 	 0.4764589 
166000 	 0.5781541 
166500 	 0.609753 
167000 	 0.6784833 
167500 	 0.5478953 
168000 	 0.5559272 
168500 	 0.5435087 
169000 	 0.6115957 
169500 	 0.6111982 
170000 	 0.4917132 
170500 	 0.579116 
171000 	 0.6551541 
171500 	 0.5826557 
172000 	 0.6897138 
172500 	 0.5718132 
