iter 	 p
500 	 0.8700601 
1000 	 0.8506383 
1500 	 0.7782886 
2000 	 0.679302 
2500 	 0.812694 
3000 	 0.7092518 
3500 	 0.8699303 
4000 	 0.8361827 
4500 	 0.8979437 
5000 	 0.8178431 
5500 	 0.8710598 
6000 	 0.8508361 
6500 	 0.724094 
7000 	 0.7654593 
7500 	 0.8900782 
8000 	 0.8137978 
8500 	 0.8368121 
9000 	 0.9208627 
9500 	 0.8686098 
10000 	 0.8864034 
10500 	 0.9033385 
11000 	 0.8406165 
11500 	 0.8474534 
12000 	 0.8351109 
12500 	 0.7747172 
13000 	 0.863337 
13500 	 0.9004814 
14000 	 0.7197879 
14500 	 0.7684452 
15000 	 0.8040991 
15500 	 0.8646656 
16000 	 0.8092677 
16500 	 0.76322 
17000 	 0.7836227 
17500 	 0.6959351 
18000 	 0.5707412 
18500 	 0.8733157 
19000 	 0.804342 
19500 	 0.829986 
20000 	 0.8290707 
20500 	 0.8481452 
21000 	 0.8919528 
21500 	 0.8884653 
22000 	 0.7961282 
22500 	 0.6864542 
23000 	 0.7053164 
23500 	 0.7678906 
24000 	 0.8485452 
24500 	 0.6795527 
25000 	 0.8385643 
25500 	 0.751162 
26000 	 0.7463974 
26500 	 0.8433187 
27000 	 0.9019051 
27500 	 0.8576263 
28000 	 0.6962908 
28500 	 0.7544582 
29000 	 0.8319548 
29500 	 0.7851045 
30000 	 0.8931503 
30500 	 0.9229557 
31000 	 0.8648388 
31500 	 0.8479145 
32000 	 0.8986674 
32500 	 0.8080784 
33000 	 0.8127498 
33500 	 0.8679922 
34000 	 0.8429801 
34500 	 0.7961688 
35000 	 0.7871734 
35500 	 0.8226268 
36000 	 0.8878418 
36500 	 0.8912396 
37000 	 0.7207237 
37500 	 0.8330733 
38000 	 0.7914339 
38500 	 0.8433444 
39000 	 0.9173772 
39500 	 0.786173 
40000 	 0.77883 
40500 	 0.6960718 
41000 	 0.8732459 
41500 	 0.8015637 
42000 	 0.8482316 
42500 	 0.8418725 
43000 	 0.8260909 
43500 	 0.8336998 
44000 	 0.7481418 
44500 	 0.7998231 
45000 	 0.9261347 
45500 	 0.8602292 
46000 	 0.7796589 
46500 	 0.7386328 
47000 	 0.785168 
47500 	 0.7463474 
48000 	 0.8648949 
48500 	 0.7762964 
49000 	 0.8398098 
49500 	 0.849946 
50000 	 0.82665 
50500 	 0.7319215 
51000 	 0.9352872 
51500 	 0.856641 
52000 	 0.7752498 
52500 	 0.6930089 
53000 	 0.7996325 
53500 	 0.8469436 
54000 	 0.8060114 
54500 	 0.8460667 
55000 	 0.8904927 
55500 	 0.8174936 
56000 	 0.8595287 
56500 	 0.7847221 
57000 	 0.8234284 
57500 	 0.8372033 
58000 	 0.7417051 
58500 	 0.8429596 
59000 	 0.8397258 
59500 	 0.7634052 
60000 	 0.7223761 
60500 	 0.9267151 
61000 	 0.7548508 
61500 	 0.8603122 
62000 	 0.8375641 
62500 	 0.7938446 
63000 	 0.8232106 
63500 	 0.8588677 
64000 	 0.8609588 
64500 	 0.7325732 
65000 	 0.8420877 
65500 	 0.9321744 
66000 	 0.7701787 
66500 	 0.7250458 
67000 	 0.9361459 
67500 	 0.7992598 
68000 	 0.7716374 
68500 	 0.8576569 
69000 	 0.7508061 
69500 	 0.8709681 
70000 	 0.8745537 
70500 	 0.72363 
71000 	 0.8157359 
71500 	 0.8344307 
72000 	 0.900241 
72500 	 0.8523118 
73000 	 0.8528811 
73500 	 0.8225843 
74000 	 0.8260865 
74500 	 0.7867528 
75000 	 0.7284826 
75500 	 0.7464791 
76000 	 0.8758535 
76500 	 0.6554473 
77000 	 0.7598754 
77500 	 0.822772 
78000 	 0.7604262 
78500 	 0.6941566 
79000 	 0.8133358 
79500 	 0.8172786 
80000 	 0.8188951 
80500 	 0.9068589 
81000 	 0.8794888 
81500 	 0.7995729 
82000 	 0.7844863 
82500 	 0.7839461 
83000 	 0.7810763 
83500 	 0.8581633 
84000 	 0.8257195 
84500 	 0.800002 
85000 	 0.7410427 
85500 	 0.8130396 
86000 	 0.9020891 
86500 	 0.874968 
87000 	 0.7799061 
87500 	 0.8505391 
88000 	 0.7961818 
88500 	 0.8414286 
89000 	 0.7928473 
89500 	 0.6998352 
90000 	 0.823641 
90500 	 0.8028215 
91000 	 0.8271522 
91500 	 0.8696782 
92000 	 0.8348409 
92500 	 0.8425906 
93000 	 0.8422648 
93500 	 0.8861703 
94000 	 0.8627787 
94500 	 0.7978896 
95000 	 0.751732 
95500 	 0.8686509 
96000 	 0.8452948 
96500 	 0.8117991 
97000 	 0.8188498 
97500 	 0.839904 
98000 	 0.8288486 
98500 	 0.8044227 
99000 	 0.8675584 
99500 	 0.7810519 
100000 	 0.8599189 
100500 	 0.6540367 
101000 	 0.650341 
101500 	 0.86888 
102000 	 0.8899778 
102500 	 0.8850069 
103000 	 0.8222836 
103500 	 0.8087206 
104000 	 0.8567338 
104500 	 0.7594887 
105000 	 0.720063 
105500 	 0.8758395 
106000 	 0.7832613 
106500 	 0.8443345 
107000 	 0.7971058 
107500 	 0.8108786 
108000 	 0.8297151 
108500 	 0.929157 
109000 	 0.8642551 
109500 	 0.8223903 
110000 	 0.8071054 
110500 	 0.8093549 
111000 	 0.8863323 
111500 	 0.8516637 
112000 	 0.8962987 
112500 	 0.816716 
113000 	 0.7133426 
113500 	 0.8467063 
114000 	 0.7823432 
114500 	 0.8448125 
115000 	 0.8605073 
115500 	 0.8450738 
116000 	 0.8567465 
116500 	 0.8086901 
117000 	 0.7962616 
117500 	 0.7800701 
118000 	 0.8140177 
118500 	 0.8062791 
119000 	 0.7694977 
119500 	 0.7593384 
120000 	 0.7835798 
120500 	 0.9169928 
121000 	 0.8235114 
121500 	 0.8331381 
122000 	 0.7728075 
122500 	 0.8896547 
123000 	 0.8288728 
123500 	 0.8561508 
124000 	 0.783083 
124500 	 0.7180234 
125000 	 0.7643076 
125500 	 0.844094 
126000 	 0.7954912 
126500 	 0.7925334 
127000 	 0.817854 
127500 	 0.8130325 
128000 	 0.8148791 
128500 	 0.7794234 
129000 	 0.7782011 
129500 	 0.8671862 
130000 	 0.8325365 
130500 	 0.828524 
131000 	 0.7943879 
131500 	 0.853351 
132000 	 0.8397283 
132500 	 0.8151542 
133000 	 0.7570144 
133500 	 0.7836667 
134000 	 0.8783075 
134500 	 0.7414507 
135000 	 0.8590639 
135500 	 0.9007259 
136000 	 0.7425126 
136500 	 0.9059932 
137000 	 0.7709159 
137500 	 0.8730498 
138000 	 0.850441 
138500 	 0.832157 
139000 	 0.8291229 
139500 	 0.8393238 
140000 	 0.7145373 
140500 	 0.749427 
141000 	 0.7887041 
141500 	 0.8025247 
142000 	 0.8246996 
142500 	 0.8432001 
143000 	 0.8135534 
143500 	 0.7362696 
144000 	 0.843585 
144500 	 0.784338 
145000 	 0.7234401 
145500 	 0.915065 
146000 	 0.7975035 
146500 	 0.8490413 
147000 	 0.7784297 
147500 	 0.7916088 
148000 	 0.818196 
148500 	 0.811356 
149000 	 0.7670022 
149500 	 0.8048241 
150000 	 0.8692581 
150500 	 0.8742214 
151000 	 0.8998356 
151500 	 0.7253525 
152000 	 0.8223859 
152500 	 0.7078531 
153000 	 0.7690003 
153500 	 0.8088476 
154000 	 0.7802977 
154500 	 0.8360319 
155000 	 0.7558875 
155500 	 0.7647637 
156000 	 0.831396 
156500 	 0.7349554 
157000 	 0.7720666 
157500 	 0.7476384 
158000 	 0.7197961 
158500 	 0.8218315 
159000 	 0.8333963 
159500 	 0.855974 
160000 	 0.8711303 
160500 	 0.7315429 
161000 	 0.7357678 
161500 	 0.8345419 
162000 	 0.8296571 
162500 	 0.7573628 
163000 	 0.8387547 
163500 	 0.8497069 
164000 	 0.8615529 
164500 	 0.8798323 
165000 	 0.8712574 
165500 	 0.7575419 
166000 	 0.8933149 
166500 	 0.8077491 
167000 	 0.7811074 
167500 	 0.8790591 
168000 	 0.796853 
168500 	 0.7248388 
169000 	 0.7333115 
169500 	 0.8468727 
170000 	 0.7858618 
170500 	 0.8378555 
171000 	 0.8166477 
171500 	 0.8059329 
172000 	 0.8226594 
172500 	 0.7998858 
173000 	 0.7010982 
173500 	 0.8603811 
174000 	 0.7635696 
174500 	 0.804088 
175000 	 0.8692336 
175500 	 0.7666389 
176000 	 0.93065 
176500 	 0.8129691 
177000 	 0.8165692 
177500 	 0.7974608 
178000 	 0.8084736 
178500 	 0.8240214 
179000 	 0.8712723 
179500 	 0.7663315 
180000 	 0.8946671 
180500 	 0.7845851 
181000 	 0.7169787 
181500 	 0.7859998 
182000 	 0.7771697 
182500 	 0.7922739 
183000 	 0.849186 
183500 	 0.8820877 
184000 	 0.9095641 
184500 	 0.9309149 
185000 	 0.8341547 
185500 	 0.8508471 
186000 	 0.8869554 
186500 	 0.7948513 
187000 	 0.8540887 
187500 	 0.8040261 
188000 	 0.8314823 
188500 	 0.7953789 
189000 	 0.7931617 
189500 	 0.7473827 
190000 	 0.8638864 
190500 	 0.7948958 
191000 	 0.8778201 
191500 	 0.7649989 
192000 	 0.8260189 
192500 	 0.9109899 
193000 	 0.8747121 
193500 	 0.8629623 
194000 	 0.7525129 
194500 	 0.7921694 
195000 	 0.9039574 
195500 	 0.7979242 
196000 	 0.8332007 
196500 	 0.8553172 
197000 	 0.784872 
197500 	 0.7909561 
198000 	 0.9272537 
198500 	 0.8631735 
199000 	 0.9109528 
199500 	 0.7507607 
200000 	 0.8538736 
200500 	 0.8640876 
201000 	 0.8186489 
201500 	 0.8534995 
202000 	 0.8450136 
202500 	 0.8187884 
203000 	 0.9174712 
203500 	 0.6736266 
204000 	 0.8393815 
204500 	 0.7875259 
205000 	 0.7960609 
205500 	 0.8709365 
206000 	 0.7555031 
206500 	 0.8125358 
207000 	 0.821249 
207500 	 0.8500019 
208000 	 0.899892 
208500 	 0.8078633 
209000 	 0.8479603 
209500 	 0.8170593 
210000 	 0.7005322 
210500 	 0.8946459 
211000 	 0.7106112 
211500 	 0.8670732 
212000 	 0.7226111 
212500 	 0.7836779 
213000 	 0.7910275 
213500 	 0.7549458 
214000 	 0.8023942 
214500 	 0.8874018 
215000 	 0.7466065 
215500 	 0.8618576 
216000 	 0.7934017 
216500 	 0.7009651 
217000 	 0.7991424 
217500 	 0.7824765 
218000 	 0.848567 
218500 	 0.8400347 
