iter 	 p
500 	 0.6535111 
1000 	 0.7479605 
1500 	 0.7819097 
2000 	 0.702473 
2500 	 0.7392953 
3000 	 0.70295 
3500 	 0.8304337 
4000 	 0.6448325 
4500 	 0.8018499 
5000 	 0.5804333 
5500 	 0.7610011 
6000 	 0.8397176 
6500 	 0.8351744 
7000 	 0.8001644 
7500 	 0.7885276 
8000 	 0.7495125 
8500 	 0.7285055 
9000 	 0.6647493 
9500 	 0.7813365 
10000 	 0.7038607 
10500 	 0.757906 
11000 	 0.7431955 
11500 	 0.7712142 
12000 	 0.5646615 
12500 	 0.6707407 
13000 	 0.879857 
13500 	 0.6101667 
14000 	 0.75076 
14500 	 0.8892552 
15000 	 0.7805251 
15500 	 0.7253455 
16000 	 0.7393581 
16500 	 0.7484166 
17000 	 0.6702796 
17500 	 0.8589535 
18000 	 0.7217395 
18500 	 0.7660604 
19000 	 0.8074531 
19500 	 0.7324007 
20000 	 0.676036 
20500 	 0.7987952 
21000 	 0.6199171 
21500 	 0.7294594 
22000 	 0.6458623 
22500 	 0.6859337 
23000 	 0.772645 
23500 	 0.7954292 
24000 	 0.6995806 
24500 	 0.6823876 
25000 	 0.7874429 
25500 	 0.7255842 
26000 	 0.8023997 
26500 	 0.803109 
27000 	 0.7749379 
27500 	 0.7371253 
28000 	 0.7555443 
28500 	 0.7566796 
29000 	 0.7025267 
29500 	 0.6594044 
30000 	 0.8050461 
30500 	 0.6960169 
31000 	 0.8260523 
31500 	 0.7888529 
32000 	 0.6032238 
32500 	 0.734436 
33000 	 0.7154103 
33500 	 0.8174039 
34000 	 0.6977369 
34500 	 0.7964151 
35000 	 0.7083041 
35500 	 0.7080686 
36000 	 0.7361501 
36500 	 0.6475584 
37000 	 0.7247674 
37500 	 0.8438204 
38000 	 0.8238491 
38500 	 0.6851404 
39000 	 0.7978488 
39500 	 0.7937876 
40000 	 0.7857456 
40500 	 0.7499213 
41000 	 0.8430085 
41500 	 0.7054083 
42000 	 0.7622595 
42500 	 0.7257007 
43000 	 0.7173462 
43500 	 0.7453182 
44000 	 0.793381 
44500 	 0.7231082 
45000 	 0.7829512 
45500 	 0.7684758 
46000 	 0.721704 
46500 	 0.8729491 
47000 	 0.7341509 
47500 	 0.8359069 
48000 	 0.7064704 
48500 	 0.7941001 
49000 	 0.6467606 
49500 	 0.7321973 
50000 	 0.6977941 
50500 	 0.7429554 
51000 	 0.6104811 
51500 	 0.702969 
52000 	 0.8117792 
52500 	 0.6616858 
53000 	 0.6762914 
53500 	 0.7489442 
54000 	 0.8110282 
54500 	 0.8745106 
55000 	 0.7239944 
55500 	 0.6635608 
56000 	 0.7915741 
56500 	 0.6995553 
57000 	 0.7037755 
57500 	 0.8187265 
58000 	 0.7517265 
58500 	 0.6951142 
59000 	 0.7749167 
59500 	 0.7669642 
60000 	 0.7015825 
60500 	 0.7581253 
61000 	 0.7806765 
61500 	 0.784408 
62000 	 0.7117832 
62500 	 0.6155218 
63000 	 0.7817321 
63500 	 0.790711 
64000 	 0.7722062 
64500 	 0.7981513 
65000 	 0.7142533 
65500 	 0.7060595 
66000 	 0.7344673 
66500 	 0.782728 
67000 	 0.7459416 
67500 	 0.7206101 
68000 	 0.699098 
68500 	 0.6521659 
69000 	 0.5704934 
69500 	 0.7681394 
70000 	 0.8457619 
70500 	 0.7159386 
71000 	 0.7091292 
71500 	 0.683077 
72000 	 0.7655117 
72500 	 0.6658544 
73000 	 0.7270238 
73500 	 0.7298726 
74000 	 0.676987 
74500 	 0.6662651 
75000 	 0.7152827 
75500 	 0.62417 
76000 	 0.7460091 
76500 	 0.6773933 
77000 	 0.7820446 
77500 	 0.7035229 
78000 	 0.832125 
78500 	 0.8410041 
79000 	 0.7210476 
79500 	 0.7247607 
80000 	 0.7102639 
80500 	 0.7407316 
81000 	 0.7397674 
81500 	 0.7526508 
82000 	 0.828928 
82500 	 0.742273 
83000 	 0.6850586 
83500 	 0.702713 
84000 	 0.7926185 
84500 	 0.6653432 
85000 	 0.695575 
85500 	 0.8222129 
86000 	 0.7596503 
86500 	 0.8058855 
87000 	 0.8532217 
87500 	 0.6617694 
88000 	 0.7774783 
88500 	 0.721712 
89000 	 0.7745498 
89500 	 0.783818 
90000 	 0.7318733 
90500 	 0.8044216 
91000 	 0.7266603 
91500 	 0.7251788 
92000 	 0.6884337 
92500 	 0.6598496 
93000 	 0.7397965 
93500 	 0.6862722 
94000 	 0.8371537 
94500 	 0.6327103 
95000 	 0.7284272 
95500 	 0.7444112 
96000 	 0.6900625 
96500 	 0.6429146 
97000 	 0.7404955 
97500 	 0.723401 
98000 	 0.7462914 
98500 	 0.8253422 
99000 	 0.8440358 
99500 	 0.7338629 
100000 	 0.6748219 
100500 	 0.733972 
101000 	 0.6772436 
101500 	 0.7281327 
102000 	 0.7401516 
102500 	 0.6335672 
103000 	 0.6849415 
103500 	 0.6851948 
104000 	 0.8209054 
104500 	 0.835805 
105000 	 0.6888129 
105500 	 0.6558546 
106000 	 0.6862875 
106500 	 0.6445099 
107000 	 0.7970071 
107500 	 0.7643202 
108000 	 0.7718054 
108500 	 0.8577681 
109000 	 0.6984398 
109500 	 0.76789 
110000 	 0.5630126 
110500 	 0.682818 
111000 	 0.829003 
111500 	 0.7251343 
112000 	 0.7547432 
112500 	 0.778166 
113000 	 0.7772947 
113500 	 0.7576212 
114000 	 0.7369848 
114500 	 0.6481078 
115000 	 0.7505932 
115500 	 0.7620519 
116000 	 0.8394376 
116500 	 0.7082326 
117000 	 0.7429244 
117500 	 0.716271 
118000 	 0.7509926 
118500 	 0.7028182 
119000 	 0.7175877 
119500 	 0.8632819 
120000 	 0.7125858 
120500 	 0.6802902 
121000 	 0.6613214 
121500 	 0.7700728 
122000 	 0.6712952 
122500 	 0.772093 
123000 	 0.68414 
123500 	 0.7564568 
124000 	 0.7135142 
124500 	 0.7309676 
125000 	 0.7070513 
125500 	 0.6894777 
126000 	 0.7723748 
126500 	 0.8020289 
127000 	 0.7600464 
127500 	 0.6760664 
128000 	 0.72568 
128500 	 0.6895588 
129000 	 0.7386044 
129500 	 0.8875402 
130000 	 0.7338252 
130500 	 0.7583749 
131000 	 0.6791623 
131500 	 0.6396405 
132000 	 0.7508614 
132500 	 0.8482784 
133000 	 0.7721827 
133500 	 0.8441782 
134000 	 0.6238932 
134500 	 0.5556445 
135000 	 0.7532632 
135500 	 0.752169 
136000 	 0.7627252 
136500 	 0.7320983 
137000 	 0.798542 
137500 	 0.6837976 
138000 	 0.6320875 
138500 	 0.7231095 
139000 	 0.6471488 
139500 	 0.7580431 
140000 	 0.6905104 
140500 	 0.7679577 
141000 	 0.7210534 
141500 	 0.7214011 
142000 	 0.723581 
142500 	 0.760682 
143000 	 0.7691704 
143500 	 0.7987446 
144000 	 0.7749809 
144500 	 0.7904357 
145000 	 0.7230423 
145500 	 0.6421506 
146000 	 0.7560005 
146500 	 0.6353126 
147000 	 0.7011584 
147500 	 0.7102415 
148000 	 0.6397636 
148500 	 0.743107 
149000 	 0.8080142 
149500 	 0.6607299 
150000 	 0.8036237 
150500 	 0.7105488 
151000 	 0.732912 
151500 	 0.7025646 
152000 	 0.7334153 
152500 	 0.7228929 
153000 	 0.6031267 
153500 	 0.7163425 
154000 	 0.7163188 
154500 	 0.7132031 
155000 	 0.6490354 
155500 	 0.7443387 
156000 	 0.7552916 
156500 	 0.7394299 
157000 	 0.6885235 
157500 	 0.8042009 
158000 	 0.7794369 
158500 	 0.7703668 
159000 	 0.7952676 
159500 	 0.7655327 
160000 	 0.7093027 
160500 	 0.7983348 
161000 	 0.7474571 
161500 	 0.8388962 
162000 	 0.6379208 
162500 	 0.7942063 
163000 	 0.6671835 
163500 	 0.69679 
164000 	 0.7842154 
164500 	 0.7650073 
165000 	 0.7437474 
165500 	 0.8090909 
166000 	 0.8059277 
166500 	 0.6814522 
167000 	 0.7870681 
167500 	 0.680508 
168000 	 0.6675256 
168500 	 0.717388 
169000 	 0.5279069 
169500 	 0.7478215 
170000 	 0.7060493 
170500 	 0.7930661 
171000 	 0.8648139 
171500 	 0.6485757 
172000 	 0.711733 
172500 	 0.7813862 
173000 	 0.8046858 
173500 	 0.78043 
174000 	 0.652528 
174500 	 0.7656802 
175000 	 0.7189367 
175500 	 0.6996544 
176000 	 0.681479 
176500 	 0.6860677 
177000 	 0.6773518 
177500 	 0.6314875 
178000 	 0.611404 
178500 	 0.7418871 
179000 	 0.7325293 
179500 	 0.813568 
180000 	 0.6480055 
180500 	 0.7797472 
181000 	 0.7983121 
181500 	 0.6858623 
182000 	 0.6820119 
182500 	 0.5855387 
183000 	 0.74019 
183500 	 0.7730738 
184000 	 0.7002349 
184500 	 0.6954039 
185000 	 0.7959536 
185500 	 0.7183763 
186000 	 0.833526 
186500 	 0.5921599 
187000 	 0.7487934 
187500 	 0.729335 
188000 	 0.5795719 
188500 	 0.5740986 
189000 	 0.8349128 
189500 	 0.7046397 
190000 	 0.8042647 
190500 	 0.6596992 
191000 	 0.6306102 
191500 	 0.7489264 
192000 	 0.552932 
192500 	 0.7458763 
193000 	 0.8456832 
193500 	 0.7234389 
194000 	 0.900186 
194500 	 0.7025006 
195000 	 0.7329978 
195500 	 0.6586457 
196000 	 0.6686431 
196500 	 0.7438308 
197000 	 0.7388704 
197500 	 0.6863806 
198000 	 0.6179709 
198500 	 0.8398725 
199000 	 0.7125679 
199500 	 0.6393832 
200000 	 0.7868264 
200500 	 0.698245 
201000 	 0.7568629 
201500 	 0.6653319 
202000 	 0.7170744 
202500 	 0.7738532 
203000 	 0.6578862 
203500 	 0.7251182 
204000 	 0.6173203 
204500 	 0.7543203 
205000 	 0.8092386 
205500 	 0.7809593 
206000 	 0.7426359 
206500 	 0.7286554 
207000 	 0.7610635 
207500 	 0.7472346 
208000 	 0.7060353 
208500 	 0.6707915 
209000 	 0.7273985 
209500 	 0.8053559 
210000 	 0.6694611 
210500 	 0.7150792 
211000 	 0.7694814 
211500 	 0.6937294 
212000 	 0.7155593 
212500 	 0.8194619 
213000 	 0.7484185 
213500 	 0.636219 
214000 	 0.7276706 
214500 	 0.8146826 
215000 	 0.7367105 
215500 	 0.6817949 
216000 	 0.7582686 
216500 	 0.8164466 
217000 	 0.7667717 
217500 	 0.67359 
218000 	 0.7174468 
218500 	 0.6471572 
219000 	 0.7162011 
219500 	 0.7709336 
220000 	 0.7201177 
220500 	 0.708616 
221000 	 0.6861333 
221500 	 0.7592667 
222000 	 0.7529145 
222500 	 0.7283582 
223000 	 0.6425531 
223500 	 0.8201705 
224000 	 0.6589172 
224500 	 0.64791 
225000 	 0.747796 
225500 	 0.7305677 
226000 	 0.6358553 
226500 	 0.6572944 
