iter 	 p
500 	 0.3238472 
1000 	 0.3441341 
1500 	 0.3299551 
2000 	 0.3317913 
2500 	 0.2785233 
3000 	 0.3388341 
3500 	 0.403876 
4000 	 0.3184556 
4500 	 0.3493689 
5000 	 0.376598 
5500 	 0.35002 
6000 	 0.3374989 
6500 	 0.4255173 
7000 	 0.2934385 
7500 	 0.2700296 
8000 	 0.3475895 
8500 	 0.4193301 
9000 	 0.2752915 
9500 	 0.3113289 
10000 	 0.3044602 
10500 	 0.4258315 
11000 	 0.348686 
11500 	 0.2971384 
12000 	 0.2944463 
12500 	 0.3352418 
13000 	 0.3187634 
13500 	 0.3087971 
14000 	 0.3535857 
14500 	 0.304535 
15000 	 0.3330919 
15500 	 0.3184139 
16000 	 0.2912141 
16500 	 0.30585 
17000 	 0.3578104 
17500 	 0.2998973 
18000 	 0.349599 
18500 	 0.3372852 
19000 	 0.3771359 
19500 	 0.3000266 
20000 	 0.351684 
20500 	 0.3055551 
21000 	 0.3487537 
21500 	 0.3345671 
22000 	 0.3327197 
22500 	 0.3153615 
23000 	 0.3490019 
23500 	 0.3293551 
24000 	 0.4650601 
24500 	 0.3603913 
25000 	 0.3163335 
25500 	 0.3181692 
26000 	 0.3818764 
26500 	 0.2770743 
27000 	 0.3444744 
27500 	 0.4094432 
28000 	 0.3665412 
28500 	 0.3657828 
29000 	 0.3652039 
29500 	 0.3738867 
30000 	 0.348209 
30500 	 0.3471441 
31000 	 0.3408632 
31500 	 0.3868521 
32000 	 0.3199512 
32500 	 0.3531465 
33000 	 0.2884727 
33500 	 0.3060803 
34000 	 0.2981338 
34500 	 0.2836841 
35000 	 0.3800655 
35500 	 0.3185476 
36000 	 0.2456395 
36500 	 0.3600535 
37000 	 0.3435683 
37500 	 0.2774794 
38000 	 0.3462368 
38500 	 0.2776583 
39000 	 0.3145621 
39500 	 0.3230428 
40000 	 0.3959133 
40500 	 0.2682583 
41000 	 0.3122055 
41500 	 0.236182 
42000 	 0.2857764 
42500 	 0.3497102 
43000 	 0.3486956 
43500 	 0.3044323 
44000 	 0.3455275 
44500 	 0.3457444 
45000 	 0.2634468 
45500 	 0.3406214 
46000 	 0.4106368 
46500 	 0.4110534 
47000 	 0.3172031 
47500 	 0.3345304 
48000 	 0.4000813 
48500 	 0.3748092 
49000 	 0.3609622 
49500 	 0.4070352 
50000 	 0.3363782 
50500 	 0.3236178 
51000 	 0.3663428 
51500 	 0.3483636 
52000 	 0.3294955 
52500 	 0.3123607 
53000 	 0.3170106 
53500 	 0.3573342 
54000 	 0.3248906 
54500 	 0.3251788 
55000 	 0.3235584 
55500 	 0.3374028 
56000 	 0.3633002 
56500 	 0.2842169 
57000 	 0.2375645 
57500 	 0.3343959 
58000 	 0.3953644 
58500 	 0.3858778 
59000 	 0.3789909 
59500 	 0.3239365 
60000 	 0.4236796 
60500 	 0.4075551 
61000 	 0.3085008 
61500 	 0.3230971 
62000 	 0.3679632 
62500 	 0.3511689 
63000 	 0.3692268 
63500 	 0.3890833 
64000 	 0.3997698 
64500 	 0.4770777 
65000 	 0.3312145 
65500 	 0.3360586 
66000 	 0.3222956 
66500 	 0.3423547 
67000 	 0.3066954 
67500 	 0.2436552 
68000 	 0.3618622 
68500 	 0.370586 
69000 	 0.3323481 
69500 	 0.3309875 
70000 	 0.3102732 
70500 	 0.3238056 
