iter 	 p
500 	 0.4121929 
1000 	 0.3725601 
1500 	 0.4118825 
2000 	 0.3601571 
2500 	 0.4418988 
3000 	 0.4915567 
3500 	 0.432301 
4000 	 0.359651 
4500 	 0.3501 
5000 	 0.3480905 
5500 	 0.4592653 
6000 	 0.3759536 
6500 	 0.4203757 
7000 	 0.3941249 
7500 	 0.3661065 
8000 	 0.3748856 
8500 	 0.4102468 
9000 	 0.4022086 
9500 	 0.4395822 
10000 	 0.3979041 
10500 	 0.370267 
11000 	 0.4525584 
11500 	 0.4170174 
12000 	 0.4321786 
12500 	 0.3353852 
13000 	 0.4256756 
13500 	 0.3400847 
14000 	 0.4734946 
14500 	 0.426989 
15000 	 0.385696 
15500 	 0.3961437 
16000 	 0.3730294 
16500 	 0.5033742 
17000 	 0.4358488 
17500 	 0.3839499 
18000 	 0.4902244 
18500 	 0.3864408 
19000 	 0.4194217 
19500 	 0.3258961 
20000 	 0.395196 
20500 	 0.3365523 
21000 	 0.3351076 
21500 	 0.3494893 
22000 	 0.439143 
22500 	 0.4007505 
23000 	 0.4096088 
23500 	 0.3585676 
24000 	 0.3998224 
24500 	 0.4111755 
25000 	 0.3813548 
25500 	 0.4699617 
26000 	 0.3991313 
26500 	 0.4291305 
27000 	 0.4083523 
27500 	 0.3530078 
28000 	 0.3650987 
28500 	 0.3982731 
29000 	 0.3303369 
29500 	 0.360319 
30000 	 0.3421455 
30500 	 0.3649412 
31000 	 0.4236344 
31500 	 0.3207889 
32000 	 0.387633 
32500 	 0.3382119 
33000 	 0.4044944 
33500 	 0.3742786 
34000 	 0.3496952 
34500 	 0.3968568 
35000 	 0.3667145 
35500 	 0.3308639 
36000 	 0.4543993 
36500 	 0.3369533 
37000 	 0.402834 
37500 	 0.4353511 
38000 	 0.3984838 
38500 	 0.3777214 
39000 	 0.3858767 
39500 	 0.4016342 
40000 	 0.5058653 
40500 	 0.3510007 
41000 	 0.434036 
41500 	 0.3635581 
42000 	 0.3959637 
42500 	 0.4273628 
43000 	 0.3595513 
43500 	 0.3803847 
44000 	 0.3817861 
44500 	 0.4067242 
45000 	 0.404634 
45500 	 0.3484583 
46000 	 0.4166403 
46500 	 0.489952 
47000 	 0.3272461 
47500 	 0.3074374 
48000 	 0.3760487 
48500 	 0.4287839 
49000 	 0.3858689 
49500 	 0.474897 
50000 	 0.411474 
50500 	 0.4285619 
51000 	 0.3689921 
51500 	 0.4303838 
52000 	 0.3864438 
52500 	 0.3971408 
53000 	 0.4231438 
53500 	 0.3483757 
54000 	 0.399395 
54500 	 0.3371973 
55000 	 0.3504991 
55500 	 0.3706536 
56000 	 0.344048 
56500 	 0.3284667 
57000 	 0.3963986 
57500 	 0.4264061 
58000 	 0.3813913 
58500 	 0.3729946 
59000 	 0.430511 
59500 	 0.3437604 
60000 	 0.3618032 
60500 	 0.417725 
61000 	 0.344149 
61500 	 0.3612212 
62000 	 0.3950557 
62500 	 0.3584432 
63000 	 0.4116184 
63500 	 0.3690085 
64000 	 0.4170317 
64500 	 0.4033767 
65000 	 0.3181835 
65500 	 0.374883 
66000 	 0.3306963 
66500 	 0.4359946 
67000 	 0.4037904 
67500 	 0.4132654 
68000 	 0.4274649 
68500 	 0.3551422 
69000 	 0.4215265 
69500 	 0.3497272 
70000 	 0.4375007 
70500 	 0.4167847 
71000 	 0.4082958 
71500 	 0.3664641 
72000 	 0.4480614 
72500 	 0.4049968 
73000 	 0.4199189 
73500 	 0.4021903 
74000 	 0.3680659 
74500 	 0.3787413 
75000 	 0.4669674 
75500 	 0.4442857 
76000 	 0.386047 
76500 	 0.334861 
77000 	 0.3923506 
77500 	 0.4247453 
78000 	 0.3773345 
78500 	 0.3049075 
79000 	 0.4227479 
79500 	 0.4345907 
80000 	 0.3516707 
80500 	 0.3217178 
81000 	 0.4412688 
81500 	 0.3687834 
82000 	 0.296026 
82500 	 0.3936807 
83000 	 0.3451068 
83500 	 0.4393856 
84000 	 0.3349674 
84500 	 0.4529831 
85000 	 0.40894 
85500 	 0.4155316 
86000 	 0.4386405 
86500 	 0.3559486 
87000 	 0.4115375 
87500 	 0.3960655 
88000 	 0.3501746 
88500 	 0.3576524 
89000 	 0.4107048 
89500 	 0.458176 
90000 	 0.3987706 
90500 	 0.358301 
91000 	 0.351646 
91500 	 0.3201818 
92000 	 0.4523312 
92500 	 0.4325252 
93000 	 0.4072313 
93500 	 0.4088346 
94000 	 0.3857886 
94500 	 0.4217161 
95000 	 0.4517608 
95500 	 0.3812072 
96000 	 0.4005687 
96500 	 0.4267134 
97000 	 0.4241644 
97500 	 0.4035738 
98000 	 0.3572584 
98500 	 0.3966058 
99000 	 0.3929363 
99500 	 0.3206188 
100000 	 0.3644154 
100500 	 0.3473818 
101000 	 0.3890599 
101500 	 0.3883788 
102000 	 0.4615264 
102500 	 0.3237056 
103000 	 0.4240652 
103500 	 0.4315023 
104000 	 0.3884405 
104500 	 0.4312554 
105000 	 0.409879 
105500 	 0.4289431 
106000 	 0.3580129 
106500 	 0.3659798 
107000 	 0.3185248 
107500 	 0.4235823 
108000 	 0.3449047 
108500 	 0.4021282 
109000 	 0.3879924 
109500 	 0.3650052 
110000 	 0.3164136 
110500 	 0.3978193 
111000 	 0.3732417 
111500 	 0.3032208 
112000 	 0.4164044 
112500 	 0.3607881 
113000 	 0.4429953 
113500 	 0.3481634 
114000 	 0.345452 
114500 	 0.3874748 
115000 	 0.4130492 
115500 	 0.3793965 
116000 	 0.4188336 
116500 	 0.3817189 
117000 	 0.347364 
117500 	 0.4137926 
118000 	 0.3931774 
118500 	 0.3351564 
119000 	 0.4068225 
119500 	 0.3289082 
120000 	 0.3407499 
120500 	 0.3255562 
121000 	 0.3628471 
121500 	 0.3636604 
122000 	 0.3741694 
122500 	 0.375899 
123000 	 0.4240876 
123500 	 0.4464261 
124000 	 0.3508007 
124500 	 0.3754543 
125000 	 0.3963747 
125500 	 0.5012887 
126000 	 0.3199728 
126500 	 0.3940127 
127000 	 0.4206643 
127500 	 0.4007912 
128000 	 0.3586715 
128500 	 0.36288 
129000 	 0.4302086 
129500 	 0.4308809 
130000 	 0.4488702 
130500 	 0.399195 
131000 	 0.3284883 
131500 	 0.368363 
132000 	 0.3482734 
132500 	 0.2925515 
133000 	 0.4633262 
133500 	 0.3878791 
134000 	 0.3896381 
134500 	 0.4557991 
135000 	 0.4058052 
135500 	 0.3181544 
136000 	 0.3519586 
136500 	 0.3786381 
137000 	 0.4392525 
137500 	 0.3730682 
138000 	 0.4225262 
138500 	 0.4043633 
139000 	 0.4308618 
139500 	 0.348611 
140000 	 0.4002428 
140500 	 0.3074552 
141000 	 0.3530508 
141500 	 0.3388487 
142000 	 0.3389622 
142500 	 0.4652976 
143000 	 0.4077209 
143500 	 0.4007251 
144000 	 0.4282297 
144500 	 0.4346231 
145000 	 0.4894685 
145500 	 0.4095613 
146000 	 0.4353818 
146500 	 0.3145596 
147000 	 0.3420768 
147500 	 0.4427119 
148000 	 0.3153938 
148500 	 0.3990709 
149000 	 0.4337437 
149500 	 0.3377964 
150000 	 0.3513696 
150500 	 0.4473432 
151000 	 0.414946 
151500 	 0.386906 
152000 	 0.3562792 
152500 	 0.4476814 
153000 	 0.3616489 
153500 	 0.3810635 
154000 	 0.4145943 
154500 	 0.4011347 
155000 	 0.4105319 
155500 	 0.4110015 
156000 	 0.3933468 
156500 	 0.4013826 
157000 	 0.3990774 
157500 	 0.3360091 
158000 	 0.3065178 
158500 	 0.3905119 
159000 	 0.3471102 
159500 	 0.4284852 
160000 	 0.4020376 
160500 	 0.3030295 
161000 	 0.3603814 
161500 	 0.3404529 
162000 	 0.3625565 
162500 	 0.3446264 
163000 	 0.3739827 
163500 	 0.384125 
164000 	 0.3936799 
164500 	 0.4258715 
165000 	 0.3968424 
165500 	 0.4029666 
166000 	 0.3393631 
166500 	 0.341479 
167000 	 0.3914006 
167500 	 0.430775 
168000 	 0.3965169 
168500 	 0.4119875 
169000 	 0.4081652 
169500 	 0.3913007 
170000 	 0.4039962 
170500 	 0.4323986 
171000 	 0.372185 
171500 	 0.3146376 
172000 	 0.4340629 
172500 	 0.4046356 
173000 	 0.3879327 
173500 	 0.4205944 
174000 	 0.29693 
174500 	 0.3841879 
175000 	 0.4647682 
175500 	 0.4483762 
176000 	 0.3890391 
176500 	 0.4627114 
177000 	 0.4831881 
177500 	 0.402364 
178000 	 0.3004382 
178500 	 0.3985924 
179000 	 0.4124596 
179500 	 0.374476 
180000 	 0.3996106 
180500 	 0.3943417 
181000 	 0.3534707 
181500 	 0.3902961 
182000 	 0.3915984 
182500 	 0.3791381 
183000 	 0.3491023 
183500 	 0.323893 
184000 	 0.2818195 
184500 	 0.3529109 
185000 	 0.4029832 
185500 	 0.4459359 
186000 	 0.418063 
186500 	 0.4024817 
187000 	 0.3557789 
187500 	 0.3614875 
188000 	 0.3120719 
188500 	 0.2854611 
189000 	 0.4508385 
189500 	 0.3502779 
190000 	 0.3670678 
190500 	 0.3490097 
191000 	 0.3556668 
191500 	 0.3810286 
192000 	 0.3690555 
192500 	 0.4996369 
193000 	 0.4204969 
193500 	 0.3304463 
194000 	 0.399311 
194500 	 0.2872119 
195000 	 0.3571764 
195500 	 0.3945667 
196000 	 0.3712042 
196500 	 0.3803499 
197000 	 0.377828 
197500 	 0.2950724 
198000 	 0.3605887 
198500 	 0.3152042 
199000 	 0.460955 
199500 	 0.3588118 
200000 	 0.323664 
200500 	 0.374597 
201000 	 0.3995431 
201500 	 0.4266249 
202000 	 0.338607 
202500 	 0.4373144 
203000 	 0.3668344 
203500 	 0.4308155 
204000 	 0.4284964 
204500 	 0.402897 
205000 	 0.4434312 
205500 	 0.3557556 
206000 	 0.3809731 
206500 	 0.3710816 
207000 	 0.33954 
207500 	 0.3851323 
208000 	 0.3730957 
208500 	 0.3713621 
209000 	 0.4487964 
209500 	 0.4019148 
210000 	 0.3678789 
210500 	 0.3885017 
211000 	 0.4252307 
211500 	 0.3781893 
212000 	 0.3477652 
212500 	 0.3597175 
213000 	 0.4011011 
213500 	 0.3684282 
214000 	 0.35298 
214500 	 0.3566279 
215000 	 0.4477193 
215500 	 0.4167454 
216000 	 0.4169934 
216500 	 0.3205559 
217000 	 0.398591 
217500 	 0.421396 
218000 	 0.4208728 
218500 	 0.3336845 
219000 	 0.3783893 
219500 	 0.3098275 
220000 	 0.368621 
220500 	 0.3814368 
221000 	 0.3931296 
221500 	 0.4614325 
222000 	 0.3909165 
222500 	 0.393108 
223000 	 0.4919717 
223500 	 0.3934496 
224000 	 0.4330864 
224500 	 0.2918542 
225000 	 0.4114863 
225500 	 0.3399113 
226000 	 0.3097977 
226500 	 0.3929263 
227000 	 0.4330036 
227500 	 0.4221441 
228000 	 0.4421705 
228500 	 0.3664844 
229000 	 0.3934662 
229500 	 0.3502006 
230000 	 0.33183 
230500 	 0.3543247 
231000 	 0.4158028 
231500 	 0.4586049 
232000 	 0.4583196 
232500 	 0.3679013 
233000 	 0.4427757 
233500 	 0.4104965 
234000 	 0.4470294 
234500 	 0.3302082 
235000 	 0.4440998 
235500 	 0.4017654 
236000 	 0.3033197 
236500 	 0.3505165 
237000 	 0.4643532 
237500 	 0.4061169 
238000 	 0.4376667 
238500 	 0.4452551 
239000 	 0.4493063 
239500 	 0.3753235 
240000 	 0.4077586 
240500 	 0.3716956 
241000 	 0.3918492 
241500 	 0.3767475 
