iter 	 p
500 	 0.4447759 
1000 	 0.3627 
1500 	 0.3896109 
2000 	 0.2900331 
2500 	 0.3519901 
3000 	 0.3184673 
3500 	 0.3998807 
4000 	 0.4570512 
4500 	 0.4505765 
5000 	 0.3481914 
5500 	 0.4519074 
6000 	 0.44092 
6500 	 0.313827 
7000 	 0.405147 
7500 	 0.3626525 
8000 	 0.4430478 
8500 	 0.434877 
9000 	 0.385515 
9500 	 0.3641398 
10000 	 0.4207694 
10500 	 0.3636222 
11000 	 0.4154824 
11500 	 0.3822032 
12000 	 0.3591653 
12500 	 0.3873278 
13000 	 0.4782993 
13500 	 0.4251615 
14000 	 0.3918256 
14500 	 0.4552812 
15000 	 0.4579025 
15500 	 0.3927283 
16000 	 0.3127235 
16500 	 0.4247709 
17000 	 0.4475701 
17500 	 0.4375676 
18000 	 0.4015732 
18500 	 0.3876086 
19000 	 0.3483583 
19500 	 0.4252414 
20000 	 0.3716931 
20500 	 0.395267 
21000 	 0.4724537 
21500 	 0.4174886 
22000 	 0.4696412 
22500 	 0.3701347 
23000 	 0.4228253 
23500 	 0.4942783 
24000 	 0.3993417 
24500 	 0.4215156 
25000 	 0.3441985 
25500 	 0.3684134 
26000 	 0.3807395 
26500 	 0.4053706 
27000 	 0.4355712 
27500 	 0.4566078 
28000 	 0.4656949 
28500 	 0.4598768 
29000 	 0.3181719 
29500 	 0.4099917 
30000 	 0.3817566 
30500 	 0.4432898 
31000 	 0.341472 
31500 	 0.3924585 
32000 	 0.44871 
32500 	 0.3761819 
33000 	 0.4452368 
33500 	 0.4967783 
34000 	 0.3764754 
34500 	 0.4015599 
35000 	 0.4061181 
35500 	 0.4297184 
36000 	 0.3801611 
36500 	 0.4101208 
37000 	 0.3866286 
37500 	 0.284429 
38000 	 0.4322902 
38500 	 0.4187503 
39000 	 0.3649814 
39500 	 0.3801849 
40000 	 0.3452135 
40500 	 0.4456801 
41000 	 0.4917344 
41500 	 0.3917739 
42000 	 0.4121911 
42500 	 0.3323392 
43000 	 0.4286816 
43500 	 0.3998916 
44000 	 0.4995552 
