iter 	 p
500 	 0.4018148 
1000 	 0.3031259 
1500 	 0.3348971 
2000 	 0.2618533 
2500 	 0.3209923 
3000 	 0.3082428 
3500 	 0.3233714 
4000 	 0.234717 
4500 	 0.2068546 
5000 	 0.3695051 
5500 	 0.3011801 
6000 	 0.3407693 
6500 	 0.2994499 
7000 	 0.3449288 
7500 	 0.2051107 
8000 	 0.4247956 
8500 	 0.1749914 
9000 	 0.3558207 
9500 	 0.4357777 
10000 	 0.3208595 
10500 	 0.3340541 
11000 	 0.2699177 
11500 	 0.3355664 
12000 	 0.2200452 
12500 	 0.2475807 
13000 	 0.2654151 
13500 	 0.3103644 
14000 	 0.4250394 
14500 	 0.3261445 
15000 	 0.3869799 
15500 	 0.2533374 
16000 	 0.3721702 
16500 	 0.334934 
17000 	 0.2648376 
17500 	 0.3142068 
18000 	 0.3026626 
18500 	 0.3904151 
19000 	 0.2854765 
19500 	 0.2836975 
20000 	 0.3747651 
20500 	 0.3079138 
21000 	 0.2515666 
21500 	 0.2717769 
22000 	 0.2942879 
22500 	 0.2846106 
23000 	 0.298231 
23500 	 0.3864264 
24000 	 0.2319085 
24500 	 0.3413212 
25000 	 0.3236525 
25500 	 0.3444407 
26000 	 0.3938503 
26500 	 0.3515204 
27000 	 0.3000803 
27500 	 0.2272981 
28000 	 0.2411173 
28500 	 0.3740594 
29000 	 0.2351818 
29500 	 0.268422 
30000 	 0.2879326 
30500 	 0.3720048 
31000 	 0.2879655 
31500 	 0.2188006 
32000 	 0.1936714 
32500 	 0.2490354 
33000 	 0.2752381 
33500 	 0.2943849 
34000 	 0.2657292 
34500 	 0.3597105 
35000 	 0.2857013 
35500 	 0.3288048 
36000 	 0.3544797 
36500 	 0.373094 
37000 	 0.2982795 
37500 	 0.269053 
38000 	 0.2361096 
38500 	 0.2786331 
39000 	 0.3385095 
39500 	 0.3128513 
40000 	 0.2537855 
40500 	 0.3235637 
41000 	 0.2284203 
41500 	 0.3550772 
42000 	 0.2768944 
42500 	 0.3293986 
43000 	 0.3088018 
43500 	 0.3378985 
44000 	 0.4177263 
44500 	 0.3551771 
45000 	 0.2758256 
45500 	 0.3054967 
46000 	 0.3901728 
46500 	 0.3577164 
47000 	 0.3083077 
47500 	 0.2946427 
48000 	 0.2319341 
48500 	 0.3292551 
49000 	 0.3276626 
49500 	 0.3981492 
50000 	 0.3178219 
50500 	 0.3487921 
51000 	 0.3329241 
51500 	 0.2856596 
52000 	 0.2718132 
52500 	 0.3069906 
53000 	 0.3171624 
53500 	 0.3186063 
54000 	 0.3715497 
54500 	 0.1720275 
55000 	 0.3039251 
55500 	 0.2829089 
56000 	 0.2528956 
56500 	 0.1952746 
57000 	 0.3152318 
57500 	 0.2408341 
58000 	 0.263449 
58500 	 0.3333259 
59000 	 0.3907738 
59500 	 0.2337031 
60000 	 0.2773468 
60500 	 0.3417359 
61000 	 0.343367 
61500 	 0.3629851 
62000 	 0.2515564 
62500 	 0.2245285 
63000 	 0.2756535 
63500 	 0.3183806 
64000 	 0.3738541 
64500 	 0.4278232 
65000 	 0.310505 
65500 	 0.225711 
66000 	 0.3178986 
66500 	 0.3403864 
67000 	 0.2934093 
67500 	 0.3198976 
68000 	 0.3091394 
68500 	 0.2436087 
69000 	 0.2604168 
69500 	 0.3411469 
70000 	 0.3296582 
70500 	 0.3230534 
71000 	 0.3172923 
