iter 	 p
500 	 0.3368667 
1000 	 0.430009 
1500 	 0.3522339 
2000 	 0.5038176 
2500 	 0.3819385 
3000 	 0.354135 
3500 	 0.4150314 
4000 	 0.4975312 
4500 	 0.3324616 
5000 	 0.5518774 
5500 	 0.507875 
6000 	 0.4254853 
6500 	 0.3779351 
7000 	 0.4542311 
7500 	 0.3429746 
8000 	 0.4155609 
8500 	 0.3587286 
9000 	 0.3662999 
9500 	 0.3486905 
10000 	 0.4389847 
10500 	 0.5058876 
11000 	 0.4697503 
11500 	 0.4399827 
12000 	 0.3771901 
12500 	 0.4341627 
13000 	 0.4782714 
13500 	 0.565145 
14000 	 0.4216158 
14500 	 0.4549285 
15000 	 0.3866742 
15500 	 0.3504391 
16000 	 0.4224513 
16500 	 0.4840031 
17000 	 0.3837469 
17500 	 0.5222798 
18000 	 0.479124 
18500 	 0.3984467 
19000 	 0.3451314 
19500 	 0.4061146 
20000 	 0.4742244 
20500 	 0.5399483 
21000 	 0.2988161 
21500 	 0.4276135 
22000 	 0.31942 
22500 	 0.4699502 
23000 	 0.4220345 
23500 	 0.3355285 
24000 	 0.3517269 
24500 	 0.3648223 
25000 	 0.4364787 
25500 	 0.4621484 
26000 	 0.4872778 
26500 	 0.4482775 
27000 	 0.3707144 
27500 	 0.414049 
28000 	 0.4374083 
28500 	 0.4295996 
29000 	 0.4173266 
29500 	 0.4268509 
30000 	 0.4452859 
30500 	 0.3870473 
31000 	 0.4630093 
31500 	 0.4087777 
32000 	 0.3982631 
32500 	 0.4693983 
33000 	 0.3844036 
33500 	 0.4088277 
34000 	 0.4337523 
34500 	 0.3123737 
35000 	 0.4323097 
35500 	 0.468896 
36000 	 0.4810471 
36500 	 0.415529 
37000 	 0.4536266 
37500 	 0.4621186 
38000 	 0.3756384 
38500 	 0.4692997 
39000 	 0.4815552 
39500 	 0.4286942 
40000 	 0.3808279 
40500 	 0.3842474 
41000 	 0.3403826 
41500 	 0.5232521 
42000 	 0.4170491 
42500 	 0.4533706 
