iter 	 p
500 	 0.2675177 
1000 	 0.2944248 
1500 	 0.4515927 
2000 	 0.3993401 
2500 	 0.2657426 
3000 	 0.3422044 
3500 	 0.4356903 
4000 	 0.2788953 
4500 	 0.3031678 
5000 	 0.3608336 
5500 	 0.3775045 
6000 	 0.3169423 
6500 	 0.2915084 
7000 	 0.3316734 
7500 	 0.374056 
8000 	 0.4043745 
8500 	 0.4474624 
9000 	 0.3116265 
9500 	 0.3586207 
10000 	 0.4160732 
10500 	 0.4948494 
11000 	 0.310141 
11500 	 0.3981724 
12000 	 0.3856768 
12500 	 0.3541792 
13000 	 0.2715748 
13500 	 0.380158 
14000 	 0.3243545 
14500 	 0.2741419 
15000 	 0.3881094 
15500 	 0.3727029 
16000 	 0.3548905 
16500 	 0.2589541 
17000 	 0.3889855 
17500 	 0.2465713 
18000 	 0.3280327 
18500 	 0.3796658 
19000 	 0.3824983 
19500 	 0.415466 
20000 	 0.3138449 
20500 	 0.3033138 
21000 	 0.3747713 
21500 	 0.3515232 
22000 	 0.2440128 
22500 	 0.3215616 
23000 	 0.2331256 
23500 	 0.3569243 
24000 	 0.4230758 
24500 	 0.3979545 
25000 	 0.3127417 
25500 	 0.3855027 
26000 	 0.3127371 
26500 	 0.2518689 
27000 	 0.3542584 
27500 	 0.3857698 
28000 	 0.3510201 
28500 	 0.295476 
29000 	 0.33272 
29500 	 0.4125632 
30000 	 0.3668988 
30500 	 0.295144 
31000 	 0.3330685 
31500 	 0.375385 
32000 	 0.3059535 
32500 	 0.3797238 
33000 	 0.4043378 
33500 	 0.3508657 
34000 	 0.3551554 
34500 	 0.3115611 
35000 	 0.3623685 
35500 	 0.3410592 
36000 	 0.3972755 
36500 	 0.2245196 
37000 	 0.3828645 
37500 	 0.2830798 
38000 	 0.3118463 
38500 	 0.3656694 
39000 	 0.2987965 
39500 	 0.4367923 
40000 	 0.4175881 
40500 	 0.4330156 
41000 	 0.4251878 
41500 	 0.3317205 
42000 	 0.3188094 
42500 	 0.3170432 
43000 	 0.3427296 
43500 	 0.3843111 
44000 	 0.3542529 
44500 	 0.2971744 
45000 	 0.4457949 
45500 	 0.4016765 
46000 	 0.3059567 
46500 	 0.291226 
47000 	 0.4073016 
47500 	 0.3086389 
48000 	 0.3522647 
48500 	 0.4334097 
49000 	 0.4027503 
49500 	 0.3207272 
50000 	 0.3085471 
50500 	 0.3233863 
51000 	 0.3846881 
51500 	 0.4608627 
52000 	 0.3087207 
52500 	 0.4318479 
53000 	 0.4138724 
53500 	 0.3770666 
54000 	 0.2621425 
54500 	 0.3102081 
55000 	 0.2732247 
55500 	 0.3091557 
56000 	 0.4020957 
56500 	 0.297097 
57000 	 0.3370228 
57500 	 0.3545448 
58000 	 0.3992341 
58500 	 0.3628714 
59000 	 0.3862691 
59500 	 0.2850994 
60000 	 0.3459606 
60500 	 0.3666615 
61000 	 0.2079734 
61500 	 0.3379375 
62000 	 0.3459338 
62500 	 0.4455875 
63000 	 0.3062043 
63500 	 0.420146 
64000 	 0.3222436 
64500 	 0.3836146 
65000 	 0.3824958 
65500 	 0.2416916 
66000 	 0.3671434 
66500 	 0.2875665 
67000 	 0.4137858 
67500 	 0.3416318 
68000 	 0.3079217 
68500 	 0.3359856 
69000 	 0.2621517 
69500 	 0.3153875 
70000 	 0.3034241 
70500 	 0.4024535 
71000 	 0.2399748 
71500 	 0.3287102 
72000 	 0.2697267 
72500 	 0.3081693 
73000 	 0.2800869 
73500 	 0.403051 
74000 	 0.3620403 
74500 	 0.3926403 
75000 	 0.3985254 
75500 	 0.3587584 
76000 	 0.264912 
76500 	 0.3809886 
77000 	 0.3614255 
77500 	 0.3925077 
78000 	 0.354374 
78500 	 0.3176333 
79000 	 0.4542858 
79500 	 0.3361752 
80000 	 0.3113423 
80500 	 0.4577339 
81000 	 0.3845831 
81500 	 0.4586186 
82000 	 0.2971337 
82500 	 0.3827311 
83000 	 0.316762 
83500 	 0.4187797 
84000 	 0.4154925 
84500 	 0.2913983 
85000 	 0.3481199 
85500 	 0.3091102 
86000 	 0.2699775 
86500 	 0.257869 
87000 	 0.3993242 
87500 	 0.2125609 
88000 	 0.356345 
88500 	 0.3736169 
89000 	 0.3905043 
89500 	 0.355761 
90000 	 0.4446673 
90500 	 0.2992601 
91000 	 0.294251 
91500 	 0.4230099 
92000 	 0.2442729 
92500 	 0.2992613 
93000 	 0.3126 
93500 	 0.4279757 
94000 	 0.3940594 
94500 	 0.39572 
95000 	 0.4026772 
95500 	 0.2860489 
96000 	 0.3436643 
96500 	 0.4481932 
97000 	 0.3229101 
97500 	 0.3027322 
98000 	 0.344111 
98500 	 0.3456452 
99000 	 0.3484344 
99500 	 0.379015 
100000 	 0.3678074 
100500 	 0.3161982 
101000 	 0.3400639 
101500 	 0.3632855 
102000 	 0.4215306 
102500 	 0.3825401 
103000 	 0.2961577 
103500 	 0.2121335 
104000 	 0.2969595 
104500 	 0.3119715 
105000 	 0.3342421 
105500 	 0.2954488 
106000 	 0.248259 
106500 	 0.2554953 
107000 	 0.3961556 
107500 	 0.3031284 
108000 	 0.3102725 
108500 	 0.3036892 
109000 	 0.3203771 
109500 	 0.4058995 
110000 	 0.3436818 
110500 	 0.3954795 
111000 	 0.2546999 
111500 	 0.305037 
112000 	 0.3739167 
112500 	 0.3819828 
113000 	 0.310091 
113500 	 0.3968865 
114000 	 0.3512639 
114500 	 0.3175568 
115000 	 0.2749334 
115500 	 0.3214267 
116000 	 0.3734971 
116500 	 0.3533942 
117000 	 0.4047778 
117500 	 0.4192455 
118000 	 0.4823231 
118500 	 0.4476863 
119000 	 0.2809329 
119500 	 0.2830471 
120000 	 0.2868415 
120500 	 0.4315681 
121000 	 0.4062726 
121500 	 0.2656535 
122000 	 0.3105978 
122500 	 0.2818377 
123000 	 0.3752276 
123500 	 0.3871557 
124000 	 0.2794568 
124500 	 0.4113173 
125000 	 0.3529029 
125500 	 0.3723993 
126000 	 0.4053887 
126500 	 0.3869442 
127000 	 0.342297 
127500 	 0.2771097 
128000 	 0.4825652 
128500 	 0.3311598 
129000 	 0.3129222 
129500 	 0.3418872 
130000 	 0.37528 
130500 	 0.4353465 
131000 	 0.3114397 
131500 	 0.3237323 
132000 	 0.3011654 
132500 	 0.3642609 
133000 	 0.3584982 
133500 	 0.267514 
134000 	 0.3032841 
134500 	 0.4220995 
135000 	 0.3217407 
135500 	 0.4388038 
136000 	 0.2820655 
136500 	 0.3885326 
137000 	 0.2798221 
137500 	 0.2966941 
138000 	 0.3652273 
138500 	 0.3027727 
139000 	 0.3112489 
139500 	 0.322982 
140000 	 0.424476 
140500 	 0.2812466 
141000 	 0.2296529 
141500 	 0.3996249 
142000 	 0.3806121 
142500 	 0.3293638 
143000 	 0.3323119 
143500 	 0.2571889 
144000 	 0.3731238 
144500 	 0.3415368 
145000 	 0.3458774 
145500 	 0.4343044 
146000 	 0.3493513 
146500 	 0.3769371 
147000 	 0.3754694 
147500 	 0.3095802 
148000 	 0.4120825 
148500 	 0.2569395 
149000 	 0.3143382 
149500 	 0.3623367 
150000 	 0.3282376 
150500 	 0.311812 
151000 	 0.4315861 
151500 	 0.3060228 
152000 	 0.3266099 
152500 	 0.4216547 
153000 	 0.4651023 
153500 	 0.3288369 
154000 	 0.4017186 
154500 	 0.3318516 
155000 	 0.4564291 
155500 	 0.2969994 
156000 	 0.4220926 
156500 	 0.2742039 
157000 	 0.2774187 
157500 	 0.412002 
158000 	 0.269661 
158500 	 0.4155682 
159000 	 0.3083768 
