iter 	 p
500 	 0.7042992 
1000 	 0.7888546 
1500 	 0.7409829 
2000 	 0.7536261 
2500 	 0.728974 
3000 	 0.7243522 
3500 	 0.7696921 
4000 	 0.745506 
4500 	 0.6851921 
5000 	 0.7291584 
5500 	 0.7269835 
6000 	 0.7302328 
6500 	 0.7798371 
7000 	 0.788305 
7500 	 0.7476823 
8000 	 0.7564053 
8500 	 0.7021308 
9000 	 0.780472 
9500 	 0.7349169 
10000 	 0.8155351 
10500 	 0.8047826 
11000 	 0.6841689 
11500 	 0.7909712 
12000 	 0.7474175 
12500 	 0.7686787 
13000 	 0.8037212 
13500 	 0.739798 
14000 	 0.8009778 
14500 	 0.7281421 
15000 	 0.7424672 
15500 	 0.7130865 
16000 	 0.7579273 
16500 	 0.7396363 
17000 	 0.6576354 
17500 	 0.7626927 
18000 	 0.736544 
18500 	 0.7440065 
19000 	 0.7720788 
19500 	 0.8032397 
20000 	 0.7978982 
20500 	 0.7214284 
21000 	 0.7621468 
21500 	 0.7830634 
22000 	 0.7695833 
22500 	 0.7561698 
23000 	 0.7428036 
23500 	 0.78716 
24000 	 0.7077475 
24500 	 0.7536664 
25000 	 0.754144 
25500 	 0.6855374 
26000 	 0.7318584 
26500 	 0.7278493 
27000 	 0.742672 
27500 	 0.7498206 
28000 	 0.6597305 
28500 	 0.7787258 
29000 	 0.7993919 
29500 	 0.6983494 
30000 	 0.7418714 
30500 	 0.776759 
31000 	 0.7269873 
31500 	 0.7673885 
32000 	 0.7495863 
32500 	 0.7147043 
33000 	 0.7784347 
33500 	 0.6878793 
34000 	 0.7366314 
34500 	 0.7182762 
35000 	 0.7382587 
35500 	 0.7465485 
36000 	 0.7582012 
36500 	 0.7501822 
37000 	 0.7183852 
37500 	 0.6666345 
38000 	 0.7145184 
38500 	 0.7975791 
39000 	 0.7002345 
39500 	 0.8087537 
40000 	 0.7768153 
40500 	 0.7161697 
41000 	 0.7520398 
41500 	 0.7234569 
42000 	 0.695968 
42500 	 0.7581575 
43000 	 0.7047605 
43500 	 0.8220949 
44000 	 0.7752515 
44500 	 0.7305972 
45000 	 0.7363495 
45500 	 0.7906518 
46000 	 0.7708752 
46500 	 0.7678056 
47000 	 0.6592125 
47500 	 0.7212204 
48000 	 0.7717117 
48500 	 0.7674846 
49000 	 0.7526744 
49500 	 0.7236217 
50000 	 0.7208842 
50500 	 0.8006897 
51000 	 0.7765806 
51500 	 0.7247248 
52000 	 0.8046603 
52500 	 0.7949769 
53000 	 0.705231 
53500 	 0.7210349 
54000 	 0.7573956 
54500 	 0.717108 
55000 	 0.7568991 
55500 	 0.7501441 
56000 	 0.7413296 
56500 	 0.7456751 
57000 	 0.7563933 
57500 	 0.7560119 
58000 	 0.7914597 
58500 	 0.6643659 
59000 	 0.7413709 
59500 	 0.7730995 
60000 	 0.7380911 
60500 	 0.7796601 
61000 	 0.7025437 
61500 	 0.7840134 
62000 	 0.7601784 
62500 	 0.724914 
63000 	 0.7557481 
63500 	 0.7982279 
64000 	 0.7046364 
64500 	 0.7738001 
65000 	 0.7690131 
65500 	 0.7429484 
66000 	 0.7550271 
66500 	 0.728064 
67000 	 0.7010169 
67500 	 0.7080095 
68000 	 0.7979169 
68500 	 0.7831785 
69000 	 0.7069523 
69500 	 0.7355037 
70000 	 0.7586282 
70500 	 0.6746549 
71000 	 0.8014468 
71500 	 0.6568924 
72000 	 0.7035466 
72500 	 0.7201088 
73000 	 0.7597509 
73500 	 0.7158491 
74000 	 0.6517341 
74500 	 0.7353985 
75000 	 0.6861211 
75500 	 0.7782955 
76000 	 0.7252178 
76500 	 0.7312714 
77000 	 0.7372745 
77500 	 0.7806027 
78000 	 0.7794903 
78500 	 0.8249937 
79000 	 0.7202504 
79500 	 0.788456 
80000 	 0.7902037 
80500 	 0.6715052 
81000 	 0.7122779 
81500 	 0.7761193 
82000 	 0.7109103 
82500 	 0.7305094 
83000 	 0.7155745 
83500 	 0.755399 
84000 	 0.6811456 
84500 	 0.8075787 
85000 	 0.6925002 
85500 	 0.7137726 
86000 	 0.7322432 
86500 	 0.7649898 
87000 	 0.6989911 
87500 	 0.7384796 
88000 	 0.7219046 
88500 	 0.7640414 
89000 	 0.7576756 
89500 	 0.764071 
90000 	 0.7241023 
90500 	 0.7051481 
91000 	 0.742025 
91500 	 0.8093846 
92000 	 0.6881717 
92500 	 0.6849504 
93000 	 0.7915909 
93500 	 0.6511545 
94000 	 0.7315147 
94500 	 0.7647389 
95000 	 0.7301068 
95500 	 0.7262258 
96000 	 0.6683159 
96500 	 0.7309928 
97000 	 0.7298119 
97500 	 0.6424229 
98000 	 0.7258676 
98500 	 0.7560365 
99000 	 0.7934163 
99500 	 0.7463843 
100000 	 0.7861595 
100500 	 0.7132004 
101000 	 0.7263916 
101500 	 0.7486056 
102000 	 0.7083692 
102500 	 0.7491685 
103000 	 0.7208235 
103500 	 0.7998831 
104000 	 0.731727 
104500 	 0.7083868 
105000 	 0.7598401 
105500 	 0.7927558 
106000 	 0.7096898 
106500 	 0.6991067 
107000 	 0.7290521 
107500 	 0.7964836 
108000 	 0.7367973 
108500 	 0.7919643 
109000 	 0.7372399 
109500 	 0.7704402 
110000 	 0.7551317 
110500 	 0.6858769 
111000 	 0.7761167 
111500 	 0.7534919 
112000 	 0.7824673 
112500 	 0.7740519 
113000 	 0.7273132 
113500 	 0.7201121 
114000 	 0.7037273 
114500 	 0.7133481 
115000 	 0.7197018 
115500 	 0.7256476 
116000 	 0.6504225 
116500 	 0.6870572 
117000 	 0.6985152 
117500 	 0.7216985 
118000 	 0.7106978 
118500 	 0.735002 
119000 	 0.7554121 
119500 	 0.7168258 
120000 	 0.715908 
120500 	 0.7270569 
121000 	 0.6803524 
121500 	 0.6923445 
122000 	 0.7817139 
122500 	 0.6988322 
123000 	 0.7446871 
123500 	 0.7059029 
124000 	 0.7517781 
124500 	 0.6858472 
125000 	 0.6860394 
125500 	 0.7518035 
126000 	 0.8223391 
126500 	 0.707837 
127000 	 0.7588447 
127500 	 0.7331728 
128000 	 0.7091109 
128500 	 0.6745423 
129000 	 0.7594759 
129500 	 0.7758681 
130000 	 0.6927504 
130500 	 0.7489947 
131000 	 0.7052725 
131500 	 0.7388605 
132000 	 0.7014531 
132500 	 0.7048289 
133000 	 0.7215475 
133500 	 0.6888595 
134000 	 0.7176022 
134500 	 0.7278628 
135000 	 0.8049858 
135500 	 0.7104715 
136000 	 0.6803942 
136500 	 0.7503308 
137000 	 0.7604139 
137500 	 0.6869535 
138000 	 0.7017727 
138500 	 0.7400038 
139000 	 0.7368541 
139500 	 0.7318717 
140000 	 0.7467655 
140500 	 0.7694839 
141000 	 0.6408147 
141500 	 0.743965 
142000 	 0.7332046 
142500 	 0.7847362 
143000 	 0.7036754 
143500 	 0.7047396 
144000 	 0.7974827 
144500 	 0.7806889 
145000 	 0.7055521 
145500 	 0.7541409 
146000 	 0.683589 
146500 	 0.7080949 
147000 	 0.7185606 
147500 	 0.7453911 
148000 	 0.6641713 
148500 	 0.7274187 
149000 	 0.8090811 
149500 	 0.6784989 
150000 	 0.7509435 
150500 	 0.7480936 
151000 	 0.7869403 
151500 	 0.7224323 
152000 	 0.7209756 
152500 	 0.7827215 
153000 	 0.7027248 
153500 	 0.812155 
154000 	 0.6947635 
154500 	 0.7386669 
155000 	 0.7336067 
155500 	 0.740552 
156000 	 0.7138118 
156500 	 0.7225555 
157000 	 0.7250152 
157500 	 0.7515611 
158000 	 0.7019342 
158500 	 0.7465956 
159000 	 0.7891297 
159500 	 0.7006016 
160000 	 0.7015799 
160500 	 0.7316034 
161000 	 0.7750613 
161500 	 0.8067687 
162000 	 0.7989138 
162500 	 0.7165947 
163000 	 0.7706776 
163500 	 0.7620353 
164000 	 0.7858996 
164500 	 0.7171207 
165000 	 0.7186774 
165500 	 0.7054286 
166000 	 0.7131147 
166500 	 0.7156182 
167000 	 0.7266379 
167500 	 0.7226024 
168000 	 0.7653519 
168500 	 0.7074162 
169000 	 0.6876151 
169500 	 0.6247819 
170000 	 0.7036796 
170500 	 0.7664173 
171000 	 0.8131353 
171500 	 0.7706323 
172000 	 0.7923535 
172500 	 0.701723 
173000 	 0.761406 
173500 	 0.7194976 
174000 	 0.8117762 
174500 	 0.7483346 
175000 	 0.8070089 
175500 	 0.7503405 
176000 	 0.7515184 
176500 	 0.7525589 
177000 	 0.6710654 
177500 	 0.7249519 
178000 	 0.7237104 
178500 	 0.7762626 
179000 	 0.7502317 
179500 	 0.783583 
180000 	 0.8058823 
180500 	 0.6772539 
181000 	 0.7517046 
181500 	 0.6308761 
182000 	 0.7619891 
182500 	 0.7342952 
183000 	 0.7568228 
183500 	 0.7582725 
184000 	 0.7404814 
184500 	 0.7085321 
185000 	 0.7829186 
185500 	 0.7630792 
186000 	 0.7409083 
186500 	 0.7800945 
187000 	 0.7376323 
187500 	 0.7575373 
188000 	 0.8247097 
188500 	 0.7558708 
189000 	 0.7172279 
189500 	 0.79348 
190000 	 0.7681102 
190500 	 0.7476833 
191000 	 0.7021126 
191500 	 0.7683154 
192000 	 0.7398939 
192500 	 0.7052648 
193000 	 0.7225419 
193500 	 0.7232577 
194000 	 0.7172401 
194500 	 0.7113289 
195000 	 0.7449279 
195500 	 0.6721826 
196000 	 0.8242223 
196500 	 0.6804929 
197000 	 0.74645 
197500 	 0.8060928 
198000 	 0.7001669 
198500 	 0.7634268 
199000 	 0.7055092 
199500 	 0.7539739 
200000 	 0.7390504 
200500 	 0.686224 
201000 	 0.7785083 
201500 	 0.7454407 
202000 	 0.6737994 
202500 	 0.7446919 
203000 	 0.7124475 
203500 	 0.7202833 
204000 	 0.7910341 
204500 	 0.7919957 
205000 	 0.6721183 
205500 	 0.7818893 
206000 	 0.7643644 
206500 	 0.6852726 
207000 	 0.7088648 
207500 	 0.7318421 
208000 	 0.7569706 
208500 	 0.7525279 
209000 	 0.6969776 
209500 	 0.71139 
210000 	 0.7068693 
210500 	 0.7963805 
211000 	 0.7198723 
211500 	 0.7072828 
212000 	 0.7547017 
212500 	 0.7376213 
213000 	 0.7942189 
213500 	 0.7506949 
214000 	 0.6767485 
214500 	 0.7434832 
215000 	 0.7438147 
215500 	 0.7576547 
216000 	 0.739087 
216500 	 0.7619196 
217000 	 0.7393865 
217500 	 0.6479622 
218000 	 0.7216489 
218500 	 0.7480971 
219000 	 0.723201 
219500 	 0.7097884 
220000 	 0.7413538 
220500 	 0.763566 
221000 	 0.7134456 
221500 	 0.7422911 
222000 	 0.7156734 
222500 	 0.7430693 
223000 	 0.7721752 
223500 	 0.7501784 
224000 	 0.7225556 
224500 	 0.7469644 
225000 	 0.7415224 
225500 	 0.6706015 
226000 	 0.6733923 
226500 	 0.7982508 
227000 	 0.6855024 
227500 	 0.6998902 
228000 	 0.7336193 
228500 	 0.775461 
229000 	 0.7094317 
229500 	 0.7005196 
230000 	 0.7367378 
230500 	 0.6887235 
231000 	 0.6729528 
231500 	 0.7722297 
232000 	 0.7733115 
232500 	 0.7730128 
233000 	 0.7064025 
233500 	 0.7666846 
234000 	 0.7524517 
234500 	 0.7240124 
235000 	 0.7118821 
235500 	 0.7335811 
236000 	 0.7884155 
236500 	 0.8462697 
237000 	 0.8172095 
237500 	 0.6867594 
238000 	 0.7656242 
238500 	 0.7324544 
239000 	 0.7417377 
239500 	 0.7619792 
240000 	 0.7802982 
240500 	 0.7327245 
241000 	 0.7279281 
241500 	 0.699664 
242000 	 0.6712731 
242500 	 0.7568532 
243000 	 0.774962 
243500 	 0.7208823 
244000 	 0.7304447 
244500 	 0.7063002 
245000 	 0.7502963 
245500 	 0.7076762 
246000 	 0.7403522 
246500 	 0.7986518 
247000 	 0.7007416 
247500 	 0.7708132 
248000 	 0.7241062 
248500 	 0.7249005 
249000 	 0.7280632 
249500 	 0.7411228 
250000 	 0.7229092 
250500 	 0.7480679 
251000 	 0.7681119 
251500 	 0.7485253 
252000 	 0.792157 
252500 	 0.7591402 
253000 	 0.7126124 
253500 	 0.7125758 
254000 	 0.7815503 
254500 	 0.681131 
255000 	 0.7173308 
255500 	 0.7738522 
256000 	 0.6955992 
256500 	 0.7329513 
257000 	 0.8199451 
257500 	 0.6578473 
258000 	 0.7646837 
258500 	 0.7604125 
259000 	 0.7821845 
259500 	 0.7096533 
260000 	 0.7603675 
260500 	 0.7601041 
261000 	 0.7148235 
261500 	 0.7596445 
262000 	 0.7820155 
262500 	 0.7315349 
263000 	 0.7578132 
263500 	 0.7339465 
264000 	 0.7227854 
264500 	 0.7814568 
265000 	 0.8274198 
265500 	 0.722461 
266000 	 0.7203921 
266500 	 0.7311592 
267000 	 0.7572359 
267500 	 0.7210832 
268000 	 0.7735692 
268500 	 0.775537 
269000 	 0.6629954 
269500 	 0.7449607 
270000 	 0.7575631 
270500 	 0.7371129 
271000 	 0.7780189 
271500 	 0.7489344 
272000 	 0.7486967 
272500 	 0.6994297 
273000 	 0.682956 
273500 	 0.7656207 
274000 	 0.6834705 
274500 	 0.7942959 
275000 	 0.7729964 
275500 	 0.7448365 
276000 	 0.6700962 
276500 	 0.7256477 
277000 	 0.7285833 
277500 	 0.7135213 
278000 	 0.7319568 
278500 	 0.6947967 
279000 	 0.7655577 
279500 	 0.7053534 
280000 	 0.7165077 
280500 	 0.816638 
281000 	 0.7255337 
281500 	 0.7298404 
282000 	 0.7210478 
282500 	 0.7558376 
283000 	 0.8156076 
283500 	 0.7262353 
284000 	 0.8114599 
284500 	 0.6876222 
285000 	 0.7455006 
285500 	 0.7238824 
286000 	 0.6944667 
286500 	 0.7352347 
