iter 	 p
500 	 0.7459787 
1000 	 0.8319566 
1500 	 0.7244556 
2000 	 0.7968442 
2500 	 0.8011486 
3000 	 0.7428538 
3500 	 0.7611767 
4000 	 0.7516774 
4500 	 0.8269402 
5000 	 0.7621436 
5500 	 0.7729618 
6000 	 0.8172224 
6500 	 0.8159356 
7000 	 0.7865675 
7500 	 0.7795872 
8000 	 0.8580586 
8500 	 0.7309137 
9000 	 0.7823444 
9500 	 0.7947651 
10000 	 0.8507876 
10500 	 0.7929002 
11000 	 0.7370224 
11500 	 0.8011764 
12000 	 0.7664381 
12500 	 0.7804046 
13000 	 0.7842134 
13500 	 0.7581259 
14000 	 0.8102579 
14500 	 0.8188405 
15000 	 0.8251488 
15500 	 0.7513096 
16000 	 0.7874757 
16500 	 0.7725061 
17000 	 0.7996041 
17500 	 0.7525216 
18000 	 0.7871306 
18500 	 0.8172874 
19000 	 0.876488 
19500 	 0.8112557 
20000 	 0.7731768 
20500 	 0.7996269 
21000 	 0.8475035 
21500 	 0.7003305 
22000 	 0.8173549 
22500 	 0.813956 
23000 	 0.7709835 
23500 	 0.8126249 
24000 	 0.734921 
24500 	 0.7935244 
25000 	 0.7875331 
25500 	 0.7797811 
26000 	 0.7748003 
26500 	 0.8442758 
27000 	 0.7407998 
27500 	 0.7685263 
28000 	 0.7757395 
28500 	 0.7996859 
29000 	 0.7874422 
29500 	 0.7290138 
30000 	 0.7764038 
30500 	 0.780615 
31000 	 0.7471546 
31500 	 0.7751961 
32000 	 0.7290912 
32500 	 0.8027115 
33000 	 0.7693676 
33500 	 0.7956113 
34000 	 0.8023887 
34500 	 0.7455578 
35000 	 0.8123665 
35500 	 0.7845831 
36000 	 0.7855687 
36500 	 0.80372 
37000 	 0.8105758 
37500 	 0.7075808 
38000 	 0.7793465 
38500 	 0.7997771 
39000 	 0.7330628 
39500 	 0.8163689 
40000 	 0.7168714 
40500 	 0.7823718 
41000 	 0.8602138 
41500 	 0.7797825 
42000 	 0.790081 
42500 	 0.7737051 
43000 	 0.8383714 
43500 	 0.7108222 
44000 	 0.779377 
44500 	 0.8172673 
45000 	 0.7482423 
45500 	 0.7385163 
46000 	 0.7727391 
46500 	 0.7613041 
47000 	 0.776662 
47500 	 0.8058017 
48000 	 0.7910015 
48500 	 0.7543607 
49000 	 0.8077456 
49500 	 0.7368678 
50000 	 0.7705065 
50500 	 0.7623685 
51000 	 0.7098436 
51500 	 0.8171719 
52000 	 0.822604 
52500 	 0.7290645 
53000 	 0.7656039 
53500 	 0.7359608 
54000 	 0.7430786 
54500 	 0.772222 
55000 	 0.8053875 
55500 	 0.8223963 
56000 	 0.7427974 
56500 	 0.8082265 
57000 	 0.7776402 
57500 	 0.783077 
58000 	 0.8304698 
58500 	 0.8058455 
59000 	 0.7557412 
59500 	 0.8248168 
60000 	 0.7338596 
60500 	 0.77969 
61000 	 0.8007035 
61500 	 0.8118573 
62000 	 0.813746 
62500 	 0.7524528 
63000 	 0.8132419 
63500 	 0.7676759 
64000 	 0.7931824 
64500 	 0.786482 
65000 	 0.7572698 
65500 	 0.7893254 
66000 	 0.8195602 
66500 	 0.7762756 
67000 	 0.7923206 
67500 	 0.7723986 
68000 	 0.790401 
68500 	 0.7238451 
69000 	 0.788084 
69500 	 0.8314561 
70000 	 0.7171021 
70500 	 0.7540298 
71000 	 0.812187 
71500 	 0.8143571 
72000 	 0.808734 
72500 	 0.7715569 
73000 	 0.777747 
73500 	 0.7363055 
74000 	 0.7832516 
74500 	 0.7670648 
75000 	 0.7846238 
75500 	 0.7996425 
76000 	 0.7360031 
76500 	 0.7502222 
77000 	 0.7861212 
77500 	 0.7566737 
78000 	 0.7204127 
78500 	 0.800363 
79000 	 0.8156388 
79500 	 0.8081618 
80000 	 0.7844866 
80500 	 0.763974 
81000 	 0.7793782 
81500 	 0.7942858 
82000 	 0.787365 
82500 	 0.8071709 
83000 	 0.843635 
83500 	 0.7630283 
84000 	 0.7930571 
84500 	 0.7915855 
85000 	 0.7094425 
85500 	 0.7769748 
86000 	 0.7922969 
86500 	 0.7532336 
87000 	 0.7907276 
87500 	 0.7557137 
88000 	 0.725798 
88500 	 0.7172218 
89000 	 0.7815124 
89500 	 0.8531719 
90000 	 0.774213 
90500 	 0.7414128 
91000 	 0.7607826 
91500 	 0.7975224 
92000 	 0.7700078 
92500 	 0.8306353 
93000 	 0.82681 
93500 	 0.7112511 
94000 	 0.7939382 
94500 	 0.7969895 
95000 	 0.7464005 
95500 	 0.8367523 
96000 	 0.835426 
96500 	 0.8603911 
97000 	 0.8337803 
97500 	 0.769245 
98000 	 0.8265755 
98500 	 0.754458 
99000 	 0.7829587 
99500 	 0.8101687 
100000 	 0.7965554 
100500 	 0.8062338 
101000 	 0.8121038 
101500 	 0.7373528 
102000 	 0.7918396 
102500 	 0.8224687 
103000 	 0.7765074 
103500 	 0.8104832 
104000 	 0.7110683 
104500 	 0.7254757 
105000 	 0.7900953 
105500 	 0.7474346 
106000 	 0.7742544 
106500 	 0.7815133 
107000 	 0.8143728 
107500 	 0.7941455 
108000 	 0.736461 
108500 	 0.8040628 
109000 	 0.7698977 
109500 	 0.8141987 
110000 	 0.8008471 
110500 	 0.7311518 
111000 	 0.8191692 
111500 	 0.8360557 
112000 	 0.7568728 
112500 	 0.7778925 
113000 	 0.8254642 
113500 	 0.757651 
114000 	 0.7630795 
114500 	 0.7882998 
115000 	 0.728483 
115500 	 0.7863716 
116000 	 0.7675131 
116500 	 0.6920849 
117000 	 0.7986621 
117500 	 0.7953303 
118000 	 0.7252843 
118500 	 0.7806875 
119000 	 0.8183891 
119500 	 0.79547 
120000 	 0.7772835 
120500 	 0.7860242 
121000 	 0.7901977 
121500 	 0.8001692 
122000 	 0.7808627 
122500 	 0.7386261 
123000 	 0.7846517 
123500 	 0.8026294 
124000 	 0.7948991 
124500 	 0.7506891 
125000 	 0.8117851 
125500 	 0.7920954 
126000 	 0.7395414 
126500 	 0.8071471 
127000 	 0.8219649 
127500 	 0.7867117 
128000 	 0.827332 
128500 	 0.7777368 
129000 	 0.7911129 
129500 	 0.7965224 
130000 	 0.7434621 
130500 	 0.7485678 
131000 	 0.8239723 
131500 	 0.75389 
132000 	 0.8410511 
132500 	 0.7889458 
133000 	 0.8022644 
133500 	 0.751422 
134000 	 0.7835183 
134500 	 0.7970362 
135000 	 0.8145437 
135500 	 0.7926083 
136000 	 0.8076999 
136500 	 0.7762081 
137000 	 0.7965396 
137500 	 0.7730272 
138000 	 0.7189586 
138500 	 0.7488364 
139000 	 0.7982633 
139500 	 0.7486769 
140000 	 0.7815448 
140500 	 0.8031867 
141000 	 0.8775822 
141500 	 0.8015987 
142000 	 0.7827121 
142500 	 0.7932967 
143000 	 0.8264173 
143500 	 0.7593419 
144000 	 0.7588428 
144500 	 0.7788569 
145000 	 0.7365137 
145500 	 0.7736473 
146000 	 0.7745327 
146500 	 0.7410721 
147000 	 0.8465447 
147500 	 0.7442514 
148000 	 0.8115147 
148500 	 0.7965346 
149000 	 0.7555554 
149500 	 0.8269446 
150000 	 0.7641288 
150500 	 0.7631466 
151000 	 0.7917137 
151500 	 0.724325 
152000 	 0.7710375 
152500 	 0.8262602 
153000 	 0.7987757 
153500 	 0.7606791 
154000 	 0.7329325 
154500 	 0.8104704 
155000 	 0.7755979 
155500 	 0.7906166 
156000 	 0.7482071 
156500 	 0.7911379 
157000 	 0.6752127 
157500 	 0.7523057 
158000 	 0.7674344 
158500 	 0.785074 
159000 	 0.7823722 
159500 	 0.7497905 
160000 	 0.7235949 
160500 	 0.8095734 
161000 	 0.8218551 
161500 	 0.7386608 
162000 	 0.7567927 
162500 	 0.742852 
163000 	 0.8247805 
163500 	 0.7755992 
164000 	 0.8011627 
164500 	 0.8652105 
165000 	 0.739994 
165500 	 0.7989772 
166000 	 0.7855117 
166500 	 0.8126395 
167000 	 0.7310095 
167500 	 0.7825592 
168000 	 0.8045562 
168500 	 0.7827965 
169000 	 0.7607416 
169500 	 0.7736009 
170000 	 0.791489 
170500 	 0.8031194 
171000 	 0.7733357 
171500 	 0.7806329 
172000 	 0.7634839 
172500 	 0.8037209 
173000 	 0.8095025 
173500 	 0.7617179 
174000 	 0.7594269 
174500 	 0.8265263 
175000 	 0.8071146 
175500 	 0.8077308 
176000 	 0.7799206 
176500 	 0.8349372 
177000 	 0.7979883 
177500 	 0.7414667 
178000 	 0.823193 
178500 	 0.844347 
179000 	 0.7898707 
179500 	 0.7772483 
180000 	 0.8398025 
180500 	 0.7726357 
181000 	 0.82203 
181500 	 0.7514956 
182000 	 0.7976139 
182500 	 0.7404593 
183000 	 0.7463459 
183500 	 0.7160236 
184000 	 0.6905846 
184500 	 0.7880949 
185000 	 0.7997199 
185500 	 0.7376181 
186000 	 0.7418035 
186500 	 0.789494 
187000 	 0.8293851 
187500 	 0.8481522 
188000 	 0.7405608 
188500 	 0.8013222 
189000 	 0.7474424 
189500 	 0.7833173 
190000 	 0.7859192 
190500 	 0.825706 
191000 	 0.8142272 
191500 	 0.7771487 
192000 	 0.7697601 
192500 	 0.7688009 
193000 	 0.7104569 
193500 	 0.7243619 
194000 	 0.7656872 
194500 	 0.7490364 
195000 	 0.8088609 
195500 	 0.7817935 
196000 	 0.7802347 
196500 	 0.8378894 
197000 	 0.7593421 
197500 	 0.8571618 
198000 	 0.7141627 
198500 	 0.7389117 
199000 	 0.7784644 
199500 	 0.7813252 
200000 	 0.7351587 
200500 	 0.8077132 
201000 	 0.7371114 
201500 	 0.7738832 
202000 	 0.7967648 
202500 	 0.6779492 
203000 	 0.7941123 
203500 	 0.8505254 
204000 	 0.7299632 
204500 	 0.7175044 
205000 	 0.7908393 
205500 	 0.7973768 
206000 	 0.8485657 
206500 	 0.7569164 
207000 	 0.7582385 
207500 	 0.7774476 
208000 	 0.7690627 
208500 	 0.7143992 
209000 	 0.7459647 
209500 	 0.7944714 
210000 	 0.7463697 
210500 	 0.7912886 
211000 	 0.8363448 
211500 	 0.7296227 
212000 	 0.7428662 
212500 	 0.7589775 
213000 	 0.7883159 
213500 	 0.8243215 
214000 	 0.7103018 
214500 	 0.8328474 
215000 	 0.8376926 
215500 	 0.8170743 
216000 	 0.8692635 
216500 	 0.7861162 
217000 	 0.7446232 
217500 	 0.7317158 
218000 	 0.8269959 
218500 	 0.7817966 
219000 	 0.8328469 
219500 	 0.7110589 
220000 	 0.7957721 
220500 	 0.7656334 
221000 	 0.7668808 
221500 	 0.7571337 
222000 	 0.8279221 
222500 	 0.8407419 
223000 	 0.7594431 
223500 	 0.7708914 
224000 	 0.7624146 
224500 	 0.7287937 
225000 	 0.749499 
225500 	 0.7999971 
226000 	 0.8302148 
226500 	 0.8145156 
227000 	 0.7883216 
227500 	 0.7572196 
228000 	 0.772339 
228500 	 0.7414785 
229000 	 0.7484389 
229500 	 0.7644974 
230000 	 0.7705454 
230500 	 0.7985797 
231000 	 0.742426 
231500 	 0.6691473 
232000 	 0.8263636 
232500 	 0.812036 
233000 	 0.7496485 
233500 	 0.8094337 
234000 	 0.7294169 
234500 	 0.7694205 
235000 	 0.7409239 
235500 	 0.7441741 
236000 	 0.797839 
236500 	 0.8058505 
237000 	 0.7207337 
237500 	 0.8214118 
238000 	 0.7592724 
238500 	 0.7896959 
239000 	 0.7797399 
239500 	 0.808127 
240000 	 0.7737838 
240500 	 0.7712476 
241000 	 0.8099275 
241500 	 0.8033558 
242000 	 0.7480541 
242500 	 0.8224459 
243000 	 0.8049287 
243500 	 0.827136 
244000 	 0.7787557 
244500 	 0.745798 
245000 	 0.8250138 
245500 	 0.8302778 
246000 	 0.7373885 
246500 	 0.7767089 
247000 	 0.8394593 
247500 	 0.7648366 
248000 	 0.7998161 
248500 	 0.7460915 
249000 	 0.7967484 
249500 	 0.783159 
250000 	 0.8358419 
250500 	 0.8081567 
251000 	 0.7427621 
251500 	 0.8189142 
