iter 	 p
500 	 0.7501672 
1000 	 0.748634 
1500 	 0.8310241 
2000 	 0.8111793 
2500 	 0.7545964 
3000 	 0.7730322 
3500 	 0.777913 
4000 	 0.726911 
4500 	 0.7912891 
5000 	 0.7082421 
5500 	 0.7115799 
6000 	 0.7465034 
6500 	 0.8250896 
7000 	 0.7826646 
7500 	 0.7589852 
8000 	 0.7492428 
8500 	 0.6345747 
9000 	 0.7787804 
9500 	 0.6826666 
10000 	 0.7694573 
10500 	 0.7870007 
11000 	 0.7240892 
11500 	 0.7515729 
12000 	 0.795233 
12500 	 0.7440423 
13000 	 0.7947913 
13500 	 0.7664539 
14000 	 0.7583999 
14500 	 0.8052934 
15000 	 0.7375906 
15500 	 0.7087783 
16000 	 0.7476136 
16500 	 0.8190259 
17000 	 0.7757005 
17500 	 0.7881108 
18000 	 0.7652814 
18500 	 0.8062988 
19000 	 0.7336308 
19500 	 0.7557289 
20000 	 0.7418362 
20500 	 0.7107251 
21000 	 0.7428012 
21500 	 0.8133385 
22000 	 0.7115494 
22500 	 0.7878361 
23000 	 0.7843086 
23500 	 0.6912509 
24000 	 0.7905418 
24500 	 0.7600891 
25000 	 0.757322 
25500 	 0.7601644 
26000 	 0.7483022 
26500 	 0.7185073 
27000 	 0.7937162 
27500 	 0.7249146 
28000 	 0.7823732 
28500 	 0.6824392 
29000 	 0.7943605 
29500 	 0.7724726 
30000 	 0.7712006 
30500 	 0.747763 
31000 	 0.7488264 
31500 	 0.7633986 
32000 	 0.7662674 
32500 	 0.7742673 
33000 	 0.7946702 
33500 	 0.7702822 
34000 	 0.74369 
34500 	 0.8231687 
35000 	 0.7631735 
35500 	 0.776802 
36000 	 0.7928333 
36500 	 0.7921878 
37000 	 0.7539908 
37500 	 0.7310828 
38000 	 0.7974429 
38500 	 0.8037342 
39000 	 0.7487149 
39500 	 0.7319182 
40000 	 0.7749492 
40500 	 0.7327492 
41000 	 0.7178336 
41500 	 0.7468065 
42000 	 0.7899536 
42500 	 0.8092105 
43000 	 0.7725459 
43500 	 0.8071365 
44000 	 0.7821416 
44500 	 0.7901089 
45000 	 0.8191112 
45500 	 0.7845811 
46000 	 0.74859 
46500 	 0.70112 
47000 	 0.7512332 
47500 	 0.775125 
48000 	 0.6912918 
48500 	 0.7465931 
49000 	 0.7976096 
49500 	 0.7305995 
50000 	 0.782737 
50500 	 0.8070686 
51000 	 0.7487348 
51500 	 0.8157745 
52000 	 0.7790665 
52500 	 0.7551625 
53000 	 0.7715979 
53500 	 0.712266 
54000 	 0.7467099 
54500 	 0.7525695 
55000 	 0.7657055 
55500 	 0.7407163 
56000 	 0.7688968 
56500 	 0.7704095 
57000 	 0.7911494 
57500 	 0.7093141 
58000 	 0.7541778 
58500 	 0.7442876 
59000 	 0.775039 
59500 	 0.7823481 
60000 	 0.7257621 
60500 	 0.7731398 
61000 	 0.729534 
61500 	 0.7842717 
62000 	 0.7106511 
62500 	 0.7404315 
63000 	 0.7590495 
63500 	 0.7010123 
64000 	 0.7835628 
64500 	 0.7332963 
65000 	 0.811847 
65500 	 0.8315368 
66000 	 0.8168619 
66500 	 0.7349249 
67000 	 0.8151038 
67500 	 0.7687584 
68000 	 0.7752227 
68500 	 0.772729 
69000 	 0.7339258 
69500 	 0.8008278 
70000 	 0.710961 
70500 	 0.736378 
71000 	 0.7752774 
71500 	 0.7656863 
72000 	 0.7273534 
72500 	 0.7491215 
73000 	 0.7280715 
73500 	 0.7753501 
74000 	 0.8127978 
74500 	 0.7633983 
75000 	 0.7866087 
75500 	 0.7317348 
76000 	 0.7899393 
76500 	 0.6721974 
