iter 	 p
500 	 0.5170708 
1000 	 0.533494 
1500 	 0.3907957 
2000 	 0.4606342 
2500 	 0.4531719 
3000 	 0.509024 
3500 	 0.45635 
4000 	 0.4289476 
4500 	 0.461644 
5000 	 0.4693713 
5500 	 0.4967975 
6000 	 0.4054888 
6500 	 0.4690669 
7000 	 0.4011882 
7500 	 0.4498068 
8000 	 0.470205 
8500 	 0.4215102 
9000 	 0.4527455 
9500 	 0.4994905 
10000 	 0.4321713 
10500 	 0.4615569 
11000 	 0.4533649 
11500 	 0.4719339 
12000 	 0.4397599 
12500 	 0.4827649 
13000 	 0.3952328 
13500 	 0.4381889 
14000 	 0.3594492 
14500 	 0.4574992 
15000 	 0.4667112 
15500 	 0.4627034 
16000 	 0.4257376 
16500 	 0.4568009 
17000 	 0.4060281 
17500 	 0.5554495 
18000 	 0.4470361 
18500 	 0.3985223 
19000 	 0.4462064 
19500 	 0.5343655 
20000 	 0.3527754 
20500 	 0.4031529 
21000 	 0.4092769 
21500 	 0.3548307 
22000 	 0.3760552 
22500 	 0.4801435 
23000 	 0.5131956 
23500 	 0.5048238 
24000 	 0.5266536 
24500 	 0.5270826 
25000 	 0.4543395 
25500 	 0.4218617 
26000 	 0.4382666 
26500 	 0.4795804 
27000 	 0.4721101 
27500 	 0.426068 
28000 	 0.3523624 
28500 	 0.544145 
29000 	 0.4970563 
29500 	 0.4025635 
30000 	 0.426151 
30500 	 0.5486941 
31000 	 0.3550615 
31500 	 0.4080019 
32000 	 0.4768892 
32500 	 0.4270608 
33000 	 0.4424958 
33500 	 0.4580661 
34000 	 0.4335427 
34500 	 0.4636921 
35000 	 0.4865771 
35500 	 0.3979377 
36000 	 0.4682624 
36500 	 0.4657616 
37000 	 0.4616367 
37500 	 0.5239854 
38000 	 0.3993136 
38500 	 0.5524762 
39000 	 0.5173225 
39500 	 0.4467388 
40000 	 0.4543853 
40500 	 0.5028651 
41000 	 0.409782 
41500 	 0.5034635 
42000 	 0.4321156 
42500 	 0.4757855 
43000 	 0.5045162 
43500 	 0.4414132 
44000 	 0.4277991 
44500 	 0.4671319 
45000 	 0.4728818 
45500 	 0.4482935 
46000 	 0.4670044 
46500 	 0.5044468 
47000 	 0.344485 
47500 	 0.5176798 
48000 	 0.4764289 
48500 	 0.3664821 
49000 	 0.5096121 
49500 	 0.3880283 
50000 	 0.4714839 
50500 	 0.4627592 
51000 	 0.5224253 
51500 	 0.487568 
52000 	 0.4590289 
52500 	 0.510882 
53000 	 0.4940118 
53500 	 0.4463653 
54000 	 0.422594 
54500 	 0.3751954 
55000 	 0.4182181 
55500 	 0.2896367 
56000 	 0.4681234 
56500 	 0.4684568 
57000 	 0.457233 
57500 	 0.5297902 
58000 	 0.4823976 
58500 	 0.3791547 
59000 	 0.4390335 
59500 	 0.4460227 
60000 	 0.5292061 
60500 	 0.3933815 
61000 	 0.4383218 
61500 	 0.4255436 
62000 	 0.4858558 
62500 	 0.4374676 
63000 	 0.4406531 
