iter 	 p
500 	 0.5122553 
1000 	 0.6661702 
1500 	 0.3293319 
2000 	 0.5329876 
2500 	 0.6573486 
3000 	 0.5853823 
3500 	 0.5930509 
4000 	 0.5141785 
4500 	 0.5800673 
5000 	 0.4066002 
5500 	 0.4889086 
6000 	 0.353804 
6500 	 0.5999686 
7000 	 0.5341407 
7500 	 0.5245357 
8000 	 0.5938568 
8500 	 0.4562517 
9000 	 0.6588548 
9500 	 0.46699 
10000 	 0.3560005 
10500 	 0.4933545 
11000 	 0.4851507 
11500 	 0.5320158 
12000 	 0.6129223 
12500 	 0.6708074 
13000 	 0.5621922 
13500 	 0.5207492 
14000 	 0.3765603 
14500 	 0.4479411 
15000 	 0.3963044 
15500 	 0.4089161 
16000 	 0.4287315 
16500 	 0.5747179 
17000 	 0.5203218 
17500 	 0.4163833 
18000 	 0.4274954 
18500 	 0.5229056 
19000 	 0.5396821 
19500 	 0.3923944 
20000 	 0.5014179 
20500 	 0.4210313 
21000 	 0.4970835 
21500 	 0.3902068 
22000 	 0.492233 
22500 	 0.3974356 
23000 	 0.5962748 
23500 	 0.6438215 
24000 	 0.5017682 
24500 	 0.4298308 
25000 	 0.5431912 
25500 	 0.5561155 
26000 	 0.4607029 
26500 	 0.5612672 
27000 	 0.4333399 
27500 	 0.4398796 
28000 	 0.5192095 
28500 	 0.4865447 
29000 	 0.4088904 
29500 	 0.4855556 
30000 	 0.5649424 
30500 	 0.4188156 
31000 	 0.5256548 
31500 	 0.4091373 
32000 	 0.3566601 
32500 	 0.3371226 
33000 	 0.5629459 
33500 	 0.6283884 
34000 	 0.6227667 
34500 	 0.405964 
35000 	 0.4062662 
35500 	 0.5839592 
36000 	 0.5420464 
36500 	 0.3821162 
37000 	 0.4786409 
37500 	 0.3962568 
38000 	 0.3830481 
38500 	 0.5311087 
39000 	 0.5147691 
39500 	 0.5272213 
40000 	 0.5511199 
40500 	 0.5589282 
41000 	 0.552862 
41500 	 0.5248724 
42000 	 0.4401965 
42500 	 0.5960682 
43000 	 0.4955198 
43500 	 0.4333749 
44000 	 0.5052538 
44500 	 0.5387063 
45000 	 0.5051399 
45500 	 0.4531267 
46000 	 0.4076747 
46500 	 0.465193 
47000 	 0.3311643 
47500 	 0.4885744 
48000 	 0.4406558 
48500 	 0.4887582 
49000 	 0.4076674 
49500 	 0.4079586 
50000 	 0.4865483 
50500 	 0.5449419 
51000 	 0.4761905 
51500 	 0.6324649 
52000 	 0.5238897 
52500 	 0.5610917 
53000 	 0.5008558 
53500 	 0.5460035 
54000 	 0.4700686 
54500 	 0.5039031 
55000 	 0.5360608 
55500 	 0.6205413 
56000 	 0.5823261 
56500 	 0.550893 
57000 	 0.5845661 
57500 	 0.4555303 
58000 	 0.5722033 
58500 	 0.6341108 
59000 	 0.4301798 
59500 	 0.390656 
60000 	 0.4382195 
60500 	 0.6116042 
61000 	 0.4816787 
61500 	 0.4669115 
62000 	 0.5644361 
62500 	 0.5919331 
63000 	 0.6218739 
63500 	 0.56756 
64000 	 0.4988229 
64500 	 0.4414831 
65000 	 0.3333983 
65500 	 0.4184033 
66000 	 0.577442 
66500 	 0.5142616 
67000 	 0.5236623 
67500 	 0.3517058 
68000 	 0.4114663 
68500 	 0.4988284 
69000 	 0.4221989 
69500 	 0.485003 
70000 	 0.5051437 
70500 	 0.481994 
71000 	 0.6653588 
71500 	 0.4879846 
72000 	 0.5618818 
72500 	 0.5052044 
73000 	 0.6022336 
73500 	 0.4155561 
74000 	 0.6136288 
74500 	 0.5157775 
75000 	 0.6149172 
75500 	 0.5300967 
76000 	 0.5096283 
76500 	 0.4858353 
77000 	 0.5118061 
77500 	 0.4890077 
78000 	 0.559315 
78500 	 0.5139868 
79000 	 0.3600574 
79500 	 0.4856452 
80000 	 0.6179899 
80500 	 0.5029068 
81000 	 0.5074021 
81500 	 0.5689 
82000 	 0.5402028 
82500 	 0.5515146 
83000 	 0.5304871 
83500 	 0.4746309 
84000 	 0.5467859 
84500 	 0.5405903 
85000 	 0.5323934 
85500 	 0.5255787 
86000 	 0.5292153 
86500 	 0.4554728 
87000 	 0.4569371 
87500 	 0.5459652 
88000 	 0.6082557 
88500 	 0.6376995 
89000 	 0.4728806 
89500 	 0.4134231 
90000 	 0.3686368 
90500 	 0.4808995 
91000 	 0.4244869 
91500 	 0.5114081 
92000 	 0.3788347 
92500 	 0.4943337 
93000 	 0.6006608 
93500 	 0.4563138 
94000 	 0.544748 
94500 	 0.5307352 
95000 	 0.6452939 
95500 	 0.524683 
96000 	 0.4200436 
96500 	 0.4941887 
97000 	 0.5016015 
97500 	 0.505605 
98000 	 0.4877309 
98500 	 0.5635677 
99000 	 0.5623126 
99500 	 0.5870145 
100000 	 0.424747 
100500 	 0.5463301 
101000 	 0.5403539 
101500 	 0.5551208 
102000 	 0.4819509 
102500 	 0.5770848 
103000 	 0.5312723 
103500 	 0.5674063 
104000 	 0.4769425 
104500 	 0.3747085 
105000 	 0.4534262 
105500 	 0.3281487 
106000 	 0.475758 
106500 	 0.4838239 
107000 	 0.4487596 
107500 	 0.4711022 
108000 	 0.4264265 
108500 	 0.526069 
109000 	 0.3728103 
109500 	 0.325946 
110000 	 0.5488955 
110500 	 0.423649 
111000 	 0.4414727 
111500 	 0.4995196 
112000 	 0.5554394 
112500 	 0.5647799 
113000 	 0.4561827 
113500 	 0.587772 
114000 	 0.6402589 
114500 	 0.5413825 
115000 	 0.4086084 
115500 	 0.5944133 
116000 	 0.4860815 
116500 	 0.5284293 
117000 	 0.3835696 
117500 	 0.3932593 
118000 	 0.6029099 
118500 	 0.5486584 
119000 	 0.6225632 
119500 	 0.4839695 
120000 	 0.4963115 
120500 	 0.6212107 
121000 	 0.6000835 
121500 	 0.5704324 
122000 	 0.400495 
122500 	 0.4856653 
123000 	 0.3041377 
123500 	 0.6040235 
124000 	 0.4371838 
124500 	 0.5568987 
125000 	 0.5525658 
125500 	 0.4766662 
126000 	 0.3732345 
126500 	 0.5203948 
127000 	 0.5359537 
127500 	 0.383609 
128000 	 0.4121393 
128500 	 0.3845155 
129000 	 0.4246104 
129500 	 0.3753616 
130000 	 0.3747456 
130500 	 0.5322029 
131000 	 0.5145891 
131500 	 0.5728995 
132000 	 0.376688 
132500 	 0.634577 
133000 	 0.5189353 
133500 	 0.3050478 
134000 	 0.4468768 
134500 	 0.5773677 
135000 	 0.4420494 
135500 	 0.5203737 
136000 	 0.5700192 
136500 	 0.4236816 
137000 	 0.574241 
137500 	 0.4688393 
