iter 	 p
500 	 0.160742 
1000 	 0.1818247 
1500 	 0.06305562 
2000 	 0.08996422 
2500 	 0.1030771 
3000 	 0.1343656 
3500 	 0.1531701 
4000 	 0.1101847 
4500 	 0.1492853 
5000 	 0.128955 
5500 	 0.1760411 
6000 	 0.1233646 
6500 	 0.1856696 
7000 	 0.2243533 
7500 	 0.1717562 
8000 	 0.112805 
8500 	 0.1359458 
9000 	 0.2100909 
9500 	 0.08542432 
10000 	 0.2220588 
10500 	 0.1126033 
11000 	 0.143083 
11500 	 0.2584469 
12000 	 0.1213796 
12500 	 0.1269954 
13000 	 0.09340002 
13500 	 0.1292608 
14000 	 0.1610341 
14500 	 0.1275104 
15000 	 0.2383921 
15500 	 0.19612 
16000 	 0.1971569 
16500 	 0.107264 
17000 	 0.2206622 
17500 	 0.06855906 
18000 	 0.2762202 
18500 	 0.2261167 
19000 	 0.1664522 
19500 	 0.07533982 
20000 	 0.1835781 
20500 	 0.2074685 
21000 	 0.1025441 
21500 	 0.2136583 
22000 	 0.2084753 
22500 	 0.1010402 
23000 	 0.1203716 
23500 	 0.146431 
24000 	 0.1305731 
24500 	 0.2328407 
25000 	 0.03377455 
25500 	 0.136714 
26000 	 0.08495911 
26500 	 0.09069036 
27000 	 0.1575671 
27500 	 0.1627285 
28000 	 0.1518751 
28500 	 0.1104463 
29000 	 0.115563 
29500 	 0.2270294 
30000 	 0.1949353 
30500 	 0.222419 
31000 	 0.1531389 
31500 	 0.2016652 
32000 	 0.06367936 
32500 	 0.1625547 
33000 	 0.1128429 
33500 	 0.1654156 
34000 	 0.1424055 
34500 	 0.08458496 
35000 	 0.1257932 
35500 	 0.1732671 
36000 	 0.1866772 
36500 	 0.1547936 
37000 	 0.24095 
37500 	 0.1651852 
38000 	 0.1880624 
38500 	 0.1192343 
39000 	 0.1608522 
39500 	 0.1538065 
40000 	 0.1357776 
40500 	 0.120664 
41000 	 0.1374015 
41500 	 0.1428547 
42000 	 0.1602479 
42500 	 0.1123953 
43000 	 0.1010043 
43500 	 0.1227464 
44000 	 0.141117 
44500 	 0.1091369 
45000 	 0.1154767 
45500 	 0.1603311 
46000 	 0.09489176 
46500 	 0.02671485 
47000 	 0.1230392 
47500 	 0.1055372 
48000 	 0.1043668 
48500 	 0.1953964 
49000 	 0.191583 
49500 	 0.1872547 
50000 	 0.2186335 
50500 	 0.1998659 
51000 	 0.1520749 
51500 	 0.1659838 
52000 	 0.1662622 
52500 	 0.1737887 
53000 	 0.182338 
53500 	 0.104962 
54000 	 0.2094721 
54500 	 0.2720565 
55000 	 0.07895553 
55500 	 0.2175103 
56000 	 0.1978762 
56500 	 0.1511734 
57000 	 0.2667677 
57500 	 0.1510031 
58000 	 0.1624262 
58500 	 0.1794624 
59000 	 0.2587783 
59500 	 0.2363346 
60000 	 0.1939229 
60500 	 0.1053443 
61000 	 0.1798983 
61500 	 0.1903282 
62000 	 0.09279983 
62500 	 0.2385095 
63000 	 0.1628563 
63500 	 0.05284642 
64000 	 0.1898643 
64500 	 0.1844654 
65000 	 0.1329263 
65500 	 0.1804438 
66000 	 0.2008496 
66500 	 0.1429413 
67000 	 0.2150423 
67500 	 0.08470578 
68000 	 0.09381752 
68500 	 0.06570544 
69000 	 0.1593804 
69500 	 0.1188266 
70000 	 0.1273019 
70500 	 0.1273548 
71000 	 0.1713711 
71500 	 0.1618945 
72000 	 0.08465466 
72500 	 0.1049625 
73000 	 0.09559787 
73500 	 0.2641261 
74000 	 0.1979942 
74500 	 0.1785784 
75000 	 0.118961 
75500 	 0.07393555 
76000 	 0.2032334 
76500 	 0.09045189 
77000 	 0.1280849 
77500 	 0.2073024 
78000 	 0.1825123 
78500 	 0.1411744 
79000 	 0.2084614 
79500 	 0.1826178 
80000 	 0.1216363 
80500 	 0.1022899 
81000 	 0.1139572 
81500 	 0.1609621 
82000 	 0.1387253 
82500 	 0.1203812 
83000 	 0.1645141 
83500 	 0.1295816 
84000 	 0.1860018 
84500 	 0.07347428 
85000 	 0.1240089 
85500 	 0.1363762 
86000 	 0.2444638 
86500 	 0.1702259 
87000 	 0.2378137 
87500 	 0.1258253 
88000 	 0.08484448 
88500 	 0.2565049 
89000 	 0.1671194 
89500 	 0.09586079 
90000 	 0.1619574 
90500 	 0.157877 
91000 	 0.09082163 
91500 	 0.1609178 
92000 	 0.2019577 
92500 	 0.1420665 
93000 	 0.1834835 
93500 	 0.1908456 
94000 	 0.2496224 
94500 	 0.1424824 
95000 	 0.2147173 
95500 	 0.1784875 
96000 	 0.1023397 
96500 	 0.1787655 
97000 	 0.170157 
97500 	 0.2092795 
98000 	 0.1727161 
98500 	 0.2010996 
99000 	 0.1221668 
99500 	 0.2025184 
100000 	 0.1415972 
100500 	 0.08723419 
101000 	 0.12861 
101500 	 0.1002306 
102000 	 0.1698695 
102500 	 0.1015739 
103000 	 0.09177416 
103500 	 0.1853889 
104000 	 0.09939375 
104500 	 0.06131511 
105000 	 0.1565531 
105500 	 0.1736628 
106000 	 0.1001561 
106500 	 0.1753581 
107000 	 0.1753388 
107500 	 0.2865842 
108000 	 0.1288088 
108500 	 0.1420667 
109000 	 0.1013429 
109500 	 0.09592709 
110000 	 0.1162109 
110500 	 0.1312438 
111000 	 0.09030451 
111500 	 0.1391026 
112000 	 0.1257232 
112500 	 0.1693186 
113000 	 0.1711955 
113500 	 0.09718704 
114000 	 0.0953092 
114500 	 0.2201856 
115000 	 0.1049094 
115500 	 0.1464883 
116000 	 0.1963207 
116500 	 0.1918562 
117000 	 0.1168457 
117500 	 0.1194348 
118000 	 0.09832952 
118500 	 0.1644899 
119000 	 0.1359998 
119500 	 0.07874978 
120000 	 0.1246881 
120500 	 0.1628653 
121000 	 0.1648349 
121500 	 0.1311286 
122000 	 0.1237548 
122500 	 0.123789 
123000 	 0.09112311 
123500 	 0.1073035 
124000 	 0.1142248 
124500 	 0.1933847 
125000 	 0.1300908 
125500 	 0.1525834 
126000 	 0.1424123 
126500 	 0.2804315 
127000 	 0.05261028 
127500 	 0.1690002 
128000 	 0.17723 
128500 	 0.1666264 
129000 	 0.09409686 
129500 	 0.1192951 
130000 	 0.09215078 
130500 	 0.1708927 
131000 	 0.1374146 
131500 	 0.2220894 
132000 	 0.1573252 
132500 	 0.1236564 
133000 	 0.1150399 
133500 	 0.1605452 
134000 	 0.09586016 
134500 	 0.08457632 
135000 	 0.119525 
135500 	 0.1973838 
136000 	 0.2612059 
136500 	 0.1586438 
137000 	 0.05536106 
137500 	 0.06405693 
138000 	 0.1770168 
138500 	 0.08885552 
139000 	 0.09694023 
139500 	 0.1909695 
140000 	 0.2384779 
140500 	 0.09915141 
141000 	 0.1543207 
141500 	 0.1576634 
142000 	 0.05088352 
142500 	 0.1128696 
143000 	 0.09899696 
143500 	 0.02900583 
144000 	 0.1166832 
144500 	 0.1497202 
145000 	 0.1348633 
145500 	 0.216054 
146000 	 0.1321431 
146500 	 0.2426427 
147000 	 0.1924571 
147500 	 0.1570865 
148000 	 0.1882342 
148500 	 0.07574191 
149000 	 0.136864 
149500 	 0.1422494 
150000 	 0.101899 
150500 	 0.1561613 
151000 	 0.1724619 
151500 	 0.08947329 
152000 	 0.2605246 
152500 	 0.2208429 
153000 	 0.1282096 
153500 	 0.1112244 
154000 	 0.1136881 
154500 	 0.1900289 
155000 	 0.1494628 
155500 	 0.1571566 
156000 	 0.1609209 
156500 	 0.1835983 
157000 	 0.1895119 
157500 	 0.08104869 
158000 	 0.1624229 
158500 	 0.1226398 
159000 	 0.1069123 
159500 	 0.1639591 
160000 	 0.1016149 
160500 	 0.1066887 
161000 	 0.1907458 
161500 	 0.2542187 
162000 	 0.1415491 
162500 	 0.1069987 
163000 	 0.3626382 
163500 	 0.1736901 
164000 	 0.1125602 
164500 	 0.1586664 
165000 	 0.1176301 
165500 	 0.1919307 
166000 	 0.1786296 
166500 	 0.1028373 
167000 	 0.1229267 
167500 	 0.2951123 
168000 	 0.1184812 
168500 	 0.2409486 
169000 	 0.1183976 
169500 	 0.2125595 
170000 	 0.1184302 
170500 	 0.1178554 
171000 	 0.07975842 
171500 	 0.2690734 
172000 	 0.05649918 
172500 	 0.1502675 
173000 	 0.1184385 
173500 	 0.2633978 
174000 	 0.1192533 
174500 	 0.1104055 
175000 	 0.1547342 
175500 	 0.0864072 
176000 	 0.1095858 
176500 	 0.1829125 
177000 	 0.1639629 
177500 	 0.1124674 
178000 	 0.08092433 
178500 	 0.1561859 
179000 	 0.1300028 
179500 	 0.2069764 
180000 	 0.07390452 
180500 	 0.2147979 
181000 	 0.1655131 
181500 	 0.08734239 
182000 	 0.1270939 
182500 	 0.1084557 
183000 	 0.1693966 
183500 	 0.1611239 
184000 	 0.1387631 
184500 	 0.1551898 
185000 	 0.1023178 
185500 	 0.1060979 
186000 	 0.09426267 
186500 	 0.08375105 
187000 	 0.1680522 
187500 	 0.1002044 
188000 	 0.1919117 
188500 	 0.180257 
189000 	 0.04732507 
189500 	 0.1326884 
190000 	 0.2067677 
190500 	 0.1494185 
191000 	 0.1409483 
191500 	 0.1451952 
192000 	 0.1818302 
192500 	 0.2493741 
193000 	 0.1341846 
193500 	 0.1119933 
194000 	 0.05789368 
194500 	 0.1394509 
195000 	 0.158489 
195500 	 0.1559704 
196000 	 0.109615 
196500 	 0.1387054 
197000 	 0.1773318 
197500 	 0.2004519 
198000 	 0.1264175 
198500 	 0.175427 
199000 	 0.05412114 
199500 	 0.2354511 
200000 	 0.2097438 
200500 	 0.1173846 
201000 	 0.1531776 
201500 	 0.1563276 
202000 	 0.1478207 
202500 	 0.1998321 
203000 	 0.131638 
203500 	 0.1708369 
204000 	 0.135941 
204500 	 0.09117514 
205000 	 0.1579626 
205500 	 0.1653549 
206000 	 0.20556 
206500 	 0.09074398 
207000 	 0.09742774 
207500 	 0.1706854 
208000 	 0.1721985 
208500 	 0.1617084 
209000 	 0.07656906 
209500 	 0.07350074 
210000 	 0.1114064 
210500 	 0.1656609 
211000 	 0.1725389 
211500 	 0.1322327 
212000 	 0.1720041 
212500 	 0.1897404 
213000 	 0.2497075 
213500 	 0.1749883 
214000 	 0.09539226 
214500 	 0.19814 
215000 	 0.1141183 
215500 	 0.1267489 
216000 	 0.1583327 
216500 	 0.2019502 
217000 	 0.1656553 
217500 	 0.1111505 
218000 	 0.233222 
218500 	 0.2244462 
219000 	 0.1287942 
219500 	 0.2027887 
220000 	 0.2227151 
220500 	 0.1798897 
221000 	 0.09827303 
221500 	 0.1089167 
222000 	 0.1336513 
222500 	 0.1335035 
223000 	 0.1324517 
223500 	 0.1369115 
224000 	 0.1309641 
224500 	 0.173242 
225000 	 0.08160438 
225500 	 0.1160481 
226000 	 0.1420128 
226500 	 0.203984 
227000 	 0.1260042 
227500 	 0.1927243 
228000 	 0.08224012 
228500 	 0.08636927 
229000 	 0.140439 
229500 	 0.233988 
230000 	 0.2505433 
230500 	 0.1497417 
231000 	 0.1801494 
231500 	 0.08033113 
232000 	 0.1546181 
232500 	 0.1393442 
233000 	 0.1616664 
233500 	 0.1531177 
234000 	 0.1513845 
234500 	 0.1583746 
235000 	 0.1529195 
235500 	 0.1011269 
236000 	 0.1812932 
236500 	 0.2036135 
237000 	 0.3090629 
237500 	 0.08234926 
238000 	 0.1339092 
238500 	 0.09854088 
239000 	 0.2004676 
239500 	 0.1407054 
240000 	 0.1379106 
240500 	 0.1069204 
241000 	 0.2292819 
241500 	 0.1237176 
242000 	 0.04523959 
242500 	 0.08448696 
243000 	 0.190816 
243500 	 0.09136868 
244000 	 0.2241958 
244500 	 0.1126289 
245000 	 0.1737675 
245500 	 0.1827343 
246000 	 0.1582109 
246500 	 0.1723882 
247000 	 0.2230615 
247500 	 0.1338206 
248000 	 0.1220507 
248500 	 0.07729905 
249000 	 0.05441512 
249500 	 0.1369665 
250000 	 0.1416885 
250500 	 0.1672628 
251000 	 0.2025349 
251500 	 0.08507624 
252000 	 0.1630425 
252500 	 0.219509 
253000 	 0.1727962 
253500 	 0.0711223 
254000 	 0.1223595 
254500 	 0.1766148 
255000 	 0.1513027 
255500 	 0.09262472 
256000 	 0.2599382 
256500 	 0.1384447 
257000 	 0.1390195 
257500 	 0.06997352 
258000 	 0.1317551 
258500 	 0.2842677 
259000 	 0.1484666 
259500 	 0.1455569 
260000 	 0.1970346 
260500 	 0.1358757 
261000 	 0.1028135 
261500 	 0.1608547 
262000 	 0.2669877 
262500 	 0.1608824 
263000 	 0.2189117 
263500 	 0.1751449 
264000 	 0.1446549 
264500 	 0.2196238 
265000 	 0.2280736 
265500 	 0.1484108 
266000 	 0.1020189 
266500 	 0.1830373 
267000 	 0.1462757 
267500 	 0.1350718 
268000 	 0.2143913 
268500 	 0.1628606 
269000 	 0.1536891 
269500 	 0.1870559 
270000 	 0.1976968 
270500 	 0.2132698 
271000 	 0.1718881 
271500 	 0.099283 
272000 	 0.1937311 
272500 	 0.2084148 
273000 	 0.08850894 
273500 	 0.1346726 
274000 	 0.1603809 
274500 	 0.2109739 
275000 	 0.09342671 
275500 	 0.1288503 
276000 	 0.1336201 
276500 	 0.04329276 
277000 	 0.1226844 
277500 	 0.1537223 
278000 	 0.1718778 
278500 	 0.2751577 
279000 	 0.1147901 
279500 	 0.1462596 
280000 	 0.2530194 
280500 	 0.1145398 
281000 	 0.2340267 
281500 	 0.101622 
282000 	 0.1101617 
282500 	 0.1077131 
283000 	 0.1701112 
283500 	 0.1266579 
284000 	 0.1487986 
284500 	 0.1024292 
285000 	 0.198762 
285500 	 0.1524681 
286000 	 0.1344161 
286500 	 0.1012437 
287000 	 0.09980409 
287500 	 0.1317367 
288000 	 0.1488828 
288500 	 0.2520403 
289000 	 0.09173723 
289500 	 0.1900703 
290000 	 0.139512 
290500 	 0.1491491 
291000 	 0.09088864 
