iter 	 p
500 	 0.3661863 
1000 	 0.458246 
1500 	 0.3608789 
2000 	 0.3779111 
2500 	 0.4684146 
3000 	 0.3128588 
3500 	 0.4227872 
4000 	 0.3896245 
4500 	 0.2953808 
5000 	 0.4478185 
5500 	 0.3375564 
6000 	 0.39803 
6500 	 0.3027034 
7000 	 0.2496336 
7500 	 0.3417137 
8000 	 0.2888897 
8500 	 0.4030581 
9000 	 0.3084198 
9500 	 0.3010911 
10000 	 0.3705176 
10500 	 0.410621 
11000 	 0.3116695 
11500 	 0.4076155 
12000 	 0.3927732 
12500 	 0.3296873 
13000 	 0.3562333 
13500 	 0.2996452 
14000 	 0.3340034 
14500 	 0.4222051 
15000 	 0.5235485 
15500 	 0.3498198 
16000 	 0.3346254 
16500 	 0.3888703 
17000 	 0.2527084 
17500 	 0.3764308 
18000 	 0.3178769 
18500 	 0.4328541 
19000 	 0.4718775 
19500 	 0.4831208 
20000 	 0.4682918 
20500 	 0.3548489 
21000 	 0.3130431 
21500 	 0.3560861 
22000 	 0.3738553 
22500 	 0.3310275 
23000 	 0.3044014 
23500 	 0.4276923 
24000 	 0.3443979 
24500 	 0.2326701 
25000 	 0.3863589 
25500 	 0.3950722 
26000 	 0.3890806 
26500 	 0.4161541 
27000 	 0.39952 
27500 	 0.3796423 
28000 	 0.3715232 
28500 	 0.4330824 
29000 	 0.2208797 
29500 	 0.3453958 
30000 	 0.3964026 
30500 	 0.4081967 
31000 	 0.346399 
31500 	 0.3813657 
32000 	 0.3100351 
32500 	 0.4991875 
33000 	 0.4449959 
33500 	 0.3247334 
34000 	 0.3403903 
34500 	 0.4232514 
35000 	 0.2609295 
35500 	 0.3790682 
36000 	 0.4487164 
36500 	 0.3445036 
37000 	 0.3053624 
37500 	 0.396015 
38000 	 0.3839928 
38500 	 0.3665595 
39000 	 0.4001136 
39500 	 0.3502561 
40000 	 0.3835753 
40500 	 0.3936361 
41000 	 0.3588325 
41500 	 0.3833304 
42000 	 0.4185716 
42500 	 0.4417948 
43000 	 0.3931971 
43500 	 0.3510338 
44000 	 0.4305394 
44500 	 0.4464627 
45000 	 0.3708356 
45500 	 0.3478523 
46000 	 0.4734816 
46500 	 0.3993018 
47000 	 0.4514487 
47500 	 0.290735 
48000 	 0.3245111 
48500 	 0.3861618 
49000 	 0.3553865 
49500 	 0.4038206 
50000 	 0.3409349 
50500 	 0.4024005 
51000 	 0.3383811 
51500 	 0.2932399 
52000 	 0.3517577 
52500 	 0.4581616 
53000 	 0.3726646 
53500 	 0.2217957 
54000 	 0.4033554 
54500 	 0.3710696 
55000 	 0.4088107 
55500 	 0.3033879 
56000 	 0.448022 
56500 	 0.473163 
57000 	 0.3254567 
57500 	 0.5104065 
58000 	 0.528381 
58500 	 0.2610007 
59000 	 0.3504799 
59500 	 0.4096576 
60000 	 0.3135253 
60500 	 0.3967853 
61000 	 0.3261773 
61500 	 0.4483764 
62000 	 0.3862413 
62500 	 0.3968427 
63000 	 0.310682 
63500 	 0.4187789 
64000 	 0.3753249 
64500 	 0.3714152 
65000 	 0.3987239 
65500 	 0.3182819 
66000 	 0.3231952 
66500 	 0.3553693 
67000 	 0.4562476 
67500 	 0.3849509 
68000 	 0.3250484 
68500 	 0.3911694 
69000 	 0.3082499 
69500 	 0.3629603 
70000 	 0.2834097 
70500 	 0.4275271 
71000 	 0.3232502 
71500 	 0.4912116 
72000 	 0.3104896 
72500 	 0.2902457 
73000 	 0.4351329 
73500 	 0.4045304 
74000 	 0.3683748 
74500 	 0.3656277 
75000 	 0.3065728 
75500 	 0.3157736 
76000 	 0.3570919 
76500 	 0.4682077 
77000 	 0.2703464 
77500 	 0.3148302 
78000 	 0.3603453 
78500 	 0.3552729 
79000 	 0.4936132 
79500 	 0.2538168 
80000 	 0.3428945 
80500 	 0.410965 
81000 	 0.3524583 
81500 	 0.3282381 
82000 	 0.3232987 
82500 	 0.4046385 
83000 	 0.4107143 
83500 	 0.3533646 
84000 	 0.4130801 
84500 	 0.3240245 
85000 	 0.4342742 
85500 	 0.3456263 
86000 	 0.3342781 
86500 	 0.3970474 
87000 	 0.3589711 
87500 	 0.4568074 
88000 	 0.2994991 
88500 	 0.4517697 
89000 	 0.4521383 
89500 	 0.4232268 
90000 	 0.2906201 
90500 	 0.3255442 
91000 	 0.3232847 
91500 	 0.3232671 
92000 	 0.4085093 
92500 	 0.267268 
93000 	 0.3757939 
93500 	 0.3412662 
94000 	 0.4124899 
94500 	 0.4110365 
95000 	 0.3803702 
95500 	 0.428709 
96000 	 0.3047233 
96500 	 0.3009618 
97000 	 0.4451996 
97500 	 0.3422254 
98000 	 0.3143706 
98500 	 0.4200266 
99000 	 0.4371429 
99500 	 0.3165603 
100000 	 0.3210347 
100500 	 0.4925979 
101000 	 0.2941958 
101500 	 0.3771833 
102000 	 0.4266347 
102500 	 0.257406 
103000 	 0.4509709 
103500 	 0.4603216 
104000 	 0.3554146 
