iter 	 p
500 	 0.123152 
1000 	 0.2129008 
1500 	 0.1098142 
2000 	 0.06926079 
2500 	 0.099459 
3000 	 0.1184272 
3500 	 0.1210967 
4000 	 0.08692101 
4500 	 0.09174909 
5000 	 0.1585031 
5500 	 0.0922492 
6000 	 0.1706794 
6500 	 0.1407265 
7000 	 0.1536138 
7500 	 0.08772223 
8000 	 0.1370763 
8500 	 0.1675815 
9000 	 0.1173342 
9500 	 0.1396033 
10000 	 0.1130238 
10500 	 0.1474153 
11000 	 0.1049149 
11500 	 0.1215281 
12000 	 0.1469667 
12500 	 0.1533583 
13000 	 0.09267253 
13500 	 0.1313502 
14000 	 0.1021849 
14500 	 0.1336563 
15000 	 0.1490497 
15500 	 0.1071939 
16000 	 0.1011049 
16500 	 0.1306772 
17000 	 0.1197244 
17500 	 0.09339107 
18000 	 0.1157763 
18500 	 0.1154587 
19000 	 0.1657695 
19500 	 0.1424332 
20000 	 0.07859782 
20500 	 0.08636599 
21000 	 0.1097759 
21500 	 0.06045384 
22000 	 0.08375405 
22500 	 0.1010978 
23000 	 0.09164114 
23500 	 0.1059515 
24000 	 0.07131741 
24500 	 0.08863811 
25000 	 0.135704 
25500 	 0.1185901 
26000 	 0.1013892 
26500 	 0.09521094 
27000 	 0.06802635 
27500 	 0.08245238 
28000 	 0.06621896 
28500 	 0.1190316 
29000 	 0.1682592 
29500 	 0.1073624 
30000 	 0.1108041 
30500 	 0.1497908 
31000 	 0.06859542 
31500 	 0.1161178 
32000 	 0.0778421 
32500 	 0.1170295 
33000 	 0.1122471 
33500 	 0.1410738 
34000 	 0.2278412 
34500 	 0.1244903 
35000 	 0.1378034 
35500 	 0.09005564 
36000 	 0.1171327 
36500 	 0.1534009 
37000 	 0.1650905 
37500 	 0.1005191 
38000 	 0.08088125 
38500 	 0.09806447 
39000 	 0.1162846 
39500 	 0.1110993 
40000 	 0.207622 
40500 	 0.173644 
41000 	 0.1344628 
41500 	 0.1269033 
42000 	 0.1072627 
42500 	 0.1206191 
43000 	 0.1408788 
43500 	 0.1174421 
44000 	 0.08595104 
44500 	 0.1333253 
45000 	 0.1373002 
45500 	 0.1411339 
46000 	 0.1207723 
46500 	 0.1247823 
47000 	 0.08730629 
47500 	 0.07514734 
48000 	 0.1669776 
48500 	 0.1164596 
49000 	 0.08120464 
49500 	 0.1413173 
50000 	 0.08346328 
50500 	 0.1487365 
51000 	 0.09503116 
51500 	 0.1302932 
52000 	 0.1037801 
52500 	 0.08698447 
53000 	 0.1512358 
53500 	 0.1158793 
54000 	 0.08540105 
54500 	 0.09128194 
55000 	 0.1304228 
55500 	 0.08426585 
56000 	 0.1061091 
56500 	 0.1369487 
57000 	 0.0915465 
57500 	 0.1570177 
58000 	 0.1141958 
58500 	 0.1205169 
59000 	 0.1156817 
59500 	 0.07506674 
60000 	 0.1436645 
60500 	 0.2147305 
61000 	 0.1841801 
61500 	 0.1242021 
62000 	 0.1570647 
62500 	 0.09477934 
63000 	 0.1406029 
63500 	 0.1444506 
64000 	 0.08097621 
64500 	 0.06965797 
65000 	 0.1919366 
65500 	 0.09839454 
66000 	 0.1705348 
66500 	 0.07912404 
67000 	 0.1652152 
67500 	 0.1045461 
68000 	 0.1404298 
68500 	 0.1556736 
69000 	 0.1091943 
69500 	 0.1030921 
70000 	 0.1160336 
70500 	 0.140786 
71000 	 0.2076787 
71500 	 0.094925 
72000 	 0.08515265 
72500 	 0.1629678 
73000 	 0.1502099 
73500 	 0.1651872 
74000 	 0.09654406 
74500 	 0.1189304 
75000 	 0.07614191 
75500 	 0.1330891 
76000 	 0.1295065 
76500 	 0.1339252 
77000 	 0.1855681 
77500 	 0.098825 
78000 	 0.09991369 
78500 	 0.1422492 
79000 	 0.1563823 
79500 	 0.1043277 
80000 	 0.05391603 
80500 	 0.1258543 
81000 	 0.07102582 
81500 	 0.09782044 
82000 	 0.1554272 
82500 	 0.1160018 
83000 	 0.1681754 
83500 	 0.1143461 
84000 	 0.09577618 
84500 	 0.1527679 
85000 	 0.1088846 
85500 	 0.1758589 
86000 	 0.06881353 
86500 	 0.06707442 
87000 	 0.1216911 
87500 	 0.1295888 
88000 	 0.1200029 
88500 	 0.1351831 
89000 	 0.11195 
89500 	 0.04743649 
90000 	 0.06648314 
90500 	 0.1579941 
91000 	 0.1712561 
91500 	 0.1259911 
92000 	 0.08279344 
92500 	 0.1190054 
93000 	 0.1299941 
93500 	 0.09849138 
94000 	 0.1843729 
94500 	 0.1649613 
95000 	 0.1221111 
95500 	 0.1514111 
96000 	 0.06879037 
96500 	 0.08868047 
97000 	 0.1581867 
97500 	 0.1103466 
98000 	 0.1183853 
98500 	 0.0643983 
99000 	 0.1620249 
99500 	 0.1656696 
100000 	 0.2079542 
100500 	 0.1077679 
101000 	 0.07936348 
101500 	 0.153399 
102000 	 0.08442873 
102500 	 0.09721259 
103000 	 0.1026292 
103500 	 0.1001607 
104000 	 0.1340952 
104500 	 0.06286193 
105000 	 0.0623282 
105500 	 0.09951168 
106000 	 0.1261652 
106500 	 0.1770769 
107000 	 0.1195998 
107500 	 0.1656392 
108000 	 0.1309063 
108500 	 0.1289186 
109000 	 0.1094312 
109500 	 0.1304561 
110000 	 0.06796022 
110500 	 0.1280547 
111000 	 0.09561761 
111500 	 0.1981763 
112000 	 0.1467785 
112500 	 0.1029614 
113000 	 0.1039911 
113500 	 0.1715701 
114000 	 0.09806712 
114500 	 0.0761745 
115000 	 0.1214506 
115500 	 0.09603271 
116000 	 0.1483478 
116500 	 0.09995139 
117000 	 0.06056832 
117500 	 0.09778081 
118000 	 0.1421493 
118500 	 0.1482627 
119000 	 0.2168532 
119500 	 0.06635394 
120000 	 0.1238684 
120500 	 0.08465449 
121000 	 0.1556139 
121500 	 0.1802096 
122000 	 0.1151448 
122500 	 0.1508982 
123000 	 0.09483957 
123500 	 0.1209137 
124000 	 0.1087562 
124500 	 0.1087886 
125000 	 0.1085077 
125500 	 0.1528329 
126000 	 0.1360345 
126500 	 0.09506017 
127000 	 0.1535715 
127500 	 0.1176917 
128000 	 0.1493284 
128500 	 0.09697215 
129000 	 0.1500964 
129500 	 0.106122 
130000 	 0.1488449 
130500 	 0.1138202 
131000 	 0.1494693 
131500 	 0.1290954 
132000 	 0.1479029 
132500 	 0.2029036 
133000 	 0.0732715 
133500 	 0.1181272 
134000 	 0.07486236 
134500 	 0.0753472 
135000 	 0.1752454 
135500 	 0.09968215 
136000 	 0.08434562 
136500 	 0.08165007 
137000 	 0.1306481 
137500 	 0.1124096 
138000 	 0.1266388 
138500 	 0.111779 
139000 	 0.1943501 
139500 	 0.1160959 
140000 	 0.1148416 
140500 	 0.08655442 
141000 	 0.1244876 
141500 	 0.1326249 
142000 	 0.1251905 
142500 	 0.1194975 
143000 	 0.08936206 
143500 	 0.1355513 
144000 	 0.1724231 
144500 	 0.1188373 
145000 	 0.1406386 
145500 	 0.105174 
146000 	 0.1554622 
146500 	 0.105789 
147000 	 0.07809057 
147500 	 0.1190954 
148000 	 0.2225291 
148500 	 0.09918685 
149000 	 0.1127371 
149500 	 0.1240049 
150000 	 0.08093923 
150500 	 0.135388 
151000 	 0.1094127 
151500 	 0.08034924 
152000 	 0.1131735 
152500 	 0.1449558 
153000 	 0.1216486 
153500 	 0.1334862 
154000 	 0.1106099 
154500 	 0.136994 
155000 	 0.1320597 
155500 	 0.1653144 
156000 	 0.1081223 
156500 	 0.1249227 
157000 	 0.07324596 
157500 	 0.0904255 
158000 	 0.1362634 
158500 	 0.1386893 
159000 	 0.08522687 
159500 	 0.1188334 
160000 	 0.0685307 
160500 	 0.1191392 
161000 	 0.1799136 
161500 	 0.06812832 
162000 	 0.09406861 
162500 	 0.1051467 
163000 	 0.08276684 
163500 	 0.1387587 
164000 	 0.09468186 
164500 	 0.09780933 
165000 	 0.07674796 
165500 	 0.1213488 
166000 	 0.1319259 
166500 	 0.1290292 
167000 	 0.1163266 
167500 	 0.1010053 
168000 	 0.1576144 
168500 	 0.1230681 
169000 	 0.1405315 
169500 	 0.1187662 
170000 	 0.1046335 
170500 	 0.1712679 
171000 	 0.115546 
171500 	 0.1178252 
172000 	 0.07797629 
172500 	 0.2110131 
173000 	 0.08760908 
173500 	 0.1437984 
174000 	 0.1355034 
174500 	 0.1162729 
175000 	 0.1098039 
175500 	 0.1209436 
176000 	 0.1022197 
176500 	 0.1183738 
177000 	 0.08558723 
177500 	 0.1493733 
178000 	 0.09512034 
178500 	 0.1260084 
179000 	 0.07310203 
179500 	 0.1164296 
180000 	 0.09125953 
180500 	 0.1262926 
181000 	 0.07070816 
181500 	 0.100311 
182000 	 0.1631783 
182500 	 0.05693946 
183000 	 0.1567064 
183500 	 0.09531366 
184000 	 0.1405975 
184500 	 0.066713 
185000 	 0.1827189 
185500 	 0.1478201 
186000 	 0.1318507 
186500 	 0.115683 
187000 	 0.05292497 
187500 	 0.1271468 
188000 	 0.140152 
188500 	 0.1470714 
189000 	 0.09104922 
189500 	 0.102382 
190000 	 0.2147933 
190500 	 0.1125879 
191000 	 0.12399 
191500 	 0.1241013 
192000 	 0.07582057 
192500 	 0.09361227 
193000 	 0.168129 
193500 	 0.08298927 
194000 	 0.1103972 
194500 	 0.1193032 
195000 	 0.1009925 
195500 	 0.117102 
196000 	 0.1041111 
196500 	 0.1865082 
197000 	 0.07170842 
197500 	 0.1193138 
198000 	 0.09552359 
198500 	 0.09112312 
199000 	 0.1763569 
199500 	 0.09955917 
200000 	 0.07226118 
200500 	 0.09615013 
201000 	 0.1306966 
201500 	 0.1531306 
202000 	 0.1156449 
202500 	 0.1019353 
203000 	 0.1287216 
203500 	 0.1585642 
204000 	 0.09860412 
204500 	 0.05189644 
205000 	 0.136426 
205500 	 0.1127982 
206000 	 0.1990514 
206500 	 0.1063241 
207000 	 0.2129582 
207500 	 0.1297294 
208000 	 0.1532233 
208500 	 0.10406 
209000 	 0.1812429 
209500 	 0.112139 
210000 	 0.09464562 
210500 	 0.1572206 
211000 	 0.09770541 
211500 	 0.09585238 
212000 	 0.1088256 
212500 	 0.09288683 
213000 	 0.1403786 
213500 	 0.08259428 
214000 	 0.1472582 
214500 	 0.1757815 
215000 	 0.1531052 
215500 	 0.1039011 
216000 	 0.1504703 
216500 	 0.1507344 
217000 	 0.11645 
217500 	 0.1417713 
218000 	 0.1261197 
218500 	 0.1646408 
219000 	 0.1822092 
219500 	 0.09673812 
220000 	 0.1987607 
220500 	 0.1017262 
221000 	 0.1484985 
221500 	 0.0810956 
222000 	 0.08518384 
222500 	 0.1154307 
223000 	 0.1020366 
223500 	 0.09131307 
224000 	 0.1232369 
224500 	 0.1593271 
225000 	 0.1067324 
225500 	 0.1372558 
226000 	 0.1250498 
226500 	 0.1061116 
227000 	 0.06559574 
227500 	 0.1309195 
228000 	 0.1059922 
228500 	 0.06527757 
229000 	 0.1193312 
229500 	 0.2143632 
230000 	 0.1159028 
230500 	 0.1134419 
231000 	 0.1174832 
231500 	 0.07626382 
232000 	 0.1229594 
232500 	 0.08861846 
233000 	 0.09894979 
233500 	 0.07976641 
234000 	 0.06583591 
234500 	 0.12127 
235000 	 0.1032101 
235500 	 0.1150563 
236000 	 0.1011621 
236500 	 0.1431092 
237000 	 0.09235838 
237500 	 0.123338 
238000 	 0.1180564 
238500 	 0.1314516 
239000 	 0.09441865 
239500 	 0.07185752 
240000 	 0.08190524 
240500 	 0.08273563 
241000 	 0.1250298 
241500 	 0.1016173 
242000 	 0.1227752 
242500 	 0.1508493 
243000 	 0.09410083 
243500 	 0.06073854 
244000 	 0.120458 
244500 	 0.06492015 
245000 	 0.09550024 
245500 	 0.1091313 
246000 	 0.1168794 
246500 	 0.1016631 
247000 	 0.1076498 
247500 	 0.1358595 
248000 	 0.102375 
248500 	 0.1311087 
249000 	 0.1111949 
249500 	 0.1828987 
250000 	 0.1269845 
250500 	 0.05430513 
251000 	 0.08593429 
251500 	 0.2036747 
252000 	 0.1459697 
252500 	 0.08574346 
253000 	 0.1334128 
253500 	 0.138963 
254000 	 0.1297068 
254500 	 0.105486 
255000 	 0.1183062 
255500 	 0.1500588 
256000 	 0.09480334 
256500 	 0.156202 
257000 	 0.08881115 
257500 	 0.1397231 
258000 	 0.1031266 
258500 	 0.1225697 
259000 	 0.1162053 
259500 	 0.09720267 
260000 	 0.1171744 
260500 	 0.1190026 
261000 	 0.1288302 
261500 	 0.08095433 
262000 	 0.09281575 
262500 	 0.1463064 
263000 	 0.1077835 
263500 	 0.09181933 
264000 	 0.08826472 
264500 	 0.08233334 
265000 	 0.1547329 
265500 	 0.09961869 
266000 	 0.1323934 
266500 	 0.0852622 
267000 	 0.1120972 
267500 	 0.08092501 
268000 	 0.1508431 
268500 	 0.1367296 
269000 	 0.1181377 
269500 	 0.09557601 
270000 	 0.1181215 
270500 	 0.0987164 
271000 	 0.1570015 
271500 	 0.07936356 
272000 	 0.1008444 
272500 	 0.1016908 
273000 	 0.1264865 
273500 	 0.1118759 
274000 	 0.1188306 
274500 	 0.1346578 
275000 	 0.09495489 
275500 	 0.1209763 
276000 	 0.05304903 
276500 	 0.1152197 
277000 	 0.05918128 
277500 	 0.1273077 
278000 	 0.0762146 
278500 	 0.1315587 
279000 	 0.1207543 
279500 	 0.1657871 
280000 	 0.1642396 
280500 	 0.1361108 
281000 	 0.1543979 
281500 	 0.1058863 
282000 	 0.09044821 
