iter 	 p
500 	 0.1471376 
1000 	 0.1953961 
1500 	 0.1902385 
2000 	 0.1681698 
2500 	 0.2478427 
3000 	 0.1895015 
3500 	 0.2686413 
4000 	 0.1770246 
4500 	 0.1647987 
5000 	 0.1492636 
5500 	 0.1754872 
6000 	 0.2251966 
6500 	 0.1593797 
7000 	 0.1907314 
7500 	 0.2023765 
8000 	 0.2134284 
8500 	 0.1684873 
9000 	 0.2030284 
9500 	 0.136753 
10000 	 0.1890553 
10500 	 0.215836 
11000 	 0.1952192 
11500 	 0.1600809 
12000 	 0.2656875 
12500 	 0.240801 
13000 	 0.1715939 
13500 	 0.2227651 
14000 	 0.1277049 
14500 	 0.157923 
15000 	 0.2272947 
15500 	 0.2256008 
16000 	 0.1666522 
16500 	 0.1699898 
17000 	 0.2255162 
17500 	 0.1849844 
18000 	 0.2041167 
18500 	 0.1913823 
19000 	 0.2239239 
19500 	 0.2111404 
20000 	 0.1400849 
20500 	 0.1740723 
21000 	 0.2585063 
21500 	 0.1107907 
22000 	 0.1341197 
22500 	 0.1689544 
23000 	 0.2339769 
23500 	 0.2530923 
24000 	 0.1956299 
24500 	 0.2108058 
25000 	 0.1411422 
25500 	 0.1596358 
26000 	 0.1588278 
26500 	 0.2345303 
27000 	 0.2324653 
27500 	 0.1502625 
28000 	 0.1466274 
28500 	 0.210268 
29000 	 0.1717577 
29500 	 0.1693173 
30000 	 0.2117283 
30500 	 0.2245914 
31000 	 0.1360312 
31500 	 0.209387 
32000 	 0.2273422 
32500 	 0.1813205 
33000 	 0.1653251 
33500 	 0.1687795 
34000 	 0.1654207 
34500 	 0.1615374 
35000 	 0.1922555 
35500 	 0.2111643 
36000 	 0.1002316 
36500 	 0.2732082 
37000 	 0.0987837 
37500 	 0.1987745 
38000 	 0.1800091 
38500 	 0.1544367 
39000 	 0.1968483 
39500 	 0.2503664 
40000 	 0.1694962 
40500 	 0.1279085 
41000 	 0.1960152 
41500 	 0.09570056 
42000 	 0.1766295 
42500 	 0.1045434 
43000 	 0.2552217 
43500 	 0.1381814 
44000 	 0.1960222 
44500 	 0.1853081 
45000 	 0.1788395 
45500 	 0.1401745 
46000 	 0.2125203 
46500 	 0.133348 
47000 	 0.2056219 
47500 	 0.2028801 
48000 	 0.2674457 
48500 	 0.2351148 
49000 	 0.1811548 
49500 	 0.1310792 
50000 	 0.1916404 
50500 	 0.1528546 
51000 	 0.2510205 
51500 	 0.2474283 
52000 	 0.2804232 
52500 	 0.2351593 
53000 	 0.2078495 
53500 	 0.210729 
54000 	 0.2653999 
54500 	 0.2113817 
55000 	 0.1811529 
55500 	 0.2117285 
56000 	 0.1023569 
56500 	 0.1491897 
57000 	 0.1957388 
57500 	 0.1294526 
58000 	 0.1825493 
58500 	 0.2414749 
59000 	 0.244807 
59500 	 0.1729765 
60000 	 0.2533944 
60500 	 0.1564247 
61000 	 0.1681343 
61500 	 0.2047598 
62000 	 0.1919561 
62500 	 0.19475 
63000 	 0.1893367 
63500 	 0.2424738 
64000 	 0.2261111 
64500 	 0.1885705 
65000 	 0.2109254 
65500 	 0.2112387 
66000 	 0.1876003 
66500 	 0.1835546 
67000 	 0.1431702 
67500 	 0.1880115 
68000 	 0.1863067 
68500 	 0.2219613 
69000 	 0.2031375 
69500 	 0.2380056 
70000 	 0.2518981 
70500 	 0.1692488 
71000 	 0.1291199 
71500 	 0.1808149 
72000 	 0.1132043 
72500 	 0.1388108 
73000 	 0.2925802 
73500 	 0.2092605 
74000 	 0.2058673 
74500 	 0.1868313 
75000 	 0.1680551 
75500 	 0.2702599 
76000 	 0.2427366 
76500 	 0.1456115 
77000 	 0.1466166 
77500 	 0.1815089 
78000 	 0.133487 
78500 	 0.2250357 
79000 	 0.1613937 
79500 	 0.1842483 
80000 	 0.1022984 
80500 	 0.2022038 
81000 	 0.154257 
81500 	 0.152272 
82000 	 0.1186104 
82500 	 0.1728061 
83000 	 0.1945995 
83500 	 0.2058778 
84000 	 0.2030342 
84500 	 0.1648088 
85000 	 0.1923487 
85500 	 0.164974 
86000 	 0.2403452 
86500 	 0.1724122 
87000 	 0.2095667 
87500 	 0.2243877 
88000 	 0.1769454 
88500 	 0.1615087 
89000 	 0.1419682 
89500 	 0.2259464 
90000 	 0.1908835 
90500 	 0.213024 
91000 	 0.1236541 
91500 	 0.1126836 
92000 	 0.2096316 
92500 	 0.1264518 
93000 	 0.1831074 
93500 	 0.2549491 
94000 	 0.2169713 
94500 	 0.2222758 
95000 	 0.2044354 
95500 	 0.1941623 
96000 	 0.2459959 
96500 	 0.1227513 
97000 	 0.2175855 
97500 	 0.1486124 
98000 	 0.2214101 
98500 	 0.1491774 
99000 	 0.2185061 
99500 	 0.1997266 
100000 	 0.1184014 
100500 	 0.1544008 
101000 	 0.226333 
101500 	 0.2044918 
102000 	 0.1764892 
102500 	 0.1842458 
103000 	 0.1452317 
103500 	 0.1988411 
104000 	 0.1605859 
104500 	 0.108212 
105000 	 0.1579375 
105500 	 0.2263106 
106000 	 0.2016188 
106500 	 0.1778317 
107000 	 0.1973168 
107500 	 0.2330363 
108000 	 0.2357628 
108500 	 0.1623598 
109000 	 0.2206145 
109500 	 0.2447588 
110000 	 0.2246566 
110500 	 0.1911803 
111000 	 0.1453868 
111500 	 0.1800679 
112000 	 0.2331679 
112500 	 0.1326005 
113000 	 0.1449839 
113500 	 0.180974 
114000 	 0.1609428 
114500 	 0.1795643 
115000 	 0.2217679 
115500 	 0.2005274 
116000 	 0.2606488 
116500 	 0.1025627 
117000 	 0.1241678 
117500 	 0.2467435 
118000 	 0.2601313 
118500 	 0.1838472 
119000 	 0.0956512 
119500 	 0.1847262 
120000 	 0.2169128 
120500 	 0.1908169 
121000 	 0.2068351 
121500 	 0.1671042 
122000 	 0.1783583 
