iter 	 p
500 	 0.4440941 
1000 	 0.387341 
1500 	 0.3733872 
2000 	 0.2920711 
2500 	 0.4833404 
3000 	 0.3338521 
3500 	 0.3095707 
4000 	 0.1093655 
4500 	 0.7181728 
5000 	 0.3119528 
5500 	 0.3190449 
6000 	 0.4941104 
6500 	 0.4018509 
7000 	 0.2406878 
7500 	 0.4434636 
8000 	 0.2632222 
8500 	 0.2854368 
9000 	 0.5164932 
9500 	 0.4124904 
10000 	 0.3598353 
10500 	 0.3023934 
11000 	 0.3771833 
11500 	 0.2797066 
12000 	 0.2627044 
12500 	 0.4255421 
13000 	 0.2257939 
13500 	 0.5569403 
14000 	 0.3952605 
14500 	 0.6018795 
15000 	 0.2643342 
15500 	 0.5256998 
16000 	 0.3824394 
16500 	 0.5239588 
17000 	 0.2722812 
17500 	 0.5106712 
18000 	 0.2740155 
18500 	 0.3259985 
19000 	 0.5262575 
19500 	 0.3763105 
20000 	 0.3034174 
20500 	 0.2554948 
21000 	 0.2931929 
21500 	 0.5738291 
22000 	 0.3445247 
22500 	 0.3515583 
23000 	 0.3646043 
23500 	 0.3507289 
24000 	 0.1966365 
24500 	 0.189872 
25000 	 0.2885506 
25500 	 0.3072881 
26000 	 0.4262414 
26500 	 0.4978746 
27000 	 0.4696242 
27500 	 0.336111 
28000 	 0.2802538 
28500 	 0.435936 
29000 	 0.3793301 
29500 	 0.4484149 
30000 	 0.4001916 
30500 	 0.2673367 
31000 	 0.4095074 
31500 	 0.1998107 
32000 	 0.4143238 
32500 	 0.4833498 
33000 	 0.5438503 
33500 	 0.4148574 
34000 	 0.3218422 
34500 	 0.218209 
35000 	 0.253895 
35500 	 0.3944564 
36000 	 0.4713505 
36500 	 0.1787173 
37000 	 0.4530176 
37500 	 0.4948947 
38000 	 0.409645 
38500 	 0.3728683 
39000 	 0.2250729 
39500 	 0.3080486 
40000 	 0.2813236 
40500 	 0.4228344 
41000 	 0.2774773 
41500 	 0.3443033 
42000 	 0.4675098 
42500 	 0.1999755 
43000 	 0.3074716 
