iter 	 p
500 	 0.6783188 
1000 	 0.6424171 
1500 	 0.6087194 
2000 	 0.7103617 
2500 	 0.6584107 
3000 	 0.5235502 
3500 	 0.5980439 
4000 	 0.6012703 
4500 	 0.780041 
5000 	 0.4920991 
5500 	 0.5804937 
6000 	 0.5917575 
6500 	 0.6826336 
7000 	 0.6890139 
7500 	 0.5478534 
8000 	 0.7165099 
8500 	 0.5778413 
9000 	 0.6192045 
9500 	 0.5117175 
10000 	 0.7085248 
10500 	 0.542921 
11000 	 0.6025914 
11500 	 0.7249729 
12000 	 0.640575 
12500 	 0.5695528 
13000 	 0.6679114 
13500 	 0.7086408 
14000 	 0.6814317 
14500 	 0.6124269 
15000 	 0.5820581 
15500 	 0.6842753 
16000 	 0.5795409 
16500 	 0.4841753 
17000 	 0.5922314 
17500 	 0.7560742 
18000 	 0.6370127 
18500 	 0.6609125 
19000 	 0.5529655 
19500 	 0.6894197 
20000 	 0.7130945 
20500 	 0.6968023 
21000 	 0.6866707 
21500 	 0.657883 
22000 	 0.5672007 
22500 	 0.64555 
23000 	 0.6375769 
23500 	 0.7162492 
24000 	 0.7034361 
24500 	 0.4754701 
25000 	 0.5467243 
25500 	 0.6586915 
26000 	 0.6133226 
26500 	 0.5583391 
27000 	 0.7515092 
27500 	 0.4971726 
28000 	 0.6627888 
28500 	 0.5384461 
29000 	 0.5795383 
29500 	 0.5457094 
30000 	 0.7860901 
30500 	 0.5375776 
31000 	 0.7314789 
31500 	 0.7440444 
32000 	 0.5052814 
32500 	 0.7931523 
33000 	 0.6890839 
33500 	 0.5883707 
34000 	 0.482985 
34500 	 0.6996208 
35000 	 0.7937082 
35500 	 0.4664844 
36000 	 0.7111808 
36500 	 0.620721 
37000 	 0.590326 
37500 	 0.4953445 
38000 	 0.6943816 
38500 	 0.6838504 
39000 	 0.7476714 
39500 	 0.5457677 
40000 	 0.6787773 
40500 	 0.6279158 
41000 	 0.6969356 
41500 	 0.6596947 
42000 	 0.6340256 
42500 	 0.6056264 
43000 	 0.6000606 
43500 	 0.6239775 
44000 	 0.548907 
44500 	 0.7015963 
45000 	 0.6893815 
45500 	 0.6343954 
46000 	 0.5135524 
46500 	 0.7061793 
47000 	 0.5942202 
47500 	 0.6539758 
48000 	 0.6845736 
48500 	 0.5813165 
49000 	 0.5588062 
49500 	 0.6282797 
50000 	 0.4868595 
50500 	 0.5535924 
51000 	 0.6663018 
51500 	 0.7227999 
52000 	 0.5662389 
52500 	 0.5598464 
53000 	 0.4229816 
53500 	 0.7370915 
54000 	 0.6715422 
54500 	 0.582351 
55000 	 0.5255611 
55500 	 0.7325472 
56000 	 0.7203361 
56500 	 0.493717 
57000 	 0.6577103 
57500 	 0.6965946 
58000 	 0.6096917 
58500 	 0.7291041 
59000 	 0.6582809 
59500 	 0.5739752 
60000 	 0.7028086 
60500 	 0.6207681 
61000 	 0.697019 
61500 	 0.4877778 
62000 	 0.6574962 
62500 	 0.646098 
63000 	 0.537629 
63500 	 0.5200482 
64000 	 0.6873475 
64500 	 0.5619568 
65000 	 0.6806959 
65500 	 0.7611152 
66000 	 0.6270351 
66500 	 0.603191 
67000 	 0.5134462 
67500 	 0.5579638 
68000 	 0.5480421 
68500 	 0.7416006 
69000 	 0.6149047 
69500 	 0.6661483 
70000 	 0.4568541 
70500 	 0.5286954 
71000 	 0.6540014 
71500 	 0.6488182 
72000 	 0.5964651 
72500 	 0.5457073 
73000 	 0.5449451 
73500 	 0.6926729 
74000 	 0.5618836 
74500 	 0.7423309 
75000 	 0.5960519 
75500 	 0.7878606 
76000 	 0.6575821 
76500 	 0.6395854 
77000 	 0.7316173 
77500 	 0.5701864 
78000 	 0.7643774 
78500 	 0.6905761 
79000 	 0.6783131 
79500 	 0.6528913 
80000 	 0.6324466 
80500 	 0.7913315 
81000 	 0.5075585 
81500 	 0.6114059 
82000 	 0.6894771 
82500 	 0.6405757 
83000 	 0.5576691 
83500 	 0.6137226 
84000 	 0.6523037 
84500 	 0.6355831 
85000 	 0.5472784 
85500 	 0.6866991 
86000 	 0.5353134 
86500 	 0.535789 
87000 	 0.5447274 
87500 	 0.6241464 
88000 	 0.6991952 
88500 	 0.5879523 
89000 	 0.7544908 
89500 	 0.7652999 
90000 	 0.6890989 
90500 	 0.6654204 
91000 	 0.669791 
91500 	 0.6871217 
92000 	 0.6658297 
92500 	 0.6022104 
93000 	 0.8227734 
93500 	 0.7296652 
94000 	 0.6196526 
94500 	 0.6515739 
95000 	 0.6358165 
95500 	 0.7136375 
96000 	 0.6884384 
96500 	 0.5021822 
97000 	 0.5735145 
97500 	 0.6481415 
98000 	 0.8131789 
98500 	 0.7503984 
99000 	 0.7078419 
99500 	 0.6481295 
100000 	 0.6511033 
100500 	 0.6682865 
101000 	 0.6940181 
101500 	 0.706713 
102000 	 0.6961399 
102500 	 0.6646461 
103000 	 0.6376874 
103500 	 0.6223875 
104000 	 0.6663081 
104500 	 0.5283516 
105000 	 0.5662538 
105500 	 0.6857551 
106000 	 0.6059566 
106500 	 0.583708 
107000 	 0.7258584 
107500 	 0.7195892 
108000 	 0.6293519 
108500 	 0.5798872 
109000 	 0.7004146 
109500 	 0.4784007 
110000 	 0.6342032 
110500 	 0.7068745 
111000 	 0.6719855 
111500 	 0.6292245 
112000 	 0.6860813 
112500 	 0.6863381 
113000 	 0.5902883 
113500 	 0.7345578 
114000 	 0.6295789 
114500 	 0.6909291 
115000 	 0.7367839 
115500 	 0.6877509 
116000 	 0.6539266 
116500 	 0.6773822 
117000 	 0.6875653 
117500 	 0.5591428 
118000 	 0.5514262 
118500 	 0.6778077 
119000 	 0.5267196 
119500 	 0.757882 
120000 	 0.5941902 
120500 	 0.442434 
121000 	 0.6468389 
121500 	 0.6215424 
122000 	 0.3724414 
122500 	 0.7569174 
123000 	 0.4545793 
123500 	 0.7097323 
124000 	 0.5759663 
124500 	 0.7415928 
125000 	 0.6389373 
125500 	 0.7009366 
126000 	 0.5054486 
126500 	 0.7366296 
127000 	 0.5574477 
127500 	 0.5942302 
128000 	 0.7607555 
128500 	 0.5563028 
129000 	 0.7361867 
129500 	 0.6069605 
130000 	 0.5742108 
130500 	 0.6879657 
131000 	 0.6438194 
131500 	 0.6776968 
132000 	 0.748853 
132500 	 0.5039023 
133000 	 0.6777515 
133500 	 0.6784038 
134000 	 0.5881418 
134500 	 0.5017258 
135000 	 0.77389 
135500 	 0.7718235 
136000 	 0.5406777 
136500 	 0.6172414 
137000 	 0.6481324 
137500 	 0.5258464 
138000 	 0.6527672 
138500 	 0.5689319 
139000 	 0.6483876 
139500 	 0.6845963 
140000 	 0.7204831 
140500 	 0.5328136 
141000 	 0.4958613 
141500 	 0.6169506 
142000 	 0.6473729 
142500 	 0.7292164 
143000 	 0.7065457 
143500 	 0.4641197 
144000 	 0.7447903 
144500 	 0.5827933 
145000 	 0.4589794 
145500 	 0.5880568 
146000 	 0.5155346 
146500 	 0.5095635 
147000 	 0.6372686 
147500 	 0.687162 
148000 	 0.6464677 
148500 	 0.6610804 
149000 	 0.7134936 
149500 	 0.63813 
150000 	 0.6446043 
150500 	 0.6374073 
