iter 	 p
500 	 0.4451023 
1000 	 0.3973881 
1500 	 0.3039084 
2000 	 0.4748526 
2500 	 0.4219675 
3000 	 0.4515367 
3500 	 0.4575766 
4000 	 0.4541564 
4500 	 0.395744 
5000 	 0.475591 
5500 	 0.4408643 
6000 	 0.3674206 
6500 	 0.3682132 
7000 	 0.4386783 
7500 	 0.4514347 
8000 	 0.418726 
8500 	 0.3169264 
9000 	 0.4444705 
9500 	 0.3593087 
10000 	 0.4139249 
10500 	 0.427458 
11000 	 0.4194507 
11500 	 0.5313938 
12000 	 0.3351999 
12500 	 0.3830763 
13000 	 0.4192677 
13500 	 0.4376133 
14000 	 0.4144354 
14500 	 0.4386758 
15000 	 0.4197852 
15500 	 0.2980678 
16000 	 0.3518267 
16500 	 0.4470123 
17000 	 0.3569173 
17500 	 0.4221928 
18000 	 0.3163988 
18500 	 0.3852454 
19000 	 0.3755434 
19500 	 0.3988142 
20000 	 0.3647821 
20500 	 0.3651193 
21000 	 0.3791733 
21500 	 0.3516142 
22000 	 0.4012358 
22500 	 0.4252509 
23000 	 0.4773062 
23500 	 0.4684469 
24000 	 0.4138054 
24500 	 0.3732086 
25000 	 0.393377 
25500 	 0.3449485 
26000 	 0.4181823 
26500 	 0.4489113 
27000 	 0.3386264 
27500 	 0.4122072 
28000 	 0.4337672 
28500 	 0.3413352 
29000 	 0.4808934 
29500 	 0.3999898 
30000 	 0.3838728 
30500 	 0.3974955 
31000 	 0.4057168 
31500 	 0.3196082 
32000 	 0.4656805 
32500 	 0.4528195 
33000 	 0.419483 
33500 	 0.3694851 
34000 	 0.468031 
34500 	 0.3793981 
35000 	 0.4667711 
35500 	 0.4228081 
36000 	 0.3864629 
36500 	 0.4299075 
37000 	 0.4616931 
37500 	 0.4425721 
38000 	 0.4589877 
38500 	 0.2860059 
39000 	 0.3908571 
39500 	 0.4528295 
40000 	 0.3411837 
40500 	 0.3779045 
41000 	 0.4176953 
41500 	 0.3997145 
42000 	 0.4219462 
42500 	 0.4783528 
43000 	 0.3729536 
43500 	 0.4332796 
44000 	 0.4832489 
44500 	 0.3132953 
45000 	 0.460892 
45500 	 0.4315754 
46000 	 0.3766197 
46500 	 0.412399 
47000 	 0.4697728 
47500 	 0.4820988 
48000 	 0.3797932 
48500 	 0.4433217 
49000 	 0.3586087 
49500 	 0.391171 
50000 	 0.4079967 
50500 	 0.3962479 
51000 	 0.3996161 
51500 	 0.3977284 
52000 	 0.41624 
52500 	 0.3167273 
53000 	 0.4021598 
53500 	 0.4178212 
54000 	 0.4159562 
54500 	 0.4088398 
55000 	 0.4109946 
55500 	 0.5215744 
56000 	 0.4140689 
56500 	 0.4118812 
57000 	 0.4370783 
57500 	 0.4289373 
58000 	 0.486643 
58500 	 0.2695165 
59000 	 0.3726099 
59500 	 0.4698993 
60000 	 0.3510229 
60500 	 0.4149476 
61000 	 0.4455787 
61500 	 0.3837292 
62000 	 0.4274878 
62500 	 0.4162187 
63000 	 0.3867185 
63500 	 0.3619591 
64000 	 0.3461832 
64500 	 0.3505621 
65000 	 0.393636 
65500 	 0.396763 
66000 	 0.3215324 
66500 	 0.3841825 
67000 	 0.4297632 
67500 	 0.4328559 
68000 	 0.3951532 
68500 	 0.37057 
69000 	 0.4375223 
69500 	 0.3085911 
70000 	 0.4206509 
70500 	 0.4064684 
71000 	 0.4568723 
71500 	 0.3322251 
72000 	 0.4300262 
72500 	 0.3908842 
73000 	 0.3265005 
73500 	 0.3832415 
74000 	 0.2715668 
74500 	 0.3387216 
75000 	 0.3718862 
75500 	 0.3857317 
76000 	 0.4659672 
76500 	 0.3679263 
77000 	 0.4326538 
77500 	 0.3610294 
78000 	 0.3876084 
78500 	 0.4505535 
79000 	 0.4164832 
79500 	 0.3932259 
80000 	 0.4039708 
