iter 	 p
500 	 0.2508287 
1000 	 0.2517776 
1500 	 0.2923029 
2000 	 0.2178582 
2500 	 0.2917319 
3000 	 0.3200088 
3500 	 0.2762736 
4000 	 0.2741833 
4500 	 0.2162075 
5000 	 0.2983868 
5500 	 0.4087527 
6000 	 0.2261999 
6500 	 0.3389708 
7000 	 0.3278296 
7500 	 0.3702599 
8000 	 0.3593389 
8500 	 0.2706598 
9000 	 0.2976021 
9500 	 0.2265312 
10000 	 0.3426626 
10500 	 0.2961919 
11000 	 0.2498736 
11500 	 0.2771584 
12000 	 0.2155326 
12500 	 0.2480454 
13000 	 0.3370434 
13500 	 0.350475 
14000 	 0.2105655 
14500 	 0.2395813 
15000 	 0.3605604 
15500 	 0.3348219 
16000 	 0.3666165 
16500 	 0.3342811 
17000 	 0.1970575 
17500 	 0.1948269 
18000 	 0.3181526 
18500 	 0.2431618 
19000 	 0.3128728 
19500 	 0.2491463 
20000 	 0.2433447 
20500 	 0.2963469 
21000 	 0.3484607 
21500 	 0.2833349 
22000 	 0.2648423 
22500 	 0.3028042 
23000 	 0.3111125 
23500 	 0.3186941 
24000 	 0.3087104 
24500 	 0.2875346 
25000 	 0.3670394 
25500 	 0.2659633 
26000 	 0.1914312 
26500 	 0.3521812 
27000 	 0.2244981 
27500 	 0.3038068 
28000 	 0.2125981 
28500 	 0.2349108 
29000 	 0.2636513 
29500 	 0.3207104 
30000 	 0.2628247 
30500 	 0.3065899 
31000 	 0.3202634 
31500 	 0.2835318 
32000 	 0.2594438 
32500 	 0.318173 
33000 	 0.3065424 
33500 	 0.2797032 
34000 	 0.3145352 
34500 	 0.3800183 
35000 	 0.2460785 
35500 	 0.321839 
36000 	 0.2410854 
36500 	 0.3163343 
37000 	 0.2754473 
37500 	 0.1883069 
38000 	 0.3174723 
38500 	 0.2643402 
39000 	 0.3333473 
39500 	 0.4138665 
40000 	 0.262424 
40500 	 0.3087282 
41000 	 0.2842097 
41500 	 0.2378273 
42000 	 0.3249748 
42500 	 0.332637 
43000 	 0.4323512 
43500 	 0.3244948 
44000 	 0.3224907 
44500 	 0.3071521 
45000 	 0.2859285 
45500 	 0.2874254 
46000 	 0.2278963 
46500 	 0.3537393 
47000 	 0.2403808 
47500 	 0.2380129 
48000 	 0.2549885 
48500 	 0.2308 
49000 	 0.2174875 
49500 	 0.1633381 
50000 	 0.2559189 
50500 	 0.2263348 
51000 	 0.4198301 
51500 	 0.2949841 
52000 	 0.3244938 
52500 	 0.2907553 
53000 	 0.3267859 
53500 	 0.3470839 
54000 	 0.2844774 
54500 	 0.2777462 
55000 	 0.2784018 
55500 	 0.2606562 
56000 	 0.2295932 
56500 	 0.3034053 
57000 	 0.3380186 
57500 	 0.2566595 
58000 	 0.3739492 
58500 	 0.379376 
59000 	 0.311692 
59500 	 0.4037308 
60000 	 0.2243252 
60500 	 0.2562036 
61000 	 0.3486967 
61500 	 0.2482132 
62000 	 0.2895148 
62500 	 0.2911074 
63000 	 0.3202896 
63500 	 0.3040666 
64000 	 0.2036123 
64500 	 0.272468 
65000 	 0.2820157 
65500 	 0.2481697 
66000 	 0.3070359 
66500 	 0.2596228 
67000 	 0.2631158 
67500 	 0.2158523 
68000 	 0.2574482 
68500 	 0.1966682 
69000 	 0.2287258 
69500 	 0.3224932 
70000 	 0.3051712 
70500 	 0.2713086 
71000 	 0.2899639 
71500 	 0.271507 
72000 	 0.2447035 
72500 	 0.2287096 
73000 	 0.453228 
73500 	 0.3276859 
74000 	 0.2873743 
74500 	 0.2849886 
75000 	 0.3278262 
75500 	 0.3619645 
76000 	 0.2719996 
76500 	 0.252589 
77000 	 0.3152669 
77500 	 0.3057756 
78000 	 0.2846129 
78500 	 0.3565113 
79000 	 0.4078278 
79500 	 0.2853348 
80000 	 0.331455 
80500 	 0.2919822 
81000 	 0.3923881 
81500 	 0.2465381 
82000 	 0.3302782 
82500 	 0.3392048 
83000 	 0.4007837 
83500 	 0.3058905 
84000 	 0.2116426 
84500 	 0.3202383 
85000 	 0.2001144 
85500 	 0.2599241 
86000 	 0.3032534 
86500 	 0.3968588 
87000 	 0.3147537 
87500 	 0.3508156 
88000 	 0.3327313 
88500 	 0.3392061 
89000 	 0.2861634 
89500 	 0.3672379 
90000 	 0.31147 
90500 	 0.2586357 
91000 	 0.322516 
91500 	 0.2730544 
92000 	 0.2604248 
92500 	 0.2156252 
93000 	 0.3110562 
93500 	 0.3628196 
94000 	 0.2700646 
94500 	 0.2067375 
95000 	 0.3153448 
95500 	 0.3172831 
96000 	 0.186906 
96500 	 0.2833289 
97000 	 0.2461457 
97500 	 0.3297145 
98000 	 0.2088337 
98500 	 0.389689 
99000 	 0.3339346 
99500 	 0.2850923 
100000 	 0.2689919 
100500 	 0.3504907 
101000 	 0.3370493 
101500 	 0.3524963 
102000 	 0.2831138 
102500 	 0.3251373 
103000 	 0.3827914 
103500 	 0.2277281 
104000 	 0.3408966 
104500 	 0.425273 
105000 	 0.254328 
105500 	 0.3620635 
106000 	 0.2806265 
106500 	 0.2925 
107000 	 0.2393162 
107500 	 0.2768007 
108000 	 0.3310665 
108500 	 0.3027196 
109000 	 0.3354049 
109500 	 0.258182 
110000 	 0.3130527 
110500 	 0.2757323 
111000 	 0.3420434 
111500 	 0.2418766 
112000 	 0.2511293 
112500 	 0.4140269 
113000 	 0.2169433 
113500 	 0.316816 
114000 	 0.2337304 
114500 	 0.2001356 
115000 	 0.270569 
115500 	 0.3008128 
116000 	 0.342332 
116500 	 0.2706236 
117000 	 0.2452756 
117500 	 0.2379344 
118000 	 0.3175206 
118500 	 0.2902815 
119000 	 0.263123 
119500 	 0.354286 
120000 	 0.2839392 
120500 	 0.2969728 
121000 	 0.2492276 
121500 	 0.3198937 
122000 	 0.3902553 
122500 	 0.3122238 
123000 	 0.280148 
123500 	 0.4142842 
124000 	 0.2776084 
124500 	 0.3207456 
125000 	 0.2487964 
125500 	 0.3590481 
126000 	 0.2871488 
126500 	 0.3082564 
127000 	 0.2936583 
127500 	 0.3154458 
128000 	 0.2752966 
128500 	 0.2089949 
129000 	 0.2311942 
129500 	 0.2632471 
130000 	 0.2173039 
130500 	 0.3432584 
131000 	 0.2819656 
131500 	 0.3433168 
132000 	 0.2923561 
132500 	 0.2557339 
133000 	 0.3222032 
133500 	 0.2755866 
134000 	 0.2659626 
134500 	 0.2995317 
135000 	 0.3515302 
135500 	 0.3598913 
136000 	 0.2125299 
136500 	 0.2864397 
137000 	 0.34091 
137500 	 0.319928 
138000 	 0.3253762 
138500 	 0.3035148 
139000 	 0.2343435 
139500 	 0.2964304 
140000 	 0.3719837 
140500 	 0.3840955 
141000 	 0.2118232 
141500 	 0.2853085 
142000 	 0.3108966 
142500 	 0.2312222 
143000 	 0.2923159 
143500 	 0.2677359 
144000 	 0.3290619 
144500 	 0.2873154 
145000 	 0.3546668 
145500 	 0.212395 
146000 	 0.343854 
146500 	 0.2942218 
147000 	 0.1948855 
147500 	 0.2652625 
148000 	 0.2679221 
148500 	 0.3484218 
149000 	 0.3566614 
149500 	 0.1971325 
150000 	 0.2286284 
150500 	 0.297961 
151000 	 0.2535554 
151500 	 0.3094922 
152000 	 0.2656271 
152500 	 0.2349885 
153000 	 0.2298438 
153500 	 0.2657145 
154000 	 0.3017124 
154500 	 0.1980461 
155000 	 0.3319391 
155500 	 0.2665143 
156000 	 0.2778551 
156500 	 0.2075586 
157000 	 0.2684275 
157500 	 0.2364896 
158000 	 0.2023148 
158500 	 0.3817604 
159000 	 0.2650143 
159500 	 0.3235125 
160000 	 0.3380161 
160500 	 0.3724849 
161000 	 0.3590846 
161500 	 0.2543002 
162000 	 0.3485887 
162500 	 0.3343661 
163000 	 0.345361 
163500 	 0.2063482 
164000 	 0.2444045 
164500 	 0.2698383 
165000 	 0.3053341 
165500 	 0.3284168 
166000 	 0.2431419 
166500 	 0.4045532 
167000 	 0.2815895 
167500 	 0.3110101 
