iter 	 p
500 	 0.8356025 
1000 	 0.7944306 
1500 	 0.7993386 
2000 	 0.8181994 
2500 	 0.8434008 
3000 	 0.8238324 
3500 	 0.7516891 
4000 	 0.8266522 
4500 	 0.7996541 
5000 	 0.8302759 
5500 	 0.7687733 
6000 	 0.7817198 
6500 	 0.839478 
7000 	 0.8075485 
7500 	 0.7853504 
8000 	 0.8219681 
8500 	 0.7971217 
9000 	 0.7867947 
9500 	 0.8021325 
10000 	 0.8157384 
10500 	 0.8416085 
11000 	 0.7691255 
11500 	 0.7924326 
12000 	 0.8248843 
12500 	 0.7505464 
13000 	 0.8460466 
13500 	 0.8191293 
14000 	 0.8380919 
14500 	 0.8394677 
15000 	 0.8685292 
15500 	 0.7716531 
16000 	 0.8005038 
16500 	 0.7761849 
17000 	 0.7617384 
17500 	 0.7883918 
18000 	 0.7747146 
18500 	 0.7682181 
19000 	 0.7406967 
19500 	 0.7941584 
20000 	 0.720247 
20500 	 0.8754284 
21000 	 0.8404062 
21500 	 0.8360622 
22000 	 0.8263364 
22500 	 0.8333097 
23000 	 0.7827267 
23500 	 0.825834 
24000 	 0.8626938 
24500 	 0.8309933 
25000 	 0.8657087 
25500 	 0.8399192 
26000 	 0.8269901 
26500 	 0.8303141 
27000 	 0.8272251 
27500 	 0.8253587 
28000 	 0.8351582 
28500 	 0.8127554 
29000 	 0.7749232 
29500 	 0.7719243 
30000 	 0.8178803 
30500 	 0.7618991 
31000 	 0.8430233 
31500 	 0.7848313 
32000 	 0.8036107 
32500 	 0.8087611 
33000 	 0.83514 
33500 	 0.8161767 
34000 	 0.8652545 
34500 	 0.8018018 
35000 	 0.7927115 
35500 	 0.7791804 
36000 	 0.776313 
36500 	 0.8503861 
37000 	 0.8007412 
37500 	 0.7818646 
38000 	 0.7384889 
38500 	 0.7692387 
39000 	 0.8336264 
39500 	 0.6379765 
40000 	 0.8322874 
40500 	 0.7867513 
41000 	 0.7719079 
41500 	 0.8435168 
42000 	 0.754708 
42500 	 0.7650155 
43000 	 0.8744319 
43500 	 0.8064847 
44000 	 0.786216 
44500 	 0.8046644 
45000 	 0.8026353 
45500 	 0.8380378 
46000 	 0.8373622 
46500 	 0.7654606 
47000 	 0.8458531 
47500 	 0.8149558 
48000 	 0.8403262 
48500 	 0.8671354 
49000 	 0.7993026 
49500 	 0.7768539 
50000 	 0.7865519 
50500 	 0.7537582 
51000 	 0.8037654 
51500 	 0.7592645 
52000 	 0.7992923 
52500 	 0.8194191 
53000 	 0.8077301 
53500 	 0.7564841 
54000 	 0.8153395 
54500 	 0.7618019 
55000 	 0.825481 
55500 	 0.7973377 
56000 	 0.7296897 
56500 	 0.7660779 
57000 	 0.8213795 
57500 	 0.7549494 
58000 	 0.8178909 
58500 	 0.8251608 
59000 	 0.8188563 
59500 	 0.8059849 
60000 	 0.868527 
60500 	 0.8250113 
61000 	 0.7821429 
61500 	 0.8162788 
62000 	 0.8824765 
62500 	 0.8414904 
63000 	 0.826239 
63500 	 0.7734421 
64000 	 0.7857753 
64500 	 0.7505368 
65000 	 0.7206709 
65500 	 0.8810951 
66000 	 0.7714894 
66500 	 0.8094672 
67000 	 0.7986942 
67500 	 0.7469144 
68000 	 0.8280409 
68500 	 0.8154051 
69000 	 0.8110889 
69500 	 0.8444247 
70000 	 0.8405671 
70500 	 0.802783 
71000 	 0.8043494 
71500 	 0.7657018 
72000 	 0.754355 
72500 	 0.7654653 
73000 	 0.7950701 
73500 	 0.857739 
74000 	 0.8404425 
74500 	 0.8171754 
75000 	 0.796167 
75500 	 0.8050733 
76000 	 0.8545931 
76500 	 0.8090585 
77000 	 0.8363282 
77500 	 0.8736061 
78000 	 0.7895947 
78500 	 0.7935419 
79000 	 0.8206431 
79500 	 0.78795 
80000 	 0.8222298 
80500 	 0.7942997 
81000 	 0.8004989 
81500 	 0.7605902 
82000 	 0.7361691 
82500 	 0.8352456 
83000 	 0.8304852 
83500 	 0.8264033 
84000 	 0.7949391 
84500 	 0.7235699 
85000 	 0.783135 
85500 	 0.8568425 
86000 	 0.7791612 
86500 	 0.7682039 
87000 	 0.8048525 
87500 	 0.8052407 
88000 	 0.8359762 
88500 	 0.7812388 
89000 	 0.753212 
89500 	 0.7991514 
90000 	 0.785417 
90500 	 0.7828188 
91000 	 0.8865324 
91500 	 0.7986477 
92000 	 0.8036483 
92500 	 0.7462277 
93000 	 0.8656157 
