iter 	 p
500 	 0.8815297 
1000 	 0.8186891 
1500 	 0.7959861 
2000 	 0.8658022 
2500 	 0.8260534 
3000 	 0.8704373 
3500 	 0.785947 
4000 	 0.8007469 
4500 	 0.8453604 
5000 	 0.7975168 
5500 	 0.8293457 
6000 	 0.8416474 
6500 	 0.830257 
7000 	 0.8107112 
7500 	 0.8066521 
8000 	 0.8094844 
8500 	 0.7943385 
9000 	 0.8309086 
9500 	 0.8628927 
10000 	 0.7699769 
10500 	 0.840538 
11000 	 0.8235364 
11500 	 0.8300186 
12000 	 0.7582767 
12500 	 0.8287111 
13000 	 0.8812096 
13500 	 0.7679195 
14000 	 0.8686445 
14500 	 0.7982646 
15000 	 0.8334589 
15500 	 0.8599472 
16000 	 0.791172 
16500 	 0.8517861 
17000 	 0.816467 
17500 	 0.8354475 
18000 	 0.8332368 
18500 	 0.8442904 
19000 	 0.8806522 
19500 	 0.8521705 
20000 	 0.8679953 
20500 	 0.7907011 
21000 	 0.8331891 
21500 	 0.8923553 
22000 	 0.8631065 
22500 	 0.9083822 
23000 	 0.8162706 
23500 	 0.8645591 
24000 	 0.8065496 
24500 	 0.8666844 
25000 	 0.8069376 
25500 	 0.7977578 
26000 	 0.7684205 
26500 	 0.8499691 
27000 	 0.8104881 
27500 	 0.8579248 
28000 	 0.8532536 
28500 	 0.7851962 
29000 	 0.8565163 
29500 	 0.8534039 
30000 	 0.857451 
30500 	 0.8679225 
31000 	 0.831131 
31500 	 0.8854412 
32000 	 0.8096617 
32500 	 0.8929563 
33000 	 0.8007247 
33500 	 0.7706784 
34000 	 0.8614261 
34500 	 0.6766304 
35000 	 0.8362115 
35500 	 0.8428356 
36000 	 0.8583705 
36500 	 0.853837 
37000 	 0.7818207 
37500 	 0.8608821 
38000 	 0.8083256 
38500 	 0.8363547 
39000 	 0.8368873 
39500 	 0.852773 
40000 	 0.8072918 
40500 	 0.8737824 
41000 	 0.8773146 
41500 	 0.8456904 
42000 	 0.7950003 
42500 	 0.8414617 
43000 	 0.8315215 
43500 	 0.816893 
44000 	 0.8374908 
44500 	 0.7896087 
45000 	 0.8411731 
45500 	 0.8838833 
46000 	 0.8590381 
46500 	 0.8403398 
47000 	 0.8364066 
47500 	 0.8261963 
48000 	 0.8870777 
48500 	 0.838575 
49000 	 0.8596116 
49500 	 0.8448408 
50000 	 0.8051019 
50500 	 0.855852 
51000 	 0.8709159 
51500 	 0.8973919 
52000 	 0.8196729 
52500 	 0.8748566 
53000 	 0.7823693 
53500 	 0.8575516 
54000 	 0.8232981 
54500 	 0.8162691 
55000 	 0.7989339 
55500 	 0.8651501 
56000 	 0.7894005 
56500 	 0.8417829 
57000 	 0.8974576 
57500 	 0.8378676 
58000 	 0.8737839 
58500 	 0.8622622 
59000 	 0.8061607 
59500 	 0.7819791 
60000 	 0.8373255 
60500 	 0.7853237 
61000 	 0.8425533 
61500 	 0.8453257 
62000 	 0.857443 
62500 	 0.8208614 
63000 	 0.8133917 
63500 	 0.8182133 
64000 	 0.8137846 
64500 	 0.8211569 
65000 	 0.8314573 
65500 	 0.8770011 
66000 	 0.8213422 
66500 	 0.8388076 
67000 	 0.7934329 
67500 	 0.8584092 
68000 	 0.8729661 
68500 	 0.7802769 
69000 	 0.8349848 
69500 	 0.8554444 
70000 	 0.8368638 
70500 	 0.8819766 
71000 	 0.7453114 
71500 	 0.8898428 
72000 	 0.8575647 
72500 	 0.8839525 
73000 	 0.8942302 
73500 	 0.8452198 
74000 	 0.8168728 
74500 	 0.8795135 
75000 	 0.8564581 
75500 	 0.8822419 
76000 	 0.8621792 
76500 	 0.8412431 
77000 	 0.8058915 
77500 	 0.8125698 
78000 	 0.8365345 
78500 	 0.8232535 
79000 	 0.7847639 
79500 	 0.8972593 
80000 	 0.8181161 
80500 	 0.8781697 
81000 	 0.7819353 
81500 	 0.8045946 
82000 	 0.8629492 
82500 	 0.7664129 
83000 	 0.8665665 
83500 	 0.8359522 
84000 	 0.7961914 
