iter 	 p
500 	 0.8358767 
1000 	 0.7803676 
1500 	 0.7588937 
2000 	 0.7902049 
2500 	 0.7309087 
3000 	 0.6886969 
3500 	 0.8304725 
4000 	 0.7826992 
4500 	 0.8210353 
5000 	 0.8216482 
5500 	 0.8491693 
6000 	 0.7861366 
6500 	 0.8286443 
7000 	 0.7580131 
7500 	 0.7230142 
8000 	 0.8847145 
8500 	 0.716176 
9000 	 0.8853346 
9500 	 0.7300396 
10000 	 0.7483678 
10500 	 0.8465306 
11000 	 0.8378077 
11500 	 0.7049346 
12000 	 0.8114455 
12500 	 0.7181445 
13000 	 0.8054424 
13500 	 0.8237553 
14000 	 0.7594027 
14500 	 0.7778543 
15000 	 0.7613473 
15500 	 0.8957229 
16000 	 0.788213 
16500 	 0.920456 
17000 	 0.8074009 
17500 	 0.8038751 
18000 	 0.8029569 
18500 	 0.8225326 
19000 	 0.6818846 
19500 	 0.8180865 
20000 	 0.7749014 
20500 	 0.7368974 
21000 	 0.8864855 
21500 	 0.8884365 
22000 	 0.7563438 
22500 	 0.8660921 
23000 	 0.7961016 
23500 	 0.7887115 
24000 	 0.8054996 
24500 	 0.8043386 
25000 	 0.7563812 
25500 	 0.8227404 
26000 	 0.7101485 
26500 	 0.8105808 
27000 	 0.8089455 
27500 	 0.7693697 
28000 	 0.7719959 
28500 	 0.8251975 
29000 	 0.7321279 
29500 	 0.720753 
30000 	 0.8138432 
30500 	 0.7641567 
31000 	 0.7604139 
31500 	 0.7814436 
32000 	 0.8051697 
32500 	 0.7635669 
33000 	 0.6811361 
33500 	 0.8455511 
34000 	 0.8289219 
34500 	 0.9034723 
35000 	 0.6911416 
35500 	 0.8288299 
36000 	 0.7870613 
36500 	 0.8693669 
37000 	 0.7060849 
37500 	 0.7844792 
38000 	 0.6955857 
38500 	 0.7449466 
39000 	 0.6983024 
39500 	 0.764983 
40000 	 0.7462547 
40500 	 0.7716696 
41000 	 0.8706355 
41500 	 0.684184 
42000 	 0.8068366 
42500 	 0.8424039 
43000 	 0.7118373 
43500 	 0.7472231 
44000 	 0.8057298 
44500 	 0.8168576 
45000 	 0.7739169 
45500 	 0.8119355 
46000 	 0.762288 
46500 	 0.7804389 
47000 	 0.8963636 
47500 	 0.7769497 
48000 	 0.7622875 
48500 	 0.789536 
49000 	 0.726058 
49500 	 0.8123903 
50000 	 0.7837914 
50500 	 0.8738982 
51000 	 0.7908984 
51500 	 0.7469156 
52000 	 0.8923541 
52500 	 0.774723 
53000 	 0.840187 
53500 	 0.6435251 
54000 	 0.8036644 
54500 	 0.8710182 
55000 	 0.8852157 
55500 	 0.8552322 
56000 	 0.7357981 
56500 	 0.8090308 
57000 	 0.8354795 
57500 	 0.8178685 
58000 	 0.7309346 
58500 	 0.730002 
59000 	 0.887804 
59500 	 0.8161622 
60000 	 0.8526813 
60500 	 0.7728324 
61000 	 0.6685095 
61500 	 0.888247 
62000 	 0.7787593 
62500 	 0.8113333 
63000 	 0.9173106 
63500 	 0.8374792 
64000 	 0.8109582 
64500 	 0.77466 
65000 	 0.7873274 
65500 	 0.8262993 
66000 	 0.8126362 
66500 	 0.7352475 
67000 	 0.7928348 
67500 	 0.7428319 
68000 	 0.8071097 
68500 	 0.774637 
69000 	 0.8901381 
69500 	 0.8536312 
70000 	 0.7151619 
70500 	 0.7507168 
71000 	 0.7901096 
71500 	 0.8684643 
72000 	 0.8586112 
72500 	 0.8064288 
73000 	 0.7174503 
73500 	 0.6725822 
74000 	 0.8007012 
74500 	 0.742876 
75000 	 0.7934009 
75500 	 0.7596396 
76000 	 0.7415618 
76500 	 0.6418284 
77000 	 0.8500234 
77500 	 0.782797 
78000 	 0.8181489 
78500 	 0.8081256 
79000 	 0.8142393 
79500 	 0.7729939 
80000 	 0.8632778 
80500 	 0.8128484 
81000 	 0.9093376 
81500 	 0.79876 
82000 	 0.7637555 
82500 	 0.757703 
83000 	 0.8811304 
83500 	 0.7863374 
84000 	 0.8197845 
84500 	 0.6209354 
85000 	 0.6834491 
85500 	 0.8134565 
86000 	 0.821396 
86500 	 0.889575 
87000 	 0.6851083 
87500 	 0.8380074 
88000 	 0.7231713 
88500 	 0.8015211 
89000 	 0.8358254 
89500 	 0.7896991 
90000 	 0.8761342 
90500 	 0.7468932 
91000 	 0.8128917 
91500 	 0.7807142 
92000 	 0.8208047 
92500 	 0.7780735 
93000 	 0.7231113 
93500 	 0.830318 
94000 	 0.7602158 
94500 	 0.7880293 
95000 	 0.8713913 
95500 	 0.7878915 
96000 	 0.8387237 
96500 	 0.7838903 
97000 	 0.6614812 
97500 	 0.6398333 
98000 	 0.8471657 
98500 	 0.700409 
99000 	 0.726509 
99500 	 0.7706219 
100000 	 0.8131321 
100500 	 0.7656567 
101000 	 0.818933 
101500 	 0.728961 
102000 	 0.7916074 
102500 	 0.7332519 
103000 	 0.8560294 
103500 	 0.6207753 
104000 	 0.7787439 
104500 	 0.8192957 
105000 	 0.7316333 
105500 	 0.7440544 
106000 	 0.8625302 
106500 	 0.7933559 
107000 	 0.7333379 
107500 	 0.8844757 
108000 	 0.7411813 
108500 	 0.8865163 
109000 	 0.651297 
109500 	 0.8323215 
110000 	 0.7308522 
110500 	 0.833741 
111000 	 0.8462048 
111500 	 0.7795988 
112000 	 0.5326148 
112500 	 0.8354886 
113000 	 0.6427903 
113500 	 0.6998305 
114000 	 0.7781382 
114500 	 0.7726725 
115000 	 0.8829733 
115500 	 0.7649416 
116000 	 0.8035827 
116500 	 0.7525312 
117000 	 0.8324161 
117500 	 0.7141131 
118000 	 0.8964456 
118500 	 0.6926877 
119000 	 0.7882541 
119500 	 0.5967863 
120000 	 0.7360742 
120500 	 0.7170078 
121000 	 0.8276863 
121500 	 0.8825445 
122000 	 0.7878345 
122500 	 0.824971 
123000 	 0.7798782 
123500 	 0.9204153 
124000 	 0.7152398 
124500 	 0.7179256 
125000 	 0.7858627 
125500 	 0.8365397 
126000 	 0.8098328 
126500 	 0.6705762 
127000 	 0.8829771 
127500 	 0.7790367 
128000 	 0.646919 
128500 	 0.762778 
129000 	 0.9029464 
129500 	 0.8485621 
130000 	 0.734236 
130500 	 0.7510224 
131000 	 0.8440559 
131500 	 0.8031243 
132000 	 0.8054514 
132500 	 0.6705191 
133000 	 0.7760346 
133500 	 0.8356254 
134000 	 0.7471867 
134500 	 0.7526455 
135000 	 0.8409461 
135500 	 0.7647956 
136000 	 0.8462814 
136500 	 0.6745051 
137000 	 0.7856605 
137500 	 0.8089841 
138000 	 0.8044395 
138500 	 0.7744265 
139000 	 0.7901483 
139500 	 0.8641871 
140000 	 0.7400009 
140500 	 0.7117135 
141000 	 0.8599097 
141500 	 0.812099 
142000 	 0.7876296 
142500 	 0.681802 
143000 	 0.8286808 
143500 	 0.8009659 
144000 	 0.7890846 
144500 	 0.6205053 
145000 	 0.6960318 
145500 	 0.7408503 
146000 	 0.7676618 
146500 	 0.8212303 
147000 	 0.8457861 
147500 	 0.8208163 
148000 	 0.8277958 
148500 	 0.7568536 
149000 	 0.8925582 
149500 	 0.838178 
150000 	 0.8790469 
150500 	 0.8855442 
151000 	 0.9122663 
151500 	 0.8622966 
152000 	 0.8605118 
152500 	 0.7883338 
153000 	 0.7555837 
153500 	 0.8542938 
154000 	 0.699064 
154500 	 0.8392872 
155000 	 0.6781013 
155500 	 0.8342723 
156000 	 0.6467241 
156500 	 0.8835592 
157000 	 0.6999342 
157500 	 0.8330199 
