iter 	 p
500 	 0.3893368 
1000 	 0.5268454 
1500 	 0.5298186 
2000 	 0.3803019 
2500 	 0.4589102 
3000 	 0.469949 
3500 	 0.3676717 
4000 	 0.4452856 
4500 	 0.4514668 
5000 	 0.4405034 
5500 	 0.4391153 
6000 	 0.5478224 
6500 	 0.4145643 
7000 	 0.3853661 
7500 	 0.3621772 
8000 	 0.5037156 
8500 	 0.4805321 
9000 	 0.4525114 
9500 	 0.4970054 
10000 	 0.4797767 
10500 	 0.3264902 
11000 	 0.4302032 
11500 	 0.4452966 
12000 	 0.4648755 
12500 	 0.4301326 
13000 	 0.4018121 
13500 	 0.6025432 
14000 	 0.3578892 
14500 	 0.5306226 
15000 	 0.5063063 
15500 	 0.4167953 
16000 	 0.5678977 
16500 	 0.3728879 
17000 	 0.4814634 
17500 	 0.455495 
18000 	 0.4994172 
18500 	 0.4496035 
19000 	 0.5729684 
19500 	 0.445989 
20000 	 0.5215369 
20500 	 0.5389076 
21000 	 0.4803648 
21500 	 0.5330344 
22000 	 0.4316726 
22500 	 0.4547362 
23000 	 0.4407043 
23500 	 0.4256648 
24000 	 0.4845649 
24500 	 0.5113343 
25000 	 0.510279 
25500 	 0.4996345 
26000 	 0.4554225 
26500 	 0.5510407 
27000 	 0.6046218 
27500 	 0.4764357 
28000 	 0.2592964 
28500 	 0.330818 
29000 	 0.5042661 
29500 	 0.452881 
30000 	 0.5514604 
30500 	 0.3981196 
31000 	 0.4876696 
31500 	 0.4313677 
32000 	 0.4718582 
32500 	 0.6182573 
33000 	 0.4740555 
33500 	 0.4375682 
34000 	 0.5888442 
34500 	 0.5841096 
35000 	 0.5502853 
35500 	 0.409324 
36000 	 0.4513051 
36500 	 0.637988 
37000 	 0.4441854 
37500 	 0.5445547 
38000 	 0.547134 
38500 	 0.546803 
39000 	 0.449086 
39500 	 0.4870897 
40000 	 0.5218546 
40500 	 0.586875 
41000 	 0.5099975 
41500 	 0.4888499 
42000 	 0.4315379 
42500 	 0.5301901 
43000 	 0.4033755 
43500 	 0.5091172 
44000 	 0.5478414 
44500 	 0.5027085 
45000 	 0.383652 
45500 	 0.4684706 
46000 	 0.4752381 
46500 	 0.5895795 
47000 	 0.4807525 
47500 	 0.5453485 
48000 	 0.5526169 
48500 	 0.3970717 
49000 	 0.6254546 
