iter 	 p
500 	 0.4007692 
1000 	 0.3592581 
1500 	 0.4862493 
2000 	 0.3667776 
2500 	 0.3376865 
3000 	 0.4330955 
3500 	 0.3394025 
4000 	 0.3666291 
4500 	 0.3160938 
5000 	 0.2784461 
5500 	 0.3760791 
6000 	 0.3921743 
6500 	 0.3725042 
7000 	 0.3758248 
7500 	 0.4142777 
8000 	 0.3776004 
8500 	 0.4205397 
9000 	 0.3312369 
9500 	 0.2752134 
10000 	 0.3336838 
10500 	 0.3996393 
11000 	 0.4523244 
11500 	 0.3786771 
12000 	 0.4011912 
12500 	 0.4392729 
13000 	 0.4368231 
13500 	 0.4396208 
14000 	 0.3799953 
14500 	 0.3421632 
15000 	 0.4282103 
15500 	 0.4053545 
16000 	 0.297264 
16500 	 0.3330682 
17000 	 0.3148565 
17500 	 0.4081154 
18000 	 0.3732939 
18500 	 0.4365272 
19000 	 0.3921632 
19500 	 0.3497938 
20000 	 0.3623126 
20500 	 0.3353574 
21000 	 0.3594613 
21500 	 0.4270954 
22000 	 0.2780183 
22500 	 0.4017879 
23000 	 0.306713 
23500 	 0.3432514 
24000 	 0.3148613 
24500 	 0.3710922 
25000 	 0.5335091 
25500 	 0.3943269 
26000 	 0.3706891 
26500 	 0.4351579 
27000 	 0.4502327 
27500 	 0.4084321 
28000 	 0.4761489 
28500 	 0.3950686 
29000 	 0.4604749 
29500 	 0.3386247 
30000 	 0.3201462 
30500 	 0.3810457 
31000 	 0.4654774 
31500 	 0.3890057 
32000 	 0.4369188 
32500 	 0.2599202 
33000 	 0.369752 
33500 	 0.4276826 
34000 	 0.3463858 
34500 	 0.4564258 
35000 	 0.4341521 
35500 	 0.4527319 
36000 	 0.4112242 
36500 	 0.2555141 
37000 	 0.4151825 
37500 	 0.4074805 
38000 	 0.3990074 
38500 	 0.3300419 
39000 	 0.393404 
39500 	 0.3550181 
40000 	 0.4586206 
40500 	 0.2301657 
41000 	 0.1950858 
41500 	 0.4708806 
42000 	 0.40067 
42500 	 0.3968097 
43000 	 0.3148472 
43500 	 0.3982322 
44000 	 0.357451 
44500 	 0.3436948 
45000 	 0.4466864 
45500 	 0.415981 
46000 	 0.4072917 
46500 	 0.3277414 
47000 	 0.2841226 
47500 	 0.2953193 
48000 	 0.3341871 
48500 	 0.4392144 
49000 	 0.4336873 
49500 	 0.4612227 
50000 	 0.3748621 
50500 	 0.2859673 
51000 	 0.3424236 
51500 	 0.3951811 
52000 	 0.4059477 
52500 	 0.4106465 
53000 	 0.3990644 
53500 	 0.3205333 
54000 	 0.3187969 
54500 	 0.3486601 
55000 	 0.3543939 
55500 	 0.3976784 
56000 	 0.3886097 
56500 	 0.4138109 
57000 	 0.2780425 
57500 	 0.4260601 
58000 	 0.3391508 
58500 	 0.4092012 
59000 	 0.3889695 
59500 	 0.3474403 
60000 	 0.3904916 
60500 	 0.4463256 
61000 	 0.3636422 
61500 	 0.3063419 
62000 	 0.3356379 
62500 	 0.3620087 
63000 	 0.3949039 
63500 	 0.4052422 
64000 	 0.351576 
64500 	 0.4019762 
65000 	 0.3482667 
65500 	 0.3828106 
66000 	 0.3416874 
66500 	 0.3417022 
67000 	 0.3465894 
67500 	 0.2790131 
68000 	 0.4019095 
68500 	 0.3909021 
69000 	 0.4358294 
69500 	 0.4445475 
70000 	 0.307123 
70500 	 0.4265432 
71000 	 0.4187295 
71500 	 0.3681303 
72000 	 0.375667 
72500 	 0.3311653 
73000 	 0.4170977 
73500 	 0.3970745 
74000 	 0.334328 
74500 	 0.3847257 
75000 	 0.2538617 
75500 	 0.3746406 
76000 	 0.3377447 
76500 	 0.471337 
77000 	 0.4533577 
77500 	 0.3475586 
78000 	 0.3560633 
78500 	 0.3571019 
79000 	 0.3531233 
79500 	 0.3334048 
80000 	 0.429048 
80500 	 0.319435 
81000 	 0.4052806 
81500 	 0.3585426 
82000 	 0.4416443 
82500 	 0.3386703 
83000 	 0.3688257 
83500 	 0.4514228 
84000 	 0.3148978 
84500 	 0.2987672 
85000 	 0.3866512 
85500 	 0.3695851 
