iter 	 p
500 	 0.313179 
1000 	 0.3358933 
1500 	 0.3640997 
2000 	 0.3911054 
2500 	 0.392357 
3000 	 0.3062706 
3500 	 0.2589747 
4000 	 0.3273867 
4500 	 0.2969273 
5000 	 0.3366034 
5500 	 0.3894664 
6000 	 0.2769861 
6500 	 0.3191955 
7000 	 0.3015717 
7500 	 0.2698663 
8000 	 0.3937793 
8500 	 0.3367562 
9000 	 0.2980058 
9500 	 0.3046006 
10000 	 0.3791113 
10500 	 0.3261575 
11000 	 0.3362836 
11500 	 0.3642498 
12000 	 0.274779 
12500 	 0.2829178 
13000 	 0.3148545 
13500 	 0.3447552 
14000 	 0.3372627 
14500 	 0.4195244 
15000 	 0.3761072 
15500 	 0.3780197 
16000 	 0.3580698 
16500 	 0.4447059 
17000 	 0.2938115 
17500 	 0.3829159 
18000 	 0.2874551 
18500 	 0.3013029 
19000 	 0.4092996 
19500 	 0.3040071 
20000 	 0.4678768 
20500 	 0.3377808 
21000 	 0.3900974 
21500 	 0.3392799 
22000 	 0.3839588 
22500 	 0.3807685 
23000 	 0.3775466 
23500 	 0.293291 
24000 	 0.3793979 
24500 	 0.2881619 
25000 	 0.3607952 
25500 	 0.3106231 
26000 	 0.4153396 
26500 	 0.3260729 
27000 	 0.3289732 
27500 	 0.341745 
28000 	 0.3817099 
28500 	 0.3635172 
29000 	 0.3507897 
29500 	 0.3415736 
30000 	 0.3761284 
30500 	 0.2759717 
31000 	 0.3628187 
31500 	 0.3904305 
32000 	 0.3076801 
32500 	 0.4433883 
33000 	 0.3569852 
33500 	 0.3027232 
34000 	 0.3481074 
34500 	 0.3222139 
35000 	 0.3594539 
35500 	 0.3815747 
36000 	 0.4291546 
36500 	 0.4195764 
37000 	 0.3716757 
37500 	 0.3759021 
38000 	 0.3557312 
38500 	 0.4223067 
39000 	 0.393275 
39500 	 0.3594371 
40000 	 0.3588448 
40500 	 0.3881815 
41000 	 0.4260294 
41500 	 0.2913086 
42000 	 0.2721924 
42500 	 0.3718317 
43000 	 0.4452551 
43500 	 0.3564206 
44000 	 0.2549978 
44500 	 0.3504944 
45000 	 0.3661655 
45500 	 0.376688 
46000 	 0.1893847 
46500 	 0.4788942 
47000 	 0.3275261 
47500 	 0.3443379 
48000 	 0.4161612 
48500 	 0.3568382 
49000 	 0.4927963 
49500 	 0.2724484 
50000 	 0.3756785 
50500 	 0.3396029 
51000 	 0.4801528 
51500 	 0.3545239 
52000 	 0.2513606 
52500 	 0.285848 
53000 	 0.447157 
53500 	 0.3617899 
54000 	 0.3753733 
54500 	 0.3944021 
55000 	 0.4330805 
55500 	 0.3083183 
56000 	 0.304717 
56500 	 0.359905 
57000 	 0.4039298 
57500 	 0.3051669 
58000 	 0.2431891 
58500 	 0.368261 
59000 	 0.2568034 
59500 	 0.3514579 
60000 	 0.4660572 
60500 	 0.3128273 
61000 	 0.351346 
61500 	 0.3403527 
62000 	 0.299874 
62500 	 0.3420875 
63000 	 0.3432748 
63500 	 0.3019103 
64000 	 0.4508831 
64500 	 0.305182 
65000 	 0.387285 
65500 	 0.2681629 
66000 	 0.3771889 
66500 	 0.3591036 
67000 	 0.2313848 
67500 	 0.356401 
68000 	 0.3860852 
68500 	 0.2871526 
69000 	 0.3726586 
69500 	 0.3993735 
70000 	 0.374016 
70500 	 0.3430681 
71000 	 0.3774866 
71500 	 0.2656073 
72000 	 0.3858983 
72500 	 0.3561921 
73000 	 0.2956293 
73500 	 0.3861157 
74000 	 0.3230614 
74500 	 0.3602325 
75000 	 0.2855777 
75500 	 0.3736757 
76000 	 0.4612959 
76500 	 0.3121456 
77000 	 0.3805042 
77500 	 0.3620388 
78000 	 0.3327381 
78500 	 0.3107623 
79000 	 0.3764844 
79500 	 0.4105558 
80000 	 0.284605 
80500 	 0.3805036 
81000 	 0.3923897 
81500 	 0.4228768 
82000 	 0.3429757 
82500 	 0.3645304 
83000 	 0.3072293 
83500 	 0.3135275 
84000 	 0.4128427 
84500 	 0.450163 
85000 	 0.3454089 
85500 	 0.3202451 
86000 	 0.3921428 
86500 	 0.2940272 
87000 	 0.3689184 
87500 	 0.3969994 
88000 	 0.3771513 
88500 	 0.4792425 
89000 	 0.3226261 
89500 	 0.3371576 
90000 	 0.3387555 
90500 	 0.3202264 
91000 	 0.4386003 
91500 	 0.340745 
92000 	 0.3386641 
92500 	 0.3159905 
93000 	 0.3027353 
93500 	 0.33723 
94000 	 0.3851961 
94500 	 0.3242355 
95000 	 0.4301613 
95500 	 0.3416208 
96000 	 0.2852368 
96500 	 0.3147355 
97000 	 0.4082861 
97500 	 0.3068832 
98000 	 0.4372691 
98500 	 0.35964 
99000 	 0.3704724 
99500 	 0.387314 
100000 	 0.3353301 
100500 	 0.266952 
101000 	 0.4147014 
101500 	 0.4500236 
102000 	 0.393868 
102500 	 0.3438274 
103000 	 0.3347597 
103500 	 0.2904555 
104000 	 0.3814787 
104500 	 0.3254233 
105000 	 0.3751543 
105500 	 0.2815642 
106000 	 0.3898789 
106500 	 0.2383648 
107000 	 0.3540864 
107500 	 0.4425668 
108000 	 0.3264296 
108500 	 0.2560182 
109000 	 0.3973676 
109500 	 0.3932843 
110000 	 0.3302012 
110500 	 0.3434686 
111000 	 0.2743452 
111500 	 0.3231033 
112000 	 0.3808186 
112500 	 0.3166507 
113000 	 0.2749967 
113500 	 0.4250901 
114000 	 0.3518515 
114500 	 0.3976838 
115000 	 0.3749839 
115500 	 0.3155197 
116000 	 0.3059338 
116500 	 0.3501468 
117000 	 0.3793658 
117500 	 0.4023158 
118000 	 0.3742443 
118500 	 0.3623483 
119000 	 0.3240931 
119500 	 0.3227841 
120000 	 0.4372249 
120500 	 0.3562813 
121000 	 0.3375925 
121500 	 0.4744902 
122000 	 0.3537082 
122500 	 0.2771378 
123000 	 0.3569558 
123500 	 0.3033583 
124000 	 0.3258766 
124500 	 0.2664099 
125000 	 0.3800587 
125500 	 0.2941377 
126000 	 0.3212099 
126500 	 0.2799147 
127000 	 0.2819598 
127500 	 0.3848572 
128000 	 0.3820084 
128500 	 0.3217198 
129000 	 0.4049565 
129500 	 0.3648667 
130000 	 0.4216282 
130500 	 0.2606372 
131000 	 0.3491204 
131500 	 0.3237651 
132000 	 0.3160385 
132500 	 0.4056767 
133000 	 0.4382423 
133500 	 0.3908811 
134000 	 0.3027017 
134500 	 0.309689 
135000 	 0.3860688 
135500 	 0.3521989 
136000 	 0.3002646 
136500 	 0.3271365 
137000 	 0.3508428 
137500 	 0.3304299 
138000 	 0.2997278 
138500 	 0.2973888 
139000 	 0.2737117 
139500 	 0.3234477 
140000 	 0.3009661 
140500 	 0.2701157 
141000 	 0.2943625 
141500 	 0.3082897 
142000 	 0.3534611 
142500 	 0.4266395 
143000 	 0.2847167 
143500 	 0.2232445 
144000 	 0.4091436 
144500 	 0.3447594 
145000 	 0.294596 
145500 	 0.3493679 
146000 	 0.3734798 
146500 	 0.3624346 
147000 	 0.2825167 
147500 	 0.2956748 
148000 	 0.3389593 
148500 	 0.4393614 
149000 	 0.356418 
149500 	 0.3915497 
150000 	 0.3758418 
150500 	 0.3748153 
151000 	 0.3395572 
151500 	 0.363452 
152000 	 0.4319772 
152500 	 0.3285387 
153000 	 0.3190995 
153500 	 0.3722416 
154000 	 0.3802745 
154500 	 0.3918858 
155000 	 0.3501559 
155500 	 0.3732129 
156000 	 0.3010246 
156500 	 0.2613938 
157000 	 0.2768854 
157500 	 0.3300073 
158000 	 0.3374189 
158500 	 0.3713362 
159000 	 0.3853405 
159500 	 0.3380427 
160000 	 0.3066754 
160500 	 0.3106006 
161000 	 0.3135758 
161500 	 0.4129607 
162000 	 0.3046194 
162500 	 0.3245576 
163000 	 0.4747896 
163500 	 0.368697 
164000 	 0.4047263 
164500 	 0.3907454 
165000 	 0.3542735 
165500 	 0.3118393 
166000 	 0.3590444 
166500 	 0.4267215 
167000 	 0.2505453 
167500 	 0.3354849 
168000 	 0.3702261 
168500 	 0.302136 
169000 	 0.2559897 
169500 	 0.341702 
170000 	 0.3076591 
170500 	 0.2535853 
171000 	 0.408405 
171500 	 0.4017241 
172000 	 0.2843688 
172500 	 0.4863392 
173000 	 0.3846783 
173500 	 0.3714238 
174000 	 0.3007928 
174500 	 0.422183 
175000 	 0.3645094 
175500 	 0.2935977 
176000 	 0.3151871 
176500 	 0.460537 
177000 	 0.3193565 
177500 	 0.2814482 
178000 	 0.3875709 
178500 	 0.3817641 
179000 	 0.2419807 
179500 	 0.4178273 
180000 	 0.4904836 
180500 	 0.354079 
181000 	 0.3437715 
181500 	 0.3808106 
182000 	 0.289692 
182500 	 0.3134913 
183000 	 0.3330859 
183500 	 0.2713335 
184000 	 0.3464966 
184500 	 0.3719541 
185000 	 0.3961255 
185500 	 0.2925797 
186000 	 0.3319518 
186500 	 0.297993 
187000 	 0.3136081 
187500 	 0.38344 
188000 	 0.3336067 
188500 	 0.3577616 
189000 	 0.3294488 
189500 	 0.2955494 
190000 	 0.348525 
190500 	 0.2963174 
191000 	 0.4125312 
191500 	 0.3918657 
192000 	 0.2856323 
192500 	 0.2965358 
193000 	 0.3498666 
193500 	 0.3673942 
194000 	 0.320372 
194500 	 0.3639852 
195000 	 0.4567556 
195500 	 0.33608 
196000 	 0.3767518 
196500 	 0.2759287 
197000 	 0.3647968 
197500 	 0.3925292 
198000 	 0.4182605 
198500 	 0.3233145 
199000 	 0.2898413 
199500 	 0.3919415 
200000 	 0.3970606 
200500 	 0.3384822 
201000 	 0.3180939 
201500 	 0.3194166 
202000 	 0.2857512 
202500 	 0.4280271 
203000 	 0.3555333 
203500 	 0.3048156 
204000 	 0.3021802 
204500 	 0.3907602 
205000 	 0.3538427 
205500 	 0.3681773 
206000 	 0.4588392 
206500 	 0.2804746 
207000 	 0.39527 
207500 	 0.3050624 
208000 	 0.2959269 
208500 	 0.3058137 
209000 	 0.2997297 
209500 	 0.3248334 
210000 	 0.3562962 
210500 	 0.353526 
211000 	 0.3562774 
211500 	 0.4185268 
212000 	 0.4071762 
212500 	 0.4095588 
213000 	 0.359032 
213500 	 0.3827122 
214000 	 0.3728647 
214500 	 0.4043269 
215000 	 0.2597137 
215500 	 0.2614216 
216000 	 0.449421 
216500 	 0.3023895 
217000 	 0.3242744 
217500 	 0.3771907 
218000 	 0.40358 
218500 	 0.3652073 
219000 	 0.3615316 
219500 	 0.3131857 
220000 	 0.3480689 
220500 	 0.3444076 
221000 	 0.2598896 
221500 	 0.3815232 
222000 	 0.4514593 
222500 	 0.2566013 
223000 	 0.4333699 
223500 	 0.2762439 
224000 	 0.3597918 
224500 	 0.3504578 
225000 	 0.3415121 
225500 	 0.2954774 
226000 	 0.3304373 
226500 	 0.3239301 
227000 	 0.2468484 
227500 	 0.3723547 
228000 	 0.3621357 
228500 	 0.342919 
229000 	 0.3705631 
229500 	 0.2998614 
230000 	 0.2876607 
230500 	 0.4447284 
231000 	 0.3875815 
231500 	 0.3192908 
232000 	 0.294608 
232500 	 0.2895797 
233000 	 0.3780525 
233500 	 0.2744646 
234000 	 0.2897539 
234500 	 0.3904773 
235000 	 0.3349915 
235500 	 0.2726838 
236000 	 0.3600814 
236500 	 0.3301604 
237000 	 0.331892 
237500 	 0.4059571 
238000 	 0.4396457 
238500 	 0.2834862 
239000 	 0.3010852 
239500 	 0.3026043 
