iter 	 p
500 	 0.3206098 
1000 	 0.2766362 
1500 	 0.3220409 
2000 	 0.346706 
2500 	 0.4200595 
3000 	 0.4018665 
3500 	 0.3907253 
4000 	 0.3179882 
4500 	 0.356984 
5000 	 0.2239568 
5500 	 0.3525374 
6000 	 0.379468 
6500 	 0.3584008 
7000 	 0.4207161 
7500 	 0.4116413 
8000 	 0.3929248 
8500 	 0.2946635 
9000 	 0.371476 
9500 	 0.4540285 
10000 	 0.3581959 
10500 	 0.3914923 
11000 	 0.3236556 
11500 	 0.4067226 
12000 	 0.4287544 
12500 	 0.4058885 
13000 	 0.2870313 
13500 	 0.3072738 
14000 	 0.3997981 
14500 	 0.3656017 
15000 	 0.357901 
15500 	 0.4604623 
16000 	 0.3823556 
16500 	 0.3134764 
17000 	 0.39533 
17500 	 0.4014385 
18000 	 0.2517859 
18500 	 0.3166339 
19000 	 0.399274 
19500 	 0.3156387 
20000 	 0.3912712 
20500 	 0.2628492 
21000 	 0.392146 
21500 	 0.3674147 
22000 	 0.3271256 
22500 	 0.3366941 
23000 	 0.3208631 
23500 	 0.473729 
24000 	 0.428796 
24500 	 0.4084946 
25000 	 0.3424106 
25500 	 0.3505487 
26000 	 0.4085476 
26500 	 0.408838 
27000 	 0.318955 
27500 	 0.450406 
28000 	 0.3370142 
28500 	 0.3622843 
29000 	 0.3627536 
29500 	 0.369384 
30000 	 0.3191743 
30500 	 0.4136834 
31000 	 0.2992129 
31500 	 0.3398946 
32000 	 0.3540507 
32500 	 0.3610617 
33000 	 0.4078079 
33500 	 0.3346871 
34000 	 0.3615642 
34500 	 0.4104481 
35000 	 0.4085232 
35500 	 0.3836903 
36000 	 0.4213959 
36500 	 0.4033489 
37000 	 0.3778819 
37500 	 0.3882817 
38000 	 0.5034249 
38500 	 0.369208 
39000 	 0.3273243 
39500 	 0.3999973 
40000 	 0.3393344 
40500 	 0.4558343 
41000 	 0.3798915 
41500 	 0.3381095 
42000 	 0.3883845 
42500 	 0.2940605 
43000 	 0.3638556 
43500 	 0.3978399 
44000 	 0.3230865 
44500 	 0.3693897 
45000 	 0.3393928 
45500 	 0.3970259 
46000 	 0.4132127 
46500 	 0.4071748 
47000 	 0.3352669 
47500 	 0.3478823 
48000 	 0.2964451 
48500 	 0.3791222 
49000 	 0.3889399 
49500 	 0.3292224 
50000 	 0.363592 
50500 	 0.3131526 
51000 	 0.3112802 
51500 	 0.4544755 
52000 	 0.4033548 
52500 	 0.5081253 
53000 	 0.3292646 
53500 	 0.441372 
54000 	 0.3193293 
54500 	 0.3966488 
55000 	 0.3246732 
55500 	 0.3402767 
56000 	 0.4124931 
56500 	 0.4357015 
57000 	 0.3777911 
57500 	 0.4200768 
58000 	 0.3274426 
58500 	 0.3366494 
59000 	 0.3494522 
59500 	 0.2893442 
60000 	 0.3129418 
60500 	 0.3983803 
61000 	 0.4326397 
61500 	 0.3545313 
62000 	 0.3315472 
62500 	 0.3927666 
63000 	 0.3346209 
63500 	 0.4113238 
64000 	 0.3288149 
64500 	 0.3452382 
65000 	 0.3552994 
65500 	 0.4283581 
66000 	 0.277331 
66500 	 0.4259468 
67000 	 0.3901073 
67500 	 0.3157533 
68000 	 0.3397483 
68500 	 0.3187872 
69000 	 0.4173857 
69500 	 0.456267 
70000 	 0.4087427 
70500 	 0.3949506 
71000 	 0.3306348 
71500 	 0.3088655 
72000 	 0.4382213 
72500 	 0.3796329 
73000 	 0.3554974 
73500 	 0.3418328 
74000 	 0.3819813 
74500 	 0.3659758 
75000 	 0.470764 
75500 	 0.3530418 
76000 	 0.3554892 
76500 	 0.2739864 
77000 	 0.3493226 
77500 	 0.3852659 
78000 	 0.3748537 
78500 	 0.3743841 
79000 	 0.3444132 
79500 	 0.4539833 
80000 	 0.3284053 
80500 	 0.4051102 
81000 	 0.2882702 
81500 	 0.3045522 
82000 	 0.3524015 
82500 	 0.3746366 
83000 	 0.3813603 
83500 	 0.4459543 
84000 	 0.3354257 
84500 	 0.3660735 
85000 	 0.3137604 
85500 	 0.366172 
86000 	 0.2380268 
86500 	 0.3469895 
87000 	 0.3708 
87500 	 0.3493518 
88000 	 0.2857129 
88500 	 0.3878449 
89000 	 0.3705052 
89500 	 0.3692963 
90000 	 0.3521577 
90500 	 0.279125 
91000 	 0.3408784 
91500 	 0.3900666 
92000 	 0.3553232 
92500 	 0.3581215 
93000 	 0.3748809 
93500 	 0.3648192 
94000 	 0.281032 
94500 	 0.3119839 
95000 	 0.3855038 
95500 	 0.4095811 
96000 	 0.4307599 
96500 	 0.3368778 
97000 	 0.3654629 
97500 	 0.3622745 
98000 	 0.3547431 
98500 	 0.4021699 
99000 	 0.4132455 
99500 	 0.3329797 
100000 	 0.2953381 
100500 	 0.3630121 
101000 	 0.3383881 
101500 	 0.3418877 
102000 	 0.3437774 
102500 	 0.3996052 
103000 	 0.4349926 
103500 	 0.3872823 
