iter 	 p
500 	 0.4183001 
1000 	 0.3135222 
1500 	 0.3459177 
2000 	 0.275137 
2500 	 0.3113304 
3000 	 0.3243318 
3500 	 0.3333904 
4000 	 0.4543352 
4500 	 0.3309941 
5000 	 0.3113064 
5500 	 0.4110697 
6000 	 0.419261 
6500 	 0.3129947 
7000 	 0.3903132 
7500 	 0.3829133 
8000 	 0.3076769 
8500 	 0.3158119 
9000 	 0.4824949 
9500 	 0.4115559 
10000 	 0.396263 
10500 	 0.3565782 
11000 	 0.3144186 
11500 	 0.3787882 
12000 	 0.4369675 
12500 	 0.3128961 
13000 	 0.3206663 
13500 	 0.3393886 
14000 	 0.4378378 
14500 	 0.3130508 
15000 	 0.3213727 
15500 	 0.3404116 
16000 	 0.4298419 
16500 	 0.2489171 
17000 	 0.3536737 
17500 	 0.2989503 
18000 	 0.2908839 
18500 	 0.3558472 
19000 	 0.4392399 
19500 	 0.3400004 
20000 	 0.4127242 
20500 	 0.4912537 
21000 	 0.3575501 
21500 	 0.24301 
22000 	 0.3792442 
22500 	 0.3918134 
23000 	 0.3670867 
23500 	 0.2814172 
24000 	 0.3031628 
24500 	 0.2882951 
25000 	 0.3362064 
25500 	 0.3498629 
26000 	 0.2653383 
26500 	 0.3079101 
27000 	 0.4040435 
27500 	 0.3403037 
28000 	 0.3764109 
28500 	 0.2360143 
29000 	 0.3203184 
29500 	 0.357776 
30000 	 0.297385 
30500 	 0.2875685 
31000 	 0.3828188 
31500 	 0.3805724 
32000 	 0.3889399 
32500 	 0.3642008 
33000 	 0.3344586 
33500 	 0.3131606 
34000 	 0.4513913 
34500 	 0.3821587 
35000 	 0.4058606 
35500 	 0.3909975 
36000 	 0.2993482 
36500 	 0.398055 
37000 	 0.3935574 
37500 	 0.38239 
38000 	 0.3746654 
38500 	 0.3508516 
39000 	 0.4278674 
39500 	 0.3004927 
40000 	 0.3836448 
40500 	 0.4427545 
41000 	 0.3789779 
41500 	 0.2767173 
42000 	 0.3482336 
42500 	 0.341734 
43000 	 0.3039149 
43500 	 0.4030558 
44000 	 0.2653451 
44500 	 0.3472454 
45000 	 0.3364861 
45500 	 0.3332125 
46000 	 0.3606292 
46500 	 0.270791 
47000 	 0.4058492 
47500 	 0.2897191 
48000 	 0.4286519 
48500 	 0.3288659 
49000 	 0.246218 
49500 	 0.2937892 
50000 	 0.3460176 
50500 	 0.3902622 
51000 	 0.3096863 
51500 	 0.3098452 
52000 	 0.3831123 
52500 	 0.2455786 
53000 	 0.3449108 
53500 	 0.3029859 
54000 	 0.342338 
54500 	 0.2366826 
55000 	 0.3955281 
55500 	 0.3306886 
56000 	 0.3499629 
56500 	 0.3402676 
57000 	 0.3686917 
57500 	 0.3047219 
58000 	 0.3584527 
58500 	 0.4039216 
59000 	 0.2808174 
59500 	 0.3454965 
60000 	 0.2963369 
60500 	 0.32914 
61000 	 0.310884 
61500 	 0.3920415 
62000 	 0.479699 
62500 	 0.2729406 
63000 	 0.4258866 
63500 	 0.3987148 
64000 	 0.4269371 
64500 	 0.3196724 
65000 	 0.3371313 
65500 	 0.298775 
66000 	 0.3407555 
66500 	 0.2529156 
67000 	 0.374361 
67500 	 0.2904849 
68000 	 0.373134 
68500 	 0.4043621 
69000 	 0.2647711 
69500 	 0.4179641 
70000 	 0.2296306 
70500 	 0.4498134 
71000 	 0.3504016 
71500 	 0.3081444 
72000 	 0.3094805 
72500 	 0.3337243 
73000 	 0.3615395 
73500 	 0.3695866 
74000 	 0.2434871 
74500 	 0.4072801 
75000 	 0.347501 
75500 	 0.3344214 
76000 	 0.3235597 
76500 	 0.4631217 
77000 	 0.3209697 
77500 	 0.3860975 
78000 	 0.3728404 
78500 	 0.3282717 
79000 	 0.4229208 
79500 	 0.4264642 
80000 	 0.427742 
80500 	 0.2880208 
81000 	 0.373826 
81500 	 0.3536953 
82000 	 0.3146442 
82500 	 0.35122 
83000 	 0.3036572 
83500 	 0.3369688 
84000 	 0.2560037 
84500 	 0.273014 
85000 	 0.3764667 
85500 	 0.2863456 
86000 	 0.3231601 
86500 	 0.2993193 
87000 	 0.3089717 
87500 	 0.5047188 
88000 	 0.4206464 
88500 	 0.3349786 
89000 	 0.337617 
89500 	 0.3259955 
90000 	 0.3525245 
90500 	 0.3513501 
91000 	 0.4021657 
91500 	 0.3077847 
92000 	 0.2767042 
92500 	 0.3344815 
93000 	 0.459964 
93500 	 0.2831921 
94000 	 0.3048853 
94500 	 0.4016822 
95000 	 0.355886 
95500 	 0.3413873 
96000 	 0.319685 
96500 	 0.3450311 
97000 	 0.3090579 
97500 	 0.2784129 
98000 	 0.3321546 
98500 	 0.3116672 
99000 	 0.2998093 
99500 	 0.3460678 
100000 	 0.2641474 
100500 	 0.423718 
101000 	 0.3681169 
101500 	 0.35335 
102000 	 0.3534772 
102500 	 0.3677642 
103000 	 0.3773726 
103500 	 0.2674495 
104000 	 0.3814194 
104500 	 0.2213516 
105000 	 0.3333156 
105500 	 0.3285239 
106000 	 0.3698689 
106500 	 0.3793284 
107000 	 0.3051781 
107500 	 0.3341801 
108000 	 0.3544304 
108500 	 0.3577153 
109000 	 0.3277416 
109500 	 0.3996961 
110000 	 0.3570736 
110500 	 0.3689125 
111000 	 0.337363 
111500 	 0.348965 
112000 	 0.3949422 
112500 	 0.4020592 
113000 	 0.3705828 
113500 	 0.4472713 
114000 	 0.4720528 
114500 	 0.3544596 
115000 	 0.3926497 
115500 	 0.3890553 
116000 	 0.3477523 
116500 	 0.4575714 
117000 	 0.3876191 
117500 	 0.2508584 
118000 	 0.2561851 
118500 	 0.3262099 
119000 	 0.3291654 
119500 	 0.3905989 
120000 	 0.3692146 
120500 	 0.3469643 
121000 	 0.2900675 
121500 	 0.3646163 
122000 	 0.4522295 
122500 	 0.3285678 
123000 	 0.3151365 
123500 	 0.2640077 
124000 	 0.3308577 
124500 	 0.3993007 
125000 	 0.3828898 
125500 	 0.3674345 
126000 	 0.3703806 
126500 	 0.3060274 
127000 	 0.3497091 
127500 	 0.2691389 
128000 	 0.2784427 
128500 	 0.4047365 
129000 	 0.2781877 
129500 	 0.3634365 
130000 	 0.2877233 
130500 	 0.3538369 
131000 	 0.3485731 
131500 	 0.3790908 
132000 	 0.3951041 
