iter 	 p
500 	 0.4218781 
1000 	 0.3011467 
1500 	 0.4008444 
2000 	 0.4272643 
2500 	 0.4233707 
3000 	 0.3667855 
3500 	 0.2926897 
4000 	 0.3973536 
4500 	 0.4084098 
5000 	 0.3810885 
5500 	 0.4031246 
6000 	 0.4140518 
6500 	 0.4691153 
7000 	 0.2697498 
7500 	 0.2789635 
8000 	 0.3893228 
8500 	 0.3436273 
9000 	 0.4253355 
9500 	 0.3991374 
10000 	 0.4577146 
10500 	 0.3417996 
11000 	 0.4541486 
11500 	 0.4160678 
12000 	 0.4236507 
12500 	 0.5147448 
13000 	 0.3634147 
13500 	 0.3751752 
14000 	 0.3742625 
14500 	 0.3489568 
15000 	 0.3124743 
15500 	 0.3684606 
16000 	 0.5326653 
16500 	 0.3803601 
17000 	 0.3315118 
17500 	 0.4397464 
18000 	 0.464336 
18500 	 0.4484141 
19000 	 0.4043547 
19500 	 0.4111846 
20000 	 0.3868827 
20500 	 0.4170281 
21000 	 0.3793359 
21500 	 0.4465979 
22000 	 0.2802587 
22500 	 0.3412791 
23000 	 0.4030209 
23500 	 0.4800212 
24000 	 0.3559497 
24500 	 0.4009978 
25000 	 0.4942122 
25500 	 0.4447173 
26000 	 0.4334704 
26500 	 0.3712554 
27000 	 0.3869173 
27500 	 0.3914139 
28000 	 0.3723666 
28500 	 0.4106073 
29000 	 0.3814027 
29500 	 0.3553066 
30000 	 0.384321 
30500 	 0.4226015 
31000 	 0.5092231 
31500 	 0.4112042 
32000 	 0.3638825 
32500 	 0.303651 
33000 	 0.3763937 
33500 	 0.3575714 
34000 	 0.288767 
34500 	 0.3408326 
35000 	 0.3707297 
35500 	 0.352242 
36000 	 0.4188121 
36500 	 0.4834238 
37000 	 0.4731735 
37500 	 0.3835479 
38000 	 0.3905369 
38500 	 0.438434 
39000 	 0.3421051 
39500 	 0.4514515 
40000 	 0.3944817 
40500 	 0.3422363 
41000 	 0.3603059 
41500 	 0.3712726 
42000 	 0.4508722 
42500 	 0.4170537 
43000 	 0.3501827 
43500 	 0.4781422 
44000 	 0.5143718 
44500 	 0.3861983 
45000 	 0.4122006 
45500 	 0.397018 
46000 	 0.3999911 
46500 	 0.3808965 
47000 	 0.45097 
47500 	 0.366512 
48000 	 0.4378418 
48500 	 0.3877241 
49000 	 0.3683425 
49500 	 0.3278722 
50000 	 0.378812 
50500 	 0.3823121 
51000 	 0.3783952 
51500 	 0.389248 
52000 	 0.3710977 
52500 	 0.3098362 
53000 	 0.4272582 
53500 	 0.3817223 
54000 	 0.3786097 
54500 	 0.4746688 
55000 	 0.417471 
55500 	 0.4429533 
56000 	 0.3729407 
56500 	 0.4391422 
57000 	 0.388077 
57500 	 0.3988769 
58000 	 0.3512183 
58500 	 0.3665076 
59000 	 0.467811 
59500 	 0.4992437 
60000 	 0.2761877 
60500 	 0.3524194 
61000 	 0.3779386 
61500 	 0.3811776 
62000 	 0.4552422 
62500 	 0.366765 
63000 	 0.4408023 
63500 	 0.313468 
64000 	 0.3826791 
64500 	 0.4489709 
65000 	 0.4048418 
65500 	 0.3669605 
66000 	 0.3899642 
66500 	 0.3648328 
67000 	 0.4750038 
67500 	 0.341766 
68000 	 0.3553638 
68500 	 0.498625 
69000 	 0.324915 
69500 	 0.4058581 
70000 	 0.3281785 
70500 	 0.3923609 
71000 	 0.4939873 
71500 	 0.3845887 
72000 	 0.4405938 
72500 	 0.4247365 
73000 	 0.2554197 
73500 	 0.472153 
74000 	 0.3559819 
74500 	 0.3268964 
75000 	 0.436679 
75500 	 0.419295 
76000 	 0.3521791 
76500 	 0.4892457 
77000 	 0.4208326 
77500 	 0.3674001 
78000 	 0.4133415 
78500 	 0.3704142 
79000 	 0.5147918 
79500 	 0.3509178 
80000 	 0.3369899 
80500 	 0.3697443 
81000 	 0.3605574 
81500 	 0.4630235 
82000 	 0.4321564 
82500 	 0.3344242 
83000 	 0.3923405 
83500 	 0.4112095 
84000 	 0.4548912 
84500 	 0.445286 
85000 	 0.330638 
85500 	 0.4023314 
86000 	 0.4597352 
86500 	 0.4254335 
87000 	 0.3279727 
87500 	 0.4804671 
88000 	 0.3696395 
88500 	 0.3805519 
89000 	 0.3931023 
89500 	 0.4464487 
90000 	 0.3818138 
90500 	 0.3609893 
91000 	 0.3843377 
91500 	 0.3391524 
92000 	 0.3773707 
92500 	 0.4341281 
93000 	 0.4841433 
93500 	 0.4459936 
94000 	 0.3324331 
94500 	 0.4354858 
95000 	 0.530656 
95500 	 0.3742194 
96000 	 0.3043867 
96500 	 0.4057494 
97000 	 0.4327538 
97500 	 0.3169482 
98000 	 0.3777933 
98500 	 0.304429 
99000 	 0.4723224 
99500 	 0.3951769 
100000 	 0.4712175 
100500 	 0.3270282 
101000 	 0.3975723 
101500 	 0.4984139 
102000 	 0.3626871 
102500 	 0.3869868 
103000 	 0.3622573 
103500 	 0.3917091 
104000 	 0.3254238 
104500 	 0.294129 
105000 	 0.4797335 
105500 	 0.4986777 
106000 	 0.3295913 
106500 	 0.343849 
107000 	 0.3495878 
107500 	 0.4891219 
108000 	 0.3735059 
108500 	 0.3872892 
109000 	 0.3712167 
109500 	 0.3440902 
110000 	 0.4350682 
110500 	 0.4439729 
111000 	 0.4279302 
111500 	 0.3764824 
112000 	 0.4121447 
112500 	 0.4327353 
113000 	 0.3997741 
113500 	 0.3662656 
114000 	 0.4089972 
114500 	 0.3778831 
115000 	 0.4798311 
115500 	 0.5110856 
116000 	 0.4006113 
116500 	 0.3806714 
117000 	 0.4201132 
117500 	 0.3369268 
118000 	 0.4128545 
118500 	 0.4627997 
119000 	 0.3659 
119500 	 0.2685721 
120000 	 0.423782 
120500 	 0.3807187 
121000 	 0.3738942 
121500 	 0.3879488 
122000 	 0.3049405 
122500 	 0.4432321 
123000 	 0.5198201 
123500 	 0.427437 
124000 	 0.3627022 
124500 	 0.362139 
125000 	 0.3697287 
125500 	 0.4522796 
126000 	 0.3884285 
126500 	 0.4184486 
127000 	 0.4944731 
127500 	 0.3091481 
128000 	 0.3928768 
128500 	 0.3654237 
129000 	 0.4068077 
129500 	 0.4474789 
130000 	 0.3706219 
130500 	 0.4548434 
131000 	 0.4388987 
131500 	 0.4081562 
132000 	 0.3190428 
