iter 	 p
500 	 0.615886 
1000 	 0.7234681 
1500 	 0.4397769 
2000 	 0.6198967 
2500 	 0.7122405 
3000 	 0.6610334 
3500 	 0.5861457 
4000 	 0.5813564 
4500 	 0.6051161 
5000 	 0.6373971 
5500 	 0.554356 
6000 	 0.608334 
6500 	 0.4701213 
7000 	 0.6086161 
7500 	 0.5831271 
8000 	 0.6695818 
8500 	 0.45132 
9000 	 0.584969 
9500 	 0.521326 
10000 	 0.4536839 
10500 	 0.6740343 
11000 	 0.6995973 
11500 	 0.4460535 
12000 	 0.4462238 
12500 	 0.5691838 
13000 	 0.5061593 
13500 	 0.5562342 
14000 	 0.6263964 
14500 	 0.6181097 
15000 	 0.4797115 
15500 	 0.6830017 
16000 	 0.6515741 
16500 	 0.6385129 
17000 	 0.5561336 
17500 	 0.5563729 
18000 	 0.5399936 
18500 	 0.6703439 
19000 	 0.6629117 
19500 	 0.5937131 
20000 	 0.5685988 
20500 	 0.5530913 
21000 	 0.6776343 
21500 	 0.6124024 
22000 	 0.5295563 
22500 	 0.4550359 
23000 	 0.6157504 
23500 	 0.5891058 
24000 	 0.5990344 
24500 	 0.5179436 
25000 	 0.5257523 
25500 	 0.5433444 
26000 	 0.5835316 
26500 	 0.65472 
27000 	 0.5718591 
27500 	 0.6096693 
28000 	 0.5142763 
28500 	 0.5978544 
29000 	 0.5211574 
29500 	 0.5449143 
30000 	 0.6033258 
30500 	 0.5260485 
31000 	 0.5862529 
31500 	 0.5325892 
32000 	 0.5424151 
32500 	 0.6252869 
33000 	 0.6241556 
33500 	 0.6980043 
34000 	 0.6547372 
34500 	 0.6757743 
35000 	 0.6204619 
35500 	 0.5810136 
36000 	 0.6914006 
36500 	 0.6736285 
37000 	 0.5741505 
37500 	 0.5092268 
38000 	 0.5141727 
38500 	 0.5249165 
39000 	 0.6122417 
39500 	 0.6095101 
40000 	 0.6938916 
40500 	 0.6369765 
41000 	 0.5880559 
41500 	 0.5931475 
42000 	 0.6324649 
42500 	 0.6379774 
43000 	 0.5720329 
43500 	 0.6166175 
44000 	 0.6359712 
44500 	 0.6406965 
45000 	 0.6543232 
45500 	 0.6068408 
46000 	 0.4693711 
46500 	 0.5846356 
47000 	 0.6124051 
47500 	 0.6318088 
48000 	 0.6568975 
48500 	 0.5090665 
49000 	 0.6248206 
49500 	 0.6664035 
50000 	 0.6974661 
50500 	 0.6402792 
51000 	 0.5629373 
51500 	 0.6021437 
52000 	 0.6127405 
52500 	 0.6505351 
53000 	 0.6454173 
53500 	 0.6221637 
54000 	 0.4688873 
54500 	 0.4145503 
55000 	 0.6744532 
55500 	 0.6136981 
56000 	 0.6578638 
56500 	 0.4660227 
57000 	 0.5021903 
57500 	 0.5093314 
58000 	 0.6657011 
58500 	 0.6565074 
59000 	 0.6728016 
59500 	 0.5835419 
60000 	 0.5013344 
60500 	 0.5972097 
61000 	 0.6544746 
61500 	 0.6047341 
62000 	 0.5974545 
62500 	 0.5986361 
63000 	 0.5904354 
63500 	 0.5709023 
64000 	 0.6496678 
64500 	 0.6170929 
65000 	 0.4969936 
65500 	 0.6331139 
66000 	 0.4988161 
66500 	 0.5801267 
67000 	 0.6260129 
67500 	 0.6443194 
68000 	 0.5855308 
68500 	 0.7008687 
69000 	 0.563329 
69500 	 0.6364261 
70000 	 0.6145653 
70500 	 0.605048 
71000 	 0.5645483 
71500 	 0.5794552 
72000 	 0.6341386 
72500 	 0.6535629 
73000 	 0.5211374 
73500 	 0.5742008 
74000 	 0.6153879 
74500 	 0.5251765 
75000 	 0.5466664 
75500 	 0.5725771 
76000 	 0.668526 
76500 	 0.5353796 
77000 	 0.6451668 
77500 	 0.6411733 
78000 	 0.6608814 
78500 	 0.600563 
79000 	 0.6405536 
79500 	 0.5787696 
80000 	 0.5925227 
80500 	 0.6492346 
81000 	 0.7112757 
81500 	 0.7374638 
82000 	 0.6107212 
82500 	 0.6916151 
83000 	 0.6007694 
83500 	 0.7319754 
84000 	 0.59747 
84500 	 0.5621096 
85000 	 0.5278758 
85500 	 0.5154858 
86000 	 0.7000325 
86500 	 0.5445585 
87000 	 0.5747459 
87500 	 0.5645762 
88000 	 0.5540793 
88500 	 0.4940902 
89000 	 0.6247933 
89500 	 0.5840459 
90000 	 0.6189489 
90500 	 0.5698567 
91000 	 0.5199134 
91500 	 0.6192372 
92000 	 0.6325992 
92500 	 0.4939841 
93000 	 0.6037123 
93500 	 0.5854697 
94000 	 0.6012289 
94500 	 0.6269606 
95000 	 0.5462273 
95500 	 0.5469737 
96000 	 0.6144961 
96500 	 0.6596739 
97000 	 0.5153418 
97500 	 0.6303023 
98000 	 0.6107068 
98500 	 0.5762395 
99000 	 0.5785355 
99500 	 0.645209 
100000 	 0.4803136 
100500 	 0.603953 
101000 	 0.6197586 
101500 	 0.7237267 
102000 	 0.6167341 
102500 	 0.5673265 
103000 	 0.5135373 
103500 	 0.5006059 
104000 	 0.6917579 
104500 	 0.606746 
105000 	 0.5418421 
105500 	 0.6118452 
106000 	 0.6734931 
106500 	 0.6163974 
107000 	 0.5365916 
107500 	 0.5418744 
108000 	 0.6321034 
108500 	 0.5322816 
109000 	 0.6437298 
109500 	 0.6383867 
110000 	 0.5497825 
110500 	 0.5333103 
111000 	 0.5776959 
111500 	 0.6917731 
112000 	 0.6913924 
112500 	 0.608672 
113000 	 0.5608262 
113500 	 0.6024486 
114000 	 0.5318745 
114500 	 0.5369008 
115000 	 0.5972943 
115500 	 0.6064644 
116000 	 0.6138311 
116500 	 0.4889284 
117000 	 0.5594165 
117500 	 0.6250511 
118000 	 0.5590537 
118500 	 0.6994635 
119000 	 0.5643822 
119500 	 0.6806284 
120000 	 0.6671977 
120500 	 0.6086734 
121000 	 0.4116326 
121500 	 0.7526457 
122000 	 0.4893973 
122500 	 0.5720282 
123000 	 0.7187369 
123500 	 0.6904775 
124000 	 0.5294068 
124500 	 0.6269231 
125000 	 0.6120781 
125500 	 0.7442793 
126000 	 0.6168619 
126500 	 0.6317732 
127000 	 0.5823631 
127500 	 0.4942723 
128000 	 0.6989956 
128500 	 0.6165665 
129000 	 0.7118634 
129500 	 0.5645253 
130000 	 0.4485359 
130500 	 0.6468074 
131000 	 0.6951148 
131500 	 0.650847 
132000 	 0.5861646 
132500 	 0.6645677 
133000 	 0.5961694 
133500 	 0.608839 
134000 	 0.5770585 
134500 	 0.665062 
135000 	 0.6061121 
135500 	 0.5628156 
136000 	 0.5195242 
136500 	 0.4786929 
137000 	 0.5222951 
137500 	 0.6174785 
138000 	 0.5704113 
138500 	 0.6197052 
139000 	 0.5756172 
139500 	 0.5878706 
140000 	 0.6791589 
140500 	 0.4947422 
141000 	 0.5117639 
141500 	 0.5116106 
142000 	 0.5227779 
142500 	 0.5962224 
143000 	 0.6147818 
143500 	 0.6549621 
144000 	 0.5576466 
144500 	 0.6473093 
145000 	 0.7003564 
145500 	 0.7101449 
146000 	 0.6861349 
146500 	 0.5273036 
147000 	 0.625811 
147500 	 0.5461138 
148000 	 0.5659203 
148500 	 0.6201557 
149000 	 0.6471077 
149500 	 0.5993814 
150000 	 0.5834194 
150500 	 0.6681216 
151000 	 0.735628 
151500 	 0.6377959 
152000 	 0.6430939 
152500 	 0.5686865 
153000 	 0.5753969 
153500 	 0.7442573 
154000 	 0.6211852 
154500 	 0.6480985 
155000 	 0.6081111 
155500 	 0.4134841 
156000 	 0.6217416 
156500 	 0.5323771 
157000 	 0.536535 
157500 	 0.679883 
158000 	 0.6200887 
158500 	 0.5430786 
159000 	 0.5966002 
159500 	 0.5190209 
160000 	 0.6312781 
160500 	 0.6120963 
161000 	 0.6747131 
161500 	 0.5024416 
162000 	 0.5537549 
162500 	 0.6698412 
163000 	 0.6105558 
163500 	 0.5923039 
164000 	 0.5674189 
164500 	 0.6891398 
165000 	 0.6149448 
165500 	 0.65183 
166000 	 0.6168919 
166500 	 0.6402167 
167000 	 0.6348013 
167500 	 0.5411232 
168000 	 0.677044 
168500 	 0.6052597 
169000 	 0.6577593 
169500 	 0.6292557 
170000 	 0.4819672 
170500 	 0.4712589 
171000 	 0.6297348 
171500 	 0.5141926 
172000 	 0.5426291 
172500 	 0.6363567 
173000 	 0.5868794 
173500 	 0.4919666 
174000 	 0.5186254 
174500 	 0.638701 
175000 	 0.6101234 
175500 	 0.4907816 
176000 	 0.5626152 
176500 	 0.5009925 
177000 	 0.6932421 
177500 	 0.5851044 
178000 	 0.5843172 
178500 	 0.6031506 
179000 	 0.6774483 
179500 	 0.6100264 
180000 	 0.4710663 
180500 	 0.6428574 
181000 	 0.4914158 
181500 	 0.6489482 
182000 	 0.6607035 
182500 	 0.5371797 
183000 	 0.5803656 
183500 	 0.5767831 
184000 	 0.6790074 
184500 	 0.5770671 
185000 	 0.6051633 
185500 	 0.6528817 
186000 	 0.6380844 
186500 	 0.53912 
187000 	 0.5740943 
187500 	 0.5742539 
188000 	 0.5863125 
188500 	 0.6169794 
189000 	 0.5299837 
189500 	 0.4688623 
190000 	 0.5927575 
190500 	 0.4612238 
191000 	 0.6762549 
191500 	 0.5513211 
192000 	 0.6487357 
192500 	 0.5043385 
193000 	 0.600946 
193500 	 0.5999251 
194000 	 0.5477438 
194500 	 0.5901016 
195000 	 0.7177986 
195500 	 0.6237096 
196000 	 0.6644925 
196500 	 0.497312 
197000 	 0.6626437 
197500 	 0.5738891 
198000 	 0.5386044 
198500 	 0.5744429 
199000 	 0.519086 
199500 	 0.689207 
200000 	 0.5855323 
200500 	 0.5757572 
201000 	 0.5291817 
201500 	 0.5509733 
202000 	 0.547003 
202500 	 0.5513485 
203000 	 0.5971766 
203500 	 0.5647681 
204000 	 0.6230892 
204500 	 0.6065625 
205000 	 0.6278049 
205500 	 0.5915487 
206000 	 0.5100948 
206500 	 0.651067 
207000 	 0.568963 
207500 	 0.5866215 
208000 	 0.6346717 
208500 	 0.6697395 
209000 	 0.5762395 
209500 	 0.4971926 
210000 	 0.5897684 
210500 	 0.7077174 
211000 	 0.5155551 
211500 	 0.5944543 
212000 	 0.6040601 
212500 	 0.669866 
213000 	 0.6852909 
213500 	 0.5755198 
214000 	 0.5404138 
214500 	 0.5839418 
215000 	 0.5965063 
215500 	 0.6738077 
216000 	 0.6095065 
216500 	 0.5856348 
217000 	 0.5831313 
217500 	 0.577857 
218000 	 0.4348272 
218500 	 0.5438893 
219000 	 0.4565068 
219500 	 0.479081 
220000 	 0.61321 
220500 	 0.5436629 
221000 	 0.5032972 
221500 	 0.6298138 
222000 	 0.7157419 
222500 	 0.5862216 
223000 	 0.5780721 
223500 	 0.6013135 
224000 	 0.7133549 
224500 	 0.67007 
225000 	 0.6679157 
225500 	 0.5338951 
226000 	 0.4884459 
226500 	 0.5356271 
227000 	 0.5760487 
227500 	 0.4865077 
228000 	 0.5111981 
228500 	 0.5512818 
229000 	 0.5819253 
229500 	 0.6153195 
230000 	 0.6602625 
230500 	 0.554345 
231000 	 0.6307722 
231500 	 0.5696412 
232000 	 0.6420662 
232500 	 0.6225615 
233000 	 0.6464263 
233500 	 0.5583291 
234000 	 0.7282826 
234500 	 0.6324116 
235000 	 0.6326396 
235500 	 0.5271155 
236000 	 0.6236632 
236500 	 0.6257167 
237000 	 0.6009566 
237500 	 0.5513648 
238000 	 0.6077977 
238500 	 0.5503381 
239000 	 0.5733482 
239500 	 0.5581782 
240000 	 0.5717385 
240500 	 0.6557389 
241000 	 0.6819386 
241500 	 0.5302317 
242000 	 0.5449649 
242500 	 0.6599414 
243000 	 0.4682866 
243500 	 0.4893413 
244000 	 0.7806324 
244500 	 0.6217182 
245000 	 0.6417233 
245500 	 0.6298124 
246000 	 0.7461564 
246500 	 0.6461895 
247000 	 0.6146503 
247500 	 0.6479754 
248000 	 0.6022969 
248500 	 0.6210487 
249000 	 0.6772908 
249500 	 0.5472315 
250000 	 0.5292669 
250500 	 0.4340122 
251000 	 0.6593112 
251500 	 0.6748754 
252000 	 0.5586718 
252500 	 0.6183718 
253000 	 0.4992195 
253500 	 0.6952188 
254000 	 0.5779213 
254500 	 0.6325438 
255000 	 0.6744221 
255500 	 0.6502494 
256000 	 0.5956641 
256500 	 0.5261623 
257000 	 0.5686882 
257500 	 0.5805138 
258000 	 0.695345 
258500 	 0.6949628 
259000 	 0.5429529 
259500 	 0.675747 
260000 	 0.6449289 
260500 	 0.4909525 
261000 	 0.6160219 
261500 	 0.6052308 
262000 	 0.6698813 
262500 	 0.5198841 
263000 	 0.6746221 
263500 	 0.5574052 
264000 	 0.5333525 
264500 	 0.600657 
265000 	 0.6670188 
265500 	 0.6269864 
266000 	 0.4902017 
266500 	 0.5984889 
267000 	 0.5481868 
267500 	 0.6182815 
268000 	 0.4456078 
268500 	 0.5809139 
269000 	 0.6027867 
269500 	 0.5348099 
270000 	 0.5410554 
270500 	 0.5945097 
271000 	 0.5563437 
271500 	 0.4842362 
272000 	 0.633845 
272500 	 0.5282842 
273000 	 0.5321573 
273500 	 0.6631795 
274000 	 0.6545722 
274500 	 0.4470437 
275000 	 0.5571958 
275500 	 0.7225331 
276000 	 0.6049258 
276500 	 0.5514027 
277000 	 0.6959989 
277500 	 0.6369312 
278000 	 0.5710849 
278500 	 0.610186 
279000 	 0.6072167 
279500 	 0.6571685 
280000 	 0.5545885 
280500 	 0.6399863 
281000 	 0.543187 
281500 	 0.5617979 
282000 	 0.5736127 
282500 	 0.5140188 
283000 	 0.6477618 
283500 	 0.5414678 
284000 	 0.6030266 
284500 	 0.5932817 
285000 	 0.4893154 
285500 	 0.4677135 
286000 	 0.597101 
286500 	 0.5036694 
287000 	 0.5609794 
287500 	 0.5988599 
288000 	 0.6473821 
288500 	 0.6121309 
289000 	 0.4700618 
289500 	 0.5624919 
290000 	 0.544993 
290500 	 0.7065185 
291000 	 0.5767859 
291500 	 0.6200588 
292000 	 0.6289712 
292500 	 0.7477127 
293000 	 0.6459661 
293500 	 0.5163062 
294000 	 0.7063825 
294500 	 0.5766691 
295000 	 0.5180405 
295500 	 0.4821139 
296000 	 0.5490708 
296500 	 0.6839694 
297000 	 0.4531013 
297500 	 0.6370471 
298000 	 0.6088862 
298500 	 0.5502227 
299000 	 0.6094806 
299500 	 0.5708662 
300000 	 0.5934798 
300500 	 0.6037749 
301000 	 0.6191626 
301500 	 0.5772477 
302000 	 0.6281789 
302500 	 0.53979 
303000 	 0.579655 
303500 	 0.4823357 
304000 	 0.7109105 
304500 	 0.525894 
305000 	 0.5908509 
305500 	 0.4745542 
306000 	 0.6121286 
306500 	 0.5335896 
307000 	 0.5065583 
307500 	 0.5689966 
308000 	 0.7120587 
308500 	 0.8022649 
309000 	 0.5041822 
309500 	 0.5600286 
310000 	 0.4605711 
310500 	 0.514532 
311000 	 0.5785254 
311500 	 0.5201234 
312000 	 0.4728843 
312500 	 0.5375646 
313000 	 0.666516 
313500 	 0.5716201 
314000 	 0.5306112 
314500 	 0.6632464 
315000 	 0.5855295 
315500 	 0.5553855 
316000 	 0.503865 
316500 	 0.5840804 
317000 	 0.5699348 
317500 	 0.6291112 
318000 	 0.5425541 
318500 	 0.5782592 
319000 	 0.4060873 
319500 	 0.5641577 
320000 	 0.6058874 
320500 	 0.4815956 
321000 	 0.5408815 
321500 	 0.6078461 
322000 	 0.5690663 
322500 	 0.5563984 
323000 	 0.5403141 
323500 	 0.5174636 
324000 	 0.4120368 
324500 	 0.5428886 
325000 	 0.6862551 
325500 	 0.5944785 
326000 	 0.4823123 
326500 	 0.6616149 
327000 	 0.6423604 
327500 	 0.5692977 
328000 	 0.5729229 
328500 	 0.6185165 
329000 	 0.6315318 
329500 	 0.5808271 
330000 	 0.4483795 
330500 	 0.6028354 
331000 	 0.6022729 
331500 	 0.6405149 
332000 	 0.5057703 
332500 	 0.6007382 
333000 	 0.4908761 
333500 	 0.6734851 
334000 	 0.4806735 
334500 	 0.495334 
335000 	 0.6461305 
335500 	 0.6531862 
336000 	 0.5391584 
336500 	 0.5759486 
337000 	 0.5863793 
337500 	 0.597471 
338000 	 0.6047749 
338500 	 0.6611154 
339000 	 0.6551561 
339500 	 0.7503281 
340000 	 0.4735969 
340500 	 0.5769602 
341000 	 0.5897222 
341500 	 0.6644913 
342000 	 0.5914449 
342500 	 0.6439918 
343000 	 0.4722521 
343500 	 0.5349466 
344000 	 0.540993 
344500 	 0.5850957 
345000 	 0.6536631 
345500 	 0.5287638 
346000 	 0.614105 
346500 	 0.5544093 
347000 	 0.5601362 
347500 	 0.6228487 
348000 	 0.4840969 
348500 	 0.7122578 
349000 	 0.6538353 
349500 	 0.5970567 
350000 	 0.5593711 
350500 	 0.6234332 
351000 	 0.60655 
351500 	 0.61838 
352000 	 0.6083612 
352500 	 0.6252524 
353000 	 0.6904224 
353500 	 0.6657688 
354000 	 0.6279934 
354500 	 0.4121172 
355000 	 0.4929135 
355500 	 0.5986008 
356000 	 0.5564566 
356500 	 0.624772 
357000 	 0.5808842 
357500 	 0.5500466 
358000 	 0.5501984 
358500 	 0.5689915 
359000 	 0.5396161 
359500 	 0.5108936 
360000 	 0.5933057 
360500 	 0.6368741 
361000 	 0.5783675 
361500 	 0.546074 
362000 	 0.5971579 
362500 	 0.6452148 
363000 	 0.585199 
363500 	 0.5362876 
364000 	 0.5789938 
364500 	 0.6046244 
365000 	 0.6177701 
365500 	 0.6310154 
366000 	 0.6254381 
366500 	 0.6421256 
367000 	 0.4957304 
367500 	 0.5710389 
368000 	 0.4718458 
368500 	 0.5297541 
369000 	 0.6172444 
369500 	 0.5208263 
370000 	 0.5640615 
370500 	 0.6119582 
371000 	 0.5785805 
371500 	 0.5362533 
372000 	 0.5681059 
372500 	 0.5600155 
373000 	 0.6170399 
373500 	 0.5672942 
374000 	 0.6224822 
374500 	 0.5855528 
375000 	 0.651344 
375500 	 0.583228 
376000 	 0.5249356 
376500 	 0.6389841 
377000 	 0.5777786 
377500 	 0.5439556 
378000 	 0.6970302 
378500 	 0.6059508 
379000 	 0.7229278 
379500 	 0.6899232 
380000 	 0.5630862 
380500 	 0.5384148 
381000 	 0.5207086 
381500 	 0.6416781 
382000 	 0.7003484 
382500 	 0.551325 
383000 	 0.6293215 
383500 	 0.5401891 
384000 	 0.6026232 
384500 	 0.5928996 
385000 	 0.4676454 
385500 	 0.7092076 
386000 	 0.390353 
386500 	 0.6354697 
387000 	 0.6180324 
387500 	 0.5880085 
388000 	 0.5807559 
388500 	 0.5311849 
389000 	 0.5602264 
389500 	 0.5535872 
390000 	 0.5553172 
390500 	 0.6072118 
391000 	 0.6655581 
391500 	 0.6775469 
392000 	 0.5627437 
392500 	 0.5421579 
393000 	 0.6661433 
393500 	 0.6166633 
394000 	 0.7094865 
394500 	 0.6111412 
395000 	 0.5864121 
395500 	 0.6099567 
396000 	 0.4611624 
396500 	 0.6256847 
397000 	 0.5300164 
397500 	 0.5402313 
398000 	 0.6151915 
398500 	 0.5446327 
399000 	 0.5572724 
399500 	 0.5628719 
400000 	 0.521594 
400500 	 0.6233344 
401000 	 0.6399541 
401500 	 0.5959453 
402000 	 0.6689094 
402500 	 0.5455934 
403000 	 0.5540397 
403500 	 0.6975032 
404000 	 0.5304038 
404500 	 0.6051994 
405000 	 0.6620627 
405500 	 0.6135503 
406000 	 0.7026771 
406500 	 0.5668124 
407000 	 0.5619544 
407500 	 0.5354635 
408000 	 0.566357 
408500 	 0.5755346 
409000 	 0.601881 
409500 	 0.5696072 
410000 	 0.5862212 
410500 	 0.5426766 
411000 	 0.6297428 
411500 	 0.5666716 
412000 	 0.6239784 
412500 	 0.5790297 
413000 	 0.481683 
413500 	 0.6176985 
414000 	 0.607759 
414500 	 0.6066552 
415000 	 0.691303 
415500 	 0.6219558 
416000 	 0.4852276 
416500 	 0.7805439 
417000 	 0.5607125 
417500 	 0.5876059 
418000 	 0.5982485 
418500 	 0.5406474 
419000 	 0.7056891 
419500 	 0.6515128 
420000 	 0.5880423 
420500 	 0.5741919 
421000 	 0.6376275 
421500 	 0.6682271 
422000 	 0.6712483 
422500 	 0.5814704 
423000 	 0.5480324 
423500 	 0.6311225 
424000 	 0.6002684 
424500 	 0.4531978 
425000 	 0.5455686 
425500 	 0.5491154 
426000 	 0.6118654 
426500 	 0.6182459 
427000 	 0.5241191 
427500 	 0.4476618 
428000 	 0.6221507 
428500 	 0.5960022 
429000 	 0.4853846 
429500 	 0.5604076 
430000 	 0.6620436 
430500 	 0.4142547 
431000 	 0.5066024 
431500 	 0.6306691 
432000 	 0.5430607 
432500 	 0.5440853 
433000 	 0.5651692 
433500 	 0.6563196 
434000 	 0.6319085 
434500 	 0.6244694 
435000 	 0.6311368 
435500 	 0.5826257 
436000 	 0.6241124 
436500 	 0.6628232 
437000 	 0.5981374 
437500 	 0.5304507 
438000 	 0.5333292 
438500 	 0.6049815 
439000 	 0.6095549 
439500 	 0.5884669 
440000 	 0.5080236 
440500 	 0.4460679 
441000 	 0.5815003 
441500 	 0.5337897 
442000 	 0.6049031 
442500 	 0.6444205 
443000 	 0.5568949 
443500 	 0.4523703 
444000 	 0.5824384 
444500 	 0.6155255 
445000 	 0.5303548 
445500 	 0.5959483 
446000 	 0.5562135 
446500 	 0.7192796 
