iter 	 p
500 	 0.6908021 
1000 	 0.7748563 
1500 	 0.7998667 
2000 	 0.7468295 
2500 	 0.6770779 
3000 	 0.6241726 
3500 	 0.8288546 
4000 	 0.8452657 
4500 	 0.7679677 
5000 	 0.6969849 
5500 	 0.7159437 
6000 	 0.6765682 
6500 	 0.7587193 
7000 	 0.7749418 
7500 	 0.8250327 
8000 	 0.8369733 
8500 	 0.8634517 
9000 	 0.7766259 
9500 	 0.7107948 
10000 	 0.7563878 
10500 	 0.7880989 
11000 	 0.8446404 
11500 	 0.8445025 
12000 	 0.8023735 
12500 	 0.8230027 
13000 	 0.6433593 
13500 	 0.6902371 
14000 	 0.547551 
14500 	 0.763715 
15000 	 0.7442772 
15500 	 0.8563904 
16000 	 0.7830118 
16500 	 0.7596695 
17000 	 0.8107856 
17500 	 0.8984396 
18000 	 0.820005 
18500 	 0.7713657 
19000 	 0.8037475 
19500 	 0.9279111 
20000 	 0.7031185 
20500 	 0.8566213 
21000 	 0.7752997 
21500 	 0.7167324 
22000 	 0.8439635 
22500 	 0.7394664 
23000 	 0.710516 
23500 	 0.8058165 
24000 	 0.8463818 
24500 	 0.6665976 
25000 	 0.8138106 
25500 	 0.7770295 
26000 	 0.8057678 
26500 	 0.7259252 
27000 	 0.778731 
27500 	 0.7312655 
28000 	 0.7854834 
28500 	 0.73524 
29000 	 0.8235666 
29500 	 0.7793307 
30000 	 0.6202168 
30500 	 0.7364929 
31000 	 0.8720088 
31500 	 0.7027703 
32000 	 0.7557427 
32500 	 0.7866173 
33000 	 0.7916326 
33500 	 0.731184 
34000 	 0.8615056 
34500 	 0.7088888 
35000 	 0.8725694 
35500 	 0.9247533 
36000 	 0.8214565 
36500 	 0.8861777 
37000 	 0.7962672 
37500 	 0.6967275 
38000 	 0.688539 
38500 	 0.7677173 
39000 	 0.8146465 
39500 	 0.75635 
40000 	 0.7801037 
40500 	 0.7696078 
41000 	 0.7369969 
41500 	 0.7983672 
42000 	 0.846562 
42500 	 0.7923206 
43000 	 0.785042 
43500 	 0.7926815 
44000 	 0.7421267 
44500 	 0.864174 
45000 	 0.7993078 
45500 	 0.8173734 
46000 	 0.7993779 
46500 	 0.7894714 
47000 	 0.6854329 
47500 	 0.7795549 
48000 	 0.7543247 
48500 	 0.6230632 
49000 	 0.8145718 
49500 	 0.8260655 
50000 	 0.8250371 
50500 	 0.714061 
51000 	 0.7383521 
51500 	 0.7297176 
52000 	 0.7061231 
52500 	 0.8544085 
53000 	 0.8089922 
53500 	 0.8938488 
54000 	 0.7694925 
54500 	 0.5822158 
55000 	 0.6908154 
55500 	 0.7047782 
56000 	 0.754563 
56500 	 0.7304866 
57000 	 0.7285937 
57500 	 0.6555959 
58000 	 0.8084276 
58500 	 0.797656 
59000 	 0.7218286 
59500 	 0.7208354 
60000 	 0.6457117 
60500 	 0.7785883 
61000 	 0.7778523 
61500 	 0.7377861 
62000 	 0.8578344 
62500 	 0.7129526 
63000 	 0.7978785 
63500 	 0.7460429 
64000 	 0.8489088 
64500 	 0.7285006 
65000 	 0.7762602 
65500 	 0.7610476 
66000 	 0.7770227 
66500 	 0.8540662 
67000 	 0.783894 
67500 	 0.6225544 
68000 	 0.5900327 
68500 	 0.7341866 
69000 	 0.71217 
69500 	 0.7750652 
70000 	 0.7856177 
70500 	 0.7783815 
71000 	 0.7726409 
71500 	 0.7457007 
72000 	 0.7207215 
72500 	 0.8574265 
73000 	 0.7219178 
73500 	 0.7980012 
74000 	 0.7163739 
74500 	 0.7993905 
75000 	 0.6487843 
75500 	 0.8729655 
76000 	 0.8362491 
76500 	 0.7577763 
77000 	 0.827593 
77500 	 0.7301714 
78000 	 0.7974626 
78500 	 0.8304698 
79000 	 0.690444 
79500 	 0.8218976 
80000 	 0.7980037 
80500 	 0.657506 
81000 	 0.8071882 
81500 	 0.7480984 
82000 	 0.7916297 
82500 	 0.7688034 
83000 	 0.750363 
83500 	 0.7692739 
84000 	 0.8045331 
84500 	 0.8287104 
85000 	 0.7784233 
85500 	 0.6311961 
86000 	 0.6843963 
86500 	 0.8490639 
87000 	 0.8570702 
87500 	 0.7528171 
88000 	 0.7410821 
88500 	 0.7693039 
89000 	 0.7786491 
89500 	 0.778833 
90000 	 0.6276066 
90500 	 0.8323167 
91000 	 0.8170358 
91500 	 0.8524483 
92000 	 0.798608 
92500 	 0.7621058 
93000 	 0.7249408 
93500 	 0.8515453 
94000 	 0.7824148 
94500 	 0.6868922 
95000 	 0.8341575 
95500 	 0.7981786 
96000 	 0.7859832 
96500 	 0.6991559 
97000 	 0.854714 
97500 	 0.781587 
98000 	 0.8214107 
98500 	 0.8209442 
99000 	 0.6868181 
99500 	 0.7528674 
100000 	 0.7742759 
100500 	 0.871841 
101000 	 0.7444248 
101500 	 0.8352415 
102000 	 0.8073449 
102500 	 0.7072623 
103000 	 0.7499122 
103500 	 0.8194897 
104000 	 0.7757175 
104500 	 0.7846943 
105000 	 0.6555197 
105500 	 0.7590222 
106000 	 0.7254359 
106500 	 0.8458632 
107000 	 0.8316754 
107500 	 0.7835734 
108000 	 0.7048324 
108500 	 0.7750611 
109000 	 0.7953344 
109500 	 0.8081151 
110000 	 0.8889871 
110500 	 0.7173543 
111000 	 0.6977784 
111500 	 0.6919657 
112000 	 0.7189159 
112500 	 0.7026594 
113000 	 0.7033719 
113500 	 0.6699224 
114000 	 0.6860603 
114500 	 0.6847501 
115000 	 0.817382 
115500 	 0.6953328 
116000 	 0.7363769 
116500 	 0.8163448 
117000 	 0.7038499 
117500 	 0.6246575 
118000 	 0.7995186 
118500 	 0.7300679 
119000 	 0.6513283 
119500 	 0.7723018 
120000 	 0.7384705 
120500 	 0.7275642 
121000 	 0.7941646 
121500 	 0.7727456 
122000 	 0.8792482 
122500 	 0.8559827 
123000 	 0.8635995 
123500 	 0.7519028 
124000 	 0.8214598 
